datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-11-15 15:00,-2.34,150,283.62,88.91,4.69,0.02333,0
2022-11-15 16:00,-1.91,150,283.62,87.82,4.29,0.02333,0
2022-11-15 17:00,-1.48,150,283.62,86.74,3.88,0.02333,0
2022-11-15 18:00,-1.05,130,284.02,85.65,3.48,0.02333,0
2022-11-15 19:00,-1.18,130,284.02,85.79,3.54,0.02333,0
2022-11-15 20:00,-1.31,130,284.02,85.92,3.6,0.02333,0
2022-11-15 21:00,-1.44,16,283.98,86.05,3.66,0.02333,0
2022-11-15 22:00,-1.63,16,283.98,89.36,3.56,0.02333,0
2022-11-15 23:00,-1.81,16,283.98,92.67,3.45,0.02333,0
2022-11-16 00:00,-2,0,277,95.98,3.34,0.02333,0
2022-11-16 01:00,-2.21,0,277,95.6,3.64,0.02333,0
2022-11-16 02:00,-2.42,0,277,95.23,3.94,0.02333,0
2022-11-16 03:00,-2.62,0,283,94.85,4.24,0.02333,0
2022-11-16 04:00,-2.72,0,283,94.95,3.6,0.02333,0
2022-11-16 05:00,-2.82,0,283,95.06,2.96,0.02333,0
2022-11-16 06:00,-2.91,0,271.56,95.16,2.32,0.02333,0
2022-11-16 07:00,-3.05,0,271.56,95.05,2.25,0.02333,0
2022-11-16 08:00,-3.19,0,271.56,94.93,2.17,0.02333,0
2022-11-16 09:00,-3.33,0,275.56,94.82,2.1,0.02333,0
2022-11-16 10:00,-3.66,0,275.56,94.2,1.47,0.02333,0
2022-11-16 11:00,-3.98,0,275.56,93.58,0.84,0.02333,0
2022-11-16 12:00,-4.31,50,241.17,92.96,0.2,0.02333,0
2022-11-16 13:00,-3.92,50,241.17,89.16,0.56,0.02333,0
2022-11-16 14:00,-3.54,50,241.17,85.35,0.92,0.02333,0
2022-11-16 15:00,-3.15,210,252.83,81.55,1.28,0.02333,0
2022-11-16 16:00,-2.77,210,252.83,78.85,0.72,0.02333,0
2022-11-16 17:00,-2.38,210,252.83,76.14,0.17,0.02333,0
2022-11-16 18:00,-2,120,276.34,73.43,0.38,0.02333,0
2022-11-16 19:00,-1.94,120,276.34,76.27,0.7,0.02333,0
2022-11-16 20:00,-1.89,120,276.34,79.11,1.02,0.02333,0
2022-11-16 21:00,-1.84,18,273.66,81.95,1.34,0.02333,0
2022-11-16 22:00,-2.23,18,273.66,86.96,1.48,0.02333,0
2022-11-16 23:00,-2.63,18,273.66,91.96,1.61,0.02333,0
2022-11-17 00:00,-3.02,0,268.86,96.97,1.75,0.02333,0
2022-11-17 01:00,-3,0,268.86,96.53,2.26,0.02333,0
2022-11-17 02:00,-2.98,0,268.86,96.09,2.78,0.02333,0
2022-11-17 03:00,-2.96,0,267.28,95.65,3.29,0.02333,0
2022-11-17 04:00,-3.18,0,267.28,95.22,3.5,0.02333,0
2022-11-17 05:00,-3.41,0,267.28,94.79,3.71,0.02333,0
2022-11-17 06:00,-3.63,0,253,94.37,3.92,0.02333,0
2022-11-17 07:00,-3.93,0,253,94.4,3.68,0.02333,0
2022-11-17 08:00,-4.24,0,253,94.44,3.45,0.02333,0
2022-11-17 09:00,-4.54,0,255,94.47,3.22,0.02333,0
2022-11-17 10:00,-5.4,0,255,91.75,3.64,0.02333,0
2022-11-17 11:00,-6.25,0,255,89.04,4.06,0.02333,0
2022-11-17 12:00,-7.11,50,225.19,86.32,4.48,0.02333,0
2022-11-17 13:00,-6.96,50,225.19,83.28,4.2,0.02333,0
2022-11-17 14:00,-6.82,50,225.19,80.24,3.92,0.02333,0
2022-11-17 15:00,-6.67,210,242.81,77.2,3.63,0.02333,0
2022-11-17 16:00,-6.01,210,242.81,76.5,3.96,0.02333,0
2022-11-17 17:00,-5.35,210,242.81,75.79,4.28,0.02333,0
2022-11-17 18:00,-4.69,150,263,75.09,4.6,0.02333,0
2022-11-17 19:00,-4.58,150,263,77.51,4.63,0.02333,0
2022-11-17 20:00,-4.47,150,263,79.93,4.65,0.02333,0
2022-11-17 21:00,-4.36,18,263,82.35,4.67,0.02333,0
2022-11-17 22:00,-4.95,18,263,84.48,5.52,0.02333,0
2022-11-17 23:00,-5.54,18,263,86.61,6.37,0.02333,0
2022-11-18 00:00,-6.12,0,263,88.74,7.21,0.02333,0
2022-11-18 01:00,-6.06,0,263,90.22,7.21,0.02333,0
2022-11-18 02:00,-6,0,263,91.7,7.22,0.02333,0
2022-11-18 03:00,-5.94,0,271,93.18,7.22,0.02333,0
2022-11-18 04:00,-5.83,0,271,93.67,6.29,0.02333,0
2022-11-18 05:00,-5.71,0,271,94.16,5.36,0.02333,0
2022-11-18 06:00,-5.6,0,273.28,94.64,4.43,0.02333,0
2022-11-18 07:00,-5.65,0,273.28,94.49,4.67,0.02333,0
2022-11-18 08:00,-5.71,0,273.28,94.34,4.91,0.02333,0
2022-11-18 09:00,-5.77,0,273.3,94.19,5.15,0.02333,0
2022-11-18 10:00,-6.16,0,273.3,92.35,6.08,0.02333,0
2022-11-18 11:00,-6.56,0,273.3,90.51,7.01,0.02333,0
2022-11-18 12:00,-6.96,40,241.11,88.67,7.95,0.02333,0
2022-11-18 13:00,-7.13,40,241.11,87.24,7.21,0.02333,0
2022-11-18 14:00,-7.31,40,241.11,85.8,6.47,0.02333,0
2022-11-18 15:00,-7.48,240,236.01,84.37,5.73,0.02333,0
2022-11-18 16:00,-7.31,240,236.01,81.63,6.14,0.02333,0
2022-11-18 17:00,-7.14,240,236.01,78.89,6.56,0.02333,0
2022-11-18 18:00,-6.96,200,217.58,76.15,6.98,0.02333,0
2022-11-18 19:00,-7.28,200,217.58,74.27,6.94,0.02333,0
2022-11-18 20:00,-7.6,200,217.58,72.38,6.9,0.02333,0
2022-11-18 21:00,-7.91,20,222.42,70.5,6.86,0.02333,0
2022-11-18 22:00,-8.68,20,222.42,74.63,6.51,0.02333,0
2022-11-18 23:00,-9.44,20,222.42,78.75,6.15,0.02333,0
2022-11-19 00:00,-10.21,0,217.58,82.87,5.79,0.02333,0
2022-11-19 01:00,-10.47,0,217.58,82.15,5.83,0.02333,0
2022-11-19 02:00,-10.73,0,217.58,81.43,5.86,0.02333,0
2022-11-19 03:00,-10.99,0,227.01,80.71,5.9,0.02333,0
2022-11-19 04:00,-11.06,0,227.01,83.99,5.68,0.02333,0
2022-11-19 05:00,-11.14,0,227.01,87.28,5.45,0.02333,0
2022-11-19 06:00,-11.21,0,244,90.56,5.22,0.02333,0
2022-11-19 07:00,-10.81,0,244,90.9,5.35,0.02333,0
2022-11-19 08:00,-10.41,0,244,91.23,5.49,0.02333,0
2022-11-19 09:00,-10.02,0,254,91.57,5.62,0.02333,0
2022-11-19 10:00,-10.02,0,254,90.55,5.73,0.02333,0
2022-11-19 11:00,-10.02,0,254,89.54,5.84,0.02333,0
2022-11-19 12:00,-10.02,30,238.34,88.52,5.95,0.02333,0
2022-11-19 13:00,-9.69,30,238.34,83.87,6.31,0.02333,0
2022-11-19 14:00,-9.37,30,238.34,79.22,6.68,0.02333,0
2022-11-19 15:00,-9.04,230,230.31,74.57,7.04,0.02333,0
2022-11-19 16:00,-9.25,230,230.31,74.94,7.37,0.02333,0
2022-11-19 17:00,-9.46,230,230.31,75.32,7.7,0.02333,0
2022-11-19 18:00,-9.68,240,206,75.69,8.03,0.02333,0
2022-11-19 19:00,-10.31,240,206,76.66,7.92,0.02333,0
2022-11-19 20:00,-10.94,240,206,77.63,7.8,0.02333,0
2022-11-19 21:00,-11.57,20,220,78.6,7.69,0.02333,0
2022-11-19 22:00,-11.79,20,220,80.93,7.69,0.02333,0
2022-11-19 23:00,-12,20,220,83.26,7.69,0.02333,0
2022-11-20 00:00,-12.22,0,197,85.59,7.69,0.02333,0
2022-11-20 01:00,-12.5,0,197,84.45,7.61,0.02333,0
2022-11-20 02:00,-12.78,0,197,83.32,7.53,0.02333,0
2022-11-20 03:00,-13.07,0,200.19,82.18,7.45,0.02333,0
2022-11-20 04:00,-13.69,0,200.19,83.99,7.3,0.02333,0
2022-11-20 05:00,-14.31,0,200.19,85.8,7.16,0.02333,0
2022-11-20 06:00,-14.94,0,174,87.61,7.01,0.02333,0
2022-11-20 07:00,-15.04,0,174,88.43,6.47,0.02333,0
2022-11-20 08:00,-15.15,0,174,89.24,5.93,0.02333,0
2022-11-20 09:00,-15.25,0,174.23,90.05,5.38,0.02333,0
2022-11-20 10:00,-15.55,0,174.23,90.6,4.84,0.02333,0
2022-11-20 11:00,-15.85,0,174.23,91.16,4.29,0.02333,0
2022-11-20 12:00,-16.15,50,182.27,91.71,3.74,0.02333,0
2022-11-20 13:00,-15.4,50,182.27,87.09,3.32,0.02333,0
2022-11-20 14:00,-14.64,50,182.27,82.46,2.9,0.02333,0
2022-11-20 15:00,-13.88,290,210.76,77.84,2.48,0.02333,0
2022-11-20 16:00,-12.14,290,210.76,79.22,2.52,0.02333,0
2022-11-20 17:00,-10.39,290,210.76,80.59,2.56,0.02333,0
2022-11-20 18:00,-8.65,190,227,81.97,2.6,0.02333,0
2022-11-20 19:00,-8.05,190,227,82.01,2.24,0.02333,0
2022-11-20 20:00,-7.45,190,227,82.06,1.88,0.02333,0
2022-11-20 21:00,-6.85,24,213,82.1,1.52,0.02333,0
2022-11-20 22:00,-7.16,24,213,85.03,1.71,0.02333,0
2022-11-20 23:00,-7.46,24,213,87.95,1.9,0.02333,0
2022-11-21 00:00,-7.76,0,233,90.88,2.09,0.02333,0
2022-11-21 01:00,-7.22,0,233,90.26,2.83,0.02333,0
2022-11-21 02:00,-6.67,0,233,89.64,3.57,0.02333,0
2022-11-21 03:00,-6.13,0,246.02,89.02,4.31,0.02333,0
2022-11-21 04:00,-5.82,0,246.02,90.29,4.62,0.02333,0
2022-11-21 05:00,-5.51,0,246.02,91.55,4.93,0.02333,0
2022-11-21 06:00,-5.2,0,236,92.81,5.24,0.02333,0
2022-11-21 07:00,-5.64,0,236,91.21,5.32,0.02333,0
2022-11-21 08:00,-6.09,0,236,89.61,5.41,0.02333,0
2022-11-21 09:00,-6.54,0,203.87,88,5.49,0.02333,0
2022-11-21 10:00,-7.03,0,203.87,89.49,5.67,0.02333,0
2022-11-21 11:00,-7.51,0,203.87,90.98,5.85,0.02333,0
2022-11-21 12:00,-8,50,204.06,92.46,6.02,0.02333,0
2022-11-21 13:00,-7.69,50,204.06,91.06,5.72,0.02333,0
2022-11-21 14:00,-7.38,50,204.06,89.65,5.41,0.02333,0
2022-11-21 15:00,-7.08,230,251.94,88.24,5.11,0.02333,0
2022-11-21 16:00,-6,230,251.94,85.68,4.83,0.02333,0
2022-11-21 17:00,-4.93,230,251.94,83.12,4.55,0.02333,0
2022-11-21 18:00,-3.86,140,278.46,80.57,4.27,0.02333,0
2022-11-21 19:00,-4.11,140,278.46,81.18,3.7,0.02333,0
2022-11-21 20:00,-4.37,140,278.46,81.79,3.14,0.02333,0
2022-11-21 21:00,-4.62,18,263.54,82.41,2.58,0.02333,0
2022-11-21 22:00,-4.9,18,263.54,85.04,2.13,0.02333,0
2022-11-21 23:00,-5.18,18,263.54,87.66,1.69,0.02333,0
2022-11-22 00:00,-5.46,0,223,90.29,1.24,0.02333,0
2022-11-22 01:00,-6.34,0,223,90.96,1.05,0.02333,0
2022-11-22 02:00,-7.22,0,223,91.62,0.86,0.02333,0
2022-11-22 03:00,-8.1,0,203,92.28,0.67,0.02333,0
2022-11-22 04:00,-8.2,0,203,93.42,0.52,0.02333,0
2022-11-22 05:00,-8.3,0,203,94.55,0.38,0.02333,0
2022-11-22 06:00,-8.39,0,235.41,95.68,0.23,0.02333,0
2022-11-22 07:00,-7.85,0,235.41,93.63,0.53,0.02333,0
2022-11-22 08:00,-7.31,0,235.41,91.59,0.84,0.02333,0
2022-11-22 09:00,-6.77,0,241.14,89.55,1.15,0.02333,0
2022-11-22 10:00,-6.83,0,241.14,90.32,1.75,0.02333,0
2022-11-22 11:00,-6.89,0,241.14,91.1,2.35,0.02333,0
2022-11-22 12:00,-6.94,30,267,91.87,2.95,0.02333,0
2022-11-22 13:00,-6.43,30,267,90.43,3.31,0.02333,0
2022-11-22 14:00,-5.92,30,267,88.99,3.68,0.02333,0
2022-11-22 15:00,-5.41,150,285,87.56,4.05,0.02333,0
2022-11-22 16:00,-4.83,150,285,90.01,4.03,0.02333,0
2022-11-22 17:00,-4.25,150,285,92.47,4.02,0.02333,0
2022-11-22 18:00,-3.67,140,262,94.92,4,0.02333,0
2022-11-22 19:00,-2.93,140,262,91.3,3.97,0.02333,0
2022-11-22 20:00,-2.19,140,262,87.68,3.95,0.02333,0
2022-11-22 21:00,-1.46,20,256,84.05,3.93,0.02333,0
2022-11-22 22:00,-2.23,20,256,87.55,3.36,0.02333,0
2022-11-22 23:00,-3,20,256,91.04,2.78,0.02333,0
2022-11-23 00:00,-3.78,0,215.72,94.54,2.2,0.02333,0
2022-11-23 01:00,-4.44,0,215.72,95.31,2.24,0.02333,0
2022-11-23 02:00,-5.1,0,215.72,96.09,2.28,0.02333,0
2022-11-23 03:00,-5.76,0,216.28,96.86,2.31,0.02333,0
2022-11-23 04:00,-6.12,0,216.28,97.43,2.25,0.02333,0
2022-11-23 05:00,-6.47,0,216.28,98,2.18,0.02333,0
2022-11-23 06:00,-6.83,0,221,98.57,2.12,0.02333,0
2022-11-23 07:00,-6.4,0,221,96.77,2.05,0.02333,0
2022-11-23 08:00,-5.96,0,221,94.98,1.99,0.02333,0
2022-11-23 09:00,-5.53,0,227,93.18,1.92,0.02333,0
2022-11-23 10:00,-5.75,0,227,94.07,1.57,0.02333,0
2022-11-23 11:00,-5.96,0,227,94.96,1.22,0.02333,0
2022-11-23 12:00,-6.17,40,250,95.84,0.87,0.02333,0
2022-11-23 13:00,-4.78,40,250,90.6,0.96,0.02333,0
2022-11-23 14:00,-3.39,40,250,85.35,1.06,0.02333,0
2022-11-23 15:00,-2.01,340,232,80.11,1.16,0.02333,0
2022-11-23 16:00,-0.41,340,232,77.28,1.18,0.02333,0
2022-11-23 17:00,1.18,340,232,74.45,1.2,0.02333,0
2022-11-23 18:00,2.77,290,237.11,71.62,1.22,0.02333,0
2022-11-23 19:00,2.67,290,237.11,75.58,0.71,0.02333,0
2022-11-23 20:00,2.56,290,237.11,79.54,0.2,0.02333,0
2022-11-23 21:00,2.46,30,228.89,83.5,0.31,0.02333,0
2022-11-23 22:00,1.02,30,228.89,86.67,0.46,0.02333,0
2022-11-23 23:00,-0.43,30,228.89,89.84,0.61,0.02333,0
2022-11-24 00:00,-1.87,0,223.92,93.01,0.76,0.02333,0
2022-11-24 01:00,-1.86,0,223.92,91.12,0.48,0.02333,0
2022-11-24 02:00,-1.86,0,223.92,89.24,0.19,0.02333,0
2022-11-24 03:00,-1.86,0,235.16,87.35,0.09,0.02333,0
2022-11-24 04:00,-1.55,0,235.16,88.55,0.42,0.02333,0
2022-11-24 05:00,-1.24,0,235.16,89.75,0.76,0.02333,0
2022-11-24 06:00,-0.93,0,254.38,90.95,1.09,0.02333,0
2022-11-24 07:00,-0.83,0,254.38,92.89,1.19,0.02333,0
2022-11-24 08:00,-0.73,0,254.38,94.83,1.29,0.02333,0
2022-11-24 09:00,-0.63,0,243.26,96.77,1.39,0.02333,0
2022-11-24 10:00,-0.59,0,243.26,97.28,1.26,0.02333,0
2022-11-24 11:00,-0.55,0,243.26,97.78,1.12,0.02333,0
2022-11-24 12:00,-0.51,50,238,98.28,0.99,0.02333,0
2022-11-24 13:00,0.31,50,238,97.68,1.75,0.02333,0
2022-11-24 14:00,1.14,50,238,97.08,2.51,0.02333,0
2022-11-24 15:00,1.96,270,256,96.48,3.26,0.02333,0
2022-11-24 16:00,2.85,270,256,94.64,3.82,0.02333,0
2022-11-24 17:00,3.73,270,256,92.79,4.37,0.02333,0
2022-11-24 18:00,4.61,170,280,90.94,4.92,0.02333,0
2022-11-24 19:00,3.88,170,280,91.34,4.98,0.02333,0
2022-11-24 20:00,3.15,170,280,91.74,5.04,0.02333,0
2022-11-24 21:00,2.42,10,306,92.14,5.1,0.02333,0
2022-11-24 22:00,2.03,10,306,93.6,4.82,0.02333,0
2022-11-24 23:00,1.64,10,306,95.07,4.54,0.02333,0
2022-11-25 00:00,1.25,0,255,96.53,4.26,0.02333,0
2022-11-25 01:00,0.23,0,255,96.25,4.25,0.02333,0
2022-11-25 02:00,-0.78,0,255,95.96,4.25,0.02333,0
2022-11-25 03:00,-1.8,0,215,95.68,4.24,0.02333,0
2022-11-25 04:00,-1.95,0,215,95.1,4.39,0.02333,0
2022-11-25 05:00,-2.11,0,215,94.52,4.54,0.02333,0
2022-11-25 06:00,-2.26,0,221,93.95,4.69,0.02333,0
2022-11-25 07:00,-2.19,0,221,90.99,5.33,0.02333,0
2022-11-25 08:00,-2.12,0,221,88.03,5.97,0.02333,0
2022-11-25 09:00,-2.06,0,217,85.08,6.61,0.02333,0
2022-11-25 10:00,-2.39,0,217,84.4,6.29,0.02333,0
2022-11-25 11:00,-2.73,0,217,83.73,5.97,0.02333,0
2022-11-25 12:00,-3.06,50,218.88,83.06,5.66,0.02333,0
2022-11-25 13:00,-2.6,50,218.88,81.79,5.55,0.02333,0
2022-11-25 14:00,-2.14,50,218.88,80.52,5.45,0.02333,0
2022-11-25 15:00,-1.68,310,231.12,79.25,5.34,0.02333,0
2022-11-25 16:00,-0.12,310,231.12,76.37,5.07,0.02333,0
2022-11-25 17:00,1.44,310,231.12,73.49,4.81,0.02333,0
2022-11-25 18:00,3,280,241,70.61,4.54,0.02333,0
2022-11-25 19:00,2.95,280,241,72.8,4.49,0.02333,0
2022-11-25 20:00,2.89,280,241,74.99,4.45,0.02333,0
2022-11-25 21:00,2.84,26,239,77.18,4.4,0.02333,0
2022-11-25 22:00,2.23,26,239,79.02,4.44,0.02333,0
2022-11-25 23:00,1.61,26,239,80.86,4.48,0.02333,0
2022-11-26 00:00,1,0,242,82.71,4.53,0.02333,0
2022-11-26 01:00,0.96,0,242,82.17,4.52,0.02333,0
2022-11-26 02:00,0.91,0,242,81.62,4.51,0.02333,0
2022-11-26 03:00,0.86,0,246,81.08,4.51,0.02333,0
2022-11-26 04:00,1.21,0,246,76.32,4.78,0.02333,0
2022-11-26 05:00,1.55,0,246,71.56,5.05,0.02333,0
2022-11-26 06:00,1.89,0,248,66.8,5.32,0.02333,0
2022-11-26 07:00,1.94,0,248,65.53,5.65,0.02333,0
2022-11-26 08:00,1.98,0,248,64.27,5.98,0.02333,0
2022-11-26 09:00,2.03,0,248.85,63.01,6.31,0.02333,0
2022-11-26 10:00,2.01,0,248.85,64.05,6.23,0.02333,0
2022-11-26 11:00,1.99,0,248.85,65.09,6.15,0.02333,0
2022-11-26 12:00,1.97,40,251,66.14,6.07,0.02333,0
2022-11-26 13:00,2.24,40,251,65.12,5.73,0.02333,0
2022-11-26 14:00,2.51,40,251,64.1,5.38,0.02333,0
2022-11-26 15:00,2.78,320,249,63.08,5.04,0.02333,0
2022-11-26 16:00,3.98,320,249,60.77,5.27,0.02333,0
2022-11-26 17:00,5.17,320,249,58.46,5.51,0.02333,0
2022-11-26 18:00,6.37,280,252,56.15,5.74,0.02333,0
2022-11-26 19:00,6.04,280,252,58.53,5.61,0.02333,0
2022-11-26 20:00,5.71,280,252,60.9,5.48,0.02333,0
2022-11-26 21:00,5.38,24,244.87,63.28,5.35,0.02333,0
2022-11-26 22:00,4.01,24,244.87,70.39,4.77,0.02333,0
2022-11-26 23:00,2.65,24,244.87,77.5,4.19,0.02333,0
2022-11-27 00:00,1.28,0,242,84.61,3.61,0.02333,0
2022-11-27 01:00,0.8,0,242,86.75,2.96,0.02333,0
2022-11-27 02:00,0.32,0,242,88.89,2.3,0.02333,0
2022-11-27 03:00,-0.16,0,244.17,91.03,1.65,0.02333,0
2022-11-27 04:00,0.2,0,244.17,92.48,1.58,0.02333,0
2022-11-27 05:00,0.55,0,244.17,93.92,1.51,0.02333,0
2022-11-27 06:00,0.91,0,253.24,95.36,1.44,0.02333,0
2022-11-27 07:00,0.67,0,253.24,94.14,1.05,0.02333,0
2022-11-27 08:00,0.44,0,253.24,92.92,0.65,0.02333,0
2022-11-27 09:00,0.2,0,265.15,91.7,0.25,0.02333,0
2022-11-27 10:00,0.09,0,265.15,87.39,0.34,0.02333,0
2022-11-27 11:00,-0.02,0,265.15,83.09,0.94,0.02333,0
2022-11-27 12:00,-0.13,20,301,78.78,1.53,0.02333,0
2022-11-27 13:00,-0.21,20,301,77.52,1.13,0.02333,0
2022-11-27 14:00,-0.3,20,301,76.25,0.73,0.02333,0
2022-11-27 15:00,-0.39,160,285.54,74.99,0.33,0.02333,0
2022-11-27 16:00,-0.31,160,285.54,74.53,0.27,0.02333,0
2022-11-27 17:00,-0.23,160,285.54,74.07,0.21,0.02333,0
2022-11-27 18:00,-0.15,90,299.11,73.61,0.15,0.02333,0
2022-11-27 19:00,-0.12,90,299.11,73.31,0.08,0.02333,0
2022-11-27 20:00,-0.09,90,299.11,73.01,0.3,0.02333,0
2022-11-27 21:00,-0.06,8,284.89,72.71,0.53,0.02333,0
2022-11-27 22:00,-0.54,8,284.89,74.12,0.57,0.02333,0
2022-11-27 23:00,-1.02,8,284.89,75.52,0.61,0.02333,0
2022-11-28 00:00,-1.5,0,215.21,76.92,0.65,0.02333,0
2022-11-28 01:00,-2.25,0,215.21,82.16,0.49,0.02333,0
2022-11-28 02:00,-3,0,215.21,87.4,0.33,0.02333,0
2022-11-28 03:00,-3.75,0,218.79,92.64,0.17,0.02333,0
2022-11-28 04:00,-3.42,0,218.79,88.2,0.01,0.02333,0
2022-11-28 05:00,-3.09,0,218.79,83.75,0.19,0.02333,0
2022-11-28 06:00,-2.77,0,230,79.3,0.36,0.02333,0
2022-11-28 07:00,-2.78,0,230,79.19,0.39,0.02333,0
2022-11-28 08:00,-2.8,0,230,79.07,0.42,0.02333,0
2022-11-28 09:00,-2.81,0,210,78.96,0.45,0.02333,0
2022-11-28 10:00,-2.79,0,210,78.43,0.65,0.02333,0
2022-11-28 11:00,-2.77,0,210,77.91,0.84,0.02333,0
2022-11-28 12:00,-2.75,30,221.13,77.38,1.03,0.02333,0
2022-11-28 13:00,-2.5,30,221.13,76.21,1,0.02333,0
2022-11-28 14:00,-2.26,30,221.13,75.04,0.97,0.02333,0
2022-11-28 15:00,-2.02,230,234.21,73.87,0.94,0.02333,0
2022-11-28 16:00,-1.22,230,234.21,69.36,1.1,0.02333,0
2022-11-28 17:00,-0.43,230,234.21,64.84,1.26,0.02333,0
2022-11-28 18:00,0.36,170,253.27,60.33,1.43,0.02333,0
2022-11-28 19:00,0.3,170,253.27,63.3,1.29,0.02333,0
2022-11-28 20:00,0.24,170,253.27,66.27,1.16,0.02333,0
2022-11-28 21:00,0.18,10,275.27,69.24,1.03,0.02333,0
2022-11-28 22:00,0.26,10,275.27,70,1.28,0.02333,0
2022-11-28 23:00,0.33,10,275.27,70.75,1.53,0.02333,0
2022-11-29 00:00,0.4,0,265,71.5,1.78,0.02333,0
2022-11-29 01:00,0.57,0,265,75.48,1.03,0.02333,0
2022-11-29 02:00,0.75,0,265,79.45,0.29,0.02333,0
2022-11-29 03:00,0.92,0,271.97,83.43,0.45,0.02333,0
2022-11-29 04:00,0.7,0,271.97,86.07,0.81,0.02333,0
2022-11-29 05:00,0.47,0,271.97,88.72,1.17,0.02333,0
2022-11-29 06:00,0.24,0,254,91.37,1.53,0.02333,0
2022-11-29 07:00,-0.17,0,254,92.06,1.32,0.02333,0
2022-11-29 08:00,-0.58,0,254,92.74,1.12,0.02333,0
2022-11-29 09:00,-0.99,0,268,93.43,0.91,0.02333,0
2022-11-29 10:00,-0.92,0,268,94.96,0.27,0.02333,0
2022-11-29 11:00,-0.85,0,268,96.49,0.37,0.02333,0
2022-11-29 12:00,-0.78,10,293.11,98.02,1.01,0.02333,0
2022-11-29 13:00,-0.37,10,293.11,96.5,1.56,0.02333,0
2022-11-29 14:00,0.04,10,293.11,94.97,2.12,0.02333,0
2022-11-29 15:00,0.44,50,317,93.45,2.68,0.02333,0
2022-11-29 16:00,0.9,50,317,91.93,3.34,0.02333,0
2022-11-29 17:00,1.36,50,317,90.41,4.01,0.02333,0
2022-11-29 18:00,1.82,20,318.09,88.89,4.67,0.02333,0
2022-11-29 19:00,1.87,20,318.09,92.23,2.78,0.02333,0
2022-11-29 20:00,1.92,20,318.09,95.57,0.88,0.02333,0
2022-11-29 21:00,1.97,0,319.91,98.9,1.01,0.02333,0
2022-11-29 22:00,0.87,0,319.91,97.78,2.31,0.02333,0
2022-11-29 23:00,-0.24,0,319.91,96.66,3.61,0.02333,0
2022-11-30 00:00,-1.35,0,294.46,95.53,4.91,0.02333,0
2022-11-30 01:00,-2.3,0,294.46,92.78,6.04,0.02333,0
2022-11-30 02:00,-3.25,0,294.46,90.02,7.17,0.02333,0
2022-11-30 03:00,-4.21,0,244.73,87.27,8.29,0.02333,0
2022-11-30 04:00,-5.28,0,244.73,87.57,8.46,0.02333,0
2022-11-30 05:00,-6.36,0,244.73,87.88,8.62,0.02333,0
2022-11-30 06:00,-7.44,0,240,88.19,8.79,0.02333,0
2022-11-30 07:00,-8.13,0,240,87.56,8.76,0.02333,0
2022-11-30 08:00,-8.82,0,240,86.93,8.74,0.02333,0
2022-11-30 09:00,-9.51,0,218,86.3,8.71,0.02333,0
2022-11-30 10:00,-9.19,0,218,86.34,8.87,0.02333,0
2022-11-30 11:00,-8.88,0,218,86.39,9.04,0.02333,0
2022-11-30 12:00,-8.57,30,230,86.44,9.2,0.02333,0
2022-11-30 13:00,-8.83,30,230,85.53,9.47,0.02333,0
2022-11-30 14:00,-9.09,30,230,84.63,9.74,0.02333,0
2022-11-30 15:00,-9.35,250,218,83.72,10,0.02333,0
2022-11-30 16:00,-9.06,250,218,83.48,9.99,0.02333,0
2022-11-30 17:00,-8.76,250,218,83.23,9.97,0.02333,0
2022-11-30 18:00,-8.46,180,228.38,82.98,9.95,0.02333,0
2022-11-30 19:00,-8.83,180,228.38,82.49,10.62,0.02333,0
2022-11-30 20:00,-9.2,180,228.38,82,11.3,0.02333,0
2022-11-30 21:00,-9.57,20,211.62,81.5,11.98,0.02333,0
2022-11-30 22:00,-9.93,20,211.62,82.81,11.12,0.02333,0
2022-11-30 23:00,-10.29,20,211.62,84.12,10.26,0.02333,0
2022-12-01 00:00,-10.64,0,213,85.43,9.4,0.02333,0
2022-12-01 01:00,-11.06,0,213,86.31,8.94,0.02333,0
2022-12-01 02:00,-11.47,0,213,87.19,8.47,0.02333,0
2022-12-01 03:00,-11.88,0,207,88.07,8.01,0.02333,0
2022-12-01 04:00,-12.32,0,207,89.58,7.72,0.02333,0
2022-12-01 05:00,-12.76,0,207,91.09,7.42,0.02333,0
2022-12-01 06:00,-13.2,0,189,92.6,7.13,0.02333,0
2022-12-01 07:00,-13.58,0,189,92.67,6.57,0.02333,0
2022-12-01 08:00,-13.97,0,189,92.74,6,0.02333,0
2022-12-01 09:00,-14.36,0,175,92.81,5.44,0.02333,0
2022-12-01 10:00,-14.96,0,175,94.4,4.41,0.02333,0
2022-12-01 11:00,-15.56,0,175,96,3.38,0.02333,0
2022-12-01 12:00,-16.16,30,194,97.59,2.35,0.02333,0
2022-12-01 13:00,-14.78,30,194,92.86,1.97,0.02333,0
2022-12-01 14:00,-13.4,30,194,88.12,1.6,0.02333,0
2022-12-01 15:00,-12.02,230,237.19,83.39,1.23,0.02333,0
2022-12-01 16:00,-9.59,230,237.19,75.26,0.99,0.02333,0
2022-12-01 17:00,-7.16,230,237.19,67.13,0.75,0.02333,0
