!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-08-12 06:00:00	2.6	0	101316.38	10.4	69.9	1	0	6.4805556e-09
2022-08-12 07:00:00	2.24	0	101316.22	10.24	70.67	1	0	6.4805556e-09
2022-08-12 08:00:00	1.87	0	101316.05	10.08	71.44	1	0	6.4805556e-09
2022-08-12 09:00:00	1.5	0	101315.87	9.92	72.21	1	14	6.4805556e-09
2022-08-12 10:00:00	1.13	0	101316.5	10.52	71.17	1	14	6.4805556e-09
2022-08-12 11:00:00	0.75	0	101317.05	11.11	70.13	1	14	6.4805556e-09
2022-08-12 12:00:00	0.37	0	101317.53	11.71	69.1	1	220	6.4805556e-09
2022-08-12 13:00:00	1	0	101318.53	13.23	67.53	1	220	6.4805556e-09
2022-08-12 14:00:00	2.36	0	101319.29	14.75	65.96	1	220	6.4805556e-09
2022-08-12 15:00:00	3.73	0	101319.88	16.27	64.39	0.88168415	370	6.4805556e-09
2022-08-12 16:00:00	3.84	0	101319.93	16.4	68.99	0.77025193	370	6.4805556e-09
2022-08-12 17:00:00	3.94	0	101319.97	16.52	73.58	0.46806407	370	6.4805556e-09
2022-08-12 18:00:00	4.05	0	101320.02	16.65	78.18	0.42905873	430	6.4805556e-09
2022-08-12 19:00:00	3.43	0	101320.19	17.18	74.54	0.39005339	430	6.4805556e-09
2022-08-12 20:00:00	2.81	0	101320.35	17.71	70.9	0.35104805	430	6.4805556e-09
2022-08-12 21:00:00	2.19	0	101320.5	18.24	67.26	0.31204271	138	6.4805556e-09
2022-08-12 22:00:00	1.05	0	101320.02	16.67	78.16	0.27303738	138	6.4805556e-09
2022-08-12 23:00:00	0.08	0	101319.43	15.09	89.05	0.23403204	138	6.4805556e-09
2022-08-13 00:00:00	1.21	0	101318.69	13.52	99.95	0.1950267	1	6.4805556e-09
2022-08-13 01:00:00	0.88	0	101318.63	13.42	99.06	0.15602136	1	6.4805556e-09
2022-08-13 02:00:00	0.55	0	101318.57	13.31	98.17	0.11701602	1	6.4805556e-09
2022-08-13 03:00:00	0.23	0	101318.51	13.21	97.29	0.078010679	1	6.4805556e-09
2022-08-13 04:00:00	0.74	0	101318.27	12.8	97.63	0.039005339	1	6.4805556e-09
2022-08-13 05:00:00	1.25	0	101318	12.38	97.96	0	1	6.4805556e-09
2022-08-13 06:00:00	1.76	0	101317.72	11.97	98.3	1	0	6.4805556e-09
2022-08-13 07:00:00	1.62	0	101317.67	11.9	97.92	1	0	6.4805556e-09
2022-08-13 08:00:00	1.47	0	101317.62	11.83	97.53	1	0	6.4805556e-09
2022-08-13 09:00:00	1.33	0	101317.56	11.75	97.14	1	2	6.4805556e-09
2022-08-13 10:00:00	1.93	0	101317.4	11.54	96.27	1	2	6.4805556e-09
2022-08-13 11:00:00	2.52	0	101317.22	11.32	95.4	1	2	6.4805556e-09
2022-08-13 12:00:00	3.11	0	101317.04	11.1	94.53	1	100	6.4805556e-09
2022-08-13 13:00:00	2.98	0	101317.81	12.09	94.93	1	100	6.4805556e-09
2022-08-13 14:00:00	2.85	0	101318.43	13.07	95.33	1	100	6.4805556e-09
2022-08-13 15:00:00	2.72	0	101318.96	14.05	95.74	1	228	6.4805556e-09
2022-08-13 16:00:00	3.07	0	101319.17	14.5	95.58	0.97124559	228	6.4805556e-09
2022-08-13 17:00:00	3.43	0	101319.38	14.96	95.42	0.84074661	228	6.4805556e-09
2022-08-13 18:00:00	3.78	0	101319.56	15.41	95.26	0.98336413	90	6.4805556e-09
2022-08-13 19:00:00	3.14	0	101319.66	15.67	93.49	0.98487648	90	6.4805556e-09
2022-08-13 20:00:00	2.5	0	101319.76	15.93	91.71	0.98638883	90	6.4805556e-09
2022-08-13 21:00:00	1.85	0	101319.86	16.19	89.93	0.98790119	66	6.4805556e-09
2022-08-13 22:00:00	2.57	0	101319.67	15.69	91.39	0.98941354	66	6.4805556e-09
2022-08-13 23:00:00	3.29	0	101319.48	15.2	92.84	0.99092589	66	6.4805556e-09
2022-08-14 00:00:00	4	0	101319.26	14.7	94.3	0.99243824	0	6.4805556e-09
2022-08-14 01:00:00	3.94	0	101319.1	14.35	95.37	0.99395059	0	6.4805556e-09
2022-08-14 02:00:00	3.88	0	101318.93	14	96.44	0.99546294	0	6.4805556e-09
2022-08-14 03:00:00	3.82	0	101318.75	13.64	97.5	0.9969753	0	6.4805556e-09
2022-08-14 04:00:00	3.08	0	101318.69	13.53	98.17	0.99848765	0	6.4805556e-09
2022-08-14 05:00:00	2.35	0	101318.63	13.41	98.84	1	0	6.4805556e-09
2022-08-14 06:00:00	1.61	0	101318.56	13.3	99.51	1	0	6.4805556e-09
2022-08-14 07:00:00	1.44	0	101318.43	13.07	99.36	1	0	6.4805556e-09
2022-08-14 08:00:00	1.26	0	101318.3	12.84	99.21	1	0	6.4805556e-09
2022-08-14 09:00:00	1.09	0	101318.15	12.61	99.07	1	8	6.4805556e-09
2022-08-14 10:00:00	1.01	0	101318.31	12.87	99.3	1	8	6.4805556e-09
2022-08-14 11:00:00	0.94	0	101318.47	13.13	99.53	1	8	6.4805556e-09
2022-08-14 12:00:00	0.86	0	101318.61	13.39	99.76	1	80	6.4805556e-09
2022-08-14 13:00:00	0.74	0	101319.08	14.31	96.83	1	80	6.4805556e-09
2022-08-14 14:00:00	0.62	0	101319.49	15.22	93.9	1	80	6.4805556e-09
2022-08-14 15:00:00	0.5	0	101319.84	16.14	90.96	0.94894523	300	6.4805556e-09
2022-08-14 16:00:00	0.68	0	101319.85	16.18	89.41	0.86477872	300	6.4805556e-09
2022-08-14 17:00:00	0.86	0	101319.87	16.23	87.86	0.65934614	300	6.4805556e-09
2022-08-14 18:00:00	1.05	0	101319.88	16.27	86.31	0.35389811	220	6.4805556e-09
2022-08-14 19:00:00	1.23	0	101320.16	17.09	81.98	0.41263464	220	6.4805556e-09
2022-08-14 20:00:00	1.41	0	101320.4	17.91	77.64	0.47137118	220	6.4805556e-09
2022-08-14 21:00:00	1.59	0	101320.63	18.74	73.31	0.53010771	340	6.4805556e-09
2022-08-14 22:00:00	0.91	0	101320.6	18.62	74.21	0.58884425	340	6.4805556e-09
2022-08-14 23:00:00	0.23	0	101320.57	18.51	75.1	0.64758079	340	6.4805556e-09
2022-08-15 00:00:00	0.45	0	101320.54	18.4	75.99	0.70631732	16	6.4805556e-09
2022-08-15 01:00:00	0.22	0	101320.24	17.36	79.24	0.76505386	16	6.4805556e-09
2022-08-15 02:00:00	0.01	0	101319.9	16.31	82.49	0.82379039	16	6.4805556e-09
2022-08-15 03:00:00	0.25	0	101319.5	15.26	85.74	0.88252693	0	6.4805556e-09
2022-08-15 04:00:00	0.08	0	101319.2	14.55	89.32	0.94126346	0	6.4805556e-09
2022-08-15 05:00:00	0.4	0	101318.85	13.84	92.9	1	0	6.4805556e-09
2022-08-15 06:00:00	0.72	0	101318.46	13.12	96.48	1	0	6.4805556e-09
2022-08-15 07:00:00	0.71	0	101318.68	13.51	94.97	1	0	6.4805556e-09
2022-08-15 08:00:00	0.69	0	101318.88	13.89	93.46	1	0	6.4805556e-09
2022-08-15 09:00:00	0.68	0	101319.07	14.27	91.94	1	2	6.4805556e-09
2022-08-15 10:00:00	0.72	0	101319.07	14.27	92.66	1	2	6.4805556e-09
2022-08-15 11:00:00	0.75	0	101319.07	14.27	93.38	1	2	6.4805556e-09
2022-08-15 12:00:00	0.79	0	101319.06	14.26	94.1	1	10	6.4805556e-09
2022-08-15 13:00:00	0.14	0	101319.11	14.37	95.43	1	10	6.4805556e-09
2022-08-15 14:00:00	0.5	0	101319.17	14.49	96.77	1	10	6.4805556e-09
2022-08-15 15:00:00	1.15	0	101319.22	14.6	98.1	1	150	6.4805556e-09
2022-08-15 16:00:00	0.28	0	101319.68	15.72	94.45	1	150	6.4805556e-09
2022-08-15 17:00:00	0.6	0	101320.08	16.85	90.79	0.9887576	150	6.4805556e-09
2022-08-15 18:00:00	1.48	0	101320.42	17.98	87.14	0.64305016	170	6.4805556e-09
2022-08-15 19:00:00	1.85	0	101320.36	17.77	89.64	0.67279598	170	6.4805556e-09
2022-08-15 20:00:00	2.23	0	101320.31	17.57	92.14	0.7025418	170	6.4805556e-09
2022-08-15 21:00:00	2.6	0	101320.25	17.37	94.64	0.73228762	344	6.4805556e-09
2022-08-15 22:00:00	1.71	0	101320.13	17	92.68	0.76203344	344	6.4805556e-09
2022-08-15 23:00:00	0.83	0	101320.01	16.63	90.72	0.79177926	344	6.4805556e-09
2022-08-16 00:00:00	0.06	0	101319.88	16.26	88.76	0.82152508	0	6.4805556e-09
2022-08-16 01:00:00	0.66	0	101319.72	15.83	90.2	0.8512709	0	6.4805556e-09
2022-08-16 02:00:00	1.26	0	101319.56	15.41	91.65	0.88101672	0	6.4805556e-09
2022-08-16 03:00:00	1.85	0	101319.39	14.99	93.1	0.91076254	0	6.4805556e-09
2022-08-16 04:00:00	1.5	0	101319.19	14.53	93.98	0.94050836	0	6.4805556e-09
2022-08-16 05:00:00	1.15	0	101318.97	14.07	94.86	0.97025418	0	6.4805556e-09
2022-08-16 06:00:00	0.8	0	101318.73	13.61	95.74	1	0	6.4805556e-09
2022-08-16 07:00:00	0.94	0	101318.81	13.76	95.48	1	0	6.4805556e-09
2022-08-16 08:00:00	1.07	0	101318.89	13.91	95.22	1	0	6.4805556e-09
2022-08-16 09:00:00	1.21	0	101318.96	14.06	94.96	1	2	6.4805556e-09
2022-08-16 10:00:00	0.88	0	101318.83	13.79	94.34	1	2	6.4805556e-09
2022-08-16 11:00:00	0.56	0	101318.69	13.52	93.72	1	2	6.4805556e-09
2022-08-16 12:00:00	0.23	0	101318.54	13.25	93.1	1	90	6.4805556e-09
2022-08-16 13:00:00	0.49	0	101319.1	14.35	90.04	1	90	6.4805556e-09
2022-08-16 14:00:00	0.75	0	101319.58	15.45	86.98	1	90	6.4805556e-09
2022-08-16 15:00:00	1.02	0	101319.98	16.54	83.92	0.48441478	610	6.4805556e-09
2022-08-16 16:00:00	1.16	0	101320.8	19.45	69.85	0.51878712	610	6.4805556e-09
2022-08-16 17:00:00	1.31	0	101321.4	22.35	55.78	0.55315947	610	6.4805556e-09
2022-08-16 18:00:00	1.46	0	101321.84	25.25	41.71	0.58753182	770	6.4805556e-09
2022-08-16 19:00:00	1.31	0	101321.88	25.58	39.27	0.62190417	770	6.4805556e-09
2022-08-16 20:00:00	1.16	0	101321.93	25.91	36.83	0.65627652	770	6.4805556e-09
2022-08-16 21:00:00	1.01	0	101321.97	26.24	34.39	0.69064887	314	6.4805556e-09
2022-08-16 22:00:00	0.97	0	101321.66	23.96	44.63	0.72502121	314	6.4805556e-09
2022-08-16 23:00:00	0.93	0	101321.27	21.68	54.88	0.75939356	314	6.4805556e-09
2022-08-17 00:00:00	0.89	0	101320.79	19.4	65.13	0.79376591	11	6.4805556e-09
2022-08-17 01:00:00	1.1	0	101320.51	18.28	67.1	0.82813826	11	6.4805556e-09
2022-08-17 02:00:00	1.31	0	101320.18	17.16	69.08	0.86251061	11	6.4805556e-09
2022-08-17 03:00:00	1.52	0	101319.8	16.04	71.06	0.89688296	1	6.4805556e-09
2022-08-17 04:00:00	0.86	0	101319.48	15.2	73.61	0.9312553	1	6.4805556e-09
2022-08-17 05:00:00	0.21	0	101319.11	14.36	76.15	0.96562765	1	6.4805556e-09
2022-08-17 06:00:00	0.45	0	101318.68	13.51	78.7	1	0	6.4805556e-09
2022-08-17 07:00:00	0.17	0	101318.58	13.32	80.15	1	0	6.4805556e-09
2022-08-17 08:00:00	0.1	0	101318.46	13.12	81.59	1	0	6.4805556e-09
2022-08-17 09:00:00	0.38	0	101318.35	12.93	83.04	1	8	6.4805556e-09
2022-08-17 10:00:00	0.7	0	101318.82	13.77	81.51	1	8	6.4805556e-09
2022-08-17 11:00:00	1.77	0	101319.22	14.61	79.98	1	8	6.4805556e-09
2022-08-17 12:00:00	2.85	0	101319.58	15.45	78.45	1	240	6.4805556e-09
2022-08-17 13:00:00	2.95	0	101320.23	17.33	71.69	1	240	6.4805556e-09
2022-08-17 14:00:00	3.04	0	101320.75	19.22	64.93	1	240	6.4805556e-09
2022-08-17 15:00:00	3.14	0	101321.16	21.1	58.17	0.65131678	522	6.4805556e-09
2022-08-17 16:00:00	2.52	0	101321.41	22.44	54.07	0.38714799	522	6.4805556e-09
2022-08-17 17:00:00	1.9	0	101321.63	23.79	49.98	0.43092314	522	6.4805556e-09
2022-08-17 18:00:00	1.28	0	101321.82	25.13	45.88	0.47469828	660	6.4805556e-09
2022-08-17 19:00:00	1.8	0	101321.85	25.35	44.41	0.51847342	660	6.4805556e-09
2022-08-17 20:00:00	2.32	0	101321.88	25.58	42.93	0.56224857	660	6.4805556e-09
2022-08-17 21:00:00	2.84	0	101321.91	25.8	41.46	0.60602371	316	6.4805556e-09
2022-08-17 22:00:00	2.56	0	101321.62	23.75	49.47	0.64979885	316	6.4805556e-09
2022-08-17 23:00:00	2.29	0	101321.28	21.71	57.49	0.693574	316	6.4805556e-09
2022-08-18 00:00:00	2.01	0	101320.85	19.66	65.5	0.73734914	0	6.4805556e-09
2022-08-18 01:00:00	2.23	0	101320.57	18.53	74.27	0.78112428	0	6.4805556e-09
2022-08-18 02:00:00	2.46	0	101320.25	17.39	83.05	0.82489943	0	6.4805556e-09
2022-08-18 03:00:00	2.68	0	101319.88	16.26	91.82	0.86867457	0	6.4805556e-09
2022-08-18 04:00:00	2.74	0	101319.79	16	91.45	0.91244971	0	6.4805556e-09
2022-08-18 05:00:00	2.8	0	101319.69	15.74	91.07	0.95622486	0	6.4805556e-09
2022-08-18 06:00:00	2.86	0	101319.59	15.49	90.69	1	0	6.4805556e-09
2022-08-18 07:00:00	2.84	0	101319.34	14.88	92.66	1	0	6.4805556e-09
2022-08-18 08:00:00	2.83	0	101319.07	14.28	94.62	1	0	6.4805556e-09
2022-08-18 09:00:00	2.81	0	101318.77	13.67	96.59	1	10	6.4805556e-09
2022-08-18 10:00:00	2.61	0	101318.91	13.95	95.61	1	10	6.4805556e-09
2022-08-18 11:00:00	2.41	0	101319.04	14.22	94.63	1	10	6.4805556e-09
2022-08-18 12:00:00	2.21	0	101319.17	14.5	93.65	0.95358495	340	6.4805556e-09
2022-08-18 13:00:00	2.69	0	101320.05	16.74	85.51	0.96745722	340	6.4805556e-09
2022-08-18 14:00:00	3.16	0	101320.69	18.98	77.38	0.94513599	340	6.4805556e-09
2022-08-18 15:00:00	3.64	0	101321.19	21.23	69.24	0.640733	518	6.4805556e-09
2022-08-18 16:00:00	4.23	0	101321.49	22.88	61.65	0.36375337	518	6.4805556e-09
2022-08-18 17:00:00	4.82	0	101321.74	24.53	54.05	0.40919956	518	6.4805556e-09
2022-08-18 18:00:00	5.41	0	101321.96	26.19	46.46	0.45464574	600	6.4805556e-09
2022-08-18 19:00:00	5.39	0	101321.72	24.37	60.45	0.50009193	600	6.4805556e-09
2022-08-18 20:00:00	5.37	0	101321.43	22.56	74.45	0.54553812	600	6.4805556e-09
2022-08-18 21:00:00	5.36	0	101321.09	20.75	88.44	0.59098431	212	6.4805556e-09
2022-08-18 22:00:00	3.99	0	101321.06	20.6	84.24	0.6364305	212	6.4805556e-09
2022-08-18 23:00:00	2.63	0	101321.03	20.44	80.03	0.68187668	212	6.4805556e-09
2022-08-19 00:00:00	1.26	0	101320.99	20.28	75.83	0.72732287	12	6.4805556e-09
2022-08-19 01:00:00	1.33	0	101320.71	19.05	82.1	0.77276906	12	6.4805556e-09
2022-08-19 02:00:00	1.41	0	101320.38	17.81	88.38	0.81821525	12	6.4805556e-09
2022-08-19 03:00:00	1.48	0	101319.99	16.58	94.65	0.86366144	0	6.4805556e-09
2022-08-19 04:00:00	1.13	0	101319.77	15.96	95.45	0.90910762	0	6.4805556e-09
2022-08-19 05:00:00	0.78	0	101319.54	15.35	96.25	0.95455381	0	6.4805556e-09
2022-08-19 06:00:00	0.43	0	101319.28	14.73	97.04	1	0	6.4805556e-09
2022-08-19 07:00:00	0.05	0	101319.3	14.79	97.41	1	0	6.4805556e-09
2022-08-19 08:00:00	0.33	0	101319.33	14.85	97.77	1	0	6.4805556e-09
2022-08-19 09:00:00	0.72	0	101319.35	14.91	98.14	1	6	6.4805556e-09
2022-08-19 10:00:00	0.17	0	101319.51	15.27	98.77	1	6	6.4805556e-09
2022-08-19 11:00:00	0.37	0	101319.64	15.62	99.41	1	6	6.4805556e-09
2022-08-19 12:00:00	0.92	0	101319.78	15.97	100	1	197	6.4805556e-09
2022-08-19 13:00:00	0.39	0	101320.06	16.77	97.74	1	197	6.4805556e-09
2022-08-19 14:00:00	0.13	0	101320.3	17.56	95.44	1	197	6.4805556e-09
2022-08-19 15:00:00	0.65	0	101320.53	18.36	93.13	0.094494779	691	6.4805556e-09
2022-08-19 16:00:00	0.1	0	101321	20.33	78.77	0.15486179	691	6.4805556e-09
2022-08-19 17:00:00	0.45	0	101321.39	22.31	64.41	0.21522881	691	6.4805556e-09
2022-08-19 18:00:00	1	0	101321.7	24.28	50.05	0.27559582	620	6.4805556e-09
2022-08-19 19:00:00	0.61	0	101321.45	22.66	61.87	0.33596284	620	6.4805556e-09
2022-08-19 20:00:00	0.21	0	101321.15	21.05	73.69	0.39632985	620	6.4805556e-09
2022-08-19 21:00:00	0.18	0	101320.8	19.43	85.52	0.45669687	184	6.4805556e-09
2022-08-19 22:00:00	0.42	0	101320.71	19.05	87.39	0.51706388	184	6.4805556e-09
2022-08-19 23:00:00	0.65	0	101320.61	18.67	89.26	0.5774309	184	6.4805556e-09
2022-08-20 00:00:00	0.88	0	101320.51	18.3	91.13	0.63779791	12	6.4805556e-09
2022-08-20 01:00:00	0.95	0	101320.21	17.25	92.78	0.69816493	12	6.4805556e-09
2022-08-20 02:00:00	1.01	0	101319.86	16.21	94.44	0.75853194	12	6.4805556e-09
2022-08-20 03:00:00	1.07	0	101319.46	15.17	96.1	0.81889896	0	6.4805556e-09
2022-08-20 04:00:00	1.34	0	101319.28	14.74	96.94	0.87926597	0	6.4805556e-09
2022-08-20 05:00:00	1.6	0	101319.08	14.31	97.78	0.93963299	0	6.4805556e-09
2022-08-20 06:00:00	1.87	0	101318.88	13.89	98.62	1	0	6.4805556e-09
2022-08-20 07:00:00	1.78	0	101318.87	13.88	98.61	1	0	6.4805556e-09
2022-08-20 08:00:00	1.68	0	101318.87	13.87	98.6	1	0	6.4805556e-09
2022-08-20 09:00:00	1.59	0	101318.86	13.86	98.58	1	4	6.4805556e-09
2022-08-20 10:00:00	1.91	0	101318.93	14	99.07	1	4	6.4805556e-09
2022-08-20 11:00:00	2.23	0	101319	14.13	99.55	1	4	6.4805556e-09
2022-08-20 12:00:00	2.56	0	101319.07	14.27	100	0.95028984	340	6.4805556e-09
2022-08-20 13:00:00	2.07	0	101319.87	16.22	94.17	0.96328013	340	6.4805556e-09
2022-08-20 14:00:00	1.59	0	101320.48	18.17	88.3	0.93962761	340	6.4805556e-09
2022-08-20 15:00:00	1.11	0	101320.96	20.12	82.43	0.94340089	734	6.4805556e-09
2022-08-20 16:00:00	2.22	0	101321	20.31	80.57	0.94717416	734	6.4805556e-09
2022-08-20 17:00:00	3.34	0	101321.04	20.5	78.72	0.95094744	734	6.4805556e-09
2022-08-20 18:00:00	4.46	0	101321.08	20.68	76.87	0.95472071	480	6.4805556e-09
2022-08-20 19:00:00	4.05	0	101321.08	20.69	80.31	0.95849398	480	6.4805556e-09
2022-08-20 20:00:00	3.65	0	101321.08	20.69	83.75	0.96226726	480	6.4805556e-09
2022-08-20 21:00:00	3.25	0	101321.08	20.7	87.19	0.96604053	352	6.4805556e-09
2022-08-20 22:00:00	2.81	0	101320.88	19.79	88.73	0.96981381	352	6.4805556e-09
2022-08-20 23:00:00	2.37	0	101320.67	18.89	90.27	0.97358708	352	6.4805556e-09
2022-08-21 00:00:00	1.93	0	101320.42	17.98	91.81	0.97736036	10	6.4805556e-09
2022-08-21 01:00:00	1.95	0	101320.15	17.07	94.11	0.98113363	10	6.4805556e-09
2022-08-21 02:00:00	1.97	0	101319.85	16.16	96.41	0.9849069	10	6.4805556e-09
2022-08-21 03:00:00	1.99	0	101319.5	15.25	98.71	0.98868018	0	6.4805556e-09
2022-08-21 04:00:00	1.86	0	101319.19	14.54	98.89	0.99245345	0	6.4805556e-09
2022-08-21 05:00:00	1.73	0	101318.85	13.84	99.07	0.99622673	0	6.4805556e-09
2022-08-21 06:00:00	1.6	0	101318.47	13.14	99.25	1	0	6.4805556e-09
2022-08-21 07:00:00	1.11	0	101318.34	12.92	99.15	1	0	6.4805556e-09
2022-08-21 08:00:00	0.63	0	101318.22	12.71	99.06	1	0	6.4805556e-09
2022-08-21 09:00:00	0.15	0	101318.08	12.5	98.97	1	10	6.4805556e-09
2022-08-21 10:00:00	0.26	0	101317.85	12.15	96.96	1	10	6.4805556e-09
2022-08-21 11:00:00	0.37	0	101317.6	11.81	94.96	1	10	6.4805556e-09
2022-08-21 12:00:00	0.49	0	101317.34	11.46	92.95	0.94162527	355	6.4805556e-09
2022-08-21 13:00:00	0.45	0	101318.84	13.81	81.97	0.95476141	355	6.4805556e-09
2022-08-21 14:00:00	0.41	0	101319.84	16.15	70.98	0.93200793	355	6.4805556e-09
2022-08-21 15:00:00	0.37	0	101320.57	18.5	60	0.93625743	729	6.4805556e-09
2022-08-21 16:00:00	0.47	0	101320.94	20.03	53.97	0.94050693	729	6.4805556e-09
2022-08-21 17:00:00	0.57	0	101321.25	21.57	47.93	0.94475644	729	6.4805556e-09
2022-08-21 18:00:00	0.67	0	101321.52	23.11	41.9	0.94900594	760	6.4805556e-09
2022-08-21 19:00:00	0.25	0	101321.62	23.7	40.35	0.95325545	760	6.4805556e-09
2022-08-21 20:00:00	0.16	0	101321.71	24.29	38.8	0.95750495	760	6.4805556e-09
2022-08-21 21:00:00	0.57	0	101321.79	24.88	37.26	0.96175446	356	6.4805556e-09
2022-08-21 22:00:00	0.67	0	101321.48	22.85	44.8	0.96600396	356	6.4805556e-09
2022-08-21 23:00:00	0.78	0	101321.11	20.82	52.35	0.97025347	356	6.4805556e-09
2022-08-22 00:00:00	0.89	0	101320.64	18.79	59.9	0.97450297	10	6.4805556e-09
2022-08-22 01:00:00	0.43	0	101320.06	16.78	64.94	0.97875248	10	6.4805556e-09
2022-08-22 02:00:00	0.02	0	101319.3	14.78	69.97	0.98300198	10	6.4805556e-09
2022-08-22 03:00:00	0.47	0	101318.25	12.77	75	0.98725149	0	6.4805556e-09
2022-08-22 04:00:00	0.07	0	101317.89	12.21	76.04	0.99150099	0	6.4805556e-09
2022-08-22 05:00:00	0.34	0	101317.48	11.65	77.08	0.9957505	0	6.4805556e-09
2022-08-22 06:00:00	0.74	0	101317.03	11.09	78.12	1	0	6.4805556e-09
2022-08-22 07:00:00	1.18	0	101317.05	11.12	76.14	1	0	6.4805556e-09
2022-08-22 08:00:00	1.62	0	101317.09	11.16	74.15	1	0	6.4805556e-09
2022-08-22 09:00:00	2.05	0	101317.12	11.2	72.16	1	10	6.4805556e-09
2022-08-22 10:00:00	2.15	0	101317.61	11.82	75.92	1	10	6.4805556e-09
2022-08-22 11:00:00	2.24	0	101318.05	12.45	79.68	1	10	6.4805556e-09
2022-08-22 12:00:00	2.33	0	101318.44	13.08	83.44	0.97522516	319	6.4805556e-09
2022-08-22 13:00:00	2.51	0	101319.75	15.9	74.16	0.98563009	319	6.4805556e-09
2022-08-22 14:00:00	2.69	0	101320.63	18.73	64.88	0.96477687	319	6.4805556e-09
2022-08-22 15:00:00	2.87	0	101321.25	21.55	55.6	0.96697832	729	6.4805556e-09
2022-08-22 16:00:00	2.17	0	101321.49	22.93	49.11	0.96917976	729	6.4805556e-09
2022-08-22 17:00:00	1.47	0	101321.71	24.31	42.62	0.97138121	729	6.4805556e-09
2022-08-22 18:00:00	0.76	0	101321.9	25.69	36.13	0.97358265	720	6.4805556e-09
2022-08-22 19:00:00	0.52	0	101321.9	25.69	37.23	0.9757841	720	6.4805556e-09
2022-08-22 20:00:00	0.27	0	101321.9	25.7	38.33	0.97798554	720	6.4805556e-09
2022-08-22 21:00:00	0.02	0	101321.9	25.7	39.43	0.98018699	306	6.4805556e-09
2022-08-22 22:00:00	0.56	0	101321.63	23.76	47.78	0.98238844	306	6.4805556e-09
2022-08-22 23:00:00	1.11	0	101321.3	21.83	56.13	0.98458988	306	6.4805556e-09
2022-08-23 00:00:00	1.65	0	101320.91	19.89	64.48	0.98679133	9	6.4805556e-09
2022-08-23 01:00:00	1.05	0	101320.48	18.17	69.59	0.98899277	9	6.4805556e-09
2022-08-23 02:00:00	0.44	0	101319.95	16.46	74.7	0.99119422	9	6.4805556e-09
2022-08-23 03:00:00	0.16	0	101319.28	14.74	79.8	0.99339566	1	6.4805556e-09
2022-08-23 04:00:00	0.36	0	101319.12	14.39	79.59	0.99559711	1	6.4805556e-09
2022-08-23 05:00:00	0.56	0	101318.95	14.03	79.39	0.99779855	1	6.4805556e-09
2022-08-23 06:00:00	0.76	0	101318.77	13.68	79.18	1	0	6.4805556e-09
2022-08-23 07:00:00	0.09	0	101318.71	13.57	79.11	1	0	6.4805556e-09
2022-08-23 08:00:00	0.59	0	101318.65	13.46	79.03	1	0	6.4805556e-09
2022-08-23 09:00:00	1.27	0	101318.59	13.34	78.96	1	6	6.4805556e-09
2022-08-23 10:00:00	1.53	0	101318.85	13.83	82.64	1	6	6.4805556e-09
2022-08-23 11:00:00	1.79	0	101319.08	14.31	86.32	1	6	6.4805556e-09
2022-08-23 12:00:00	2.05	0	101319.31	14.8	90	1	284	6.4805556e-09
2022-08-23 13:00:00	2.54	0	101320.05	16.74	84.14	1	284	6.4805556e-09
2022-08-23 14:00:00	3.04	0	101320.62	18.69	78.28	0.99357823	284	6.4805556e-09
2022-08-23 15:00:00	3.54	0	101321.07	20.63	72.42	0.99397959	722	6.4805556e-09
2022-08-23 16:00:00	3.48	0	101321.41	22.43	64.34	0.99438096	722	6.4805556e-09
2022-08-23 17:00:00	3.41	0	101321.7	24.23	56.27	0.99478232	722	6.4805556e-09
2022-08-23 18:00:00	3.34	0	101321.94	26.04	48.2	0.99518368	440	6.4805556e-09
2022-08-23 19:00:00	2.53	0	101321.96	26.16	49.79	0.99558504	440	6.4805556e-09
2022-08-23 20:00:00	1.71	0	101321.97	26.28	51.38	0.9959864	440	6.4805556e-09
2022-08-23 21:00:00	0.89	0	101321.99	26.4	52.97	0.99638776	176	6.4805556e-09
2022-08-23 22:00:00	0.36	0	101321.7	24.27	63.68	0.99678912	176	6.4805556e-09
2022-08-23 23:00:00	0.18	0	101321.36	22.13	74.39	0.99719048	176	6.4805556e-09
2022-08-24 00:00:00	0.71	0	101320.93	20	85.1	0.99759184	8	6.4805556e-09
2022-08-24 01:00:00	0.63	0	101320.68	18.95	87.18	0.9979932	8	6.4805556e-09
2022-08-24 02:00:00	0.54	0	101320.4	17.91	89.26	0.99839456	8	6.4805556e-09
2022-08-24 03:00:00	0.46	0	101320.09	16.86	91.34	0.99879592	0	6.4805556e-09
2022-08-24 04:00:00	0.25	0	101320.18	17.15	89.37	0.99919728	0	6.4805556e-09
2022-08-24 05:00:00	0.96	0	101320.27	17.45	87.41	0.99959864	0	6.4805556e-09
2022-08-24 06:00:00	1.68	0	101320.36	17.74	85.44	1	0	6.4805556e-09
2022-08-24 07:00:00	1.96	0	101320.15	17.05	85.55	1	0	6.4805556e-09
2022-08-24 08:00:00	2.24	0	101319.92	16.36	85.66	1	0	6.4805556e-09
