!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-15 23:00:00	1.94	0	101324.72	16.86	35.89	1	90	0
2022-01-16 00:00:00	3.37	0	101324.68	14.86	40.69	1	0	0
2022-01-16 01:00:00	4.05	0	101324.69	14.99	44.36	1	0	0
2022-01-16 02:00:00	4.72	0	101324.69	15.13	48.03	1	0	0
2022-01-16 03:00:00	5.39	0	101324.69	15.26	51.7	1	0	0
2022-01-16 04:00:00	5.07	0	101324.7	15.7	56.27	1	0	0
2022-01-16 05:00:00	4.75	0	101324.71	16.15	60.83	1	0	0
2022-01-16 06:00:00	4.43	0	101324.72	16.59	65.4	1	0	0
2022-01-16 07:00:00	4.07	0	101324.72	17.06	61.53	1	0	0
2022-01-16 08:00:00	3.72	0	101324.73	17.54	57.66	1	0	0
2022-01-16 09:00:00	3.36	0	101324.74	18.01	53.79	1	0	0
2022-01-16 10:00:00	4.2	0	101324.73	17.76	63.03	1	0	0
2022-01-16 11:00:00	5.05	0	101324.73	17.5	72.27	1	0	0
2022-01-16 12:00:00	5.9	0	101324.73	17.25	81.51	1	20	0
2022-01-16 13:00:00	1.9	0	101324.72	16.54	82.59	1	20	0
2022-01-16 14:00:00	2.1	0	101324.7	15.82	83.66	1	20	0
2022-01-16 15:00:00	6.1	0	101324.69	15.11	84.74	1	160	0
2022-01-16 16:00:00	7.23	0	101324.69	15.44	74.61	0.9669821	160	0
2022-01-16 17:00:00	8.35	0	101324.7	15.77	64.49	0.64329593	160	0
2022-01-16 18:00:00	9.48	0	101324.71	16.1	54.36	0.6670762	400	0
2022-01-16 19:00:00	9.64	0	101324.71	16.06	52.49	0.69085648	400	0
2022-01-16 20:00:00	9.79	0	101324.71	16.01	50.62	0.71463675	400	0
2022-01-16 21:00:00	9.94	0	101324.7	15.96	48.75	0.73841702	70	0
2022-01-16 22:00:00	8.78	0	101324.69	15.18	57.41	0.76219729	70	0
2022-01-16 23:00:00	7.61	0	101324.67	14.39	66.06	0.78597756	70	0
2022-01-17 00:00:00	6.45	0	101324.65	13.6	74.71	0.80975783	0	0
2022-01-17 01:00:00	7.66	0	101324.65	13.42	71.47	0.8335381	0	0
2022-01-17 02:00:00	8.87	0	101324.64	13.24	68.22	0.85731837	0	0
2022-01-17 03:00:00	10.08	0	101324.64	13.05	64.97	0.88109864	0	0
2022-01-17 04:00:00	8.77	0	101324.58	11.26	65.55	0.90487892	0	0
2022-01-17 05:00:00	7.46	0	101324.5	9.47	66.12	0.92865919	0	0
2022-01-17 06:00:00	6.16	0	101324.38	7.69	66.7	0.95243946	0	0
2022-01-17 07:00:00	5.99	0	101324.36	7.44	68.47	0.97621973	0	0
2022-01-17 08:00:00	5.82	0	101324.34	7.2	70.24	1	0	0
2022-01-17 09:00:00	5.65	0	101324.32	6.96	72.01	1	0	0
2022-01-17 10:00:00	5.64	0	101324.32	6.99	74.55	1	0	0
2022-01-17 11:00:00	5.63	0	101324.32	7.02	77.09	1	0	0
2022-01-17 12:00:00	5.62	0	101324.33	7.05	79.62	1	190	0
2022-01-17 13:00:00	6.29	0	101324.4	7.91	72.05	1	190	0
2022-01-17 14:00:00	6.95	0	101324.46	8.77	64.47	1	190	0
2022-01-17 15:00:00	7.61	0	101324.51	9.64	56.9	1	630	0
2022-01-17 16:00:00	7.5	0	101324.56	10.86	51.64	1	630	0
2022-01-17 17:00:00	7.38	0	101324.61	12.08	46.39	1	630	0
2022-01-17 18:00:00	7.27	0	101324.65	13.3	41.13	1	570	0
2022-01-17 19:00:00	7.4	0	101324.64	13.24	42.42	1	570	0
2022-01-17 20:00:00	7.52	0	101324.64	13.18	43.72	1	570	0
2022-01-17 21:00:00	7.65	0	101324.64	13.12	45.01	1	92	0
2022-01-17 22:00:00	5.76	0	101324.61	11.97	50.74	1	92	0
2022-01-17 23:00:00	3.86	0	101324.56	10.81	56.47	1	92	0
2022-01-18 00:00:00	1.96	0	101324.51	9.66	62.2	1	0	0
2022-01-18 01:00:00	2.16	0	101324.48	9.17	64.79	1	0	0
2022-01-18 02:00:00	2.36	0	101324.45	8.67	67.38	1	0	0
2022-01-18 03:00:00	2.56	0	101324.42	8.18	69.97	1	0	0
2022-01-18 04:00:00	2.02	0	101324.36	7.43	73.76	1	0	0
2022-01-18 05:00:00	1.47	0	101324.29	6.69	77.55	1	0	0
2022-01-18 06:00:00	0.93	0	101324.2	5.95	81.34	1	0	0
2022-01-18 07:00:00	1.27	0	101324.11	5.39	80.67	1	0	0
2022-01-18 08:00:00	1.61	0	101324.01	4.83	79.99	1	0	0
2022-01-18 09:00:00	1.95	0	101323.88	4.27	79.32	1	0	0
2022-01-18 10:00:00	1.72	0	101323.8	3.63	79.72	1	0	0
2022-01-18 11:00:00	1.49	0	101323.8	2.99	80.13	1	0	0
2022-01-18 12:00:00	1.26	0	101323.8	2.35	80.53	1	200	0
2022-01-18 13:00:00	0.92	0	101323.8	3.89	71.88	1	200	0
2022-01-18 14:00:00	0.59	0	101324.12	5.43	63.24	1	200	0
2022-01-18 15:00:00	0.25	0	101324.32	6.97	54.59	1	640	0
2022-01-18 16:00:00	0.45	0	101324.51	9.66	48.08	1	640	0
2022-01-18 17:00:00	0.66	0	101324.62	12.34	41.58	1	640	0
2022-01-18 18:00:00	0.86	0	101324.69	15.03	35.08	1	560	0
2022-01-18 19:00:00	0.52	0	101324.69	15.34	32.51	1	560	0
2022-01-18 20:00:00	0.17	0	101324.7	15.64	29.94	1	560	0
2022-01-18 21:00:00	0.18	0	101324.7	15.94	27.37	1	98	0
2022-01-18 22:00:00	0.12	0	101324.66	13.76	34.41	1	98	0
2022-01-18 23:00:00	0.07	0	101324.59	11.58	41.45	1	98	0
2022-01-19 00:00:00	0.02	0	101324.5	9.39	48.48	1	0	0
2022-01-19 01:00:00	0.61	0	101324.47	8.86	51.17	1	0	0
2022-01-19 02:00:00	1.21	0	101324.43	8.32	53.86	1	0	0
2022-01-19 03:00:00	1.8	0	101324.39	7.78	56.54	1	0	0
2022-01-19 04:00:00	1.51	0	101324.35	7.32	62.86	1	0	0
2022-01-19 05:00:00	1.22	0	101324.31	6.85	69.18	1	0	0
2022-01-19 06:00:00	0.93	0	101324.26	6.39	75.5	1	0	0
2022-01-19 07:00:00	1.14	0	101324.26	6.39	75.12	1	0	0
2022-01-19 08:00:00	1.35	0	101324.25	6.38	74.74	1	0	0
2022-01-19 09:00:00	1.55	0	101324.25	6.38	74.36	1	0	0
2022-01-19 10:00:00	1.45	0	101324.23	6.22	77.28	1	0	0
2022-01-19 11:00:00	1.34	0	101324.22	6.07	80.21	1	0	0
2022-01-19 12:00:00	1.23	0	101324.2	5.92	83.14	1	190	0
2022-01-19 13:00:00	1.78	0	101324.44	8.47	75.56	1	190	0
2022-01-19 14:00:00	2.33	0	101324.57	11.03	67.98	1	190	0
2022-01-19 15:00:00	2.88	0	101324.65	13.58	60.4	1	630	0
2022-01-19 16:00:00	2.46	0	101324.71	16.22	53.67	1	630	0
2022-01-19 17:00:00	2.04	0	101324.75	18.85	46.94	1	630	0
2022-01-19 18:00:00	1.62	0	101324.78	21.49	40.21	1	550	0
2022-01-19 19:00:00	1.24	0	101324.78	21.77	38.52	1	550	0
2022-01-19 20:00:00	0.86	0	101324.79	22.06	36.82	1	550	0
2022-01-19 21:00:00	0.48	0	101324.79	22.34	35.12	1	98	0
2022-01-19 22:00:00	1.39	0	101324.76	19.86	45.89	1	98	0
2022-01-19 23:00:00	2.3	0	101324.73	17.38	56.66	1	98	0
2022-01-20 00:00:00	3.21	0	101324.68	14.9	67.43	1	0	0
2022-01-20 01:00:00	3.03	0	101324.67	14.27	73.37	1	0	0
2022-01-20 02:00:00	2.84	0	101324.65	13.64	79.3	1	0	0
2022-01-20 03:00:00	2.66	0	101324.64	13.01	85.24	1	0	0
2022-01-20 04:00:00	2.07	0	101324.63	12.66	86.71	1	0	0
2022-01-20 05:00:00	1.48	0	101324.62	12.32	88.19	1	0	0
2022-01-20 06:00:00	0.89	0	101324.61	11.97	89.66	1	0	0
2022-01-20 07:00:00	0.44	0	101324.6	11.69	90.49	1	0	0
2022-01-20 08:00:00	0.01	0	101324.59	11.42	91.32	1	0	0
2022-01-20 09:00:00	0.46	0	101324.58	11.14	92.15	1	0	0
2022-01-20 10:00:00	0.41	0	101324.57	11.09	92.75	1	0	0
2022-01-20 11:00:00	0.36	0	101324.57	11.04	93.35	1	0	0
2022-01-20 12:00:00	0.31	0	101324.57	10.99	93.96	1	190	0
2022-01-20 13:00:00	0.54	0	101324.64	13.26	84.64	1	190	0
2022-01-20 14:00:00	0.78	0	101324.7	15.53	75.32	1	190	0
2022-01-20 15:00:00	1.01	0	101324.74	17.8	66	1	610	0
2022-01-20 16:00:00	1.95	0	101324.76	19.56	60.33	1	610	0
2022-01-20 17:00:00	2.89	0	101324.78	21.31	54.66	1	610	0
2022-01-20 18:00:00	3.83	0	101324.8	23.07	48.99	1	510	0
2022-01-20 19:00:00	4.04	0	101324.8	23.12	49.12	1	510	0
2022-01-20 20:00:00	4.26	0	101324.8	23.18	49.25	1	510	0
2022-01-20 21:00:00	4.47	0	101324.8	23.23	49.39	1	74	0
2022-01-20 22:00:00	3.65	0	101324.78	21.11	59.18	1	74	0
2022-01-20 23:00:00	2.82	0	101324.75	18.99	68.98	1	74	0
2022-01-21 00:00:00	2	0	101324.72	16.88	78.77	1	0	0
2022-01-21 01:00:00	0.86	0	101324.72	16.63	79	1	0	0
2022-01-21 02:00:00	0.28	0	101324.71	16.38	79.23	1	0	0
2022-01-21 03:00:00	1.42	0	101324.71	16.13	79.46	1	0	0
2022-01-21 04:00:00	0.45	0	101324.71	16.05	80.02	1	0	0
2022-01-21 05:00:00	0.53	0	101324.7	15.96	80.58	1	0	0
2022-01-21 06:00:00	1.51	0	101324.7	15.88	81.14	1	0	0
2022-01-21 07:00:00	0.76	0	101324.7	15.78	82.05	1	0	0
2022-01-21 08:00:00	0.01	0	101324.7	15.69	82.96	1	0	0
2022-01-21 09:00:00	0.74	0	101324.7	15.59	83.87	1	0	0
2022-01-21 10:00:00	0.46	0	101324.7	15.5	85.41	1	0	0
2022-01-21 11:00:00	0.17	0	101324.69	15.4	86.94	1	0	0
2022-01-21 12:00:00	0.11	0	101324.69	15.31	88.48	1	100	0
2022-01-21 13:00:00	0.16	0	101324.71	15.99	86.42	1	100	0
2022-01-21 14:00:00	0.43	0	101324.72	16.68	84.37	1	100	0
2022-01-21 15:00:00	0.7	0	101324.73	17.37	82.31	1	180	0
2022-01-21 16:00:00	0.63	0	101324.73	17.22	81.85	0.93176183	180	0
2022-01-21 17:00:00	0.57	0	101324.72	17.06	81.39	0.54928206	180	0
2022-01-21 18:00:00	0.51	0	101324.72	16.91	80.93	0.57932992	60	0
2022-01-21 19:00:00	1.18	0	101324.72	16.65	80.17	0.60937779	60	0
2022-01-21 20:00:00	1.86	0	101324.71	16.39	79.4	0.63942565	60	0
2022-01-21 21:00:00	2.53	0	101324.71	16.13	78.64	0.66947351	28	0
2022-01-21 22:00:00	2.79	0	101324.69	15.04	79.96	0.69952137	28	0
2022-01-21 23:00:00	3.05	0	101324.66	13.94	81.27	0.72956924	28	0
2022-01-22 00:00:00	3.31	0	101324.63	12.84	82.58	0.7596171	0	0
2022-01-22 01:00:00	3.12	0	101324.61	12.15	84.07	0.78966496	0	0
2022-01-22 02:00:00	2.92	0	101324.59	11.46	85.57	0.81971282	0	0
2022-01-22 03:00:00	2.72	0	101324.56	10.77	87.06	0.84976069	0	0
2022-01-22 04:00:00	2.4	0	101324.55	10.46	87.17	0.87980855	0	0
2022-01-22 05:00:00	2.08	0	101324.53	10.15	87.28	0.90985641	0	0
2022-01-22 06:00:00	1.76	0	101324.52	9.84	87.39	0.93990427	0	0
2022-01-22 07:00:00	1.39	0	101324.5	9.46	87.49	0.96995214	0	0
2022-01-22 08:00:00	1.02	0	101324.48	9.09	87.6	1	0	0
2022-01-22 09:00:00	0.65	0	101324.46	8.71	87.7	1	0	0
2022-01-22 10:00:00	0.97	0	101324.41	8.05	86.82	1	0	0
2022-01-22 11:00:00	1.29	0	101324.36	7.4	85.93	1	0	0
2022-01-22 12:00:00	1.61	0	101324.29	6.74	85.05	1	50	0
2022-01-22 13:00:00	1.8	0	101324.34	7.16	83.61	1	50	0
2022-01-22 14:00:00	1.98	0	101324.37	7.59	82.17	1	50	0
2022-01-22 15:00:00	2.17	0	101324.41	8.01	80.74	1	50	0
2022-01-22 16:00:00	1.66	0	101324.42	8.12	81.65	1	50	0
2022-01-22 17:00:00	1.15	0	101324.42	8.24	82.57	1	50	0
2022-01-22 18:00:00	0.63	0	101324.43	8.35	83.48	1	60	0
2022-01-22 19:00:00	1.05	0	101324.39	7.75	82.03	1	60	0
2022-01-22 20:00:00	1.46	0	101324.34	7.15	80.57	1	60	0
2022-01-22 21:00:00	1.88	0	101324.27	6.55	79.12	1	46	0
2022-01-22 22:00:00	1.37	0	101324.28	6.6	79.22	1	46	0
2022-01-22 23:00:00	0.86	0	101324.28	6.65	79.33	1	46	0
2022-01-23 00:00:00	0.35	0	101324.29	6.7	79.44	1	0	0
2022-01-23 01:00:00	0.25	0	101324.29	6.67	79.43	1	0	0
2022-01-23 02:00:00	0.15	0	101324.28	6.63	79.42	1	0	0
2022-01-23 03:00:00	0.04	0	101324.28	6.6	79.41	1	0	0
2022-01-23 04:00:00	0.42	0	101324.21	6.03	80.79	1	0	0
2022-01-23 05:00:00	0.88	0	101324.13	5.46	82.17	1	0	0
2022-01-23 06:00:00	1.34	0	101324.02	4.89	83.55	1	0	0
2022-01-23 07:00:00	0.94	0	101323.87	4.25	85.95	1	0	0
2022-01-23 08:00:00	0.54	0	101323.8	3.62	88.34	1	0	0
2022-01-23 09:00:00	0.13	0	101323.8	2.99	90.73	1	0	0
2022-01-23 10:00:00	0.31	0	101323.8	3.26	88.96	1	0	0
2022-01-23 11:00:00	0.49	0	101323.8	3.53	87.2	1	0	0
2022-01-23 12:00:00	0.67	0	101323.8	3.8	85.43	1	200	0
2022-01-23 13:00:00	0.85	0	101323.95	4.56	79.48	1	200	0
2022-01-23 14:00:00	1.03	0	101324.1	5.32	73.53	1	200	0
2022-01-23 15:00:00	1.21	0	101324.22	6.08	67.58	1	660	0
2022-01-23 16:00:00	2	0	101324.41	8.05	60.35	1	660	0
2022-01-23 17:00:00	2.79	0	101324.53	10.02	53.12	1	660	0
2022-01-23 18:00:00	3.57	0	101324.61	11.99	45.9	1	560	0
2022-01-23 19:00:00	3.78	0	101324.61	11.97	44.3	1	560	0
2022-01-23 20:00:00	4	0	101324.6	11.94	42.7	1	560	0
2022-01-23 21:00:00	4.21	0	101324.6	11.91	41.11	1	104	0
2022-01-23 22:00:00	3.48	0	101324.53	10.16	47.58	1	104	0
2022-01-23 23:00:00	2.75	0	101324.44	8.4	54.05	1	104	0
2022-01-24 00:00:00	2.01	0	101324.28	6.65	60.52	1	0	0
2022-01-24 01:00:00	2.19	0	101324.23	6.17	63.1	1	0	0
2022-01-24 02:00:00	2.38	0	101324.16	5.7	65.68	1	0	0
2022-01-24 03:00:00	2.56	0	101324.09	5.23	68.26	1	0	0
2022-01-24 04:00:00	2.33	0	101323.94	4.53	73.05	1	0	0
2022-01-24 05:00:00	2.1	0	101323.8	3.83	77.85	1	0	0
2022-01-24 06:00:00	1.87	0	101323.8	3.13	82.65	1	0	0
2022-01-24 07:00:00	1.93	0	101323.8	2.84	82.27	1	0	0
2022-01-24 08:00:00	2	0	101323.8	2.56	81.88	1	0	0
2022-01-24 09:00:00	2.06	0	101323.8	2.27	81.5	1	0	0
2022-01-24 10:00:00	2.17	0	101323.8	2.2	80.35	1	0	0
2022-01-24 11:00:00	2.27	0	101323.8	2.12	79.21	1	0	0
2022-01-24 12:00:00	2.38	0	101323.8	2.05	78.06	1	210	0
2022-01-24 13:00:00	2.32	0	101323.93	4.47	68.03	1	210	0
2022-01-24 14:00:00	2.27	0	101324.31	6.89	58	1	210	0
2022-01-24 15:00:00	2.21	0	101324.49	9.3	47.97	1	650	0
2022-01-24 16:00:00	2.12	0	101324.6	11.68	41.83	1	650	0
2022-01-24 17:00:00	2.02	0	101324.66	14.05	35.68	1	650	0
2022-01-24 18:00:00	1.93	0	101324.71	16.43	29.53	1	570	0
2022-01-24 19:00:00	2.37	0	101324.71	16.52	30	1	570	0
2022-01-24 20:00:00	2.81	0	101324.72	16.61	30.47	1	570	0
2022-01-24 21:00:00	3.24	0	101324.72	16.7	30.93	1	100	0
2022-01-24 22:00:00	2.76	0	101324.67	14.34	37.66	1	100	0
2022-01-24 23:00:00	2.28	0	101324.61	11.98	44.39	1	100	0
2022-01-25 00:00:00	1.8	0	101324.51	9.63	51.12	1	0	0
2022-01-25 01:00:00	2.09	0	101324.49	9.22	52.94	1	0	0
2022-01-25 02:00:00	2.39	0	101324.46	8.82	54.75	1	0	0
2022-01-25 03:00:00	2.69	0	101324.44	8.41	56.56	1	0	0
2022-01-25 04:00:00	2.6	0	101324.42	8.21	61.88	1	0	0
2022-01-25 05:00:00	2.5	0	101324.41	8	67.19	1	0	0
2022-01-25 06:00:00	2.41	0	101324.39	7.79	72.5	1	0	0
2022-01-25 07:00:00	1.75	0	101324.41	8.08	70.22	1	0	0
2022-01-25 08:00:00	1.08	0	101324.43	8.37	67.94	1	0	0
2022-01-25 09:00:00	0.41	0	101324.45	8.65	65.65	1	0	0
2022-01-25 10:00:00	0.59	0	101324.47	9	65.29	1	0	0
2022-01-25 11:00:00	0.76	0	101324.49	9.34	64.93	1	0	0
2022-01-25 12:00:00	0.93	0	101324.51	9.69	64.57	1	10	0
2022-01-25 13:00:00	0.28	0	101324.51	9.62	69	1	10	0
2022-01-25 14:00:00	1.49	0	101324.5	9.54	73.42	1	10	0
2022-01-25 15:00:00	2.7	0	101324.5	9.47	77.85	1	50	0
2022-01-25 16:00:00	1.97	0	101324.54	10.36	71.83	1	50	0
2022-01-25 17:00:00	1.25	0	101324.58	11.26	65.82	1	50	0
2022-01-25 18:00:00	0.52	0	101324.61	12.15	59.8	1	20	0
2022-01-25 19:00:00	0.5	0	101324.6	11.85	63.98	1	20	0
2022-01-25 20:00:00	0.49	0	101324.59	11.55	68.16	1	20	0
2022-01-25 21:00:00	0.47	0	101324.58	11.25	72.35	1	8	0
2022-01-25 22:00:00	1	0	101324.56	10.77	79.78	1	8	0
2022-01-25 23:00:00	1.53	0	101324.54	10.3	87.21	1	8	0
2022-01-26 00:00:00	2.06	0	101324.52	9.83	94.65	1	0	0
2022-01-26 01:00:00	2.12	0	101324.52	9.88	94.89	1	0	0
2022-01-26 02:00:00	2.18	0	101324.52	9.93	95.14	1	0	0
2022-01-26 03:00:00	2.25	0	101324.53	9.98	95.39	1	0	0
2022-01-26 04:00:00	1.75	0	101324.54	10.21	96.5	1	0	0
2022-01-26 05:00:00	1.25	0	101324.55	10.44	97.61	1	0	0
2022-01-26 06:00:00	0.75	0	101324.56	10.66	98.72	1	0	0
2022-01-26 07:00:00	0.44	0	101324.56	10.86	98.4	1	0	0
2022-01-26 08:00:00	0.13	0	101324.57	11.05	98.09	1	0	0
2022-01-26 09:00:00	0.19	0	101324.58	11.24	97.77	1	0	0
2022-01-26 10:00:00	0.11	0	101324.58	11.25	98.19	1	0	0
2022-01-26 11:00:00	0.02	0	101324.58	11.25	98.62	1	0	0
2022-01-26 12:00:00	0.06	0	101324.58	11.26	99.04	1	100	0
2022-01-26 13:00:00	1.19	0	101324.6	11.95	93.24	1	100	0
2022-01-26 14:00:00	2.32	0	101324.63	12.64	87.45	1	100	0
2022-01-26 15:00:00	3.45	0	101324.65	13.33	81.65	0.89905021	280	0
2022-01-26 16:00:00	3.08	0	101324.66	13.73	82.99	0.74086491	280	0
2022-01-26 17:00:00	2.71	0	101324.67	14.13	84.33	0.75706085	280	0
2022-01-26 18:00:00	2.34	0	101324.68	14.53	85.68	0.7732568	30	0
2022-01-26 19:00:00	2.55	0	101324.67	14.12	82.43	0.78945274	30	0
2022-01-26 20:00:00	2.77	0	101324.66	13.72	79.19	0.80564868	30	0
2022-01-26 21:00:00	2.98	0	101324.65	13.32	75.95	0.82184463	2	0
2022-01-26 22:00:00	2.19	0	101324.65	13.3	76.91	0.83804057	2	0
2022-01-26 23:00:00	1.4	0	101324.64	13.28	77.87	0.85423651	2	0
2022-01-27 00:00:00	0.61	0	101324.64	13.26	78.83	0.87043245	0	0
2022-01-27 01:00:00	1.26	0	101324.64	13.2	81.18	0.8866284	0	0
2022-01-27 02:00:00	1.92	0	101324.64	13.14	83.53	0.90282434	0	0
2022-01-27 03:00:00	2.57	0	101324.64	13.07	85.89	0.91902028	0	0
2022-01-27 04:00:00	2.16	0	101324.64	13.02	88.22	0.93521623	0	0
2022-01-27 05:00:00	1.75	0	101324.64	12.97	90.56	0.95141217	0	0
2022-01-27 06:00:00	1.34	0	101324.63	12.92	92.89	0.96760811	0	0
2022-01-27 07:00:00	1.48	0	101324.64	13.07	92.86	0.98380406	0	0
2022-01-27 08:00:00	1.61	0	101324.64	13.22	92.84	1	0	0
2022-01-27 09:00:00	1.75	0	101324.65	13.37	92.81	1	0	0
2022-01-27 10:00:00	1.8	0	101324.64	13.1	92.68	1	0	0
2022-01-27 11:00:00	1.86	0	101324.63	12.83	92.56	1	0	0
2022-01-27 12:00:00	1.91	0	101324.62	12.56	92.44	1	40	0
2022-01-27 13:00:00	2.11	0	101324.63	12.74	91.12	1	40	0
2022-01-27 14:00:00	2.31	0	101324.63	12.92	89.8	1	40	0
2022-01-27 15:00:00	2.51	0	101324.64	13.1	88.48	1	200	0
2022-01-27 16:00:00	2.45	0	101324.63	12.86	87.7	0.91470707	200	0
2022-01-27 17:00:00	2.39	0	101324.63	12.62	86.92	0.53064294	200	0
2022-01-27 18:00:00	2.33	0	101324.62	12.38	86.14	0.56193341	140	0
2022-01-27 19:00:00	2.65	0	101324.64	13.11	83.13	0.59322388	140	0
2022-01-27 20:00:00	2.96	0	101324.66	13.84	80.11	0.62451435	140	0
2022-01-27 21:00:00	3.28	0	101324.68	14.58	77.1	0.65580482	82	0
2022-01-27 22:00:00	2.82	0	101324.66	13.8	78.15	0.6870953	82	0
2022-01-27 23:00:00	2.36	0	101324.64	13.03	79.21	0.71838577	82	0
2022-01-28 00:00:00	1.9	0	101324.61	12.26	80.26	0.74967624	0	0
2022-01-28 01:00:00	2.31	0	101324.6	11.94	79.4	0.78096671	0	0
2022-01-28 02:00:00	2.72	0	101324.59	11.62	78.53	0.81225718	0	0
2022-01-28 03:00:00	3.13	0	101324.58	11.31	77.67	0.84354765	0	0
2022-01-28 04:00:00	2.12	0	101324.58	11.23	79.27	0.87483812	0	0
2022-01-28 05:00:00	1.11	0	101324.58	11.15	80.87	0.90612859	0	0
2022-01-28 06:00:00	0.1	0	101324.57	11.07	82.48	0.93741906	0	0
2022-01-28 07:00:00	0.43	0	101324.58	11.16	82.75	0.96870953	0	0
2022-01-28 08:00:00	0.77	0	101324.58	11.25	83.02	1	0	0
2022-01-28 09:00:00	1.1	0	101324.58	11.34	83.3	1	0	0
2022-01-28 10:00:00	0.35	0	101324.58	11.22	83.42	1	0	0
2022-01-28 11:00:00	0.41	0	101324.57	11.1	83.54	1	0	0
2022-01-28 12:00:00	1.17	0	101324.57	10.97	83.66	1	140	0
2022-01-28 13:00:00	1.57	0	101324.6	11.86	79.51	1	140	0
2022-01-28 14:00:00	1.97	0	101324.63	12.74	75.36	1	140	0
2022-01-28 15:00:00	2.38	0	101324.65	13.62	71.21	0.32562789	560	0
2022-01-28 16:00:00	3.07	0	101324.7	15.47	68.24	0.36529684	560	0
2022-01-28 17:00:00	3.77	0	101324.73	17.32	65.26	0.40496578	560	0
2022-01-28 18:00:00	4.47	0	101324.75	19.16	62.29	0.44463473	340	0
2022-01-28 19:00:00	4.9	0	101324.74	18.13	62.43	0.48430368	340	0
2022-01-28 20:00:00	5.33	0	101324.72	17.1	62.57	0.52397263	340	0
2022-01-28 21:00:00	5.76	0	101324.71	16.07	62.72	0.56364158	44	0
2022-01-28 22:00:00	4.61	0	101324.68	14.83	63.21	0.60331052	44	0
2022-01-28 23:00:00	3.45	0	101324.65	13.59	63.69	0.64297947	44	0
2022-01-29 00:00:00	2.3	0	101324.62	12.35	64.18	0.68264842	0	0
2022-01-29 01:00:00	3.36	0	101324.61	12.04	63.39	0.72231737	0	0
2022-01-29 02:00:00	4.41	0	101324.6	11.74	62.6	0.76198631	0	0
2022-01-29 03:00:00	5.47	0	101324.59	11.44	61.81	0.80165526	0	0
2022-01-29 04:00:00	5.62	0	101324.54	10.27	57.8	0.84132421	0	0
2022-01-29 05:00:00	5.78	0	101324.48	9.11	53.8	0.88099316	0	0
2022-01-29 06:00:00	5.93	0	101324.4	7.94	49.79	0.9206621	0	0
2022-01-29 07:00:00	5.91	0	101324.33	7.07	48.6	0.96033105	0	0
2022-01-29 08:00:00	5.9	0	101324.23	6.21	47.41	1	0	0
2022-01-29 09:00:00	5.89	0	101324.11	5.34	46.22	1	0	0
2022-01-29 10:00:00	5.44	0	101324.03	4.93	49.09	1	0	0
2022-01-29 11:00:00	5	0	101323.94	4.52	51.95	1	0	0
2022-01-29 12:00:00	4.56	0	101323.83	4.11	54.81	1	220	0
2022-01-29 13:00:00	5.53	0	101323.94	4.5	52.24	1	220	0
2022-01-29 14:00:00	6.51	0	101324.02	4.9	49.67	1	220	0
2022-01-29 15:00:00	7.49	0	101324.1	5.3	47.1	1	680	0
2022-01-29 16:00:00	6.68	0	101324.22	6.07	40.64	1	680	0
2022-01-29 17:00:00	5.87	0	101324.31	6.84	34.18	1	680	0
2022-01-29 18:00:00	5.07	0	101324.38	7.61	27.72	1	630	0
2022-01-29 19:00:00	5.2	0	101324.38	7.63	27.71	1	630	0
2022-01-29 20:00:00	5.33	0	101324.38	7.65	27.71	1	630	0
2022-01-29 21:00:00	5.47	0	101324.38	7.67	27.7	1	110	0
2022-01-29 22:00:00	4.55	0	101324.27	6.49	30.23	1	110	0
2022-01-29 23:00:00	3.62	0	101324.1	5.32	32.76	1	110	0
2022-01-30 00:00:00	2.7	0	101323.84	4.14	35.29	1	0	0
2022-01-30 01:00:00	2.65	0	101323.8	3.47	35.65	1	0	0
2022-01-30 02:00:00	2.59	0	101323.8	2.8	36.01	1	0	0
2022-01-30 03:00:00	2.54	0	101323.8	2.13	36.37	1	0	0
2022-01-30 04:00:00	2.29	0	101323.8	1.51	39.04	1	0	0
2022-01-30 05:00:00	2.04	0	101323.8	0.9	41.7	1	0	0
2022-01-30 06:00:00	1.79	0	101323.8	0.28	44.37	1	0	0
2022-01-30 07:00:00	1.84	0	101323.8	0.05	42.98	1	0	0
2022-01-30 08:00:00	1.9	0	101323.8	-0.19	41.59	1	0	0
2022-01-30 09:00:00	1.95	0	101323.8	-0.43	40.2	1	0	0
2022-01-30 10:00:00	1.4	0	101323.8	-0.53	41.36	1	0	0
2022-01-30 11:00:00	0.86	0	101323.8	-0.63	42.52	1	0	0
2022-01-30 12:00:00	0.31	0	101323.8	-0.73	43.68	1	220	0
2022-01-30 13:00:00	0.44	0	101323.8	2.02	37.19	1	220	0
2022-01-30 14:00:00	0.56	0	101324	4.78	30.71	1	220	0
2022-01-30 15:00:00	0.69	0	101324.37	7.53	24.23	1	700	0
2022-01-30 16:00:00	1.57	0	101324.48	9.05	23.93	1	700	0
2022-01-30 17:00:00	2.45	0	101324.55	10.58	23.63	1	700	0
2022-01-30 18:00:00	3.33	0	101324.61	12.1	23.33	1	620	0
