datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-08-26 04:00,25.65,0,420,89.81,0.11,0,0
2022-08-26 05:00,25.37,0,420,93.36,0.02,0,0
2022-08-26 06:00,25.1,0,411.67,96.91,0.15,0,0
2022-08-26 07:00,24.94,0,411.67,96.14,0.26,0,0
2022-08-26 08:00,24.78,0,411.67,95.37,0.36,0,0
2022-08-26 09:00,24.62,14,407.41,94.6,0.47,0,0
2022-08-26 10:00,24.55,14,407.41,94.14,0.77,0,0
2022-08-26 11:00,24.48,14,407.41,93.68,1.07,0,0
2022-08-26 12:00,24.41,410,414.21,93.22,1.38,0,0
2022-08-26 13:00,26.94,410,414.21,81.15,1.32,0,0
2022-08-26 14:00,29.47,410,414.21,69.07,1.27,0,0
2022-08-26 15:00,32,830,449.72,57,1.21,0,0
2022-08-26 16:00,32.91,830,449.72,55.96,1.35,0,0
2022-08-26 17:00,33.82,830,449.72,54.91,1.49,0,0
2022-08-26 18:00,34.74,680,441,53.87,1.63,0,0
2022-08-26 19:00,33.33,680,441,58.8,1.69,0,0
2022-08-26 20:00,31.92,680,441,63.73,1.76,0,0
2022-08-26 21:00,30.52,124,435.38,68.66,1.83,0,0
2022-08-26 22:00,29.06,124,435.38,75.6,2.03,0,0
2022-08-26 23:00,27.6,124,435.38,82.54,2.24,0,0
2022-08-27 00:00,26.15,0,428,89.48,2.45,0,0
2022-08-27 01:00,26,0,428,90.21,1.78,0,0
2022-08-27 02:00,25.85,0,428,90.95,1.11,0,0
2022-08-27 03:00,25.7,0,414,91.68,0.45,0,0
2022-08-27 04:00,25.28,0,414,92.59,0.6,0,0
2022-08-27 05:00,24.86,0,414,93.51,0.76,0,0
2022-08-27 06:00,24.45,0,403.46,94.43,0.92,0,0
2022-08-27 07:00,24.23,0,403.46,94.71,0.98,0,0
2022-08-27 08:00,24.02,0,403.46,95,1.04,0,0
2022-08-27 09:00,23.8,16,401.46,95.29,1.1,0,0
2022-08-27 10:00,24.25,16,401.46,94.29,0.92,0,0
2022-08-27 11:00,24.69,16,401.46,93.29,0.75,0,0
2022-08-27 12:00,25.14,447,415.46,92.29,0.57,0,0
2022-08-27 13:00,27.31,447,415.46,81.72,0.64,0,0
2022-08-27 14:00,29.48,447,415.46,71.14,0.7,0,0
2022-08-27 15:00,31.65,859,443.19,60.57,0.76,0,0
2022-08-27 16:00,31.87,859,443.19,60.69,1.58,0,0
2022-08-27 17:00,32.08,859,443.19,60.82,2.4,0,0
2022-08-27 18:00,32.3,447,441.85,60.95,3.23,0,0
2022-08-27 19:00,30.86,447,441.85,67.01,2.88,0,0
2022-08-27 20:00,29.43,447,441.85,73.07,2.54,0,0
2022-08-27 21:00,27.99,57,434.8,79.13,2.19,0,0
2022-08-27 22:00,27.24,57,434.8,82.41,2.4,0,0
2022-08-27 23:00,26.49,57,434.8,85.69,2.61,0,0
2022-08-28 00:00,25.74,0,418.6,88.98,2.82,0,0
2022-08-28 01:00,25.55,0,418.6,88.82,2.47,0,0
2022-08-28 02:00,25.36,0,418.6,88.67,2.13,0,0
2022-08-28 03:00,25.17,0,409.4,88.52,1.78,0,0
2022-08-28 04:00,24.62,0,409.4,91.95,1.79,0,0
2022-08-28 05:00,24.07,0,409.4,95.38,1.79,0,0
2022-08-28 06:00,23.52,0,400,98.81,1.8,0,0
2022-08-28 07:00,23.47,0,400,97.92,1.69,0,0
2022-08-28 08:00,23.41,0,400,97.03,1.57,0,0
2022-08-28 09:00,23.35,14,398.16,96.14,1.46,0,0
2022-08-28 10:00,23.75,14,398.16,95.16,1.56,0,0
2022-08-28 11:00,24.14,14,398.16,94.18,1.66,0,0
2022-08-28 12:00,24.54,408,414.17,93.2,1.76,0,0
2022-08-28 13:00,25.9,408,414.17,86.77,1.92,0,0
2022-08-28 14:00,27.27,408,414.17,80.34,2.08,0,0
2022-08-28 15:00,28.63,760,425.83,73.91,2.25,0,0
2022-08-28 16:00,29.63,760,425.83,70.2,2.37,0,0
2022-08-28 17:00,30.63,760,425.83,66.5,2.5,0,0
2022-08-28 18:00,31.63,772,431.41,62.79,2.62,0,0
2022-08-28 19:00,30.95,772,431.41,65.11,2.57,0,0
2022-08-28 20:00,30.27,772,431.41,67.42,2.51,0,0
2022-08-28 21:00,29.59,208,420.59,69.73,2.45,0,0
2022-08-28 22:00,28.26,208,420.59,75.88,2.63,0,0
2022-08-28 23:00,26.93,208,420.59,82.03,2.81,0,0
2022-08-29 00:00,25.59,0,409.53,88.18,2.98,0,0
2022-08-29 01:00,25.23,0,409.53,89.67,2.73,0,0
2022-08-29 02:00,24.86,0,409.53,91.17,2.47,0,0
2022-08-29 03:00,24.5,0,404.47,92.66,2.21,0,0
2022-08-29 04:00,24.35,0,404.47,95.02,1.82,0,0
2022-08-29 05:00,24.21,0,404.47,97.37,1.44,0,0
2022-08-29 06:00,24.06,0,410,99.73,1.05,0,0
2022-08-29 07:00,24.06,0,410,98.14,1.34,0,0
2022-08-29 08:00,24.06,0,410,96.55,1.63,0,0
2022-08-29 09:00,24.06,8,410,94.96,1.92,0,0
2022-08-29 10:00,24.09,8,410,95.91,1.68,0,0
2022-08-29 11:00,24.12,8,410,96.86,1.45,0,0
2022-08-29 12:00,24.15,360,417.71,97.81,1.21,0,0
2022-08-29 13:00,26.05,360,417.71,87.34,1.85,0,0
2022-08-29 14:00,27.94,360,417.71,76.87,2.49,0,0
2022-08-29 15:00,29.83,756,444.53,66.4,3.13,0,0
2022-08-29 16:00,30.33,756,444.53,67.4,2.49,0,0
2022-08-29 17:00,30.84,756,444.53,68.41,1.85,0,0
2022-08-29 18:00,31.34,593,432.48,69.41,1.2,0,0
2022-08-29 19:00,30.27,593,432.48,72.74,1.93,0,0
2022-08-29 20:00,29.2,593,432.48,76.07,2.66,0,0
2022-08-29 21:00,28.13,57,429.43,79.39,3.39,0,0
2022-08-29 22:00,27.38,57,429.43,82.01,3.08,0,0
2022-08-29 23:00,26.64,57,429.43,84.62,2.76,0,0
2022-08-30 00:00,25.9,0,415,87.23,2.45,0,0
2022-08-30 01:00,25.59,0,415,88.52,2.29,0,0
2022-08-30 02:00,25.29,0,415,89.82,2.14,0,0
2022-08-30 03:00,24.98,0,407,91.12,1.99,0,0
2022-08-30 04:00,24.71,0,407,93.57,1.18,0,0
2022-08-30 05:00,24.45,0,407,96.03,0.38,0,0
2022-08-30 06:00,24.18,0,406.38,98.49,0.42,0,0
2022-08-30 07:00,24.18,0,406.38,97.27,0.66,0,0
2022-08-30 08:00,24.18,0,406.38,96.04,0.91,0,0
2022-08-30 09:00,24.18,14,403.62,94.82,1.15,0,0
2022-08-30 10:00,24.46,14,403.62,95.09,0.33,0,0
2022-08-30 11:00,24.74,14,403.62,95.35,0.48,0,0
2022-08-30 12:00,25.03,450,409.93,95.62,1.3,0,0
2022-08-30 13:00,26.77,450,409.93,84.76,0.84,0,0
2022-08-30 14:00,28.51,450,409.93,73.91,0.38,0,0
2022-08-30 15:00,30.25,770,442.07,63.05,0.08,0,0
2022-08-30 16:00,30.75,770,442.07,63.75,0.08,0,0
2022-08-30 17:00,31.25,770,442.07,64.44,0.08,0,0
2022-08-30 18:00,31.75,595,437.11,65.14,0.09,0,0
2022-08-30 19:00,30.86,595,437.11,69.49,0.57,0,0
2022-08-30 20:00,29.97,595,437.11,73.84,1.06,0,0
2022-08-30 21:00,29.08,63,436.89,78.19,1.54,0,0
2022-08-30 22:00,28.14,63,436.89,82.75,1.23,0,0
2022-08-30 23:00,27.19,63,436.89,87.31,0.92,0,0
2022-08-31 00:00,26.25,0,410,91.87,0.62,0,0
2022-08-31 01:00,25.84,0,410,92.36,0.8,0,0
2022-08-31 02:00,25.44,0,410,92.86,0.98,0,0
2022-08-31 03:00,25.03,0,403.97,93.36,1.15,0,0
2022-08-31 04:00,24.77,0,403.97,94.61,0.64,0,0
2022-08-31 05:00,24.5,0,403.97,95.87,0.12,0,0
2022-08-31 06:00,24.23,0,400.46,97.13,0.4,0,0
2022-08-31 07:00,24.08,0,400.46,96.61,0.09,0,0
2022-08-31 08:00,23.92,0,400.46,96.1,0.22,0,0
2022-08-31 09:00,23.77,12,400.89,95.59,0.53,0,0
2022-08-31 10:00,24.15,12,400.89,95.13,0.89,0,0
2022-08-31 11:00,24.52,12,400.89,94.68,1.25,0,0
2022-08-31 12:00,24.9,450,413,94.23,1.61,0,0
2022-08-31 13:00,26.99,450,413,81.9,1.92,0,0
2022-08-31 14:00,29.07,450,413,69.58,2.23,0,0
2022-08-31 15:00,31.16,860,433,57.26,2.54,0,0
2022-08-31 16:00,30.54,860,433,62.43,2.4,0,0
2022-08-31 17:00,29.92,860,433,67.61,2.27,0,0
2022-08-31 18:00,29.31,310,439.08,72.78,2.13,0,0
2022-08-31 19:00,29.67,310,439.08,69.66,1.68,0,0
2022-08-31 20:00,30.04,310,439.08,66.54,1.23,0,0
2022-08-31 21:00,30.4,106,434.92,63.42,0.79,0,0
2022-08-31 22:00,29.02,106,434.92,69.89,1.36,0,0
2022-08-31 23:00,27.63,106,434.92,76.36,1.92,0,0
2022-09-01 00:00,26.25,0,429,82.83,2.49,0,0
2022-09-01 01:00,26.24,0,429,82.46,1.91,0,0
2022-09-01 02:00,26.23,0,429,82.1,1.33,0,0
2022-09-01 03:00,26.22,0,415.38,81.73,0.75,0,0
2022-09-01 04:00,25.62,0,415.38,85.73,0.62,0,0
2022-09-01 05:00,25.03,0,415.38,89.73,0.48,0,0
2022-09-01 06:00,24.43,0,405,93.73,0.35,0,0
2022-09-01 07:00,24.33,0,405,93.8,0.5,0,0
2022-09-01 08:00,24.23,0,405,93.88,0.65,0,0
2022-09-01 09:00,24.13,14,400.52,93.95,0.79,0,0
2022-09-01 10:00,24.82,14,400.52,93.84,0.35,0,0
2022-09-01 11:00,25.51,14,400.52,93.73,0.09,0,0
2022-09-01 12:00,26.2,400,412,93.62,0.53,0,0
2022-09-01 13:00,27.83,400,412,82.83,0.05,0,0
2022-09-01 14:00,29.45,400,412,72.04,0.43,0,0
2022-09-01 15:00,31.08,766,438,61.26,0.91,0,0
2022-09-01 16:00,30.6,766,438,65.41,0.55,0,0
2022-09-01 17:00,30.13,766,438,69.55,0.18,0,0
2022-09-01 18:00,29.66,530,436,73.7,0.18,0,0
2022-09-01 19:00,30.56,530,436,66.88,0.17,0,0
2022-09-01 20:00,31.47,530,436,60.06,0.17,0,0
2022-09-01 21:00,32.37,136,444,53.23,0.16,0,0
2022-09-01 22:00,29.39,136,444,67.31,1.19,0,0
2022-09-01 23:00,26.41,136,444,81.39,2.23,0,0
2022-09-02 00:00,23.43,0,418,95.47,3.26,0,0
2022-09-02 01:00,23.7,0,418,93.99,2.74,0,0
2022-09-02 02:00,23.96,0,418,92.52,2.21,0,0
2022-09-02 03:00,24.23,0,400,91.05,1.69,0,0
2022-09-02 04:00,24.19,0,400,91.97,1.21,0,0
2022-09-02 05:00,24.15,0,400,92.9,0.72,0,0
2022-09-02 06:00,24.11,0,400,93.83,0.24,0,0
2022-09-02 07:00,23.9,0,400,93.62,0.59,0,0
2022-09-02 08:00,23.69,0,400,93.42,0.95,0,0
2022-09-02 09:00,23.49,14,394,93.22,1.31,0,0
2022-09-02 10:00,23.7,14,394,93.63,1.49,0,0
2022-09-02 11:00,23.91,14,394,94.04,1.66,0,0
2022-09-02 12:00,24.12,390,412.11,94.45,1.84,0,0
2022-09-02 13:00,25.84,390,412.11,85.11,2.35,0,0
2022-09-02 14:00,27.56,390,412.11,75.78,2.86,0,0
2022-09-02 15:00,29.29,846,427.89,66.44,3.37,0,0
2022-09-02 16:00,30.56,846,427.89,61.42,3.16,0,0
2022-09-02 17:00,31.83,846,427.89,56.4,2.95,0,0
2022-09-02 18:00,33.1,720,433.98,51.37,2.74,0,0
2022-09-02 19:00,32.84,720,433.98,51.02,3.76,0,0
2022-09-02 20:00,32.59,720,433.98,50.67,4.77,0,0
2022-09-02 21:00,32.33,224,416.02,50.32,5.79,0,0
2022-09-02 22:00,30.36,224,416.02,59.98,4.82,0,0
2022-09-02 23:00,28.39,224,416.02,69.64,3.86,0,0
2022-09-03 00:00,26.42,0,405,79.3,2.9,0,0
2022-09-03 01:00,25.94,0,405,81.35,2.73,0,0
2022-09-03 02:00,25.46,0,405,83.4,2.55,0,0
2022-09-03 03:00,24.98,0,399,85.45,2.38,0,0
2022-09-03 04:00,24.69,0,399,86.92,2.08,0,0
2022-09-03 05:00,24.4,0,399,88.39,1.77,0,0
2022-09-03 06:00,24.1,0,394.1,89.86,1.46,0,0
2022-09-03 07:00,23.96,0,394.1,91.07,1.63,0,0
2022-09-03 08:00,23.82,0,394.1,92.28,1.8,0,0
2022-09-03 09:00,23.68,6,409.9,93.49,1.97,0,0
2022-09-03 10:00,24.05,6,409.9,92.62,1.67,0,0
2022-09-03 11:00,24.41,6,409.9,91.74,1.37,0,0
2022-09-03 12:00,24.78,400,417,90.87,1.07,0,0
2022-09-03 13:00,27.01,400,417,78.87,1.67,0,0
2022-09-03 14:00,29.24,400,417,66.88,2.26,0,0
2022-09-03 15:00,31.47,696,445,54.89,2.85,0,0
2022-09-03 16:00,32.2,696,445,53.12,3.5,0,0
2022-09-03 17:00,32.93,696,445,51.36,4.14,0,0
2022-09-03 18:00,33.66,480,443,49.6,4.79,0,0
2022-09-03 19:00,32.87,480,443,51.91,4.9,0,0
2022-09-03 20:00,32.09,480,443,54.23,5,0,0
2022-09-03 21:00,31.3,180,423,56.54,5.1,0,0
2022-09-03 22:00,29.97,180,423,62.58,4.77,0,0
2022-09-03 23:00,28.64,180,423,68.61,4.44,0,0
2022-09-04 00:00,27.31,0,405.85,74.64,4.1,0,0
2022-09-04 01:00,26.52,0,405.85,79.19,3.79,0,0
2022-09-04 02:00,25.74,0,405.85,83.75,3.48,0,0
2022-09-04 03:00,24.95,0,402.15,88.3,3.18,0,0
2022-09-04 04:00,24.53,0,402.15,91.95,2.43,0,0
2022-09-04 05:00,24.12,0,402.15,95.59,1.68,0,0
2022-09-04 06:00,23.7,0,401.27,99.24,0.93,0,0
2022-09-04 07:00,23.76,0,401.27,97.86,1.05,0,0
2022-09-04 08:00,23.81,0,401.27,96.48,1.18,0,0
2022-09-04 09:00,23.87,12,397.04,95.1,1.3,0,0
2022-09-04 10:00,24.22,12,397.04,94.91,1.4,0,0
2022-09-04 11:00,24.57,12,397.04,94.73,1.49,0,0
2022-09-04 12:00,24.92,410,410.49,94.54,1.59,0,0
2022-09-04 13:00,26.61,410,410.49,83.68,1.59,0,0
2022-09-04 14:00,28.31,410,410.49,72.81,1.58,0,0
2022-09-04 15:00,30,764,435.51,61.94,1.58,0,0
2022-09-04 16:00,31.36,764,435.51,58.95,1.06,0,0
2022-09-04 17:00,32.72,764,435.51,55.96,0.53,0,0
2022-09-04 18:00,34.08,420,457.28,52.96,0.01,0,0
2022-09-04 19:00,33.12,420,457.28,54.84,0.47,0,0
2022-09-04 20:00,32.16,420,457.28,56.72,0.96,0,0
2022-09-04 21:00,31.21,50,446.81,58.59,1.44,0,0
2022-09-04 22:00,29.7,50,446.81,66.76,0.05,0,0
2022-09-04 23:00,28.2,50,446.81,74.93,1.54,0,0
2022-09-05 00:00,26.69,0,410.32,83.1,3.03,0,0
2022-09-05 01:00,26.19,0,410.32,85.03,2.84,0,0
2022-09-05 02:00,25.69,0,410.32,86.96,2.66,0,0
2022-09-05 03:00,25.18,0,403.5,88.89,2.48,0,0
2022-09-05 04:00,24.82,0,403.5,90.89,2.2,0,0
2022-09-05 05:00,24.46,0,403.5,92.9,1.91,0,0
2022-09-05 06:00,24.1,0,397.13,94.9,1.63,0,0
2022-09-05 07:00,23.93,0,397.13,94.75,1.63,0,0
2022-09-05 08:00,23.77,0,397.13,94.61,1.63,0,0
2022-09-05 09:00,23.6,14,391.01,94.46,1.63,0,0
2022-09-05 10:00,24.07,14,391.01,94.48,1.24,0,0
2022-09-05 11:00,24.54,14,391.01,94.51,0.85,0,0
2022-09-05 12:00,25,400,412.75,94.53,0.46,0,0
2022-09-05 13:00,27.5,400,412.75,81.22,0.52,0,0
2022-09-05 14:00,29.99,400,412.75,67.9,0.58,0,0
2022-09-05 15:00,32.48,858,439.37,54.59,0.64,0,0
2022-09-05 16:00,33.73,858,439.37,51.51,0.31,0,0
2022-09-05 17:00,34.99,858,439.37,48.43,0.03,0,0
2022-09-05 18:00,36.25,550,461.25,45.35,0.37,0,0
2022-09-05 19:00,35.68,550,461.25,44.35,0.51,0,0
2022-09-05 20:00,35.12,550,461.25,43.35,0.65,0,0
2022-09-05 21:00,34.55,106,448.75,42.36,0.79,0,0
2022-09-05 22:00,32.45,106,448.75,53.74,0.67,0,0
2022-09-05 23:00,30.35,106,448.75,65.12,0.56,0,0
2022-09-06 00:00,28.25,0,411.55,76.5,0.44,0,0
2022-09-06 01:00,27.45,0,411.55,79.36,0.69,0,0
2022-09-06 02:00,26.65,0,411.55,82.22,0.94,0,0
2022-09-06 03:00,25.85,0,404.45,85.08,1.19,0,0
2022-09-06 04:00,25.59,0,404.45,87.55,1.08,0,0
2022-09-06 05:00,25.34,0,404.45,90.03,0.98,0,0
2022-09-06 06:00,25.08,0,406,92.51,0.87,0,0
2022-09-06 07:00,24.95,0,406,92.16,1.01,0,0
2022-09-06 08:00,24.83,0,406,91.82,1.14,0,0
2022-09-06 09:00,24.7,12,400,91.48,1.28,0,0
2022-09-06 10:00,25.07,12,400,91.88,0.97,0,0
2022-09-06 11:00,25.43,12,400,92.29,0.66,0,0
2022-09-06 12:00,25.8,430,412.67,92.7,0.35,0,0
2022-09-06 13:00,27.15,430,412.67,85.39,0.57,0,0
2022-09-06 14:00,28.5,430,412.67,78.08,0.8,0,0
2022-09-06 15:00,29.85,840,427.33,70.77,1.02,0,0
2022-09-06 16:00,31.88,840,427.33,61.79,1.39,0,0
2022-09-06 17:00,33.92,840,427.33,52.82,1.75,0,0
2022-09-06 18:00,35.95,520,461,43.84,2.12,0,0
2022-09-06 19:00,35.24,520,461,44.42,2.73,0,0
2022-09-06 20:00,34.52,520,461,44.99,3.34,0,0
2022-09-06 21:00,33.8,164,435,45.56,3.95,0,0
2022-09-06 22:00,31.15,164,435,59.22,2.54,0,0
2022-09-06 23:00,28.5,164,435,72.88,1.13,0,0
2022-09-07 00:00,25.85,0,413,86.54,0.28,0,0
2022-09-07 01:00,25.84,0,413,85.06,0.66,0,0
2022-09-07 02:00,25.82,0,413,83.58,1.61,0,0
2022-09-07 03:00,25.8,0,400.62,82.1,2.55,0,0
2022-09-07 04:00,25.45,0,400.62,87.19,2.2,0,0
2022-09-07 05:00,25.11,0,400.62,92.29,1.84,0,0
2022-09-07 06:00,24.76,0,402,97.38,1.49,0,0
2022-09-07 07:00,24.72,0,402,95.52,1.59,0,0
2022-09-07 08:00,24.69,0,402,93.67,1.69,0,0
2022-09-07 09:00,24.66,12,396,91.82,1.79,0,0
2022-09-07 10:00,24.93,12,396,90.16,1.71,0,0
2022-09-07 11:00,25.2,12,396,88.51,1.63,0,0
2022-09-07 12:00,25.47,425,407,86.86,1.55,0,0
2022-09-07 13:00,27.33,425,407,77.42,1.6,0,0
2022-09-07 14:00,29.19,425,407,67.97,1.65,0,0
2022-09-07 15:00,31.05,857,425,58.53,1.7,0,0
2022-09-07 16:00,32.29,857,425,55.05,1.75,0,0
2022-09-07 17:00,33.53,857,425,51.58,1.79,0,0
2022-09-07 18:00,34.77,600,447.35,48.1,1.83,0,0
2022-09-07 19:00,34.19,600,447.35,48.37,2.1,0,0
2022-09-07 20:00,33.6,600,447.35,48.64,2.38,0,0
2022-09-07 21:00,33.01,160,432.65,48.91,2.65,0,0
2022-09-07 22:00,31.3,160,432.65,58.36,1.63,0,0
2022-09-07 23:00,29.58,160,432.65,67.82,0.62,0,0
2022-09-08 00:00,27.87,0,417,77.28,0.4,0,0
2022-09-08 01:00,26.75,0,417,81.72,0.03,0,0
2022-09-08 02:00,25.63,0,417,86.16,0.33,0,0
2022-09-08 03:00,24.51,0,419,90.6,0.69,0,0
2022-09-08 04:00,24.61,0,419,92.64,1.08,0,0
2022-09-08 05:00,24.7,0,419,94.69,1.46,0,0
2022-09-08 06:00,24.8,0,400.79,96.73,1.85,0,0
2022-09-08 07:00,24.6,0,400.79,95,1.4,0,0
2022-09-08 08:00,24.39,0,400.79,93.27,0.96,0,0
2022-09-08 09:00,24.18,8,413.21,91.53,0.51,0,0
2022-09-08 10:00,24.29,8,413.21,91.93,0.01,0,0
2022-09-08 11:00,24.41,8,413.21,92.33,0.53,0,0
2022-09-08 12:00,24.52,160,422,92.73,1.06,0,0
2022-09-08 13:00,25.32,160,422,87.69,1.12,0,0
2022-09-08 14:00,26.11,160,422,82.65,1.19,0,0
2022-09-08 15:00,26.9,284,432,77.61,1.26,0,0
2022-09-08 16:00,26.34,284,432,81.57,0.18,0,0
2022-09-08 17:00,25.78,284,432,85.54,1.62,0,0
2022-09-08 18:00,25.22,301,419,89.5,3.06,0,0
2022-09-08 19:00,26.44,301,419,80.64,1.35,0,0
2022-09-08 20:00,27.66,301,419,71.78,0.36,0,0
2022-09-08 21:00,28.89,151,419,62.92,2.07,0,0
2022-09-08 22:00,27,151,419,73.76,2.19,0,0
2022-09-08 23:00,25.1,151,419,84.61,2.3,0,0
2022-09-09 00:00,23.21,0,403,95.46,2.42,0,0
2022-09-09 01:00,22.85,0,403,95.12,2.11,0,0
2022-09-09 02:00,22.48,0,403,94.78,1.8,0,0
2022-09-09 03:00,22.12,0,399.23,94.44,1.5,0,0
2022-09-09 04:00,21.95,0,399.23,95.79,1.29,0,0
2022-09-09 05:00,21.78,0,399.23,97.15,1.08,0,0
2022-09-09 06:00,21.61,0,385,98.5,0.87,0,0
2022-09-09 07:00,21.53,0,385,98.12,0.21,0,0
2022-09-09 08:00,21.44,0,385,97.74,0.46,0,0
2022-09-09 09:00,21.36,12,381,97.36,1.12,0,0
2022-09-09 10:00,21.72,12,381,97.47,0.57,0,0
2022-09-09 11:00,22.08,12,381,97.57,0.02,0,0
2022-09-09 12:00,22.44,405,396.1,97.67,0.53,0,0
2022-09-09 13:00,24.3,405,396.1,87.65,0.7,0,0
2022-09-09 14:00,26.16,405,396.1,77.62,0.86,0,0
2022-09-09 15:00,28.02,781,417.9,67.6,1.03,0,0
2022-09-09 16:00,28.78,781,417.9,64.74,0.25,0,0
2022-09-09 17:00,29.55,781,417.9,61.88,0.53,0,0
2022-09-09 18:00,30.31,450,425.38,59.02,1.31,0,0
2022-09-09 19:00,30.18,450,425.38,59.96,1.57,0,0
2022-09-09 20:00,30.05,450,425.38,60.9,1.83,0,0
2022-09-09 21:00,29.92,164,420.62,61.84,2.09,0,0
2022-09-09 22:00,27.87,164,420.62,72.58,1.41,0,0
2022-09-09 23:00,25.83,164,420.62,83.31,0.73,0,0
2022-09-10 00:00,23.79,0,399,94.05,0.05,0,0
2022-09-10 01:00,23.52,0,399,93.94,0.22,0,0
2022-09-10 02:00,23.25,0,399,93.83,0.49,0,0
2022-09-10 03:00,22.98,0,391,93.72,0.75,0,0
2022-09-10 04:00,23.02,0,391,93.14,0.85,0,0
2022-09-10 05:00,23.06,0,391,92.56,0.95,0,0
2022-09-10 06:00,23.1,0,394.9,91.98,1.05,0,0
2022-09-10 07:00,22.92,0,394.9,92.11,1.24,0,0
2022-09-10 08:00,22.75,0,394.9,92.25,1.43,0,0
2022-09-10 09:00,22.57,10,389.63,92.38,1.62,0,0
2022-09-10 10:00,22.89,10,389.63,93.54,1.66,0,0
2022-09-10 11:00,23.2,10,389.63,94.7,1.7,0,0
2022-09-10 12:00,23.51,410,406,95.86,1.74,0,0
2022-09-10 13:00,25.62,410,406,85.62,1.43,0,0
2022-09-10 14:00,27.73,410,406,75.39,1.11,0,0
2022-09-10 15:00,29.84,772,428.31,65.16,0.79,0,0
2022-09-10 16:00,30.5,772,428.31,62.46,1.24,0,0
2022-09-10 17:00,31.17,772,428.31,59.77,3.27,0,0
2022-09-10 18:00,31.83,610,429,57.08,5.31,0,0
2022-09-10 19:00,31.44,610,429,57.15,4.14,0,0
2022-09-10 20:00,31.05,610,429,57.23,2.98,0,0
2022-09-10 21:00,30.66,148,425,57.31,1.82,0,0
2022-09-10 22:00,28.73,148,425,66.59,0.16,0,0
2022-09-10 23:00,26.8,148,425,75.87,2.13,0,0
2022-09-11 00:00,24.87,0,397.29,85.14,4.11,0,0
2022-09-11 01:00,24.52,0,397.29,86.18,2.94,0,0
2022-09-11 02:00,24.17,0,397.29,87.22,1.76,0,0
2022-09-11 03:00,23.82,0,398.71,88.26,0.58,0,0
2022-09-11 04:00,23.73,0,398.71,88.55,0.49,0,0
2022-09-11 05:00,23.63,0,398.71,88.84,0.4,0,0
2022-09-11 06:00,23.53,0,394.38,89.13,0.31,0,0
2022-09-11 07:00,23.37,0,394.38,89.46,0.01,0,0
2022-09-11 08:00,23.2,0,394.38,89.8,0.34,0,0
2022-09-11 09:00,23.04,12,386.38,90.14,0.66,0,0
2022-09-11 10:00,23.38,12,386.38,90.42,0.3,0,0
2022-09-11 11:00,23.72,12,386.38,90.69,0.05,0,0
2022-09-11 12:00,24.06,430,408,90.97,0.41,0,0
2022-09-11 13:00,26.31,430,408,80.62,0.83,0,0
2022-09-11 14:00,28.57,430,408,70.28,1.26,0,0
2022-09-11 15:00,30.83,804,440,59.93,1.68,0,0
2022-09-11 16:00,31.63,804,440,58.23,0.04,0,0
2022-09-11 17:00,32.43,804,440,56.53,1.61,0,0
2022-09-11 18:00,33.23,720,440,54.84,3.26,0,0
2022-09-11 19:00,33.19,720,440,52.77,3.53,0,0
2022-09-11 20:00,33.16,720,440,50.7,3.8,0,0
2022-09-11 21:00,33.12,192,428,48.63,4.07,0,0
2022-09-11 22:00,31.1,192,428,59.28,3.45,0,0
2022-09-11 23:00,29.08,192,428,69.93,2.84,0,0
2022-09-12 00:00,27.05,0,406.41,80.58,2.23,0,0
2022-09-12 01:00,26.54,0,406.41,81.05,1.82,0,0
2022-09-12 02:00,26.03,0,406.41,81.51,1.42,0,0
2022-09-12 03:00,25.52,0,403.59,81.97,1.02,0,0
2022-09-12 04:00,25.15,0,403.59,85.4,1.16,0,0
2022-09-12 05:00,24.77,0,403.59,88.82,1.3,0,0
2022-09-12 06:00,24.4,0,397.74,92.24,1.44,0,0
2022-09-12 07:00,24.14,0,397.74,92.41,1.37,0,0
2022-09-12 08:00,23.88,0,397.74,92.58,1.3,0,0
2022-09-12 09:00,23.62,12,394.26,92.75,1.23,0,0
2022-09-12 10:00,24.13,12,394.26,91.06,1.03,0,0
2022-09-12 11:00,24.64,12,394.26,89.38,0.82,0,0
2022-09-12 12:00,25.15,400,407.38,87.69,0.61,0,0
2022-09-12 13:00,26.94,400,407.38,78.25,1.07,0,0
2022-09-12 14:00,28.74,400,407.38,68.82,1.53,0,0
2022-09-12 15:00,30.53,776,427.71,59.39,1.99,0,0
2022-09-12 16:00,30.6,776,427.71,61.01,2.44,0,0
2022-09-12 17:00,30.66,776,427.71,62.62,2.89,0,0
2022-09-12 18:00,30.72,510,438,64.24,3.34,0,0
2022-09-12 19:00,30.37,510,438,63.61,3.49,0,0
2022-09-12 20:00,30.02,510,438,62.98,3.64,0,0
2022-09-12 21:00,29.68,132,428,62.34,3.8,0,0
2022-09-12 22:00,27.85,132,428,73.04,2.78,0,0
2022-09-12 23:00,26.03,132,428,83.73,1.76,0,0
2022-09-13 00:00,24.21,0,401,94.42,0.75,0,0
2022-09-13 01:00,24.13,0,401,93.01,0.81,0,0
