datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-03-08 22:00,-0.77,176,230.65,78.86,5.08,0.02333,0
2022-03-08 23:00,-1.51,176,230.65,78.87,4.48,0.02333,0
2022-03-09 00:00,-2.26,0,269,78.88,3.88,0.02333,0
2022-03-09 01:00,-2.52,0,269,83.98,4.56,0.02333,0
2022-03-09 02:00,-2.79,0,269,89.07,5.24,0.02333,0
2022-03-09 03:00,-3.05,0,233,94.16,5.91,0.02333,0
2022-03-09 04:00,-4.24,0,233,93.77,5.8,0.02333,0
2022-03-09 05:00,-5.43,0,233,93.38,5.69,0.02333,0
2022-03-09 06:00,-6.62,0,225,92.99,5.57,0.02333,0
2022-03-09 07:00,-7.11,0,225,93.1,5.52,0.02333,0
2022-03-09 08:00,-7.59,0,225,93.21,5.47,0.02333,0
2022-03-09 09:00,-8.08,0,235.92,93.31,5.42,0.02333,0
2022-03-09 10:00,-8.48,0,235.92,92.67,5.47,0.02333,0
2022-03-09 11:00,-8.89,0,235.92,92.02,5.52,0.02333,0
2022-03-09 12:00,-9.29,110,234,91.37,5.58,0.02333,0
2022-03-09 13:00,-9.49,110,234,90.08,5.98,0.02333,0
2022-03-09 14:00,-9.7,110,234,88.78,6.39,0.02333,0
2022-03-09 15:00,-9.9,492,222,87.49,6.79,0.02333,0
2022-03-09 16:00,-9.11,492,222,83.89,6.96,0.02333,0
2022-03-09 17:00,-8.32,492,222,80.3,7.12,0.02333,0
2022-03-09 18:00,-7.53,410,235,76.7,7.28,0.02333,0
2022-03-09 19:00,-7.54,410,235,78.25,7.26,0.02333,0
2022-03-09 20:00,-7.54,410,235,79.8,7.25,0.02333,0
2022-03-09 21:00,-7.55,158,213,81.35,7.23,0.02333,0
2022-03-09 22:00,-8.08,158,213,82.64,6.63,0.02333,0
2022-03-09 23:00,-8.61,158,213,83.93,6.02,0.02333,0
2022-03-10 00:00,-9.15,0,217,85.22,5.42,0.02333,0
2022-03-10 01:00,-10.29,0,217,86.56,5.27,0.02333,0
2022-03-10 02:00,-11.44,0,217,87.91,5.11,0.02333,0
2022-03-10 03:00,-12.59,0,167,89.26,4.96,0.02333,0
2022-03-10 04:00,-13.83,0,167,89.48,5.06,0.02333,0
2022-03-10 05:00,-15.06,0,167,89.7,5.16,0.02333,0
2022-03-10 06:00,-16.3,0,152,89.91,5.25,0.02333,0
2022-03-10 07:00,-17.31,0,152,90.92,4.65,0.02333,0
2022-03-10 08:00,-18.33,0,152,91.93,4.05,0.02333,0
2022-03-10 09:00,-19.34,0,150,92.94,3.45,0.02333,0
2022-03-10 10:00,-19.8,0,150,93.92,3.35,0.02333,0
2022-03-10 11:00,-20.25,0,150,94.9,3.24,0.02333,0
2022-03-10 12:00,-20.7,160,156,95.87,3.13,0.02333,0
2022-03-10 13:00,-18.51,160,156,91.16,3.92,0.02333,0
2022-03-10 14:00,-16.32,160,156,86.44,4.72,0.02333,0
2022-03-10 15:00,-14.13,582,174,81.72,5.51,0.02333,0
2022-03-10 16:00,-12.78,582,174,76.64,5.84,0.02333,0
2022-03-10 17:00,-11.42,582,174,71.56,6.18,0.02333,0
2022-03-10 18:00,-10.06,560,200,66.47,6.51,0.02333,0
2022-03-10 19:00,-9.76,560,200,68.72,6.61,0.02333,0
2022-03-10 20:00,-9.46,560,200,70.96,6.72,0.02333,0
2022-03-10 21:00,-9.15,160,202,73.2,6.83,0.02333,0
2022-03-10 22:00,-10.07,160,202,76.92,5.71,0.02333,0
2022-03-10 23:00,-10.98,160,202,80.63,4.59,0.02333,0
2022-03-11 00:00,-11.9,0,174,84.34,3.47,0.02333,0
2022-03-11 01:00,-12.49,0,174,87.24,2.88,0.02333,0
2022-03-11 02:00,-13.07,0,174,90.15,2.29,0.02333,0
2022-03-11 03:00,-13.66,0,170.43,93.05,1.7,0.02333,0
2022-03-11 04:00,-13.36,0,170.43,89.86,2.04,0.02333,0
2022-03-11 05:00,-13.06,0,170.43,86.66,2.37,0.02333,0
2022-03-11 06:00,-12.76,0,180,83.46,2.7,0.02333,0
2022-03-11 07:00,-12.55,0,180,81.34,2.51,0.02333,0
2022-03-11 08:00,-12.35,0,180,79.23,2.31,0.02333,0
2022-03-11 09:00,-12.14,0,208,77.11,2.12,0.02333,0
2022-03-11 10:00,-11.81,0,208,79.36,3.18,0.02333,0
2022-03-11 11:00,-11.48,0,208,81.6,4.24,0.02333,0
2022-03-11 12:00,-11.14,130,219,83.84,5.3,0.02333,0
2022-03-11 13:00,-11.53,130,219,81.39,6.66,0.02333,0
2022-03-11 14:00,-11.91,130,219,78.95,8.02,0.02333,0
2022-03-11 15:00,-12.3,564,179,76.5,9.39,0.02333,0
2022-03-11 16:00,-12.13,564,179,73.52,9.35,0.02333,0
2022-03-11 17:00,-11.96,564,179,70.53,9.32,0.02333,0
2022-03-11 18:00,-11.79,410,212,67.55,9.28,0.02333,0
2022-03-11 19:00,-11.97,410,212,71.21,9.55,0.02333,0
2022-03-11 20:00,-12.15,410,212,74.87,9.83,0.02333,0
2022-03-11 21:00,-12.34,162,214,78.53,10.1,0.02333,0
2022-03-11 22:00,-12.63,162,214,80.68,9.24,0.02333,0
2022-03-11 23:00,-12.92,162,214,82.83,8.39,0.02333,0
2022-03-12 00:00,-13.21,0,187,84.97,7.54,0.02333,0
2022-03-12 01:00,-14.24,0,187,84.71,7.29,0.02333,0
2022-03-12 02:00,-15.27,0,187,84.45,7.03,0.02333,0
2022-03-12 03:00,-16.3,0,185,84.18,6.78,0.02333,0
2022-03-12 04:00,-17.02,0,185,86.33,6.44,0.02333,0
2022-03-12 05:00,-17.74,0,185,88.48,6.1,0.02333,0
2022-03-12 06:00,-18.45,0,186,90.63,5.75,0.02333,0
2022-03-12 07:00,-19,0,186,91.16,5.63,0.02333,0
2022-03-12 08:00,-19.55,0,186,91.7,5.51,0.02333,0
2022-03-12 09:00,-20.09,0,168,92.23,5.38,0.02333,0
2022-03-12 10:00,-20.88,0,168,93.63,5.18,0.02333,0
2022-03-12 11:00,-21.66,0,168,95.02,4.98,0.02333,0
2022-03-12 12:00,-22.45,160,159,96.41,4.79,0.02333,0
2022-03-12 13:00,-21.47,160,159,94.26,4.48,0.02333,0
2022-03-12 14:00,-20.49,160,159,92.11,4.17,0.02333,0
2022-03-12 15:00,-19.51,618,155,89.95,3.86,0.02333,0
2022-03-12 16:00,-17.74,618,155,84.4,4.32,0.02333,0
2022-03-12 17:00,-15.97,618,155,78.85,4.79,0.02333,0
2022-03-12 18:00,-14.2,600,176.44,73.3,5.25,0.02333,0
2022-03-12 19:00,-13.27,600,176.44,74.92,5.04,0.02333,0
2022-03-12 20:00,-12.34,600,176.44,76.54,4.83,0.02333,0
2022-03-12 21:00,-11.41,178,203.56,78.15,4.62,0.02333,0
2022-03-12 22:00,-11.64,178,203.56,80.24,4.21,0.02333,0
2022-03-12 23:00,-11.87,178,203.56,82.33,3.79,0.02333,0
2022-03-13 00:00,-12.1,0,215,84.42,3.38,0.02333,0
2022-03-13 01:00,-12.53,0,215,86.03,3.25,0.02333,0
2022-03-13 02:00,-12.96,0,215,87.65,3.13,0.02333,0
2022-03-13 03:00,-13.39,0,245.38,89.26,3.01,0.02333,0
2022-03-13 04:00,-12.75,0,245.38,90.08,3.01,0.02333,0
2022-03-13 05:00,-12.11,0,245.38,90.89,3,0.02333,0
2022-03-13 06:00,-11.47,0,260.27,91.71,3,0.02333,0
2022-03-13 07:00,-10.8,0,260.27,92.25,3.72,0.02333,0
2022-03-13 08:00,-10.12,0,260.27,92.79,4.43,0.02333,0
2022-03-13 09:00,-9.45,0,236.54,93.34,5.15,0.02333,0
2022-03-13 10:00,-9.68,0,236.54,91.5,5.11,0.02333,0
2022-03-13 11:00,-9.91,0,236.54,89.66,5.07,0.02333,0
2022-03-13 12:00,-10.14,170,202,87.82,5.03,0.02333,0
2022-03-13 13:00,-8.33,170,202,88.69,5.3,0.02333,0
2022-03-13 14:00,-6.51,170,202,89.56,5.56,0.02333,0
2022-03-13 15:00,-4.7,410,269.5,90.42,5.83,0.02333,0
2022-03-13 16:00,-3.35,410,269.5,88.91,6.3,0.02333,0
2022-03-13 17:00,-2.01,410,269.5,87.41,6.76,0.02333,0
2022-03-13 18:00,-0.66,380,282,85.9,7.23,0.02333,0
2022-03-13 19:00,-0.95,380,282,85.2,7.03,0.02333,0
2022-03-13 20:00,-1.24,380,282,84.51,6.82,0.02333,0
2022-03-13 21:00,-1.53,116,272,83.82,6.61,0.02333,0
2022-03-13 22:00,-2.08,116,272,85.93,5.12,0.02333,0
2022-03-13 23:00,-2.63,116,272,88.04,3.63,0.02333,0
2022-03-14 00:00,-3.18,0,239.41,90.15,2.13,0.02333,0
2022-03-14 01:00,-4.3,0,239.41,91.46,1.86,0.02333,0
2022-03-14 02:00,-5.42,0,239.41,92.77,1.58,0.02333,0
2022-03-14 03:00,-6.55,0,232.59,94.07,1.3,0.02333,0
2022-03-14 04:00,-6.82,0,232.59,94.77,1.02,0.02333,0
2022-03-14 05:00,-7.1,0,232.59,95.46,0.74,0.02333,0
2022-03-14 06:00,-7.38,0,248,96.15,0.46,0.02333,0
2022-03-14 07:00,-6.9,0,248,95.6,0.64,0.02333,0
2022-03-14 08:00,-6.41,0,248,95.05,0.83,0.02333,0
2022-03-14 09:00,-5.93,0,252,94.49,1.01,0.02333,0
2022-03-14 10:00,-6,0,252,95.55,0.68,0.02333,0
2022-03-14 11:00,-6.07,0,252,96.6,0.34,0.02333,0
2022-03-14 12:00,-6.15,70,278.54,97.66,0.01,0.02333,0
2022-03-14 13:00,-4.98,70,278.54,95.76,0.16,0.02333,0
2022-03-14 14:00,-3.81,70,278.54,93.86,0.31,0.02333,0
2022-03-14 15:00,-2.64,228,291.46,91.96,0.46,0.02333,0
2022-03-14 16:00,-1.94,228,291.46,92.48,0.06,0.02333,0
2022-03-14 17:00,-1.24,228,291.46,92.99,0.33,0.02333,0
2022-03-14 18:00,-0.53,520,262,93.5,0.72,0.02333,0
2022-03-14 19:00,-0.43,520,262,92.41,0.54,0.02333,0
2022-03-14 20:00,-0.33,520,262,91.33,0.37,0.02333,0
2022-03-14 21:00,-0.23,146,260,90.24,0.2,0.02333,0
2022-03-14 22:00,-1.65,146,260,91.26,0.27,0.02333,0
2022-03-14 23:00,-3.07,146,260,92.28,0.34,0.02333,0
2022-03-15 00:00,-4.48,0,217,93.31,0.41,0.02333,0
2022-03-15 01:00,-4.95,0,217,93.58,0.4,0.02333,0
2022-03-15 02:00,-5.42,0,217,93.86,0.39,0.02333,0
2022-03-15 03:00,-5.89,0,225,94.13,0.37,0.02333,0
2022-03-15 04:00,-6.31,0,225,95.38,0.33,0.02333,0
2022-03-15 05:00,-6.73,0,225,96.62,0.28,0.02333,0
2022-03-15 06:00,-7.15,0,230,97.87,0.23,0.02333,0
2022-03-15 07:00,-6.83,0,230,97.79,0.36,0.02333,0
2022-03-15 08:00,-6.52,0,230,97.7,0.95,0.02333,0
2022-03-15 09:00,-6.2,0,266,97.62,1.55,0.02333,0
2022-03-15 10:00,-5.3,0,266,97.78,1.65,0.02333,0
2022-03-15 11:00,-4.41,0,266,97.95,1.74,0.02333,0
2022-03-15 12:00,-3.51,70,302.01,98.11,1.84,0.02333,0
2022-03-15 13:00,-2.83,70,302.01,97.62,2.22,0.02333,0
2022-03-15 14:00,-2.16,70,302.01,97.12,2.6,0.02333,0
2022-03-15 15:00,-1.48,298,307.99,96.62,2.98,0.02333,0
2022-03-15 16:00,-0.35,298,307.99,94.34,3.39,0.02333,0
2022-03-15 17:00,0.78,298,307.99,92.06,3.8,0.02333,0
2022-03-15 18:00,1.9,540,255,89.78,4.21,0.02333,0
2022-03-15 19:00,2.29,540,255,90.01,4.29,0.02333,0
2022-03-15 20:00,2.67,540,255,90.24,4.37,0.02333,0
2022-03-15 21:00,3.05,154,279,90.47,4.45,0.02333,0
2022-03-15 22:00,2.42,154,279,91.58,4.09,0.02333,0
2022-03-15 23:00,1.78,154,279,92.7,3.72,0.02333,0
2022-03-16 00:00,1.14,0,270.11,93.81,3.36,0.02333,0
2022-03-16 01:00,1,0,270.11,93.42,3.13,0.02333,0
2022-03-16 02:00,0.86,0,270.11,93.03,2.91,0.02333,0
2022-03-16 03:00,0.72,0,297.89,92.65,2.68,0.02333,0
2022-03-16 04:00,0.91,0,297.89,90.92,2.51,0.02333,0
2022-03-16 05:00,1.1,0,297.89,89.2,2.34,0.02333,0
2022-03-16 06:00,1.29,0,280,87.47,2.17,0.02333,0
2022-03-16 07:00,1.15,0,280,87.14,1.89,0.02333,0
2022-03-16 08:00,1.02,0,280,86.81,1.61,0.02333,0
2022-03-16 09:00,0.88,0,264,86.48,1.34,0.02333,0
2022-03-16 10:00,0.8,0,264,87.35,1.11,0.02333,0
2022-03-16 11:00,0.71,0,264,88.22,0.88,0.02333,0
2022-03-16 12:00,0.63,120,279,89.1,0.66,0.02333,0
2022-03-16 13:00,1.74,120,279,89.03,0.77,0.02333,0
2022-03-16 14:00,2.85,120,279,88.96,0.89,0.02333,0
2022-03-16 15:00,3.96,452,289.11,88.89,1,0.02333,0
2022-03-16 16:00,4.82,452,289.11,88.85,1.29,0.02333,0
2022-03-16 17:00,5.67,452,289.11,88.8,1.57,0.02333,0
2022-03-16 18:00,6.53,450,294,88.76,1.85,0.02333,0
2022-03-16 19:00,7.24,450,294,85.99,2.4,0.02333,0
2022-03-16 20:00,7.95,450,294,83.23,2.94,0.02333,0
2022-03-16 21:00,8.66,138,294,80.46,3.48,0.02333,0
2022-03-16 22:00,6.89,138,294,86.16,2.93,0.02333,0
2022-03-16 23:00,5.11,138,294,91.85,2.39,0.02333,0
2022-03-17 00:00,3.34,0,269,97.55,1.84,0.02333,0
2022-03-17 01:00,2.89,0,269,94.86,2.24,0.02333,0
2022-03-17 02:00,2.45,0,269,92.16,2.64,0.02333,0
2022-03-17 03:00,2,0,263,89.47,3.04,0.02333,0
2022-03-17 04:00,1.79,0,263,89.18,3.47,0.02333,0
2022-03-17 05:00,1.58,0,263,88.9,3.9,0.02333,0
2022-03-17 06:00,1.37,0,258,88.61,4.33,0.02333,0
2022-03-17 07:00,1.05,0,258,91.13,4.25,0.02333,0
2022-03-17 08:00,0.74,0,258,93.65,4.16,0.02333,0
2022-03-17 09:00,0.43,0,316,96.17,4.08,0.02333,0
2022-03-17 10:00,0.69,0,316,95.35,4.02,0.02333,0
2022-03-17 11:00,0.95,0,316,94.52,3.96,0.02333,0
2022-03-17 12:00,1.21,100,299,93.7,3.89,0.02333,0
2022-03-17 13:00,1.38,100,299,93.62,4.02,0.02333,0
2022-03-17 14:00,1.55,100,299,93.54,4.14,0.02333,0
2022-03-17 15:00,1.72,280,311,93.46,4.27,0.02333,0
2022-03-17 16:00,1.9,280,311,89.64,3.99,0.02333,0
2022-03-17 17:00,2.08,280,311,85.81,3.72,0.02333,0
2022-03-17 18:00,2.26,420,281,81.99,3.44,0.02333,0
2022-03-17 19:00,2.47,420,281,82.42,3.37,0.02333,0
2022-03-17 20:00,2.67,420,281,82.84,3.3,0.02333,0
2022-03-17 21:00,2.88,126,297,83.27,3.23,0.02333,0
2022-03-17 22:00,2.48,126,297,84.95,2.77,0.02333,0
2022-03-17 23:00,2.09,126,297,86.62,2.31,0.02333,0
2022-03-18 00:00,1.69,0,296,88.3,1.84,0.02333,0
2022-03-18 01:00,1.06,0,296,90.52,1.44,0.02333,0
2022-03-18 02:00,0.44,0,296,92.73,1.04,0.02333,0
2022-03-18 03:00,-0.19,0,254,94.95,0.64,0.02333,0
2022-03-18 04:00,-0.62,0,254,94.43,0.48,0.02333,0
2022-03-18 05:00,-1.05,0,254,93.91,0.31,0.02333,0
2022-03-18 06:00,-1.48,0,235,93.38,0.15,0.02333,0
2022-03-18 07:00,-1.98,0,235,94.51,0.18,0.02333,0
2022-03-18 08:00,-2.49,0,235,95.63,0.5,0.02333,0
2022-03-18 09:00,-3,0,263,96.76,0.83,0.02333,0
2022-03-18 10:00,-2.98,0,263,96.47,1.42,0.02333,0
2022-03-18 11:00,-2.97,0,263,96.19,2.02,0.02333,0
2022-03-18 12:00,-2.95,100,292.08,95.9,2.62,0.02333,0
2022-03-18 13:00,-2.53,100,292.08,93.53,2.95,0.02333,0
2022-03-18 14:00,-2.11,100,292.08,91.16,3.27,0.02333,0
2022-03-18 15:00,-1.69,332,300.15,88.79,3.6,0.02333,0
2022-03-18 16:00,-1.03,332,300.15,86.57,3.67,0.02333,0
2022-03-18 17:00,-0.37,332,300.15,84.35,3.74,0.02333,0
2022-03-18 18:00,0.29,230,304.81,82.13,3.81,0.02333,0
2022-03-18 19:00,0.38,230,304.81,83.47,3.65,0.02333,0
2022-03-18 20:00,0.48,230,304.81,84.8,3.49,0.02333,0
2022-03-18 21:00,0.57,90,307.19,86.13,3.33,0.02333,0
2022-03-18 22:00,0.34,90,307.19,88.96,2.78,0.02333,0
2022-03-18 23:00,0.11,90,307.19,91.79,2.22,0.02333,0
2022-03-19 00:00,-0.13,0,294,94.62,1.66,0.02333,0
2022-03-19 01:00,-0.66,0,294,95.01,2.08,0.02333,0
2022-03-19 02:00,-1.2,0,294,95.4,2.5,0.02333,0
2022-03-19 03:00,-1.74,0,298,95.8,2.91,0.02333,0
2022-03-19 04:00,-2.26,0,298,96.4,2.19,0.02333,0
2022-03-19 05:00,-2.77,0,298,97,1.47,0.02333,0
2022-03-19 06:00,-3.29,0,296,97.6,0.76,0.02333,0
2022-03-19 07:00,-3.21,0,296,97.46,1.16,0.02333,0
2022-03-19 08:00,-3.13,0,296,97.32,1.56,0.02333,0
2022-03-19 09:00,-3.05,0,302,97.18,1.96,0.02333,0
2022-03-19 10:00,-2.83,0,302,96.48,1.23,0.02333,0
2022-03-19 11:00,-2.62,0,302,95.78,0.51,0.02333,0
2022-03-19 12:00,-2.4,120,285,95.08,0.21,0.02333,0
2022-03-19 13:00,-1.7,120,285,93.63,0.08,0.02333,0
2022-03-19 14:00,-0.99,120,285,92.18,0.04,0.02333,0
2022-03-19 15:00,-0.29,260,305,90.73,0.17,0.02333,0
2022-03-19 16:00,0.16,260,305,88,0.36,0.02333,0
2022-03-19 17:00,0.61,260,305,85.27,0.9,0.02333,0
2022-03-19 18:00,1.07,420,275,82.53,1.43,0.02333,0
2022-03-19 19:00,1.7,420,275,82.52,1.57,0.02333,0
2022-03-19 20:00,2.33,420,275,82.51,1.71,0.02333,0
2022-03-19 21:00,2.96,238,227,82.5,1.85,0.02333,0
2022-03-19 22:00,1.91,238,227,86.02,2,0.02333,0
2022-03-19 23:00,0.87,238,227,89.54,2.14,0.02333,0
2022-03-20 00:00,-0.18,0,229,93.05,2.28,0.02333,0
2022-03-20 01:00,-0.57,0,229,93.1,2.46,0.02333,0
2022-03-20 02:00,-0.96,0,229,93.15,2.63,0.02333,0
2022-03-20 03:00,-1.35,0,229,93.2,2.8,0.02333,0
2022-03-20 04:00,-1.72,0,229,94.25,2.95,0.02333,0
2022-03-20 05:00,-2.1,0,229,95.31,3.11,0.02333,0
2022-03-20 06:00,-2.47,0,229,96.36,3.27,0.02333,0
2022-03-20 07:00,-2.36,0,229,96.11,3.05,0.02333,0
2022-03-20 08:00,-2.26,0,229,95.87,2.83,0.02333,0
2022-03-20 09:00,-2.15,0,229,95.62,2.61,0.02333,0
2022-03-20 10:00,-2.63,0,229,96.02,2.73,0.02333,0
2022-03-20 11:00,-3.12,0,229,96.42,2.86,0.02333,0
2022-03-20 12:00,-3.6,210,231,96.82,2.98,0.02333,0
2022-03-20 13:00,-1.19,210,231,94.4,2.59,0.02333,0
2022-03-20 14:00,1.23,210,231,91.99,2.2,0.02333,0
2022-03-20 15:00,3.64,654,240.93,89.57,1.8,0.02333,0
2022-03-20 16:00,5.16,654,240.93,81.78,2.05,0.02333,0
2022-03-20 17:00,6.68,654,240.93,73.99,2.3,0.02333,0
2022-03-20 18:00,8.19,660,250,66.21,2.55,0.02333,0
2022-03-20 19:00,8.37,660,250,65.3,2.4,0.02333,0
2022-03-20 20:00,8.55,660,250,64.39,2.26,0.02333,0
2022-03-20 21:00,8.72,248,248,63.49,2.11,0.02333,0
2022-03-20 22:00,6.49,248,248,71.58,1.55,0.02333,0
2022-03-20 23:00,4.27,248,248,79.67,1,0.02333,0
2022-03-21 00:00,2.04,0,243.03,87.76,0.44,0.02333,0
2022-03-21 01:00,1.62,0,243.03,89.23,0.28,0.02333,0
2022-03-21 02:00,1.21,0,243.03,90.69,1,0.02333,0
2022-03-21 03:00,0.79,0,258.97,92.15,1.72,0.02333,0
2022-03-21 04:00,0.58,0,258.97,94.55,1.9,0.02333,0
2022-03-21 05:00,0.36,0,258.97,96.94,2.09,0.02333,0
2022-03-21 06:00,0.15,0,307.03,99.33,2.28,0.02333,0
2022-03-21 07:00,0.33,0,307.03,98.95,2.83,0.02333,0
2022-03-21 08:00,0.51,0,307.03,98.57,3.38,0.02333,0
2022-03-21 09:00,0.69,0,313.03,98.2,3.94,0.02333,0
2022-03-21 10:00,0.74,0,313.03,98,3.7,0.02333,0
2022-03-21 11:00,0.79,0,313.03,97.81,3.45,0.02333,0
2022-03-21 12:00,0.84,60,314,97.62,3.21,0.02333,0
2022-03-21 13:00,1.22,60,314,95.98,4.85,0.02333,0
2022-03-21 14:00,1.61,60,314,94.34,6.49,0.02333,0
2022-03-21 15:00,1.99,286,312,92.71,8.13,0.02333,0
2022-03-21 16:00,2.19,286,312,92.41,7.54,0.02333,0
2022-03-21 17:00,2.4,286,312,92.11,6.95,0.02333,0
2022-03-21 18:00,2.6,220,310.17,91.81,6.35,0.02333,0
2022-03-21 19:00,2.81,220,310.17,91.43,7.14,0.02333,0
2022-03-21 20:00,3.03,220,310.17,91.05,7.92,0.02333,0
2022-03-21 21:00,3.24,98,319.83,90.68,8.71,0.02333,0
2022-03-21 22:00,2.4,98,319.83,92.69,7.94,0.02333,0
2022-03-21 23:00,1.56,98,319.83,94.71,7.18,0.02333,0
2022-03-22 00:00,0.73,0,311,96.73,6.42,0.02333,0
2022-03-22 01:00,0.7,0,311,95.56,6.75,0.02333,0
2022-03-22 02:00,0.68,0,311,94.38,7.08,0.02333,0
2022-03-22 03:00,0.66,0,314.46,93.2,7.4,0.02333,0
2022-03-22 04:00,0.47,0,314.46,91.54,7.28,0.02333,0
2022-03-22 05:00,0.29,0,314.46,89.88,7.15,0.02333,0
2022-03-22 06:00,0.1,0,289,88.22,7.02,0.02333,0
2022-03-22 07:00,0.23,0,289,88.71,7.16,0.02333,0
2022-03-22 08:00,0.37,0,289,89.2,7.31,0.02333,0
2022-03-22 09:00,0.5,0,285,89.69,7.45,0.02333,0
2022-03-22 10:00,0.17,0,285,89.5,7.68,0.02333,0
2022-03-22 11:00,-0.16,0,285,89.3,7.91,0.02333,0
2022-03-22 12:00,-0.49,70,303,89.1,8.14,0.02333,0
2022-03-22 13:00,0.13,70,303,87.3,7.94,0.02333,0
2022-03-22 14:00,0.75,70,303,85.5,7.74,0.02333,0
2022-03-22 15:00,1.38,232,309,83.7,7.55,0.02333,0
2022-03-22 16:00,1.39,232,309,84.92,7.23,0.02333,0
2022-03-22 17:00,1.4,232,309,86.15,6.92,0.02333,0
2022-03-22 18:00,1.42,170,310,87.37,6.61,0.02333,0
2022-03-22 19:00,1.02,170,310,88.24,7.06,0.02333,0
2022-03-22 20:00,0.61,170,310,89.11,7.51,0.02333,0
2022-03-22 21:00,0.21,18,308,89.98,7.96,0.02333,0
2022-03-22 22:00,-0.06,18,308,91.54,7.74,0.02333,0
2022-03-22 23:00,-0.33,18,308,93.09,7.53,0.02333,0
2022-03-23 00:00,-0.6,0,309,94.65,7.32,0.02333,0
2022-03-23 01:00,-0.56,0,309,93.88,7.55,0.02333,0
2022-03-23 02:00,-0.52,0,309,93.12,7.78,0.02333,0
2022-03-23 03:00,-0.48,0,311,92.35,8.02,0.02333,0
2022-03-23 04:00,-0.65,0,311,93.01,7.69,0.02333,0
2022-03-23 05:00,-0.82,0,311,93.67,7.37,0.02333,0
2022-03-23 06:00,-1,0,311,94.33,7.05,0.02333,0
2022-03-23 07:00,-0.74,0,311,95.06,7.13,0.02333,0
2022-03-23 08:00,-0.48,0,311,95.79,7.22,0.02333,0
2022-03-23 09:00,-0.22,0,311,96.53,7.3,0.02333,0
2022-03-23 10:00,-0.28,0,311,96.79,6.47,0.02333,0
2022-03-23 11:00,-0.35,0,311,97.05,5.63,0.02333,0
2022-03-23 12:00,-0.41,20,313,97.32,4.8,0.02333,0
2022-03-23 13:00,-0.14,20,313,98.17,4.88,0.02333,0
2022-03-23 14:00,0.13,20,313,99.03,4.97,0.02333,0
2022-03-23 15:00,0.39,60,317,99.89,5.05,0.02333,0
2022-03-23 16:00,0.36,60,317,99.89,4.57,0.02333,0
2022-03-23 17:00,0.32,60,317,99.89,4.1,0.02333,0
2022-03-23 18:00,0.28,90,314,99.89,3.62,0.02333,0
2022-03-23 19:00,0.2,90,314,99.92,3.35,0.02333,0
2022-03-23 20:00,0.13,90,314,99.94,3.09,0.02333,0
2022-03-23 21:00,0.05,26,318,99.97,2.82,0.02333,0
2022-03-23 22:00,-0.14,26,318,99.24,2.89,0.02333,0
2022-03-23 23:00,-0.34,26,318,98.52,2.95,0.02333,0
2022-03-24 00:00,-0.53,0,308,97.8,3.02,0.02333,0
2022-03-24 01:00,-0.62,0,308,97.54,3.08,0.02333,0
2022-03-24 02:00,-0.71,0,308,97.28,3.14,0.02333,0
2022-03-24 03:00,-0.8,0,312,97.02,3.2,0.02333,0
2022-03-24 04:00,-1.03,0,312,96.99,2.91,0.02333,0
2022-03-24 05:00,-1.27,0,312,96.97,2.62,0.02333,0
2022-03-24 06:00,-1.5,0,306.11,96.94,2.33,0.02333,0
2022-03-24 07:00,-1.47,0,306.11,96.48,2.3,0.02333,0
2022-03-24 08:00,-1.44,0,306.11,96.03,2.27,0.02333,0
2022-03-24 09:00,-1.41,0,299.93,95.58,2.24,0.02333,0
2022-03-24 10:00,-1.69,0,299.93,96.45,1.94,0.02333,0
2022-03-24 11:00,-1.97,0,299.93,97.33,1.64,0.02333,0
2022-03-24 12:00,-2.25,80,304,98.21,1.35,0.02333,0
2022-03-24 13:00,-1.63,80,304,97.67,1.14,0.02333,0
2022-03-24 14:00,-1.01,80,304,97.14,0.93,0.02333,0
2022-03-24 15:00,-0.39,300,306.27,96.61,0.72,0.02333,0
2022-03-24 16:00,-0.29,300,306.27,96.39,0.36,0.02333,0
2022-03-24 17:00,-0.2,300,306.27,96.17,0,0.02333,0
2022-03-24 18:00,-0.1,210,307,95.96,0.36,0.02333,0
2022-03-24 19:00,-0.12,210,307,95.87,0.55,0.02333,0
2022-03-24 20:00,-0.14,210,307,95.78,0.75,0.02333,0
2022-03-24 21:00,-0.16,92,299,95.69,0.95,0.02333,0
2022-03-24 22:00,-0.72,92,299,92.76,1.17,0.02333,0
2022-03-24 23:00,-1.28,92,299,89.83,1.38,0.02333,0
2022-03-25 00:00,-1.84,0,225,86.91,1.6,0.02333,0
2022-03-25 01:00,-3.2,0,225,89.91,1.64,0.02333,0
2022-03-25 02:00,-4.56,0,225,92.91,1.69,0.02333,0
2022-03-25 03:00,-5.92,0,211,95.91,1.74,0.02333,0
2022-03-25 04:00,-6.49,0,211,96.81,2.07,0.02333,0
2022-03-25 05:00,-7.06,0,211,97.71,2.39,0.02333,0
2022-03-25 06:00,-7.63,0,216,98.61,2.72,0.02333,0
2022-03-25 07:00,-6.66,0,216,98.13,2.92,0.02333,0
2022-03-25 08:00,-5.69,0,216,97.66,3.13,0.02333,0
