datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-01-18 12:00,1.95,10,241,76,11.94,0,0
2022-01-18 13:00,1.62,10,241,77.46,12.35,0,0
2022-01-18 14:00,1.29,10,241,78.92,12.76,0,0
2022-01-18 15:00,0.95,190,253.07,80.38,13.17,0,0
2022-01-18 16:00,-1.32,190,253.07,82.08,13.06,0,0
2022-01-18 17:00,-3.6,190,253.07,83.78,12.95,0,0
2022-01-18 18:00,-5.88,320,221.11,85.48,12.84,0,0
2022-01-18 19:00,-7.78,320,221.11,85.05,12.67,0,0
2022-01-18 20:00,-9.68,320,221.11,84.62,12.5,0,0
2022-01-18 21:00,-11.58,74,192.89,84.19,12.33,0,0
2022-01-18 22:00,-13.86,74,192.89,84.89,12.03,0,0
2022-01-18 23:00,-16.13,74,192.89,85.59,11.74,0,0
2022-01-19 00:00,-18.4,0,168.97,86.28,11.45,0,0
2022-01-19 01:00,-19.11,0,168.97,87.25,10.9,0,0
2022-01-19 02:00,-19.81,0,168.97,88.23,10.34,0,0
2022-01-19 03:00,-20.52,0,157.35,89.2,9.78,0,0
2022-01-19 04:00,-20.76,0,157.35,89.29,9.78,0,0
2022-01-19 05:00,-21,0,157.35,89.37,9.78,0,0
2022-01-19 06:00,-21.24,0,156,89.46,9.78,0,0
2022-01-19 07:00,-21.54,0,156,90.26,9.25,0,0
2022-01-19 08:00,-21.83,0,156,91.05,8.72,0,0
2022-01-19 09:00,-22.13,0,154,91.84,8.2,0,0
2022-01-19 10:00,-22.25,0,154,91.58,8.21,0,0
2022-01-19 11:00,-22.36,0,154,91.31,8.23,0,0
2022-01-19 12:00,-22.48,10,148.02,91.05,8.25,0,0
2022-01-19 13:00,-23.34,10,148.02,91.38,7.93,0,0
2022-01-19 14:00,-24.2,10,148.02,91.72,7.61,0,0
2022-01-19 15:00,-25.06,270,140.19,92.05,7.3,0,0
2022-01-19 16:00,-24.25,270,140.19,91.24,7.79,0,0
2022-01-19 17:00,-23.44,270,140.19,90.42,8.28,0,0
2022-01-19 18:00,-22.63,400,141,89.6,8.77,0,0
2022-01-19 19:00,-22.43,400,141,88.72,8.26,0,0
2022-01-19 20:00,-22.23,400,141,87.84,7.74,0,0
2022-01-19 21:00,-22.03,104,139,86.96,7.22,0,0
2022-01-19 22:00,-23.32,104,139,88.74,6.57,0,0
2022-01-19 23:00,-24.62,104,139,90.53,5.91,0,0
2022-01-20 00:00,-25.91,0,139.02,92.31,5.25,0,0
2022-01-20 01:00,-25.78,0,139.02,91.31,5.65,0,0
2022-01-20 02:00,-25.64,0,139.02,90.31,6.06,0,0
2022-01-20 03:00,-25.51,0,138.98,89.31,6.46,0,0
2022-01-20 04:00,-26.74,0,138.98,90.57,6.1,0,0
2022-01-20 05:00,-27.97,0,138.98,91.84,5.75,0,0
2022-01-20 06:00,-29.2,0,136,93.11,5.39,0,0
2022-01-20 07:00,-28.91,0,136,91.52,4.95,0,0
2022-01-20 08:00,-28.61,0,136,89.94,4.51,0,0
2022-01-20 09:00,-28.32,0,136.04,88.35,4.08,0,0
2022-01-20 10:00,-29.2,0,136.04,89.69,3.99,0,0
2022-01-20 11:00,-30.08,0,136.04,91.02,3.91,0,0
2022-01-20 12:00,-30.95,10,136,92.35,3.83,0,0
2022-01-20 13:00,-29.72,10,136,90,3.52,0,0
2022-01-20 14:00,-28.49,10,136,87.64,3.22,0,0
2022-01-20 15:00,-27.25,270,142,85.29,2.91,0,0
2022-01-20 16:00,-24.78,270,142,84.69,2.21,0,0
2022-01-20 17:00,-22.3,270,142,84.09,1.5,0,0
2022-01-20 18:00,-19.82,410,147.16,83.49,0.8,0,0
2022-01-20 19:00,-18.99,410,147.16,83.07,0.83,0,0
2022-01-20 20:00,-18.16,410,147.16,82.65,0.86,0,0
2022-01-20 21:00,-17.33,110,145.43,82.23,0.89,0,0
2022-01-20 22:00,-18.2,110,145.43,82.85,0.34,0,0
2022-01-20 23:00,-19.07,110,145.43,83.47,1.57,0,0
2022-01-21 00:00,-19.94,0,149.17,84.1,2.79,0,0
2022-01-21 01:00,-18.99,0,149.17,79.75,2.43,0,0
2022-01-21 02:00,-18.03,0,149.17,75.4,2.08,0,0
2022-01-21 03:00,-17.07,0,161.18,71.05,1.72,0,0
2022-01-21 04:00,-16.33,0,161.18,71.24,1.29,0,0
2022-01-21 05:00,-15.59,0,161.18,71.43,0.87,0,0
2022-01-21 06:00,-14.85,0,208.43,71.61,0.45,0,0
2022-01-21 07:00,-13.84,0,208.43,72.42,0.11,0,0
2022-01-21 08:00,-12.82,0,208.43,73.23,0.23,0,0
2022-01-21 09:00,-11.81,0,265.57,74.03,0.57,0,0
2022-01-21 10:00,-10.33,0,265.57,74.76,2.1,0,0
2022-01-21 11:00,-8.86,0,265.57,75.48,3.64,0,0
2022-01-21 12:00,-7.39,0,293,76.2,5.18,0,0
2022-01-21 13:00,-6.41,0,293,82.19,6.03,0,0
2022-01-21 14:00,-5.43,0,293,88.18,6.89,0,0
2022-01-21 15:00,-4.44,120,295,94.16,7.74,0,0
2022-01-21 16:00,-2.78,120,295,95.03,9.14,0,0
2022-01-21 17:00,-1.12,120,295,95.91,10.54,0,0
2022-01-21 18:00,0.53,160,291,96.78,11.94,0,0
2022-01-21 19:00,0.7,160,291,94.05,11.07,0,0
2022-01-21 20:00,0.86,160,291,91.32,10.2,0,0
2022-01-21 21:00,1.02,68,295.06,88.6,9.33,0,0
2022-01-21 22:00,-0.96,68,295.06,87.37,9.62,0,0
2022-01-21 23:00,-2.94,68,295.06,86.13,9.92,0,0
2022-01-22 00:00,-4.91,0,227,84.9,10.22,0,0
2022-01-22 01:00,-5.94,0,227,85.9,10.02,0,0
2022-01-22 02:00,-6.96,0,227,86.91,9.82,0,0
2022-01-22 03:00,-7.98,0,211,87.91,9.62,0,0
2022-01-22 04:00,-10.19,0,211,87.17,8.87,0,0
2022-01-22 05:00,-12.4,0,211,86.43,8.12,0,0
2022-01-22 06:00,-14.61,0,166,85.69,7.37,0,0
2022-01-22 07:00,-16.08,0,166,86.89,6.85,0,0
2022-01-22 08:00,-17.55,0,166,88.09,6.34,0,0
2022-01-22 09:00,-19.03,0,164,89.28,5.82,0,0
2022-01-22 10:00,-19.2,0,164,90.66,5.31,0,0
2022-01-22 11:00,-19.36,0,164,92.04,4.8,0,0
2022-01-22 12:00,-19.53,10,225,93.42,4.29,0,0
2022-01-22 13:00,-18.73,10,225,91.33,3.61,0,0
2022-01-22 14:00,-17.93,10,225,89.24,2.94,0,0
2022-01-22 15:00,-17.12,130,257,87.15,2.26,0,0
2022-01-22 16:00,-16.17,130,257,89.57,0.97,0,0
2022-01-22 17:00,-15.21,130,257,91.98,0.33,0,0
2022-01-22 18:00,-14.26,250,251,94.4,1.62,0,0
2022-01-22 19:00,-13.79,250,251,94.73,2.47,0,0
2022-01-22 20:00,-13.33,250,251,95.05,3.31,0,0
2022-01-22 21:00,-12.86,68,259,95.38,4.15,0,0
2022-01-22 22:00,-13.63,68,259,95.24,3.9,0,0
2022-01-22 23:00,-14.4,68,259,95.1,3.65,0,0
2022-01-23 00:00,-15.16,0,190.23,94.97,3.4,0,0
2022-01-23 01:00,-16.64,0,190.23,96.27,2.47,0,0
2022-01-23 02:00,-18.11,0,190.23,97.57,1.55,0,0
2022-01-23 03:00,-19.58,0,167.77,98.87,0.62,0,0
2022-01-23 04:00,-21.02,0,167.77,99.26,0.03,0,0
2022-01-23 05:00,-22.45,0,167.77,99.65,0.68,0,0
2022-01-23 06:00,-23.89,0,176,100,1.32,0,0
2022-01-23 07:00,-23.58,0,176,100,1.11,0,0
2022-01-23 08:00,-23.27,0,176,100,0.89,0,0
2022-01-23 09:00,-22.96,0,194,99.99,0.68,0,0
2022-01-23 10:00,-21.81,0,194,98.2,1.11,0,0
2022-01-23 11:00,-20.66,0,194,96.42,1.54,0,0
2022-01-23 12:00,-19.51,0,248.14,94.63,1.98,0,0
2022-01-23 13:00,-18.34,0,248.14,95.24,1.29,0,0
2022-01-23 14:00,-17.16,0,248.14,95.85,0.6,0,0
2022-01-23 15:00,-15.99,160,263.45,96.46,0.09,0,0
2022-01-23 16:00,-14.23,160,263.45,95.38,0.46,0,0
2022-01-23 17:00,-12.46,160,263.45,94.29,1.02,0,0
2022-01-23 18:00,-10.7,260,268.77,93.2,1.57,0,0
2022-01-23 19:00,-8.6,260,268.77,93.1,2.98,0,0
2022-01-23 20:00,-6.5,260,268.77,92.99,4.39,0,0
2022-01-23 21:00,-4.4,84,251.95,92.89,5.8,0,0
2022-01-23 22:00,-2.47,84,251.95,93.17,6.19,0,0
2022-01-23 23:00,-0.54,84,251.95,93.45,6.58,0,0
2022-01-24 00:00,1.4,0,312,93.73,6.98,0,0
2022-01-24 01:00,0.39,0,312,94.65,5.54,0,0
2022-01-24 02:00,-0.62,0,312,95.58,4.11,0,0
2022-01-24 03:00,-1.63,0,262.34,96.51,2.67,0,0
2022-01-24 04:00,-4.45,0,262.34,95.13,1.87,0,0
2022-01-24 05:00,-7.28,0,262.34,93.75,1.07,0,0
2022-01-24 06:00,-10.11,0,222,92.37,0.27,0,0
2022-01-24 07:00,-12.15,0,222,92.71,0.54,0,0
2022-01-24 08:00,-14.19,0,222,93.06,0.8,0,0
2022-01-24 09:00,-16.24,0,174,93.41,1.07,0,0
2022-01-24 10:00,-17.88,0,174,94.02,1.46,0,0
2022-01-24 11:00,-19.53,0,174,94.64,1.86,0,0
2022-01-24 12:00,-21.17,10,151.3,95.25,2.26,0,0
2022-01-24 13:00,-21.96,10,151.3,95.57,2.37,0,0
2022-01-24 14:00,-22.74,10,151.3,95.89,2.48,0,0
2022-01-24 15:00,-23.53,290,144.7,96.2,2.59,0,0
2022-01-24 16:00,-22.58,290,144.7,95.51,2.29,0,0
2022-01-24 17:00,-21.62,290,144.7,94.82,1.98,0,0
2022-01-24 18:00,-20.67,420,146.06,94.12,1.68,0,0
2022-01-24 19:00,-20.37,420,146.06,93.81,2.27,0,0
2022-01-24 20:00,-20.08,420,146.06,93.5,2.86,0,0
2022-01-24 21:00,-19.79,124,141.94,93.19,3.45,0,0
2022-01-24 22:00,-21.43,124,141.94,93.96,3.9,0,0
2022-01-24 23:00,-23.08,124,141.94,94.72,4.35,0,0
2022-01-25 00:00,-24.73,0,144.82,95.49,4.81,0,0
2022-01-25 01:00,-24.65,0,144.82,93.78,4.63,0,0
2022-01-25 02:00,-24.57,0,144.82,92.08,4.45,0,0
2022-01-25 03:00,-24.5,0,146.14,90.37,4.27,0,0
2022-01-25 04:00,-24.76,0,146.14,89.48,4.67,0,0
2022-01-25 05:00,-25.02,0,146.14,88.59,5.06,0,0
2022-01-25 06:00,-25.28,0,162.35,87.69,5.46,0,0
2022-01-25 07:00,-24.55,0,162.35,86.1,5.52,0,0
2022-01-25 08:00,-23.82,0,162.35,84.5,5.58,0,0
2022-01-25 09:00,-23.09,0,141.31,82.91,5.64,0,0
2022-01-25 10:00,-24.62,0,141.31,83.68,5.52,0,0
2022-01-25 11:00,-26.16,0,141.31,84.44,5.39,0,0
2022-01-25 12:00,-27.69,10,133.93,85.21,5.27,0,0
2022-01-25 13:00,-27.67,10,133.93,85.47,5.16,0,0
2022-01-25 14:00,-27.65,10,133.93,85.72,5.05,0,0
2022-01-25 15:00,-27.64,290,137.93,85.97,4.94,0,0
2022-01-25 16:00,-26.25,290,137.93,86.9,4.91,0,0
2022-01-25 17:00,-24.86,290,137.93,87.84,4.88,0,0
2022-01-25 18:00,-23.48,430,142.99,88.77,4.85,0,0
2022-01-25 19:00,-22.78,430,142.99,89.23,4.65,0,0
2022-01-25 20:00,-22.08,430,142.99,89.68,4.46,0,0
2022-01-25 21:00,-21.38,124,144.86,90.14,4.27,0,0
2022-01-25 22:00,-22.71,124,144.86,90.95,4.27,0,0
2022-01-25 23:00,-24.04,124,144.86,91.76,4.26,0,0
2022-01-26 00:00,-25.36,0,145.93,92.57,4.26,0,0
2022-01-26 01:00,-24.55,0,145.93,89.66,3.84,0,0
2022-01-26 02:00,-23.74,0,145.93,86.76,3.42,0,0
2022-01-26 03:00,-22.93,0,147.72,83.85,3,0,0
2022-01-26 04:00,-21.61,0,147.72,79.64,3.03,0,0
2022-01-26 05:00,-20.3,0,147.72,75.43,3.05,0,0
2022-01-26 06:00,-18.99,0,176,71.22,3.08,0,0
2022-01-26 07:00,-17,0,176,72.9,3.68,0,0
2022-01-26 08:00,-15.02,0,176,74.57,4.28,0,0
2022-01-26 09:00,-13.04,0,237.86,76.25,4.88,0,0
2022-01-26 10:00,-11.15,0,237.86,77.22,6.14,0,0
2022-01-26 11:00,-9.27,0,237.86,78.18,7.4,0,0
2022-01-26 12:00,-7.39,10,248.24,79.15,8.66,0,0
2022-01-26 13:00,-6.33,10,248.24,76.57,9.48,0,0
2022-01-26 14:00,-5.28,10,248.24,73.99,10.31,0,0
2022-01-26 15:00,-4.23,250,226.77,71.4,11.13,0,0
2022-01-26 16:00,-3.56,250,226.77,73.07,12.09,0,0
2022-01-26 17:00,-2.89,250,226.77,74.74,13.05,0,0
2022-01-26 18:00,-2.23,370,239,76.41,14.01,0,0
2022-01-26 19:00,-1.52,370,239,78.47,13.19,0,0
2022-01-26 20:00,-0.82,370,239,80.53,12.38,0,0
2022-01-26 21:00,-0.12,112,245.02,82.59,11.56,0,0
2022-01-26 22:00,-0.53,112,245.02,84.46,10.82,0,0
2022-01-26 23:00,-0.93,112,245.02,86.33,10.07,0,0
2022-01-27 00:00,-1.33,0,238.76,88.2,9.32,0,0
2022-01-27 01:00,-2.58,0,238.76,87.78,8.72,0,0
2022-01-27 02:00,-3.83,0,238.76,87.36,8.13,0,0
2022-01-27 03:00,-5.08,0,209.84,86.94,7.54,0,0
2022-01-27 04:00,-4.66,0,209.84,85.34,8.03,0,0
2022-01-27 05:00,-4.23,0,209.84,83.73,8.53,0,0
2022-01-27 06:00,-3.81,0,224.08,82.13,9.02,0,0
2022-01-27 07:00,-4.07,0,224.08,84.03,8.28,0,0
2022-01-27 08:00,-4.34,0,224.08,85.93,7.53,0,0
2022-01-27 09:00,-4.61,0,203.92,87.82,6.78,0,0
2022-01-27 10:00,-5.79,0,203.92,88.51,4.22,0,0
2022-01-27 11:00,-6.98,0,203.92,89.2,1.66,0,0
2022-01-27 12:00,-8.16,10,216.22,89.89,0.89,0,0
2022-01-27 13:00,-10.17,10,216.22,90.01,0.31,0,0
2022-01-27 14:00,-12.18,10,216.22,90.12,0.28,0,0
2022-01-27 15:00,-14.18,290,163.51,90.24,0.86,0,0
2022-01-27 16:00,-15.5,290,163.51,90.81,1.47,0,0
2022-01-27 17:00,-16.81,290,163.51,91.38,2.08,0,0
2022-01-27 18:00,-18.12,420,154.69,91.94,2.69,0,0
2022-01-27 19:00,-18.15,420,154.69,90.82,2.93,0,0
2022-01-27 20:00,-18.17,420,154.69,89.69,3.18,0,0
2022-01-27 21:00,-18.2,100,160.82,88.57,3.42,0,0
2022-01-27 22:00,-19.93,100,160.82,90.85,3.68,0,0
2022-01-27 23:00,-21.66,100,160.82,93.14,3.95,0,0
2022-01-28 00:00,-23.39,0,143.34,95.42,4.21,0,0
2022-01-28 01:00,-22.99,0,143.34,90.77,4.1,0,0
2022-01-28 02:00,-22.6,0,143.34,86.12,3.99,0,0
2022-01-28 03:00,-22.2,0,155,81.47,3.88,0,0
2022-01-28 04:00,-21.71,0,155,86.39,4.37,0,0
2022-01-28 05:00,-21.22,0,155,91.32,4.86,0,0
2022-01-28 06:00,-20.73,0,184,96.24,5.35,0,0
2022-01-28 07:00,-18.94,0,184,94.88,5.26,0,0
2022-01-28 08:00,-17.15,0,184,93.52,5.17,0,0
2022-01-28 09:00,-15.36,0,228,92.16,5.08,0,0
2022-01-28 10:00,-14.52,0,228,93.3,4.97,0,0
2022-01-28 11:00,-13.68,0,228,94.45,4.86,0,0
2022-01-28 12:00,-12.85,10,214.17,95.59,4.75,0,0
2022-01-28 13:00,-12.64,10,214.17,95.46,4.46,0,0
2022-01-28 14:00,-12.44,10,214.17,95.34,4.18,0,0
2022-01-28 15:00,-12.24,270,201.89,95.21,3.89,0,0
2022-01-28 16:00,-10.54,270,201.89,94.36,3.23,0,0
2022-01-28 17:00,-8.85,270,201.89,93.51,2.57,0,0
2022-01-28 18:00,-7.15,390,217,92.66,1.91,0,0
2022-01-28 19:00,-6.97,390,217,93.55,0.54,0,0
2022-01-28 20:00,-6.8,390,217,94.45,0.82,0,0
2022-01-28 21:00,-6.62,106,221,95.34,2.18,0,0
2022-01-28 22:00,-7.97,106,221,96.4,2.51,0,0
2022-01-28 23:00,-9.32,106,221,97.46,2.84,0,0
2022-01-29 00:00,-10.67,0,234,98.51,3.17,0,0
2022-01-29 01:00,-10.36,0,234,98.2,2.56,0,0
2022-01-29 02:00,-10.05,0,234,97.88,1.95,0,0
2022-01-29 03:00,-9.73,0,208,97.56,1.34,0,0
2022-01-29 04:00,-10.66,0,208,97.25,0.53,0,0
2022-01-29 05:00,-11.58,0,208,96.94,0.29,0,0
2022-01-29 06:00,-12.5,0,214,96.64,1.1,0,0
2022-01-29 07:00,-10.37,0,214,92.12,2.23,0,0
2022-01-29 08:00,-8.23,0,214,87.61,3.36,0,0
2022-01-29 09:00,-6.09,0,240,83.1,4.5,0,0
2022-01-29 10:00,-5.58,0,240,80.86,6.12,0,0
2022-01-29 11:00,-5.06,0,240,78.62,7.73,0,0
2022-01-29 12:00,-4.54,10,235,76.38,9.35,0,0
2022-01-29 13:00,-4.02,10,235,77.38,8.9,0,0
2022-01-29 14:00,-3.49,10,235,78.38,8.45,0,0
2022-01-29 15:00,-2.96,270,233,79.37,8,0,0
2022-01-29 16:00,-2.86,270,233,79.75,7.59,0,0
2022-01-29 17:00,-2.75,270,233,80.13,7.19,0,0
2022-01-29 18:00,-2.65,410,215,80.51,6.78,0,0
2022-01-29 19:00,-3.15,410,215,82.33,6.13,0,0
2022-01-29 20:00,-3.66,410,215,84.15,5.49,0,0
2022-01-29 21:00,-4.16,130,207,85.96,4.84,0,0
2022-01-29 22:00,-5.08,130,207,88.2,4.42,0,0
2022-01-29 23:00,-6,130,207,90.43,3.99,0,0
2022-01-30 00:00,-6.92,0,205,92.66,3.57,0,0
2022-01-30 01:00,-8.06,0,205,93.75,3,0,0
2022-01-30 02:00,-9.2,0,205,94.84,2.43,0,0
2022-01-30 03:00,-10.35,0,196.97,95.94,1.87,0,0
2022-01-30 04:00,-12.7,0,196.97,97.2,1.75,0,0
2022-01-30 05:00,-15.06,0,196.97,98.46,1.64,0,0
2022-01-30 06:00,-17.41,0,194.1,99.72,1.52,0,0
2022-01-30 07:00,-17.55,0,194.1,99.3,1.23,0,0
2022-01-30 08:00,-17.69,0,194.1,98.88,0.95,0,0
2022-01-30 09:00,-17.82,0,205.11,98.46,0.66,0,0
2022-01-30 10:00,-17.37,0,205.11,98.15,0.67,0,0
2022-01-30 11:00,-16.92,0,205.11,97.84,0.68,0,0
2022-01-30 12:00,-16.47,10,237.3,97.52,0.69,0,0
2022-01-30 13:00,-15.18,10,237.3,95.47,0.05,0,0
2022-01-30 14:00,-13.89,10,237.3,93.42,0.59,0,0
2022-01-30 15:00,-12.59,230,245.69,91.36,1.23,0,0
2022-01-30 16:00,-10.77,230,245.69,90.46,1.15,0,0
2022-01-30 17:00,-8.94,230,245.69,89.57,1.06,0,0
2022-01-30 18:00,-7.12,410,220.07,88.67,0.98,0,0
2022-01-30 19:00,-5.89,410,220.07,88.14,0.36,0,0
2022-01-30 20:00,-4.66,410,220.07,87.61,0.25,0,0
2022-01-30 21:00,-3.44,142,217.93,87.08,0.87,0,0
2022-01-30 22:00,-5.04,142,217.93,88.3,0.34,0,0
2022-01-30 23:00,-6.63,142,217.93,89.53,0.18,0,0
2022-01-31 00:00,-8.23,0,216,90.75,0.71,0,0
2022-01-31 01:00,-7.4,0,216,89.88,1.23,0,0
2022-01-31 02:00,-6.57,0,216,89.02,3.17,0,0
2022-01-31 03:00,-5.75,0,230,88.15,5.12,0,0
2022-01-31 04:00,-5.84,0,230,87.15,5.29,0,0
2022-01-31 05:00,-5.94,0,230,86.16,5.47,0,0
2022-01-31 06:00,-6.03,0,236,85.17,5.64,0,0
2022-01-31 07:00,-5.77,0,236,84.46,5.49,0,0
2022-01-31 08:00,-5.51,0,236,83.75,5.33,0,0
2022-01-31 09:00,-5.24,0,244,83.04,5.18,0,0
2022-01-31 10:00,-5.5,0,244,81.97,4.54,0,0
2022-01-31 11:00,-5.76,0,244,80.9,3.91,0,0
2022-01-31 12:00,-6.02,10,243,79.83,3.27,0,0
2022-01-31 13:00,-5.26,10,243,78.23,2.29,0,0
2022-01-31 14:00,-4.51,10,243,76.63,1.31,0,0
2022-01-31 15:00,-3.75,210,265,75.03,0.33,0,0
2022-01-31 16:00,-2.5,210,265,77.3,0.38,0,0
2022-01-31 17:00,-1.25,210,265,79.56,0.44,0,0
2022-01-31 18:00,-0.01,310,284,81.82,0.49,0,0
2022-01-31 19:00,0.25,310,284,84.96,0.55,0,0
2022-01-31 20:00,0.51,310,284,88.1,0.62,0,0
2022-01-31 21:00,0.77,90,289.39,91.23,0.68,0,0
2022-01-31 22:00,0.72,90,289.39,93.48,1.99,0,0
2022-01-31 23:00,0.68,90,289.39,95.74,3.3,0,0
2022-02-01 00:00,0.63,0,296,97.99,4.62,0,0
2022-02-01 01:00,0.84,0,296,95.47,5.61,0,0
2022-02-01 02:00,1.06,0,296,92.96,6.6,0,0
2022-02-01 03:00,1.27,0,247.24,90.44,7.6,0,0
2022-02-01 04:00,-2.11,0,247.24,87.17,11.26,0,0
2022-02-01 05:00,-5.49,0,247.24,83.9,14.92,0,0
2022-02-01 06:00,-8.87,0,208,80.62,18.59,0,0
2022-02-01 07:00,-9.7,0,208,79.71,19.28,0,0
2022-02-01 08:00,-10.54,0,208,78.81,19.98,0,0
2022-02-01 09:00,-11.37,0,200,77.9,20.68,0,0
2022-02-01 10:00,-12.09,0,200,78.98,19.64,0,0
2022-02-01 11:00,-12.81,0,200,80.06,18.6,0,0
2022-02-01 12:00,-13.52,10,186,81.14,17.55,0,0
2022-02-01 13:00,-14.37,10,186,81.34,16.42,0,0
2022-02-01 14:00,-15.22,10,186,81.53,15.29,0,0
2022-02-01 15:00,-16.07,290,176,81.73,14.16,0,0
2022-02-01 16:00,-16.46,290,176,83.09,13.72,0,0
2022-02-01 17:00,-16.85,290,176,84.45,13.27,0,0
2022-02-01 18:00,-17.24,430,172,85.8,12.83,0,0
2022-02-01 19:00,-17.59,430,172,85.63,12.26,0,0
2022-02-01 20:00,-17.94,430,172,85.45,11.68,0,0
2022-02-01 21:00,-18.29,130,160,85.28,11.11,0,0
2022-02-01 22:00,-18.85,130,160,85.62,10.34,0,0
2022-02-01 23:00,-19.42,130,160,85.97,9.57,0,0
2022-02-02 00:00,-19.98,0,146.11,86.31,8.8,0,0
2022-02-02 01:00,-20.52,0,146.11,86.59,8.19,0,0
2022-02-02 02:00,-21.05,0,146.11,86.87,7.58,0,0
2022-02-02 03:00,-21.59,0,141.89,87.15,6.97,0,0
2022-02-02 04:00,-22.54,0,141.89,88.12,6.84,0,0
2022-02-02 05:00,-23.5,0,141.89,89.1,6.72,0,0
2022-02-02 06:00,-24.46,0,140,90.08,6.6,0,0
2022-02-02 07:00,-24.83,0,140,90.17,6.32,0,0
2022-02-02 08:00,-25.21,0,140,90.26,6.04,0,0
2022-02-02 09:00,-25.59,0,138,90.35,5.77,0,0
2022-02-02 10:00,-26.17,0,138,91.39,5.52,0,0
2022-02-02 11:00,-26.76,0,138,92.44,5.27,0,0
2022-02-02 12:00,-27.35,10,149,93.48,5.02,0,0
2022-02-02 13:00,-26.9,10,149,93.01,4.77,0,0
2022-02-02 14:00,-26.46,10,149,92.54,4.53,0,0
2022-02-02 15:00,-26.01,310,155,92.07,4.29,0,0
2022-02-02 16:00,-25.33,310,155,90.82,4.87,0,0
2022-02-02 17:00,-24.65,310,155,89.56,5.44,0,0
2022-02-02 18:00,-23.97,440,148.48,88.3,6.02,0,0
2022-02-02 19:00,-23.67,440,148.48,88.49,5.9,0,0
2022-02-02 20:00,-23.36,440,148.48,88.68,5.77,0,0
2022-02-02 21:00,-23.05,138,143.52,88.87,5.65,0,0
2022-02-02 22:00,-24.4,138,143.52,91.45,4.86,0,0
2022-02-02 23:00,-25.75,138,143.52,94.03,4.07,0,0
2022-02-03 00:00,-27.1,0,131,96.6,3.28,0,0
2022-02-03 01:00,-27.39,0,131,96.03,3.12,0,0
2022-02-03 02:00,-27.68,0,131,95.46,2.95,0,0
2022-02-03 03:00,-27.97,0,125,94.88,2.78,0,0
2022-02-03 04:00,-29.4,0,125,96.19,2.63,0,0
2022-02-03 05:00,-30.84,0,125,97.5,2.48,0,0
2022-02-03 06:00,-32.27,0,122,98.81,2.34,0,0
2022-02-03 07:00,-31.64,0,122,96.82,1.64,0,0
2022-02-03 08:00,-31.01,0,122,94.82,0.95,0,0
2022-02-03 09:00,-30.38,0,124,92.83,0.25,0,0
2022-02-03 10:00,-30.5,0,124,94.72,0.04,0,0
2022-02-03 11:00,-30.63,0,124,96.61,0.18,0,0
2022-02-03 12:00,-30.75,20,137,98.5,0.4,0,0
2022-02-03 13:00,-29.5,20,137,96.61,0.95,0,0
2022-02-03 14:00,-28.25,20,137,94.72,1.49,0,0
2022-02-03 15:00,-27,320,147,92.83,2.04,0,0
2022-02-03 16:00,-25.14,320,147,91.29,2.16,0,0
2022-02-03 17:00,-23.28,320,147,89.75,2.28,0,0
2022-02-03 18:00,-21.41,380,191.08,88.21,2.4,0,0
2022-02-03 19:00,-20.62,380,191.08,87.94,2.22,0,0
2022-02-03 20:00,-19.84,380,191.08,87.68,2.04,0,0
2022-02-03 21:00,-19.05,114,202.99,87.41,1.86,0,0
2022-02-03 22:00,-18.34,114,202.99,87.39,2.03,0,0
2022-02-03 23:00,-17.64,114,202.99,87.36,2.2,0,0
2022-02-04 00:00,-16.93,0,211.31,87.34,2.37,0,0
2022-02-04 01:00,-15.91,0,211.31,85.48,1.08,0,0
2022-02-04 02:00,-14.88,0,211.31,83.62,0.22,0,0
2022-02-04 03:00,-13.86,0,197.33,81.75,1.51,0,0
2022-02-04 04:00,-13.74,0,197.33,83.34,4.09,0,0
2022-02-04 05:00,-13.63,0,197.33,84.93,6.67,0,0
2022-02-04 06:00,-13.51,0,174,86.52,9.26,0,0
2022-02-04 07:00,-15.55,0,174,88.06,8.99,0,0
2022-02-04 08:00,-17.59,0,174,89.6,8.73,0,0
2022-02-04 09:00,-19.62,0,160,91.14,8.47,0,0
2022-02-04 10:00,-20.74,0,160,92.21,8.03,0,0
2022-02-04 11:00,-21.86,0,160,93.29,7.59,0,0
2022-02-04 12:00,-22.98,20,144.86,94.37,7.15,0,0
2022-02-04 13:00,-23.67,20,144.86,94.61,6.64,0,0
2022-02-04 14:00,-24.36,20,144.86,94.86,6.12,0,0
2022-02-04 15:00,-25.04,340,141.25,95.1,5.61,0,0
2022-02-04 16:00,-24.48,340,141.25,93.96,4.71,0,0
2022-02-04 17:00,-23.91,340,141.25,92.82,3.81,0,0
2022-02-04 18:00,-23.35,480,147.84,91.68,2.92,0,0
2022-02-04 19:00,-22.98,480,147.84,92.02,3.35,0,0
2022-02-04 20:00,-22.62,480,147.84,92.37,3.79,0,0
2022-02-04 21:00,-22.25,150,171.54,92.71,4.22,0,0
2022-02-04 22:00,-22.2,150,171.54,92.24,2.66,0,0
2022-02-04 23:00,-22.15,150,171.54,91.76,1.1,0,0
