"Datetime",6.300
100.8264,1.7123E+002
100.8299,1.7123E+002
100.8333,1.7123E+002
100.8368,1.7132E+002
100.8403,1.7141E+002
100.8438,1.7150E+002
100.8472,1.7159E+002
100.8507,1.7168E+002
100.8542,1.7177E+002
100.8576,1.7186E+002
100.8611,1.7195E+002
100.8646,1.7204E+002
100.8681,1.7213E+002
100.8715,1.7222E+002
100.8750,1.7231E+002
100.8785,1.7231E+002
100.8819,1.7231E+002
100.8854,1.7231E+002
100.8889,1.7231E+002
100.8924,1.7231E+002
100.8958,1.7231E+002
100.8993,1.7231E+002
100.9028,1.7231E+002
100.9062,1.7231E+002
100.9097,1.7231E+002
100.9132,1.7231E+002
100.9167,1.7231E+002
100.9201,1.7231E+002
100.9236,1.7231E+002
100.9271,1.7231E+002
100.9306,1.7231E+002
100.9340,1.7231E+002
100.9375,1.7231E+002
100.9410,1.7231E+002
100.9444,1.7231E+002
100.9479,1.7231E+002
100.9514,1.7231E+002
100.9549,1.7231E+002
100.9583,1.7230E+002
100.9618,1.7178E+002
100.9653,1.7125E+002
100.9688,1.7073E+002
100.9722,1.7020E+002
100.9757,1.6968E+002
100.9792,1.6915E+002
100.9826,1.6863E+002
100.9861,1.6810E+002
100.9896,1.6758E+002
100.9931,1.6705E+002
100.9965,1.6653E+002
101.0000,1.6600E+002
101.0035,1.6600E+002
101.0069,1.6600E+002
101.0104,1.6600E+002
101.0139,1.6600E+002
101.0174,1.6600E+002
101.0208,1.6600E+002
101.0243,1.6600E+002
101.0278,1.6600E+002
101.0312,1.6600E+002
101.0347,1.6600E+002
101.0382,1.6600E+002
101.0417,1.6600E+002
101.0451,1.6600E+002
101.0486,1.6600E+002
101.0521,1.6600E+002
101.0556,1.6600E+002
101.0590,1.6600E+002
101.0625,1.6600E+002
101.0660,1.6600E+002
101.0694,1.6600E+002
101.0729,1.6600E+002
101.0764,1.6600E+002
101.0799,1.6600E+002
101.0833,1.6600E+002
101.0868,1.6583E+002
101.0903,1.6567E+002
101.0938,1.6550E+002
101.0972,1.6533E+002
101.1007,1.6517E+002
101.1042,1.6500E+002
101.1076,1.6483E+002
101.1111,1.6467E+002
101.1146,1.6450E+002
101.1181,1.6433E+002
101.1215,1.6417E+002
101.1250,1.6400E+002
101.1285,1.6400E+002
101.1319,1.6400E+002
101.1354,1.6400E+002
101.1389,1.6400E+002
101.1424,1.6400E+002
101.1458,1.6400E+002
101.1493,1.6400E+002
101.1528,1.6400E+002
101.1562,1.6400E+002
101.1597,1.6400E+002
101.1632,1.6400E+002
101.1667,1.6400E+002
101.1701,1.6400E+002
101.1736,1.6400E+002
101.1771,1.6400E+002
101.1806,1.6400E+002
101.1840,1.6400E+002
101.1875,1.6400E+002
101.1910,1.6400E+002
101.1944,1.6400E+002
101.1979,1.6400E+002
101.2014,1.6400E+002
101.2049,1.6400E+002
101.2083,1.6400E+002
101.2118,1.6376E+002
101.2153,1.6351E+002
101.2188,1.6327E+002
101.2222,1.6302E+002
101.2257,1.6278E+002
101.2292,1.6253E+002
101.2326,1.6229E+002
101.2361,1.6205E+002
101.2396,1.6180E+002
101.2431,1.6156E+002
101.2465,1.6131E+002
101.2500,1.6107E+002
101.2535,1.6107E+002
101.2569,1.6107E+002
101.2604,1.6107E+002
101.2639,1.6107E+002
101.2674,1.6107E+002
101.2708,1.6107E+002
101.2743,1.6107E+002
101.2778,1.6107E+002
101.2812,1.6107E+002
101.2847,1.6107E+002
101.2882,1.6107E+002
101.2917,1.6107E+002
101.2951,1.6107E+002
101.2986,1.6107E+002
101.3021,1.6107E+002
101.3056,1.6107E+002
101.3090,1.6107E+002
101.3125,1.6107E+002
101.3160,1.6107E+002
101.3194,1.6107E+002
101.3229,1.6107E+002
101.3264,1.6107E+002
101.3299,1.6107E+002
101.3333,1.6107E+002
101.3368,1.6113E+002
101.3403,1.6119E+002
101.3438,1.6125E+002
101.3472,1.6131E+002
101.3507,1.6137E+002
101.3542,1.6143E+002
101.3576,1.6149E+002
101.3611,1.6155E+002
101.3646,1.6161E+002
101.3681,1.6167E+002
101.3715,1.6173E+002
101.3750,1.6179E+002
101.3785,1.6179E+002
101.3819,1.6179E+002
101.3854,1.6179E+002
101.3889,1.6179E+002
101.3924,1.6179E+002
101.3958,1.6179E+002
101.3993,1.6179E+002
101.4028,1.6179E+002
101.4062,1.6179E+002
101.4097,1.6179E+002
101.4132,1.6179E+002
101.4167,1.6179E+002
101.4201,1.6179E+002
101.4236,1.6179E+002
101.4271,1.6179E+002
101.4306,1.6179E+002
101.4340,1.6179E+002
101.4375,1.6179E+002
101.4410,1.6179E+002
101.4444,1.6179E+002
101.4479,1.6179E+002
101.4514,1.6179E+002
101.4549,1.6179E+002
101.4583,1.6180E+002
101.4618,1.6273E+002
101.4653,1.6366E+002
101.4688,1.6460E+002
101.4722,1.6553E+002
101.4757,1.6646E+002
101.4792,1.6740E+002
101.4826,1.6833E+002
101.4861,1.6927E+002
101.4896,1.7020E+002
101.4931,1.7113E+002
101.4965,1.7207E+002
101.5000,1.7300E+002
101.5035,1.7300E+002
101.5069,1.7300E+002
101.5104,1.7300E+002
101.5139,1.7300E+002
101.5174,1.7300E+002
101.5208,1.7300E+002
101.5243,1.7300E+002
101.5278,1.7300E+002
101.5312,1.7300E+002
101.5347,1.7300E+002
101.5382,1.7300E+002
101.5417,1.7300E+002
101.5451,1.7300E+002
101.5486,1.7300E+002
101.5521,1.7300E+002
101.5556,1.7300E+002
101.5590,1.7300E+002
101.5625,1.7300E+002
101.5660,1.7300E+002
101.5694,1.7300E+002
101.5729,1.7300E+002
101.5764,1.7300E+002
101.5799,1.7300E+002
101.5833,1.7300E+002
101.5868,1.7333E+002
101.5903,1.7367E+002
101.5938,1.7400E+002
101.5972,1.7433E+002
101.6007,1.7467E+002
101.6042,1.7500E+002
101.6076,1.7533E+002
101.6111,1.7567E+002
101.6146,1.7600E+002
101.6181,1.7633E+002
101.6215,1.7667E+002
101.6250,1.7700E+002
101.6285,1.7700E+002
101.6319,1.7700E+002
101.6354,1.7700E+002
101.6389,1.7700E+002
101.6424,1.7700E+002
101.6458,1.7700E+002
101.6493,1.7700E+002
101.6528,1.7700E+002
101.6562,1.7700E+002
101.6597,1.7700E+002
101.6632,1.7700E+002
101.6667,1.7700E+002
101.6701,1.7700E+002
101.6736,1.7700E+002
101.6771,1.7700E+002
101.6806,1.7700E+002
101.6840,1.7700E+002
101.6875,1.7700E+002
101.6910,1.7700E+002
101.6944,1.7700E+002
101.6979,1.7700E+002
101.7014,1.7700E+002
101.7049,1.7700E+002
101.7083,1.7700E+002
101.7118,1.7725E+002
101.7153,1.7750E+002
101.7188,1.7775E+002
101.7222,1.7800E+002
101.7257,1.7825E+002
101.7292,1.7850E+002
101.7326,1.7875E+002
101.7361,1.7900E+002
101.7396,1.7925E+002
101.7431,1.7950E+002
101.7465,1.7975E+002
101.7500,1.8000E+002
101.7535,1.8000E+002
101.7569,1.8000E+002
101.7604,1.8000E+002
101.7639,1.8000E+002
101.7674,1.8000E+002
101.7708,1.8000E+002
101.7743,1.8000E+002
101.7778,1.8000E+002
101.7812,1.8000E+002
101.7847,1.8000E+002
101.7882,1.8000E+002
101.7917,1.8000E+002
101.7951,1.8000E+002
101.7986,1.8000E+002
101.8021,1.8000E+002
101.8056,1.8000E+002
101.8090,1.8000E+002
101.8125,1.8000E+002
101.8160,1.8000E+002
101.8194,1.8000E+002
101.8229,1.8000E+002
101.8264,1.8000E+002
101.8299,1.8000E+002
101.8333,1.8000E+002
101.8368,1.7992E+002
101.8403,1.7983E+002
101.8438,1.7975E+002
101.8472,1.7967E+002
101.8507,1.7958E+002
101.8542,1.7950E+002
101.8576,1.7942E+002
101.8611,1.7933E+002
101.8646,1.7925E+002
101.8681,1.7917E+002
101.8715,1.7908E+002
101.8750,1.7900E+002
101.8785,1.7900E+002
101.8819,1.7900E+002
101.8854,1.7900E+002
101.8889,1.7900E+002
101.8924,1.7900E+002
101.8958,1.7900E+002
101.8993,1.7900E+002
101.9028,1.7900E+002
101.9062,1.7900E+002
101.9097,1.7900E+002
101.9132,1.7900E+002
101.9167,1.7900E+002
101.9201,1.7900E+002
101.9236,1.7900E+002
101.9271,1.7900E+002
101.9306,1.7900E+002
101.9340,1.7900E+002
101.9375,1.7900E+002
101.9410,1.7900E+002
101.9444,1.7900E+002
101.9479,1.7900E+002
101.9514,1.7900E+002
101.9549,1.7900E+002
101.9583,1.7900E+002
101.9618,1.7850E+002
101.9653,1.7800E+002
101.9688,1.7750E+002
101.9722,1.7700E+002
101.9757,1.7650E+002
101.9792,1.7600E+002
101.9826,1.7550E+002
101.9861,1.7500E+002
101.9896,1.7450E+002
101.9931,1.7400E+002
101.9965,1.7350E+002
102.0000,1.7300E+002
102.0035,1.7300E+002
102.0069,1.7300E+002
102.0104,1.7300E+002
102.0139,1.7300E+002
102.0174,1.7300E+002
102.0208,1.7300E+002
102.0243,1.7300E+002
102.0278,1.7300E+002
102.0312,1.7300E+002
102.0347,1.7300E+002
102.0382,1.7300E+002
102.0417,1.7300E+002
102.0451,1.7300E+002
102.0486,1.7300E+002
102.0521,1.7300E+002
102.0556,1.7300E+002
102.0590,1.7300E+002
102.0625,1.7300E+002
102.0660,1.7300E+002
102.0694,1.7300E+002
102.0729,1.7300E+002
102.0764,1.7300E+002
102.0799,1.7300E+002
102.0833,1.7300E+002
102.0868,1.7283E+002
102.0903,1.7267E+002
102.0938,1.7250E+002
102.0972,1.7233E+002
102.1007,1.7217E+002
102.1042,1.7200E+002
102.1076,1.7183E+002
102.1111,1.7167E+002
102.1146,1.7150E+002
102.1181,1.7133E+002
102.1215,1.7117E+002
102.1250,1.7100E+002
102.1285,1.7100E+002
102.1319,1.7100E+002
102.1354,1.7100E+002
102.1389,1.7100E+002
102.1424,1.7100E+002
102.1458,1.7100E+002
102.1493,1.7100E+002
102.1528,1.7100E+002
102.1562,1.7100E+002
102.1597,1.7100E+002
102.1632,1.7100E+002
102.1667,1.7100E+002
102.1701,1.7100E+002
102.1736,1.7100E+002
102.1771,1.7100E+002
102.1806,1.7100E+002
102.1840,1.7100E+002
102.1875,1.7100E+002
102.1910,1.7100E+002
102.1944,1.7100E+002
102.1979,1.7100E+002
102.2014,1.7100E+002
102.2049,1.7100E+002
102.2083,1.7100E+002
102.2118,1.7108E+002
102.2153,1.7116E+002
102.2188,1.7124E+002
102.2222,1.7132E+002
102.2257,1.7140E+002
102.2292,1.7149E+002
102.2326,1.7157E+002
102.2361,1.7165E+002
102.2396,1.7173E+002
102.2431,1.7181E+002
102.2465,1.7189E+002
102.2500,1.7197E+002
102.2535,1.7197E+002
102.2569,1.7197E+002
102.2604,1.7197E+002
102.2639,1.7197E+002
102.2674,1.7197E+002
102.2708,1.7197E+002
102.2743,1.7197E+002
102.2778,1.7197E+002
102.2812,1.7197E+002
102.2847,1.7197E+002
102.2882,1.7197E+002
102.2917,1.7197E+002
102.2951,1.7197E+002
102.2986,1.7197E+002
102.3021,1.7197E+002
102.3056,1.7197E+002
102.3090,1.7197E+002
102.3125,1.7197E+002
102.3160,1.7197E+002
102.3194,1.7197E+002
102.3229,1.7197E+002
102.3264,1.7197E+002
102.3299,1.7197E+002
102.3333,1.7197E+002
102.3368,1.7172E+002
102.3403,1.7147E+002
102.3438,1.7122E+002
102.3472,1.7097E+002
102.3507,1.7072E+002
102.3542,1.7047E+002
102.3576,1.7022E+002
102.3611,1.6997E+002
102.3646,1.6972E+002
102.3681,1.6947E+002
102.3715,1.6922E+002
102.3750,1.6897E+002
102.3785,1.6897E+002
102.3819,1.6897E+002
102.3854,1.6897E+002
102.3889,1.6897E+002
102.3924,1.6897E+002
102.3958,1.6897E+002
102.3993,1.6897E+002
102.4028,1.6897E+002
102.4062,1.6897E+002
102.4097,1.6897E+002
102.4132,1.6897E+002
102.4167,1.6897E+002
102.4201,1.6897E+002
102.4236,1.6897E+002
102.4271,1.6897E+002
102.4306,1.6897E+002
102.4340,1.6897E+002
102.4375,1.6897E+002
102.4410,1.6897E+002
102.4444,1.6897E+002
102.4479,1.6897E+002
102.4514,1.6897E+002
102.4549,1.6897E+002
102.4583,1.6897E+002
102.4618,1.6960E+002
102.4653,1.7023E+002
102.4688,1.7085E+002
102.4722,1.7148E+002
102.4757,1.7211E+002
102.4792,1.7274E+002
102.4826,1.7336E+002
102.4861,1.7399E+002
102.4896,1.7462E+002
102.4931,1.7525E+002
102.4965,1.7587E+002
102.5000,1.7650E+002
102.5035,1.7650E+002
102.5069,1.7650E+002
102.5104,1.7650E+002
102.5139,1.7650E+002
102.5174,1.7650E+002
102.5208,1.7650E+002
102.5243,1.7650E+002
102.5278,1.7650E+002
102.5312,1.7650E+002
102.5347,1.7650E+002
102.5382,1.7650E+002
102.5417,1.7650E+002
102.5451,1.7650E+002
102.5486,1.7650E+002
102.5521,1.7650E+002
102.5556,1.7650E+002
102.5590,1.7650E+002
102.5625,1.7650E+002
102.5660,1.7650E+002
102.5694,1.7650E+002
102.5729,1.7650E+002
102.5764,1.7650E+002
102.5799,1.7650E+002
102.5833,1.7650E+002
102.5868,1.7725E+002
102.5903,1.7799E+002
102.5938,1.7874E+002
102.5972,1.7948E+002
102.6007,1.8023E+002
102.6042,1.8097E+002
102.6076,1.8172E+002
102.6111,1.8246E+002
102.6146,1.8321E+002
102.6181,1.8395E+002
102.6215,1.8470E+002
102.6250,1.8544E+002
102.6285,1.8544E+002
102.6319,1.8544E+002
102.6354,1.8544E+002
102.6389,1.8544E+002
102.6424,1.8544E+002
102.6458,1.8544E+002
102.6493,1.8544E+002
102.6528,1.8544E+002
102.6562,1.8544E+002
102.6597,1.8544E+002
102.6632,1.8544E+002
102.6667,1.8544E+002
102.6701,1.8544E+002
102.6736,1.8544E+002
102.6771,1.8544E+002
102.6806,1.8544E+002
102.6840,1.8544E+002
102.6875,1.8544E+002
102.6910,1.8544E+002
102.6944,1.8544E+002
102.6979,1.8544E+002
102.7014,1.8544E+002
102.7049,1.8544E+002
102.7083,1.8545E+002
102.7118,1.8583E+002
102.7153,1.8621E+002
102.7188,1.8659E+002
102.7222,1.8698E+002
102.7257,1.8736E+002
102.7292,1.8774E+002
102.7326,1.8813E+002
102.7361,1.8851E+002
102.7396,1.8889E+002
102.7431,1.8927E+002
102.7465,1.8966E+002
102.7500,1.9004E+002
102.7535,1.9004E+002
102.7569,1.9004E+002
102.7604,1.9004E+002
102.7639,1.9004E+002
102.7674,1.9004E+002
102.7708,1.9004E+002
102.7743,1.9004E+002
102.7778,1.9004E+002
102.7812,1.9004E+002
102.7847,1.9004E+002
102.7882,1.9004E+002
102.7917,1.9004E+002
102.7951,1.9004E+002
102.7986,1.9004E+002
102.8021,1.9004E+002
102.8056,1.9004E+002
102.8090,1.9004E+002
102.8125,1.9004E+002
102.8160,1.9004E+002
102.8194,1.9004E+002
102.8229,1.9004E+002
102.8264,1.9004E+002
102.8299,1.9004E+002
102.8333,1.9004E+002
102.8368,1.9046E+002
102.8403,1.9087E+002
102.8438,1.9129E+002
102.8472,1.9171E+002
102.8507,1.9212E+002
102.8542,1.9254E+002
102.8576,1.9296E+002
102.8611,1.9337E+002
102.8646,1.9379E+002
102.8681,1.9421E+002
102.8715,1.9462E+002
102.8750,1.9504E+002
102.8785,1.9504E+002
102.8819,1.9504E+002
102.8854,1.9504E+002
102.8889,1.9504E+002
102.8924,1.9504E+002
102.8958,1.9504E+002
102.8993,1.9504E+002
102.9028,1.9504E+002
102.9062,1.9504E+002
102.9097,1.9504E+002
102.9132,1.9504E+002
102.9167,1.9504E+002
102.9201,1.9504E+002
102.9236,1.9504E+002
102.9271,1.9504E+002
102.9306,1.9504E+002
102.9340,1.9504E+002
102.9375,1.9504E+002
102.9410,1.9504E+002
102.9444,1.9504E+002
102.9479,1.9504E+002
102.9514,1.9504E+002
102.9549,1.9504E+002
102.9583,1.9504E+002
102.9618,1.9425E+002
102.9653,1.9345E+002
102.9688,1.9266E+002
102.9722,1.9187E+002
102.9757,1.9108E+002
102.9792,1.9028E+002
102.9826,1.8949E+002
102.9861,1.8870E+002
102.9896,1.8791E+002
102.9931,1.8711E+002
102.9965,1.8632E+002
103.0000,1.8553E+002
103.0035,1.8553E+002
103.0069,1.8553E+002
103.0104,1.8553E+002
103.0139,1.8553E+002
103.0174,1.8553E+002
103.0208,1.8553E+002
103.0243,1.8553E+002
103.0278,1.8553E+002
103.0312,1.8553E+002
103.0347,1.8553E+002
103.0382,1.8553E+002
103.0417,1.8553E+002
103.0451,1.8553E+002
103.0486,1.8553E+002
103.0521,1.8553E+002
103.0556,1.8553E+002
103.0590,1.8553E+002
103.0625,1.8553E+002
103.0660,1.8553E+002
103.0694,1.8553E+002
103.0729,1.8553E+002
103.0764,1.8553E+002
103.0799,1.8553E+002
103.0833,1.8553E+002
103.0868,1.8488E+002
103.0903,1.8423E+002
103.0938,1.8358E+002
103.0972,1.8293E+002
103.1007,1.8228E+002
103.1042,1.8163E+002
103.1076,1.8098E+002
103.1111,1.8033E+002
103.1146,1.7968E+002
103.1181,1.7903E+002
103.1215,1.7838E+002
103.1250,1.7774E+002
103.1285,1.7774E+002
103.1319,1.7774E+002
103.1354,1.7774E+002
103.1389,1.7774E+002
103.1424,1.7774E+002
103.1458,1.7774E+002
103.1493,1.7774E+002
103.1528,1.7774E+002
103.1562,1.7774E+002
103.1597,1.7774E+002
103.1632,1.7774E+002
103.1667,1.7774E+002
103.1701,1.7774E+002
103.1736,1.7774E+002
103.1771,1.7774E+002
103.1806,1.7774E+002
103.1840,1.7774E+002
103.1875,1.7774E+002
103.1910,1.7774E+002
103.1944,1.7774E+002
103.1979,1.7774E+002
103.2014,1.7774E+002
103.2049,1.7774E+002
103.2083,1.7774E+002
103.2118,1.7805E+002
103.2153,1.7836E+002
103.2188,1.7868E+002
103.2222,1.7899E+002
103.2257,1.7930E+002
103.2292,1.7962E+002
103.2326,1.7993E+002
103.2361,1.8025E+002
103.2396,1.8056E+002
103.2431,1.8087E+002
103.2465,1.8119E+002
103.2500,1.8150E+002
103.2535,1.8150E+002
103.2569,1.8150E+002
103.2604,1.8150E+002
103.2639,1.8150E+002
103.2674,1.8150E+002
103.2708,1.8150E+002
103.2743,1.8150E+002
103.2778,1.8150E+002
103.2812,1.8150E+002
103.2847,1.8150E+002
103.2882,1.8150E+002
103.2917,1.8150E+002
103.2951,1.8150E+002
103.2986,1.8150E+002
103.3021,1.8150E+002
103.3056,1.8150E+002
103.3090,1.8150E+002
103.3125,1.8150E+002
103.3160,1.8150E+002
103.3194,1.8150E+002
103.3229,1.8150E+002
103.3264,1.8150E+002
103.3299,1.8150E+002
103.3333,1.8150E+002
103.3368,1.8125E+002
103.3403,1.8100E+002
103.3438,1.8075E+002
103.3472,1.8050E+002
103.3507,1.8025E+002
103.3542,1.8000E+002
103.3576,1.7975E+002
103.3611,1.7950E+002
103.3646,1.7925E+002
103.3681,1.7900E+002
103.3715,1.7875E+002
103.3750,1.7850E+002
103.3785,1.7850E+002
103.3819,1.7850E+002
103.3854,1.7850E+002
103.3889,1.7850E+002
103.3924,1.7850E+002
103.3958,1.7850E+002
103.3993,1.7850E+002
103.4028,1.7850E+002
103.4062,1.7850E+002
103.4097,1.7850E+002
103.4132,1.7850E+002
103.4167,1.7850E+002
103.4201,1.7850E+002
103.4236,1.7850E+002
103.4271,1.7850E+002
103.4306,1.7850E+002
103.4340,1.7850E+002
103.4375,1.7850E+002
103.4410,1.7850E+002
103.4444,1.7850E+002
103.4479,1.7850E+002
103.4514,1.7850E+002
103.4549,1.7850E+002
103.4583,1.7850E+002
103.4618,1.7971E+002
103.4653,1.8092E+002
103.4688,1.8213E+002
103.4722,1.8333E+002
103.4757,1.8454E+002
103.4792,1.8575E+002
103.4826,1.8696E+002
103.4861,1.8817E+002
103.4896,1.8938E+002
103.4931,1.9058E+002
103.4965,1.9179E+002
103.5000,1.9300E+002
103.5035,1.9300E+002
103.5069,1.9300E+002
103.5104,1.9300E+002
103.5139,1.9300E+002
103.5174,1.9300E+002
103.5208,1.9300E+002
103.5243,1.9300E+002
103.5278,1.9300E+002
103.5312,1.9300E+002
103.5347,1.9300E+002
103.5382,1.9300E+002
103.5417,1.9300E+002
103.5451,1.9300E+002
103.5486,1.9300E+002
103.5521,1.9300E+002
103.5556,1.9300E+002
103.5590,1.9300E+002
103.5625,1.9300E+002
103.5660,1.9300E+002
103.5694,1.9300E+002
103.5729,1.9300E+002
103.5764,1.9300E+002
103.5799,1.9300E+002
103.5833,1.9300E+002
103.5868,1.9325E+002
103.5903,1.9350E+002
103.5938,1.9375E+002
103.5972,1.9400E+002
103.6007,1.9425E+002
103.6042,1.9450E+002
103.6076,1.9475E+002
103.6111,1.9500E+002
103.6146,1.9525E+002
103.6181,1.9550E+002
103.6215,1.9575E+002
103.6250,1.9600E+002
103.6285,1.9600E+002
103.6319,1.9600E+002
103.6354,1.9600E+002
103.6389,1.9600E+002
103.6424,1.9600E+002
103.6458,1.9600E+002
103.6493,1.9600E+002
103.6528,1.9600E+002
103.6562,1.9600E+002
103.6597,1.9600E+002
103.6632,1.9600E+002
103.6667,1.9600E+002
103.6701,1.9600E+002
103.6736,1.9600E+002
103.6771,1.9600E+002
103.6806,1.9600E+002
103.6840,1.9600E+002
103.6875,1.9600E+002
103.6910,1.9600E+002
103.6944,1.9600E+002
103.6979,1.9600E+002
103.7014,1.9600E+002
103.7049,1.9600E+002
103.7083,1.9600E+002
103.7118,1.9658E+002
103.7153,1.9717E+002
103.7188,1.9775E+002
103.7222,1.9833E+002
103.7257,1.9892E+002
103.7292,1.9950E+002
103.7326,2.0008E+002
103.7361,2.0067E+002
103.7396,2.0125E+002
103.7431,2.0183E+002
103.7465,2.0242E+002
103.7500,2.0300E+002
103.7535,2.0300E+002
103.7569,2.0300E+002
103.7604,2.0300E+002
103.7639,2.0300E+002
103.7674,2.0300E+002
103.7708,2.0300E+002
103.7743,2.0300E+002
103.7778,2.0300E+002
103.7812,2.0300E+002
103.7847,2.0300E+002
103.7882,2.0300E+002
103.7917,2.0300E+002
103.7951,2.0300E+002
103.7986,2.0300E+002
103.8021,2.0300E+002
103.8056,2.0300E+002
103.8090,2.0300E+002
103.8125,2.0300E+002
103.8160,2.0300E+002
103.8194,2.0300E+002
103.8229,2.0300E+002
103.8264,2.0300E+002
103.8299,2.0300E+002
103.8333,2.0300E+002
103.8368,2.0325E+002
103.8403,2.0350E+002
103.8438,2.0375E+002
103.8472,2.0400E+002
103.8507,2.0425E+002
103.8542,2.0450E+002
103.8576,2.0475E+002
103.8611,2.0500E+002
103.8646,2.0525E+002
103.8681,2.0550E+002
103.8715,2.0575E+002
103.8750,2.0600E+002
103.8785,2.0600E+002
103.8819,2.0600E+002
103.8854,2.0600E+002
103.8889,2.0600E+002
103.8924,2.0600E+002
103.8958,2.0600E+002
103.8993,2.0600E+002
103.9028,2.0600E+002
103.9062,2.0600E+002
103.9097,2.0600E+002
103.9132,2.0600E+002
103.9167,2.0600E+002
103.9201,2.0600E+002
103.9236,2.0600E+002
103.9271,2.0600E+002
103.9306,2.0600E+002
103.9340,2.0600E+002
103.9375,2.0600E+002
103.9410,2.0600E+002
103.9444,2.0600E+002
103.9479,2.0600E+002
103.9514,2.0600E+002
103.9549,2.0600E+002
103.9583,2.0600E+002
103.9618,2.0483E+002
103.9653,2.0367E+002
103.9688,2.0250E+002
103.9722,2.0133E+002
103.9757,2.0017E+002
103.9792,1.9900E+002
103.9826,1.9783E+002
103.9861,1.9667E+002
103.9896,1.9550E+002
103.9931,1.9433E+002
103.9965,1.9317E+002
104.0000,1.9200E+002
104.0035,1.9200E+002
104.0069,1.9200E+002
104.0104,1.9200E+002
104.0139,1.9200E+002
104.0174,1.9200E+002
104.0208,1.9200E+002
104.0243,1.9200E+002
104.0278,1.9200E+002
104.0312,1.9200E+002
104.0347,1.9200E+002
104.0382,1.9200E+002
104.0417,1.9200E+002
104.0451,1.9200E+002
104.0486,1.9200E+002
104.0521,1.9200E+002
104.0556,1.9200E+002
104.0590,1.9200E+002
104.0625,1.9200E+002
104.0660,1.9200E+002
104.0694,1.9200E+002
104.0729,1.9200E+002
104.0764,1.9200E+002
104.0799,1.9200E+002
104.0833,1.9200E+002
104.0868,1.9158E+002
104.0903,1.9117E+002
104.0938,1.9075E+002
104.0972,1.9033E+002
104.1007,1.8992E+002
104.1042,1.8950E+002
104.1076,1.8908E+002
104.1111,1.8867E+002
104.1146,1.8825E+002
104.1181,1.8783E+002
104.1215,1.8742E+002
104.1250,1.8700E+002
104.1285,1.8700E+002
104.1319,1.8700E+002
104.1354,1.8700E+002
104.1389,1.8700E+002
104.1424,1.8700E+002
104.1458,1.8700E+002
104.1493,1.8700E+002
104.1528,1.8700E+002
104.1562,1.8700E+002
104.1597,1.8700E+002
104.1632,1.8700E+002
104.1667,1.8700E+002
104.1701,1.8700E+002
104.1736,1.8700E+002
104.1771,1.8700E+002
104.1806,1.8700E+002
104.1840,1.8700E+002
104.1875,1.8700E+002
104.1910,1.8700E+002
104.1944,1.8700E+002
104.1979,1.8700E+002
104.2014,1.8700E+002
104.2049,1.8700E+002
104.2083,1.8700E+002
104.2118,1.8792E+002
104.2153,1.8883E+002
104.2188,1.8975E+002
104.2222,1.9067E+002
104.2257,1.9158E+002
104.2292,1.9250E+002
104.2326,1.9342E+002
104.2361,1.9433E+002
104.2396,1.9525E+002
104.2431,1.9617E+002
104.2465,1.9708E+002
104.2500,1.9800E+002
104.2535,1.9800E+002
104.2569,1.9800E+002
104.2604,1.9800E+002
104.2639,1.9800E+002
104.2674,1.9800E+002
104.2708,1.9800E+002
104.2743,1.9800E+002
104.2778,1.9800E+002
104.2812,1.9800E+002
104.2847,1.9800E+002
104.2882,1.9800E+002
104.2917,1.9800E+002
104.2951,1.9800E+002
104.2986,1.9800E+002
104.3021,1.9800E+002
104.3056,1.9800E+002
104.3090,1.9800E+002
104.3125,1.9800E+002
104.3160,1.9800E+002
104.3194,1.9800E+002
104.3229,1.9800E+002
104.3264,1.9800E+002
104.3299,1.9800E+002
104.3333,1.9800E+002
104.3368,1.9750E+002
104.3403,1.9700E+002
104.3438,1.9650E+002
104.3472,1.9600E+002
104.3507,1.9550E+002
104.3542,1.9500E+002
104.3576,1.9450E+002
104.3611,1.9400E+002
104.3646,1.9350E+002
104.3681,1.9300E+002
104.3715,1.9250E+002
104.3750,1.9200E+002
104.3785,1.9200E+002
104.3819,1.9200E+002
104.3854,1.9200E+002
104.3889,1.9200E+002
104.3924,1.9200E+002
104.3958,1.9200E+002
104.3993,1.9200E+002
104.4028,1.9200E+002
104.4062,1.9200E+002
104.4097,1.9200E+002
104.4132,1.9200E+002
104.4167,1.9200E+002
104.4201,1.9200E+002
104.4236,1.9200E+002
104.4271,1.9200E+002
104.4306,1.9200E+002
104.4340,1.9200E+002
104.4375,1.9200E+002
104.4410,1.9200E+002
104.4444,1.9200E+002
104.4479,1.9200E+002
104.4514,1.9200E+002
104.4549,1.9200E+002
104.4583,1.9200E+002
104.4618,1.9221E+002
104.4653,1.9242E+002
104.4688,1.9263E+002
104.4722,1.9283E+002
104.4757,1.9304E+002
104.4792,1.9325E+002
104.4826,1.9346E+002
104.4861,1.9367E+002
104.4896,1.9388E+002
104.4931,1.9408E+002
104.4965,1.9429E+002
104.5000,1.9450E+002
104.5035,1.9450E+002
104.5069,1.9450E+002
104.5104,1.9450E+002
104.5139,1.9450E+002
104.5174,1.9450E+002
104.5208,1.9450E+002
104.5243,1.9450E+002
104.5278,1.9450E+002
104.5312,1.9450E+002
104.5347,1.9450E+002
104.5382,1.9450E+002
104.5417,1.9450E+002
104.5451,1.9450E+002
104.5486,1.9450E+002
104.5521,1.9450E+002
104.5556,1.9450E+002
104.5590,1.9450E+002
