!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-10-07 10:00:00	0.05	0	101242.03	-0.5	83.98	0.94280768	0	2.7777778e-09
2022-10-07 11:00:00	1.48	0	101242.03	-0.57	85.08	0.97140384	0	2.7777778e-09
2022-10-07 12:00:00	2.9	0	101242.03	-0.64	86.18	1	0	2.7777778e-09
2022-10-07 13:00:00	1.85	0	101242.03	-0.63	86.06	1	0	2.7777778e-09
2022-10-07 14:00:00	0.79	0	101242.03	-0.61	85.95	1	0	2.7777778e-09
2022-10-07 15:00:00	0.26	0	101242.03	-0.59	85.83	1	20	2.7777778e-09
2022-10-07 16:00:00	1.29	0	101242.03	-0.88	85.8	1	20	2.7777778e-09
2022-10-07 17:00:00	2.32	0	101242.03	-1.17	85.76	1	20	2.7777778e-09
2022-10-07 18:00:00	3.35	0	101242.03	-1.46	85.72	0.57597656	180	2.7777778e-09
2022-10-07 19:00:00	3.37	0	101242.03	-2	84.15	0.59953342	180	2.7777778e-09
2022-10-07 20:00:00	3.39	0	101242.03	-2.53	82.57	0.62309028	180	2.7777778e-09
2022-10-07 21:00:00	3.41	0	101242.03	-3.07	81	0.64664714	244	2.7777778e-09
2022-10-07 22:00:00	4.74	0	101242.03	-3.21	78.03	0.67020399	244	2.7777778e-09
2022-10-07 23:00:00	6.06	0	101242.03	-3.35	75.07	0.69376085	244	2.7777778e-09
2022-10-08 00:00:00	7.38	0	101242.03	-3.48	72.11	0.71731771	80	2.7777778e-09
2022-10-08 01:00:00	6.17	0	101242.03	-4.29	74.84	0.74087457	80	2.7777778e-09
2022-10-08 02:00:00	4.97	0	101242.03	-5.1	77.58	0.76443142	80	2.7777778e-09
2022-10-08 03:00:00	3.76	0	101242.03	-5.91	80.32	0.78798828	4	2.7777778e-09
2022-10-08 04:00:00	2.58	0	101242.03	-6	80.15	0.81154514	4	2.7777778e-09
2022-10-08 05:00:00	1.4	0	101242.03	-6.09	79.97	0.835102	4	2.7777778e-09
2022-10-08 06:00:00	0.23	0	101242.03	-6.18	79.8	0.85865885	0	2.7777778e-09
2022-10-08 07:00:00	0.6	0	101242.03	-5.53	80.4	0.88221571	0	2.7777778e-09
2022-10-08 08:00:00	0.98	0	101242.03	-4.88	81	0.90577257	0	2.7777778e-09
2022-10-08 09:00:00	1.36	0	101242.03	-4.24	81.6	0.92932943	0	2.7777778e-09
2022-10-08 10:00:00	0.52	0	101242.03	-4.58	80.43	0.95288628	0	2.7777778e-09
2022-10-08 11:00:00	0.33	0	101242.03	-4.93	79.27	0.97644314	0	2.7777778e-09
2022-10-08 12:00:00	1.17	0	101242.03	-5.27	78.1	1	0	2.7777778e-09
2022-10-08 13:00:00	0.99	0	101242.03	-5.36	75.49	1	0	2.7777778e-09
2022-10-08 14:00:00	0.82	0	101242.03	-5.44	72.87	1	0	2.7777778e-09
2022-10-08 15:00:00	0.64	0	101242.03	-5.53	70.26	1	20	2.7777778e-09
2022-10-08 16:00:00	0.71	0	101242.03	-5.28	69.54	1	20	2.7777778e-09
2022-10-08 17:00:00	0.78	0	101242.03	-5.04	68.82	1	20	2.7777778e-09
2022-10-08 18:00:00	0.85	0	101242.03	-4.79	68.1	0.80661979	130	2.7777778e-09
2022-10-08 19:00:00	0.61	0	101242.03	-4.62	71.07	0.59896392	130	2.7777778e-09
2022-10-08 20:00:00	0.36	0	101242.03	-4.44	74.04	0.62255428	130	2.7777778e-09
2022-10-08 21:00:00	0.11	0	101242.03	-4.27	77.01	0.64614464	142	2.7777778e-09
2022-10-08 22:00:00	0.12	0	101242.03	-3.83	81.14	0.66973499	142	2.7777778e-09
2022-10-08 23:00:00	0.14	0	101242.03	-3.39	85.26	0.69332535	142	2.7777778e-09
2022-10-09 00:00:00	0.15	0	101242.03	-2.95	89.39	0.71691571	30	2.7777778e-09
2022-10-09 01:00:00	0.7	0	101242.03	-3.32	91.79	0.74050607	30	2.7777778e-09
2022-10-09 02:00:00	1.25	0	101242.03	-3.69	94.2	0.76409642	30	2.7777778e-09
2022-10-09 03:00:00	1.8	0	101242.03	-4.07	96.6	0.78768678	-2	2.7777778e-09
2022-10-09 04:00:00	1.54	0	101242.03	-4.61	96.03	0.81127714	-2	2.7777778e-09
2022-10-09 05:00:00	1.28	0	101242.03	-5.15	95.47	0.8348675	-2	2.7777778e-09
2022-10-09 06:00:00	1.03	0	101242.03	-5.69	94.9	0.85845785	0	2.7777778e-09
2022-10-09 07:00:00	1.17	0	101242.03	-5.78	95.55	0.88204821	0	2.7777778e-09
2022-10-09 08:00:00	1.31	0	101242.03	-5.88	96.2	0.90563857	0	2.7777778e-09
2022-10-09 09:00:00	1.46	0	101242.03	-5.98	96.85	0.92922893	0	2.7777778e-09
2022-10-09 10:00:00	1.31	0	101242.03	-6.38	96.49	0.95281928	0	2.7777778e-09
2022-10-09 11:00:00	1.16	0	101242.03	-6.79	96.14	0.97640964	0	2.7777778e-09
2022-10-09 12:00:00	1.01	0	101242.03	-7.19	95.78	1	0	2.7777778e-09
2022-10-09 13:00:00	0.36	0	101242.03	-7.51	95.98	1	0	2.7777778e-09
2022-10-09 14:00:00	0.28	0	101242.03	-7.83	96.18	1	0	2.7777778e-09
2022-10-09 15:00:00	0.92	0	101242.03	-8.15	96.38	1	0	2.7777778e-09
2022-10-09 16:00:00	1.45	0	101242.03	-8.2	96.69	1	0	2.7777778e-09
2022-10-09 17:00:00	1.99	0	101242.03	-8.25	97	1	0	2.7777778e-09
2022-10-09 18:00:00	2.52	0	101242.03	-8.3	97.3	0.91147875	100	2.7777778e-09
2022-10-09 19:00:00	2.55	0	101242.03	-8.03	97	0.76696387	100	2.7777778e-09
2022-10-09 20:00:00	2.57	0	101242.03	-7.76	96.69	0.78067188	100	2.7777778e-09
2022-10-09 21:00:00	2.6	0	101242.03	-7.48	96.38	0.79437989	146	2.7777778e-09
2022-10-09 22:00:00	2.27	0	101242.03	-7.37	96.89	0.8080879	146	2.7777778e-09
2022-10-09 23:00:00	1.94	0	101242.03	-7.26	97.41	0.8217959	146	2.7777778e-09
2022-10-10 00:00:00	1.62	0	101242.03	-7.14	97.92	0.83550391	50	2.7777778e-09
2022-10-10 01:00:00	1.44	0	101242.03	-7.54	97.63	0.84921192	50	2.7777778e-09
2022-10-10 02:00:00	1.26	0	101242.03	-7.94	97.34	0.86291993	50	2.7777778e-09
2022-10-10 03:00:00	1.08	0	101242.03	-8.34	97.06	0.87662793	-2	2.7777778e-09
2022-10-10 04:00:00	0.9	0	101242.03	-8.55	97.66	0.89033594	-2	2.7777778e-09
2022-10-10 05:00:00	0.71	0	101242.03	-8.75	98.27	0.90404395	-2	2.7777778e-09
2022-10-10 06:00:00	0.53	0	101242.03	-8.95	98.88	0.91775196	0	2.7777778e-09
2022-10-10 07:00:00	0.47	0	101242.03	-9.48	98.7	0.93145996	0	2.7777778e-09
2022-10-10 08:00:00	0.41	0	101242.03	-10.01	98.51	0.94516797	0	2.7777778e-09
2022-10-10 09:00:00	0.36	0	101242.03	-10.54	98.33	0.95887598	0	2.7777778e-09
2022-10-10 10:00:00	0.64	0	101242.03	-10.56	97.66	0.97258399	0	2.7777778e-09
2022-10-10 11:00:00	0.91	0	101242.03	-10.59	97	0.98629199	0	2.7777778e-09
2022-10-10 12:00:00	1.19	0	101242.03	-10.61	96.33	1	0	2.7777778e-09
2022-10-10 13:00:00	1.08	0	101242.03	-11.25	94.94	1	0	2.7777778e-09
2022-10-10 14:00:00	0.98	0	101242.03	-11.9	93.55	1	0	2.7777778e-09
2022-10-10 15:00:00	0.87	0	101242.03	-12.54	92.16	1	0	2.7777778e-09
2022-10-10 16:00:00	0.99	0	101242.03	-11.59	91.91	1	0	2.7777778e-09
2022-10-10 17:00:00	1.11	0	101242.03	-10.64	91.65	1	0	2.7777778e-09
2022-10-10 18:00:00	1.24	0	101242.03	-9.69	91.4	0.81430916	120	2.7777778e-09
2022-10-10 19:00:00	1.43	0	101242.03	-9.53	91.82	0.59110837	120	2.7777778e-09
2022-10-10 20:00:00	1.63	0	101242.03	-9.37	92.24	0.61516082	120	2.7777778e-09
2022-10-10 21:00:00	1.83	0	101242.03	-9.21	92.66	0.63921327	162	2.7777778e-09
2022-10-10 22:00:00	1.66	0	101242.03	-8.9	94.65	0.66326572	162	2.7777778e-09
2022-10-10 23:00:00	1.49	0	101242.03	-8.59	96.64	0.68731817	162	2.7777778e-09
2022-10-11 00:00:00	1.33	0	101242.03	-8.28	98.62	0.71137062	40	2.7777778e-09
2022-10-11 01:00:00	1.1	0	101242.03	-8.95	98.27	0.73542306	40	2.7777778e-09
2022-10-11 02:00:00	0.88	0	101242.03	-9.61	97.91	0.75947551	40	2.7777778e-09
2022-10-11 03:00:00	0.65	0	101242.03	-10.27	97.56	0.78352796	4	2.7777778e-09
2022-10-11 04:00:00	0.6	0	101242.03	-10.7	97.27	0.80758041	4	2.7777778e-09
2022-10-11 05:00:00	0.55	0	101242.03	-11.13	96.99	0.83163286	4	2.7777778e-09
2022-10-11 06:00:00	0.5	0	101242.03	-11.55	96.7	0.85568531	0	2.7777778e-09
2022-10-11 07:00:00	0.61	0	101242.03	-11.85	95.44	0.87973776	0	2.7777778e-09
2022-10-11 08:00:00	0.71	0	101242.03	-12.14	94.17	0.90379021	0	2.7777778e-09
2022-10-11 09:00:00	0.82	0	101242.03	-12.43	92.91	0.92784265	0	2.7777778e-09
2022-10-11 10:00:00	0.83	0	101242.03	-12.22	93.49	0.9518951	0	2.7777778e-09
2022-10-11 11:00:00	0.84	0	101242.03	-12.01	94.07	0.97594755	0	2.7777778e-09
2022-10-11 12:00:00	0.85	0	101242.03	-11.79	94.65	1	0	2.7777778e-09
2022-10-11 13:00:00	0.8	0	101242.03	-12.16	93.28	1	0	2.7777778e-09
2022-10-11 14:00:00	0.75	0	101242.03	-12.52	91.9	1	0	2.7777778e-09
2022-10-11 15:00:00	0.7	0	101242.03	-12.89	90.53	1	0	2.7777778e-09
2022-10-11 16:00:00	0.81	0	101242.03	-12.6	88.31	1	0	2.7777778e-09
2022-10-11 17:00:00	0.92	0	101242.03	-12.32	86.09	1	0	2.7777778e-09
2022-10-11 18:00:00	1.03	0	101242.03	-12.04	83.87	0.69718821	140	2.7777778e-09
2022-10-11 19:00:00	1.13	0	101242.03	-11.79	83.54	0.30229367	140	2.7777778e-09
2022-10-11 20:00:00	1.24	0	101242.03	-11.54	83.21	0.34333522	140	2.7777778e-09
2022-10-11 21:00:00	1.35	0	101242.03	-11.29	82.88	0.38437677	200	2.7777778e-09
2022-10-11 22:00:00	1.45	0	101242.03	-11.27	82.11	0.42541832	200	2.7777778e-09
2022-10-11 23:00:00	1.55	0	101242.03	-11.24	81.33	0.46645987	200	2.7777778e-09
2022-10-12 00:00:00	1.65	0	101242.03	-11.22	80.56	0.50750142	60	2.7777778e-09
2022-10-12 01:00:00	1.72	0	101242.03	-12.08	81.7	0.54854297	60	2.7777778e-09
2022-10-12 02:00:00	1.78	0	101242.03	-12.94	82.85	0.58958451	60	2.7777778e-09
2022-10-12 03:00:00	1.85	0	101242.03	-13.8	83.99	0.63062606	2	2.7777778e-09
2022-10-12 04:00:00	1.65	0	101242.03	-13.68	81.66	0.67166761	2	2.7777778e-09
2022-10-12 05:00:00	1.44	0	101242.03	-13.56	79.33	0.71270916	2	2.7777778e-09
2022-10-12 06:00:00	1.24	0	101242.03	-13.44	77	0.75375071	0	2.7777778e-09
2022-10-12 07:00:00	1.36	0	101242.03	-13.68	78.64	0.79479226	0	2.7777778e-09
2022-10-12 08:00:00	1.48	0	101242.03	-13.92	80.28	0.83583381	0	2.7777778e-09
2022-10-12 09:00:00	1.6	0	101242.03	-14.17	81.92	0.87687535	0	2.7777778e-09
2022-10-12 10:00:00	1.8	0	101242.03	-13.84	81.36	0.9179169	0	2.7777778e-09
2022-10-12 11:00:00	2	0	101242.03	-13.51	80.79	0.95895845	0	2.7777778e-09
2022-10-12 12:00:00	2.21	0	101242.03	-13.18	80.23	1	0	2.7777778e-09
2022-10-12 13:00:00	2.05	0	101242.03	-13.29	81.11	1	0	2.7777778e-09
2022-10-12 14:00:00	1.89	0	101242.03	-13.4	81.99	1	0	2.7777778e-09
2022-10-12 15:00:00	1.74	0	101242.03	-13.5	82.86	1	0	2.7777778e-09
2022-10-12 16:00:00	1.61	0	101242.03	-13.32	81.16	1	0	2.7777778e-09
2022-10-12 17:00:00	1.48	0	101242.03	-13.13	79.45	1	0	2.7777778e-09
2022-10-12 18:00:00	1.35	0	101242.03	-12.94	77.75	0.72616291	130	2.7777778e-09
2022-10-12 19:00:00	1.61	0	101242.03	-12.65	78.23	0.35886442	130	2.7777778e-09
2022-10-12 20:00:00	1.87	0	101242.03	-12.35	78.71	0.39657828	130	2.7777778e-09
2022-10-12 21:00:00	2.13	0	101242.03	-12.05	79.2	0.43429213	210	2.7777778e-09
2022-10-12 22:00:00	1.96	0	101242.03	-11.92	78.94	0.47200599	210	2.7777778e-09
2022-10-12 23:00:00	1.78	0	101242.03	-11.79	78.69	0.50971985	210	2.7777778e-09
2022-10-13 00:00:00	1.61	0	101242.03	-11.66	78.44	0.54743371	60	2.7777778e-09
2022-10-13 01:00:00	1.56	0	101242.03	-12.39	79.82	0.58514756	60	2.7777778e-09
2022-10-13 02:00:00	1.51	0	101242.03	-13.13	81.2	0.62286142	60	2.7777778e-09
2022-10-13 03:00:00	1.46	0	101242.03	-13.86	82.58	0.66057528	0	2.7777778e-09
2022-10-13 04:00:00	1.37	0	101242.03	-13.79	80.21	0.69828914	0	2.7777778e-09
2022-10-13 05:00:00	1.29	0	101242.03	-13.72	77.84	0.736003	0	2.7777778e-09
2022-10-13 06:00:00	1.21	0	101242.03	-13.65	75.47	0.77371685	0	2.7777778e-09
2022-10-13 07:00:00	1.26	0	101242.03	-13.81	74.98	0.81143071	0	2.7777778e-09
2022-10-13 08:00:00	1.31	0	101242.03	-13.96	74.49	0.84914457	0	2.7777778e-09
2022-10-13 09:00:00	1.36	0	101242.03	-14.12	74	0.88685843	0	2.7777778e-09
2022-10-13 10:00:00	1.05	0	101242.03	-13.27	76.81	0.92457228	0	2.7777778e-09
2022-10-13 11:00:00	0.74	0	101242.03	-12.42	79.62	0.96228614	0	2.7777778e-09
2022-10-13 12:00:00	0.43	0	101242.03	-11.57	82.43	1	0	2.7777778e-09
2022-10-13 13:00:00	0.59	0	101242.03	-11.97	85.03	1	0	2.7777778e-09
2022-10-13 14:00:00	0.74	0	101242.03	-12.37	87.62	1	0	2.7777778e-09
2022-10-13 15:00:00	0.89	0	101242.03	-12.77	90.22	1	0	2.7777778e-09
2022-10-13 16:00:00	1.28	0	101242.03	-12.13	92.35	1	0	2.7777778e-09
2022-10-13 17:00:00	1.66	0	101242.03	-11.49	94.48	1	0	2.7777778e-09
2022-10-13 18:00:00	2.05	0	101242.03	-10.85	96.61	0.85123152	100	2.7777778e-09
2022-10-13 19:00:00	2.04	0	101242.03	-10.49	95.98	0.62101981	100	2.7777778e-09
2022-10-13 20:00:00	2.03	0	101242.03	-10.13	95.35	0.64331276	100	2.7777778e-09
2022-10-13 21:00:00	2.02	0	101242.03	-9.76	94.72	0.66560571	144	2.7777778e-09
2022-10-13 22:00:00	2.02	0	101242.03	-9.8	93.76	0.68789866	144	2.7777778e-09
2022-10-13 23:00:00	2.03	0	101242.03	-9.84	92.79	0.71019162	144	2.7777778e-09
2022-10-14 00:00:00	2.04	0	101242.03	-9.88	91.82	0.73248457	40	2.7777778e-09
2022-10-14 01:00:00	1.88	0	101242.03	-10.32	88.64	0.75477752	40	2.7777778e-09
2022-10-14 02:00:00	1.72	0	101242.03	-10.77	85.45	0.77707047	40	2.7777778e-09
2022-10-14 03:00:00	1.55	0	101242.03	-11.22	82.26	0.79936343	-2	2.7777778e-09
2022-10-14 04:00:00	1.47	0	101242.03	-11.34	83.07	0.82165638	-2	2.7777778e-09
2022-10-14 05:00:00	1.39	0	101242.03	-11.46	83.89	0.84394933	-2	2.7777778e-09
2022-10-14 06:00:00	1.31	0	101242.03	-11.59	84.7	0.86624228	0	2.7777778e-09
2022-10-14 07:00:00	1.39	0	101242.03	-11.8	83.79	0.88853524	0	2.7777778e-09
2022-10-14 08:00:00	1.47	0	101242.03	-12.02	82.88	0.91082819	0	2.7777778e-09
2022-10-14 09:00:00	1.55	0	101242.03	-12.23	81.97	0.93312114	0	2.7777778e-09
2022-10-14 10:00:00	1.69	0	101242.03	-11.89	79.25	0.95541409	0	2.7777778e-09
2022-10-14 11:00:00	1.83	0	101242.03	-11.54	76.53	0.97770705	0	2.7777778e-09
2022-10-14 12:00:00	1.97	0	101242.03	-11.19	73.81	1	0	2.7777778e-09
2022-10-14 13:00:00	2.08	0	101242.03	-11.36	80.57	1	0	2.7777778e-09
2022-10-14 14:00:00	2.18	0	101242.03	-11.52	87.33	1	0	2.7777778e-09
2022-10-14 15:00:00	2.28	0	101242.03	-11.68	94.09	1	0	2.7777778e-09
2022-10-14 16:00:00	2.21	0	101242.03	-11.52	95.38	1	0	2.7777778e-09
2022-10-14 17:00:00	2.13	0	101242.03	-11.35	96.67	1	0	2.7777778e-09
2022-10-14 18:00:00	2.06	0	101242.03	-11.19	97.96	0.77947547	110	2.7777778e-09
2022-10-14 19:00:00	1.84	0	101242.03	-11.27	95.42	0.44760944	110	2.7777778e-09
2022-10-14 20:00:00	1.62	0	101242.03	-11.34	92.88	0.48010301	110	2.7777778e-09
2022-10-14 21:00:00	1.41	0	101242.03	-11.42	90.35	0.51259657	184	2.7777778e-09
2022-10-14 22:00:00	1.17	0	101242.03	-11.63	88.48	0.54509013	184	2.7777778e-09
2022-10-14 23:00:00	0.93	0	101242.03	-11.84	86.61	0.57758369	184	2.7777778e-09
2022-10-15 00:00:00	0.69	0	101242.03	-12.05	84.73	0.61007725	50	2.7777778e-09
2022-10-15 01:00:00	0.26	0	101242.03	-12.64	83.66	0.64257082	50	2.7777778e-09
2022-10-15 02:00:00	0.17	0	101242.03	-13.24	82.59	0.67506438	50	2.7777778e-09
2022-10-15 03:00:00	0.6	0	101242.03	-13.83	81.52	0.70755794	0	2.7777778e-09
2022-10-15 04:00:00	0.82	0	101242.03	-13.67	77.76	0.7400515	0	2.7777778e-09
2022-10-15 05:00:00	1.04	0	101242.03	-13.52	74	0.77254507	0	2.7777778e-09
2022-10-15 06:00:00	1.25	0	101242.03	-13.36	70.24	0.80503863	0	2.7777778e-09
2022-10-15 07:00:00	1.24	0	101242.03	-13.46	65.52	0.83753219	0	2.7777778e-09
2022-10-15 08:00:00	1.24	0	101242.03	-13.55	60.8	0.87002575	0	2.7777778e-09
2022-10-15 09:00:00	1.23	0	101242.03	-13.65	56.09	0.90251931	0	2.7777778e-09
2022-10-15 10:00:00	1.27	0	101242.03	-13.08	53.07	0.93501288	0	2.7777778e-09
2022-10-15 11:00:00	1.31	0	101242.03	-12.5	50.06	0.96750644	0	2.7777778e-09
2022-10-15 12:00:00	1.35	0	101242.03	-11.92	47.05	1	0	2.7777778e-09
2022-10-15 13:00:00	1.5	0	101242.03	-12.28	49.81	1	0	2.7777778e-09
2022-10-15 14:00:00	1.66	0	101242.03	-12.64	52.57	1	0	2.7777778e-09
2022-10-15 15:00:00	1.81	0	101242.03	-13	55.33	1	0	2.7777778e-09
2022-10-15 16:00:00	1.89	0	101242.03	-12.41	51.32	1	0	2.7777778e-09
2022-10-15 17:00:00	1.97	0	101242.03	-11.83	47.31	1	0	2.7777778e-09
2022-10-15 18:00:00	2.06	0	101242.03	-11.24	43.3	0.63885714	130	2.7777778e-09
2022-10-15 19:00:00	2.13	0	101242.03	-10.97	48.16	0.65892064	130	2.7777778e-09
2022-10-15 20:00:00	2.21	0	101242.03	-10.71	53.03	0.67898413	130	2.7777778e-09
2022-10-15 21:00:00	2.28	0	101242.03	-10.45	57.89	0.69904762	168	2.7777778e-09
2022-10-15 22:00:00	2.44	0	101242.03	-10.12	54.35	0.71911111	168	2.7777778e-09
2022-10-15 23:00:00	2.6	0	101242.03	-9.8	50.81	0.7391746	168	2.7777778e-09
2022-10-16 00:00:00	2.77	0	101242.03	-9.47	47.26	0.7592381	40	2.7777778e-09
2022-10-16 01:00:00	2.47	0	101242.03	-9.89	47.06	0.77930159	40	2.7777778e-09
2022-10-16 02:00:00	2.18	0	101242.03	-10.31	46.85	0.79936508	40	2.7777778e-09
2022-10-16 03:00:00	1.88	0	101242.03	-10.73	46.65	0.81942857	2	2.7777778e-09
2022-10-16 04:00:00	2.07	0	101242.03	-9.7	46.63	0.83949206	2	2.7777778e-09
2022-10-16 05:00:00	2.25	0	101242.03	-8.68	46.6	0.85955556	2	2.7777778e-09
2022-10-16 06:00:00	2.43	0	101242.03	-7.65	46.58	0.87961905	0	2.7777778e-09
2022-10-16 07:00:00	2.11	0	101242.03	-7.73	47.98	0.89968254	0	2.7777778e-09
2022-10-16 08:00:00	1.78	0	101242.03	-7.8	49.39	0.91974603	0	2.7777778e-09
2022-10-16 09:00:00	1.46	0	101242.03	-7.88	50.79	0.93980952	0	2.7777778e-09
2022-10-16 10:00:00	1.12	0	101242.03	-7.38	52.6	0.95987302	0	2.7777778e-09
2022-10-16 11:00:00	0.79	0	101242.03	-6.88	54.4	0.97993651	0	2.7777778e-09
2022-10-16 12:00:00	0.45	0	101242.03	-6.38	56.21	1	0	2.7777778e-09
2022-10-16 13:00:00	0.67	0	101242.03	-6.75	59.34	1	0	2.7777778e-09
2022-10-16 14:00:00	0.89	0	101242.03	-7.13	62.47	1	0	2.7777778e-09
2022-10-16 15:00:00	1.11	0	101242.03	-7.51	65.6	1	0	2.7777778e-09
2022-10-16 16:00:00	1.23	0	101242.03	-7.1	68.41	1	0	2.7777778e-09
2022-10-16 17:00:00	1.35	0	101242.03	-6.7	71.23	1	0	2.7777778e-09
2022-10-16 18:00:00	1.47	0	101242.03	-6.29	74.05	0.89502882	80	2.7777778e-09
2022-10-16 19:00:00	0.51	0	101242.03	-6.2	77.41	0.66062157	80	2.7777778e-09
2022-10-16 20:00:00	0.45	0	101242.03	-6.11	80.77	0.68058501	80	2.7777778e-09
2022-10-16 21:00:00	1.41	0	101242.03	-6.01	84.13	0.70054844	82	2.7777778e-09
2022-10-16 22:00:00	1.47	0	101242.03	-5.94	89.32	0.72051188	82	2.7777778e-09
2022-10-16 23:00:00	1.53	0	101242.03	-5.86	94.51	0.74047532	82	2.7777778e-09
2022-10-17 00:00:00	1.59	0	101242.03	-5.78	99.7	0.76043876	10	2.7777778e-09
2022-10-17 01:00:00	1.51	0	101242.03	-5.95	98.31	0.78040219	10	2.7777778e-09
2022-10-17 02:00:00	1.44	0	101242.03	-6.11	96.92	0.80036563	10	2.7777778e-09
2022-10-17 03:00:00	1.36	0	101242.03	-6.27	95.53	0.82032907	0	2.7777778e-09
2022-10-17 04:00:00	1.03	0	101242.03	-6.65	91.88	0.8402925	0	2.7777778e-09
2022-10-17 05:00:00	0.7	0	101242.03	-7.03	88.22	0.86025594	0	2.7777778e-09
2022-10-17 06:00:00	0.36	0	101242.03	-7.41	84.57	0.88021938	0	2.7777778e-09
2022-10-17 07:00:00	0.72	0	101242.03	-7.66	84.15	0.90018281	0	2.7777778e-09
2022-10-17 08:00:00	1.09	0	101242.03	-7.91	83.74	0.92014625	0	2.7777778e-09
2022-10-17 09:00:00	1.45	0	101242.03	-8.17	83.32	0.94010969	0	2.7777778e-09
2022-10-17 10:00:00	1.4	0	101242.03	-7.48	81.76	0.96007313	0	2.7777778e-09
2022-10-17 11:00:00	1.34	0	101242.03	-6.8	80.19	0.98003656	0	2.7777778e-09
2022-10-17 12:00:00	1.28	0	101242.03	-6.12	78.63	1	0	2.7777778e-09
2022-10-17 13:00:00	1.32	0	101242.03	-6.78	79.65	1	0	2.7777778e-09
2022-10-17 14:00:00	1.35	0	101242.03	-7.43	80.67	1	0	2.7777778e-09
2022-10-17 15:00:00	1.38	0	101242.03	-8.09	81.69	1	0	2.7777778e-09
2022-10-17 16:00:00	1.36	0	101242.03	-8.07	81.14	1	0	2.7777778e-09
2022-10-17 17:00:00	1.34	0	101242.03	-8.04	80.59	1	0	2.7777778e-09
2022-10-17 18:00:00	1.32	0	101242.03	-8.02	80.04	0.6932524	110	2.7777778e-09
2022-10-17 19:00:00	1.44	0	101242.03	-7.87	80.63	0.71029393	110	2.7777778e-09
2022-10-17 20:00:00	1.56	0	101242.03	-7.72	81.22	0.72733547	110	2.7777778e-09
2022-10-17 21:00:00	1.68	0	101242.03	-7.57	81.81	0.744377	166	2.7777778e-09
2022-10-17 22:00:00	1.35	0	101242.03	-7.6	83.49	0.76141853	166	2.7777778e-09
2022-10-17 23:00:00	1.01	0	101242.03	-7.63	85.16	0.77846007	166	2.7777778e-09
2022-10-18 00:00:00	0.67	0	101242.03	-7.66	86.83	0.7955016	30	2.7777778e-09
2022-10-18 01:00:00	0.99	0	101242.03	-7.84	85.36	0.81254313	30	2.7777778e-09
2022-10-18 02:00:00	1.3	0	101242.03	-8.02	83.89	0.82958467	30	2.7777778e-09
2022-10-18 03:00:00	1.62	0	101242.03	-8.19	82.42	0.8466262	4	2.7777778e-09
2022-10-18 04:00:00	1.41	0	101242.03	-7.36	83.6	0.86366773	4	2.7777778e-09
2022-10-18 05:00:00	1.19	0	101242.03	-6.53	84.77	0.88070927	4	2.7777778e-09
2022-10-18 06:00:00	0.98	0	101242.03	-5.7	85.95	0.8977508	0	2.7777778e-09
2022-10-18 07:00:00	1.32	0	101242.03	-5.77	86.82	0.91479233	0	2.7777778e-09
2022-10-18 08:00:00	1.66	0	101242.03	-5.85	87.69	0.93183387	0	2.7777778e-09
2022-10-18 09:00:00	2	0	101242.03	-5.92	88.55	0.9488754	0	2.7777778e-09
2022-10-18 10:00:00	1.63	0	101242.03	-5.62	86.85	0.96591693	0	2.7777778e-09
2022-10-18 11:00:00	1.26	0	101242.03	-5.31	85.14	0.98295847	0	2.7777778e-09
2022-10-18 12:00:00	0.89	0	101242.03	-5	83.43	1	0	2.7777778e-09
2022-10-18 13:00:00	1.21	0	101242.03	-5.21	83.99	1	0	2.7777778e-09
2022-10-18 14:00:00	1.52	0	101242.03	-5.42	84.54	1	0	2.7777778e-09
2022-10-18 15:00:00	1.84	0	101242.03	-5.63	85.1	1	0	2.7777778e-09
2022-10-18 16:00:00	1.79	0	101242.03	-5.46	85.51	1	0	2.7777778e-09
2022-10-18 17:00:00	1.74	0	101242.03	-5.3	85.92	1	0	2.7777778e-09
2022-10-18 18:00:00	1.68	0	101242.03	-5.13	86.33	0.64961522	110	2.7777778e-09
2022-10-18 19:00:00	1.55	0	101242.03	-5.02	87.15	0.66908104	110	2.7777778e-09
2022-10-18 20:00:00	1.41	0	101242.03	-4.91	87.97	0.68854686	110	2.7777778e-09
2022-10-18 21:00:00	1.27	0	101242.03	-4.79	88.78	0.70801268	150	2.7777778e-09
2022-10-18 22:00:00	1.22	0	101242.03	-4.87	87.37	0.7274785	150	2.7777778e-09
2022-10-18 23:00:00	1.16	0	101242.03	-4.95	85.96	0.74694433	150	2.7777778e-09
2022-10-19 00:00:00	1.1	0	101242.03	-5.03	84.55	0.76641015	30	2.7777778e-09
2022-10-19 01:00:00	0.93	0	101242.03	-5.68	84.08	0.78587597	30	2.7777778e-09
2022-10-19 02:00:00	0.77	0	101242.03	-6.33	83.6	0.80534179	30	2.7777778e-09
2022-10-19 03:00:00	0.61	0	101242.03	-6.97	83.13	0.82480761	4	2.7777778e-09
2022-10-19 04:00:00	0.54	0	101242.03	-7.25	84.86	0.84427343	4	2.7777778e-09
