site_id,datetime,depth,variable,observation
ALEX,2022-11-08T00:00:00Z,NA,depth,6.08925
ALEX,2022-11-08T00:00:00Z,0.5,salt,0.1880736704494791
ALEX,2022-11-08T00:00:00Z,0.5,temperature,20.1
ALEX,2022-11-09T00:00:00Z,NA,depth,6.0675
ALEX,2022-11-09T00:00:00Z,0.5,salt,0.1390184389188052
ALEX,2022-11-09T00:00:00Z,0.5,temperature,21.308333333333334
ALEX,2022-11-10T00:00:00Z,NA,depth,6.047416666666667
ALEX,2022-11-10T00:00:00Z,0.5,salt,0.1683503163122894
ALEX,2022-11-10T00:00:00Z,0.5,temperature,21.866666666666667
ALEX,2022-11-11T00:00:00Z,NA,depth,6.0655
ALEX,2022-11-11T00:00:00Z,0.5,salt,0.17138451916050468
ALEX,2022-11-11T00:00:00Z,0.5,temperature,22.125
ALEX,2022-11-12T00:00:00Z,NA,depth,6.076
ALEX,2022-11-12T00:00:00Z,0.5,salt,0.1653068427192553
ALEX,2022-11-12T00:00:00Z,0.5,temperature,21.3
ALEX,2022-11-13T00:00:00Z,NA,depth,6.10975
ALEX,2022-11-13T00:00:00Z,0.5,salt,0.1690160911063683
ALEX,2022-11-13T00:00:00Z,0.5,temperature,20.175
ALEX,2022-11-14T00:00:00Z,NA,depth,6.047
ALEX,2022-11-14T00:00:00Z,0.5,salt,0.16164646786375916
ALEX,2022-11-14T00:00:00Z,0.5,temperature,19.841666666666665
ALEX,2022-11-15T00:00:00Z,NA,depth,6.18175
ALEX,2022-11-15T00:00:00Z,0.5,salt,0.17423617229064697
ALEX,2022-11-15T00:00:00Z,0.5,temperature,18.866666666666667
ALEX,2022-11-16T00:00:00Z,NA,depth,6.186416666666666
ALEX,2022-11-16T00:00:00Z,0.5,salt,0.17701067183456318
ALEX,2022-11-16T00:00:00Z,0.5,temperature,18.316666666666666
ALEX,2022-11-17T00:00:00Z,NA,depth,6.156166666666667
ALEX,2022-11-17T00:00:00Z,0.5,salt,0.1990544286976154
ALEX,2022-11-17T00:00:00Z,0.5,temperature,17.283333333333335
ALEX,2022-11-18T00:00:00Z,NA,depth,6.115916666666666
ALEX,2022-11-18T00:00:00Z,0.5,salt,0.18426341233564497
ALEX,2022-11-18T00:00:00Z,0.5,temperature,18.291666666666668
ALEX,2022-11-19T00:00:00Z,NA,depth,6.0456666666666665
ALEX,2022-11-19T00:00:00Z,0.5,salt,0.1773370339391425
ALEX,2022-11-19T00:00:00Z,0.5,temperature,18.4
ALEX,2022-11-20T00:00:00Z,NA,depth,6.0445
ALEX,2022-11-20T00:00:00Z,0.5,salt,0.18022046219886018
ALEX,2022-11-20T00:00:00Z,0.5,temperature,17.816666666666666
ALEX,2022-11-21T00:00:00Z,NA,depth,6.1465
ALEX,2022-11-21T00:00:00Z,0.5,salt,0.1872096146075986
ALEX,2022-11-21T00:00:00Z,0.5,temperature,17.108333333333334
ALEX,2022-11-22T00:00:00Z,NA,depth,6.24025
ALEX,2022-11-22T00:00:00Z,0.5,salt,0.1784237643831979
ALEX,2022-11-22T00:00:00Z,0.5,temperature,15.583333333333332
ALEX,2022-11-23T00:00:00Z,NA,depth,6.225416666666667
ALEX,2022-11-23T00:00:00Z,0.5,salt,0.17823826781718438
ALEX,2022-11-23T00:00:00Z,0.5,temperature,15.616666666666667
ALEX,2022-11-24T00:00:00Z,NA,depth,6.212666666666666
ALEX,2022-11-24T00:00:00Z,0.5,salt,0.19556779952389952
ALEX,2022-11-24T00:00:00Z,0.5,temperature,16.4
ALEX,2022-11-25T00:00:00Z,NA,depth,6.18875
ALEX,2022-11-25T00:00:00Z,0.5,salt,0.16379137557908133
ALEX,2022-11-25T00:00:00Z,0.5,temperature,17.275
ALEX,2022-11-26T00:00:00Z,NA,depth,6.148
ALEX,2022-11-26T00:00:00Z,0.5,salt,0.16541177982597902
ALEX,2022-11-26T00:00:00Z,0.5,temperature,20.766666666666666
ALEX,2022-11-27T00:00:00Z,NA,depth,6.124083333333333
ALEX,2022-11-27T00:00:00Z,0.5,salt,0.16003998436789776
ALEX,2022-11-27T00:00:00Z,0.5,temperature,19.8
ALEX,2022-11-28T00:00:00Z,NA,depth,6.1451666666666664
ALEX,2022-11-28T00:00:00Z,0.5,salt,0.1699599214443216
ALEX,2022-11-28T00:00:00Z,0.5,temperature,19.40833333333333
ALEX,2022-11-29T00:00:00Z,NA,depth,6.1587499999999995
ALEX,2022-11-29T00:00:00Z,0.5,salt,0.22528452047025677
ALEX,2022-11-29T00:00:00Z,0.5,temperature,18.608333333333334
ALEX,2022-11-30T00:00:00Z,NA,depth,6.161583333333333
ALEX,2022-11-30T00:00:00Z,0.5,salt,0.16364157516222597
ALEX,2022-11-30T00:00:00Z,0.5,temperature,18.716666666666665
ALEX,2022-12-01T00:00:00Z,NA,depth,6.154999999999999
ALEX,2022-12-01T00:00:00Z,0.5,salt,0.20307632829954114
ALEX,2022-12-01T00:00:00Z,0.5,temperature,19.158333333333335
ALEX,2022-12-02T00:00:00Z,NA,depth,6.144333333333333
ALEX,2022-12-02T00:00:00Z,0.5,salt,0.16603586754970473
ALEX,2022-12-02T00:00:00Z,0.5,temperature,19.566666666666666
ALEX,2022-12-03T00:00:00Z,NA,depth,6.109166666666667
ALEX,2022-12-03T00:00:00Z,0.5,salt,0.17213014278314898
ALEX,2022-12-03T00:00:00Z,0.5,temperature,19.716666666666665
ALEX,2022-12-04T00:00:00Z,NA,depth,6.08625
ALEX,2022-12-04T00:00:00Z,0.5,salt,0.17370515523540486
ALEX,2022-12-04T00:00:00Z,0.5,temperature,20.583333333333332
ALEX,2022-12-05T00:00:00Z,NA,depth,6.0834166666666665
ALEX,2022-12-05T00:00:00Z,0.5,salt,0.18846305885369743
ALEX,2022-12-05T00:00:00Z,0.5,temperature,21.608333333333334
ALEX,2022-12-06T00:00:00Z,NA,depth,6.12725
ALEX,2022-12-06T00:00:00Z,0.5,salt,0.1652423691439845
ALEX,2022-12-06T00:00:00Z,0.5,temperature,20.208333333333332
ALEX,2022-12-07T00:00:00Z,NA,depth,6.081583333333334
ALEX,2022-12-07T00:00:00Z,0.5,salt,0.17512225496577544
ALEX,2022-12-07T00:00:00Z,0.5,temperature,20
ALEX,2022-12-08T00:00:00Z,NA,depth,6.115083333333333
ALEX,2022-12-08T00:00:00Z,0.5,salt,0.17594009672757766
ALEX,2022-12-08T00:00:00Z,0.5,temperature,18.95
ALEX,2022-12-09T00:00:00Z,NA,depth,6.124666666666666
ALEX,2022-12-09T00:00:00Z,0.5,salt,0.18594506556899396
ALEX,2022-12-09T00:00:00Z,0.5,temperature,18.733333333333334
ALEX,2022-12-10T00:00:00Z,NA,depth,6.124
ALEX,2022-12-10T00:00:00Z,0.5,salt,0.20375870250215714
ALEX,2022-12-10T00:00:00Z,0.5,temperature,18.616666666666667
ALEX,2022-12-11T00:00:00Z,NA,depth,6.0986666666666665
ALEX,2022-12-11T00:00:00Z,0.5,salt,0.20202016123672342
ALEX,2022-12-11T00:00:00Z,0.5,temperature,19.641666666666666
ALEX,2022-12-12T00:00:00Z,NA,depth,6.150083333333333
ALEX,2022-12-12T00:00:00Z,0.5,salt,0.20393446947663407
ALEX,2022-12-12T00:00:00Z,0.5,temperature,19.008333333333333
ALEX,2022-12-13T00:00:00Z,NA,depth,6.215833333333333
ALEX,2022-12-13T00:00:00Z,0.5,salt,0.19407842068237197
ALEX,2022-12-13T00:00:00Z,0.5,temperature,17.658333333333335
ALEX,2022-12-14T00:00:00Z,NA,depth,6.246083333333333
ALEX,2022-12-14T00:00:00Z,0.5,salt,0.2140245387100734
ALEX,2022-12-14T00:00:00Z,0.5,temperature,17.041666666666668
ALEX,2022-12-15T00:00:00Z,NA,depth,6.277
ALEX,2022-12-15T00:00:00Z,0.5,salt,0.1972733615394963
ALEX,2022-12-15T00:00:00Z,0.5,temperature,16.90833333333333
ALEX,2022-12-16T00:00:00Z,NA,depth,6.2745
ALEX,2022-12-16T00:00:00Z,0.5,salt,0.19064290024822583
ALEX,2022-12-16T00:00:00Z,0.5,temperature,16.883333333333333
ALEX,2022-12-17T00:00:00Z,NA,depth,6.274
ALEX,2022-12-17T00:00:00Z,0.5,salt,0.19037895075942415
ALEX,2022-12-17T00:00:00Z,0.5,temperature,17.3
ALEX,2022-12-18T00:00:00Z,NA,depth,6.274166666666667
ALEX,2022-12-18T00:00:00Z,0.5,salt,0.18871635882853494
ALEX,2022-12-18T00:00:00Z,0.5,temperature,17.766666666666666
ALEX,2022-12-19T00:00:00Z,NA,depth,6.24775
ALEX,2022-12-19T00:00:00Z,0.5,salt,0.18941495352792245
ALEX,2022-12-19T00:00:00Z,0.5,temperature,18.491666666666667
ALEX,2022-12-20T00:00:00Z,NA,depth,6.237833333333334
ALEX,2022-12-20T00:00:00Z,0.5,salt,0.1743646912975598
ALEX,2022-12-20T00:00:00Z,0.5,temperature,21.441666666666666
ALEX,2022-12-21T00:00:00Z,NA,depth,6.231999999999999
ALEX,2022-12-21T00:00:00Z,0.5,salt,0.16951538357019358
ALEX,2022-12-21T00:00:00Z,0.5,temperature,21.241666666666667
ALEX,2022-12-22T00:00:00Z,NA,depth,6.2357499999999995
ALEX,2022-12-22T00:00:00Z,0.5,salt,0.1652992374852645
ALEX,2022-12-22T00:00:00Z,0.5,temperature,21.691666666666666
ALEX,2022-12-23T00:00:00Z,NA,depth,6.2755833333333335
ALEX,2022-12-23T00:00:00Z,0.5,salt,0.1581512268304121
ALEX,2022-12-23T00:00:00Z,0.5,temperature,22.1
ALEX,2022-12-24T00:00:00Z,NA,depth,6.2941666666666665
ALEX,2022-12-24T00:00:00Z,0.5,salt,0.16030762413444763
ALEX,2022-12-24T00:00:00Z,0.5,temperature,22.325
ALEX,2022-12-25T00:00:00Z,NA,depth,6.307416666666667
ALEX,2022-12-25T00:00:00Z,0.5,salt,0.15925196768909988
ALEX,2022-12-25T00:00:00Z,0.5,temperature,22.466666666666665
ALEX,2022-12-26T00:00:00Z,NA,depth,6.322
ALEX,2022-12-26T00:00:00Z,0.5,salt,0.1605056463308727
ALEX,2022-12-26T00:00:00Z,0.5,temperature,22.6
ALEX,2022-12-27T00:00:00Z,NA,depth,6.3414166666666665
ALEX,2022-12-27T00:00:00Z,0.5,salt,0.15024818565512246
ALEX,2022-12-27T00:00:00Z,0.5,temperature,23.533333333333335
ALEX,2022-12-28T00:00:00Z,NA,depth,6.360416666666667
ALEX,2022-12-28T00:00:00Z,0.5,salt,0.15278595628607455
ALEX,2022-12-28T00:00:00Z,0.5,temperature,25.1
ALEX,2022-12-29T00:00:00Z,NA,depth,6.397916666666667
ALEX,2022-12-29T00:00:00Z,0.5,salt,0.1461269753145429
ALEX,2022-12-29T00:00:00Z,0.5,temperature,23.366666666666667
ALEX,2022-12-30T00:00:00Z,NA,depth,6.410666666666667
ALEX,2022-12-30T00:00:00Z,0.5,salt,0.13589776550315738
ALEX,2022-12-30T00:00:00Z,0.5,temperature,22.2
ALEX,2022-12-31T00:00:00Z,NA,depth,6.405666666666666
ALEX,2022-12-31T00:00:00Z,0.5,salt,0.1250156347623139
ALEX,2022-12-31T00:00:00Z,0.5,temperature,21.975
ALEX,2023-01-01T00:00:00Z,NA,depth,6.401583333333333
ALEX,2023-01-01T00:00:00Z,0.5,salt,0.12430941724642407
ALEX,2023-01-01T00:00:00Z,0.5,temperature,22.516666666666666
ALEX,2023-01-02T00:00:00Z,NA,depth,6.412916666666667
ALEX,2023-01-02T00:00:00Z,0.5,salt,0.12641593097016726
ALEX,2023-01-02T00:00:00Z,0.5,temperature,22.875
ALEX,2023-01-03T00:00:00Z,NA,depth,6.432916666666666
ALEX,2023-01-03T00:00:00Z,0.5,salt,0.11779756663069876
ALEX,2023-01-03T00:00:00Z,0.5,temperature,23.7
ALEX,2023-01-04T00:00:00Z,NA,depth,6.455583333333333
ALEX,2023-01-04T00:00:00Z,0.5,salt,0.12009707513180695
ALEX,2023-01-04T00:00:00Z,0.5,temperature,22.041666666666668
ALEX,2023-01-05T00:00:00Z,NA,depth,6.466916666666666
ALEX,2023-01-05T00:00:00Z,0.5,salt,0.12477864861306659
ALEX,2023-01-05T00:00:00Z,0.5,temperature,20.841666666666665
ALEX,2023-01-06T00:00:00Z,NA,depth,6.483499999999999
ALEX,2023-01-06T00:00:00Z,0.5,salt,0.1343256147762214
ALEX,2023-01-06T00:00:00Z,0.5,temperature,19.808333333333334
ALEX,2023-01-07T00:00:00Z,NA,depth,6.451416666666666
ALEX,2023-01-07T00:00:00Z,0.5,salt,0.12802477942150006
ALEX,2023-01-07T00:00:00Z,0.5,temperature,20.441666666666666
ALEX,2023-01-08T00:00:00Z,NA,depth,6.442
ALEX,2023-01-08T00:00:00Z,0.5,salt,0.12575666458946838
ALEX,2023-01-08T00:00:00Z,0.5,temperature,22.05
ALEX,2023-01-09T00:00:00Z,NA,depth,6.455916666666667
ALEX,2023-01-09T00:00:00Z,0.5,salt,0.12048938337541396
ALEX,2023-01-09T00:00:00Z,0.5,temperature,23.2
ALEX,2023-01-10T00:00:00Z,NA,depth,6.479
ALEX,2023-01-10T00:00:00Z,0.5,salt,0.1208170061726402
ALEX,2023-01-10T00:00:00Z,0.5,temperature,23.9
ALEX,2023-01-11T00:00:00Z,NA,depth,6.470833333333333
ALEX,2023-01-11T00:00:00Z,0.5,salt,0.1272805542159081
ALEX,2023-01-11T00:00:00Z,0.5,temperature,23.141666666666666
ALEX,2023-01-12T00:00:00Z,NA,depth,6.4718333333333335
ALEX,2023-01-12T00:00:00Z,0.5,salt,0.12809356781840686
ALEX,2023-01-12T00:00:00Z,0.5,temperature,23.40833333333333
ALEX,2023-01-13T00:00:00Z,NA,depth,6.470916666666667
ALEX,2023-01-13T00:00:00Z,0.5,salt,0.1253630212169683
ALEX,2023-01-13T00:00:00Z,0.5,temperature,24.025
ALEX,2023-01-14T00:00:00Z,NA,depth,6.467
ALEX,2023-01-14T00:00:00Z,0.5,salt,0.14827086533678663
ALEX,2023-01-14T00:00:00Z,0.5,temperature,24.8
ALEX,2023-01-15T00:00:00Z,NA,depth,6.491333333333333
ALEX,2023-01-15T00:00:00Z,0.5,salt,0.13529538451582002
ALEX,2023-01-15T00:00:00Z,0.5,temperature,24.2
ALEX,2023-01-16T00:00:00Z,NA,depth,6.514833333333333
ALEX,2023-01-16T00:00:00Z,0.5,salt,0.17600593884422833
ALEX,2023-01-16T00:00:00Z,0.5,temperature,22.558333333333334
ALEX,2023-01-17T00:00:00Z,NA,depth,6.464916666666666
ALEX,2023-01-17T00:00:00Z,0.5,salt,0.15391633340653302
ALEX,2023-01-17T00:00:00Z,0.5,temperature,22.7
ALEX,2023-01-18T00:00:00Z,NA,depth,6.451
ALEX,2023-01-18T00:00:00Z,0.5,salt,0.15336857148866356
ALEX,2023-01-18T00:00:00Z,0.5,temperature,22.308333333333334
ALEX,2023-01-19T00:00:00Z,NA,depth,6.48975
ALEX,2023-01-19T00:00:00Z,0.5,salt,0.1472271386395329
ALEX,2023-01-19T00:00:00Z,0.5,temperature,21.758333333333333
ALEX,2023-01-20T00:00:00Z,NA,depth,6.495
ALEX,2023-01-20T00:00:00Z,0.5,salt,0.1401953349221562
ALEX,2023-01-20T00:00:00Z,0.5,temperature,20.716666666666665
ALEX,2023-01-21T00:00:00Z,NA,depth,6.466083333333333
ALEX,2023-01-21T00:00:00Z,0.5,salt,0.14187328530500617
ALEX,2023-01-21T00:00:00Z,0.5,temperature,19.741666666666667
ALEX,2023-01-22T00:00:00Z,NA,depth,6.472083333333333
ALEX,2023-01-22T00:00:00Z,0.5,salt,0.1570061909342219
ALEX,2023-01-22T00:00:00Z,0.5,temperature,19.5
ALEX,2023-01-23T00:00:00Z,NA,depth,6.452999999999999
ALEX,2023-01-23T00:00:00Z,0.5,salt,0.1604182874012158
ALEX,2023-01-23T00:00:00Z,0.5,temperature,20.2
ALEX,2023-01-24T00:00:00Z,NA,depth,6.4359166666666665
ALEX,2023-01-24T00:00:00Z,0.5,salt,0.16573011932458834
ALEX,2023-01-24T00:00:00Z,0.5,temperature,20.65
ALEX,2023-01-25T00:00:00Z,NA,depth,6.4175
ALEX,2023-01-25T00:00:00Z,0.5,salt,0.15540460878697226
ALEX,2023-01-25T00:00:00Z,0.5,temperature,21.691666666666666
ALEX,2023-01-26T00:00:00Z,NA,depth,6.397666666666667
ALEX,2023-01-26T00:00:00Z,0.5,salt,0.14523169162312188
ALEX,2023-01-26T00:00:00Z,0.5,temperature,22.2
ALEX,2023-01-27T00:00:00Z,NA,depth,6.385583333333333
ALEX,2023-01-27T00:00:00Z,0.5,salt,0.13835689599108827
ALEX,2023-01-27T00:00:00Z,0.5,temperature,21.816666666666666
ALEX,2023-01-28T00:00:00Z,NA,depth,6.34825
ALEX,2023-01-28T00:00:00Z,0.5,salt,0.1670993316894344
ALEX,2023-01-28T00:00:00Z,0.5,temperature,23.3
ALEX,2023-01-29T00:00:00Z,NA,depth,6.352166666666666
ALEX,2023-01-29T00:00:00Z,0.5,salt,0.1582252141536222
ALEX,2023-01-29T00:00:00Z,0.5,temperature,22.025
ALEX,2023-01-30T00:00:00Z,NA,depth,6.356916666666667
ALEX,2023-01-30T00:00:00Z,0.5,salt,0.13798806141385458
ALEX,2023-01-30T00:00:00Z,0.5,temperature,21.75
ALEX,2023-01-31T00:00:00Z,NA,depth,6.351333333333333
ALEX,2023-01-31T00:00:00Z,0.5,salt,0.14410939498091327
ALEX,2023-01-31T00:00:00Z,0.5,temperature,21.35
ALEX,2023-02-01T00:00:00Z,NA,depth,6.3355
ALEX,2023-02-01T00:00:00Z,0.5,salt,0.14187969773469292
ALEX,2023-02-01T00:00:00Z,0.5,temperature,21.716666666666665
ALEX,2023-02-02T00:00:00Z,NA,depth,6.334083333333333
ALEX,2023-02-02T00:00:00Z,0.5,salt,0.15439634243650474
ALEX,2023-02-02T00:00:00Z,0.5,temperature,20.9
ALEX,2023-02-03T00:00:00Z,NA,depth,6.428
ALEX,2023-02-03T00:00:00Z,0.5,salt,0.14515355532045465
ALEX,2023-02-03T00:00:00Z,0.5,temperature,18.78333333333333
ALEX,2023-02-04T00:00:00Z,NA,depth,6.466833333333333
ALEX,2023-02-04T00:00:00Z,0.5,salt,0.16932423369218413
ALEX,2023-02-04T00:00:00Z,0.5,temperature,17.3
ALEX,2023-02-05T00:00:00Z,NA,depth,6.442833333333333
ALEX,2023-02-05T00:00:00Z,0.5,salt,0.1627948135963635
ALEX,2023-02-05T00:00:00Z,0.5,temperature,17.3
ALEX,2023-02-06T00:00:00Z,NA,depth,6.40375
ALEX,2023-02-06T00:00:00Z,0.5,salt,0.16906778020966712
ALEX,2023-02-06T00:00:00Z,0.5,temperature,18.308333333333334
ALEX,2023-02-07T00:00:00Z,NA,depth,6.38125
ALEX,2023-02-07T00:00:00Z,0.5,salt,0.15533276915589442
ALEX,2023-02-07T00:00:00Z,0.5,temperature,19.541666666666668
ALEX,2023-02-08T00:00:00Z,NA,depth,6.343666666666667
ALEX,2023-02-08T00:00:00Z,0.5,salt,0.1656576050855634
ALEX,2023-02-08T00:00:00Z,0.5,temperature,19.533333333333335
ALEX,2023-02-09T00:00:00Z,NA,depth,6.2995
ALEX,2023-02-09T00:00:00Z,0.5,salt,0.17259756320804293
ALEX,2023-02-09T00:00:00Z,0.5,temperature,20.1
ALEX,2023-02-10T00:00:00Z,NA,depth,6.27625
ALEX,2023-02-10T00:00:00Z,0.5,salt,0.16250239060358598
ALEX,2023-02-10T00:00:00Z,0.5,temperature,21.71666666666667
ALEX,2023-02-11T00:00:00Z,NA,depth,6.274416666666666
ALEX,2023-02-11T00:00:00Z,0.5,salt,0.15237386543992146
ALEX,2023-02-11T00:00:00Z,0.5,temperature,21.7
ALEX,2023-02-12T00:00:00Z,NA,depth,6.303166666666667
ALEX,2023-02-12T00:00:00Z,0.5,salt,0.16580638440249781
ALEX,2023-02-12T00:00:00Z,0.5,temperature,20.666666666666668
ALEX,2023-02-13T00:00:00Z,NA,depth,6.306416666666666
ALEX,2023-02-13T00:00:00Z,0.5,salt,0.16121199004598485
ALEX,2023-02-13T00:00:00Z,0.5,temperature,20.708333333333332
ALEX,2023-02-14T00:00:00Z,NA,depth,6.277583333333333
ALEX,2023-02-14T00:00:00Z,0.5,salt,0.1602722459096454
ALEX,2023-02-14T00:00:00Z,0.5,temperature,20.308333333333334
ALEX,2023-02-15T00:00:00Z,NA,depth,6.234416666666666
ALEX,2023-02-15T00:00:00Z,0.5,salt,0.16075870584493876
ALEX,2023-02-15T00:00:00Z,0.5,temperature,20.4
ALEX,2023-02-16T00:00:00Z,NA,depth,6.194333333333333
ALEX,2023-02-16T00:00:00Z,0.5,salt,0.18663597653398042
ALEX,2023-02-16T00:00:00Z,0.5,temperature,21.983333333333334
ALEX,2023-02-17T00:00:00Z,NA,depth,6.177583333333333
ALEX,2023-02-17T00:00:00Z,0.5,salt,0.21683464889041687
ALEX,2023-02-17T00:00:00Z,0.5,temperature,22.416666666666668
ALEX,2023-02-18T00:00:00Z,NA,depth,6.1812499999999995
ALEX,2023-02-18T00:00:00Z,0.5,salt,0.19838004836620934
ALEX,2023-02-18T00:00:00Z,0.5,temperature,21.6
ALEX,2023-02-19T00:00:00Z,NA,depth,6.16175
ALEX,2023-02-19T00:00:00Z,0.5,salt,0.17834093122265893
ALEX,2023-02-19T00:00:00Z,0.5,temperature,22.5
ALEX,2023-02-20T00:00:00Z,NA,depth,6.136166666666666
ALEX,2023-02-20T00:00:00Z,0.5,salt,0.16476878320798938
ALEX,2023-02-20T00:00:00Z,0.5,temperature,22.7
ALEX,2023-02-21T00:00:00Z,NA,depth,6.12775
ALEX,2023-02-21T00:00:00Z,0.5,salt,0.17732587759543675
ALEX,2023-02-21T00:00:00Z,0.5,temperature,22.95
ALEX,2023-02-22T00:00:00Z,NA,depth,6.107333333333333
ALEX,2023-02-22T00:00:00Z,0.5,salt,0.20447793299741376
ALEX,2023-02-22T00:00:00Z,0.5,temperature,23.083333333333336
ALEX,2023-02-23T00:00:00Z,NA,depth,6.0553333333333335
ALEX,2023-02-23T00:00:00Z,0.5,salt,0.2272808056963268
ALEX,2023-02-23T00:00:00Z,0.5,temperature,23.79
ALEX,2023-02-24T00:00:00Z,NA,depth,6.048416666666666
ALEX,2023-02-24T00:00:00Z,0.5,salt,0.1833739586918695
ALEX,2023-02-24T00:00:00Z,0.5,temperature,25.033333333333335
ALEX,2023-02-25T00:00:00Z,NA,depth,6.02675
ALEX,2023-02-25T00:00:00Z,0.5,salt,0.20551631942028784
ALEX,2023-02-25T00:00:00Z,0.5,temperature,24.616666666666667
ALEX,2023-02-26T00:00:00Z,NA,depth,6.052666666666666
ALEX,2023-02-26T00:00:00Z,0.5,salt,0.24617828027747782
ALEX,2023-02-26T00:00:00Z,0.5,temperature,23
ALEX,2023-02-27T00:00:00Z,NA,depth,6.061333333333333
ALEX,2023-02-27T00:00:00Z,0.5,salt,0.24706609273566846
ALEX,2023-02-27T00:00:00Z,0.5,temperature,21.708333333333332
ALEX,2023-02-28T00:00:00Z,NA,depth,6.051
ALEX,2023-02-28T00:00:00Z,0.5,salt,0.2411237724265909
ALEX,2023-02-28T00:00:00Z,0.5,temperature,21.2
ALEX,2023-03-01T00:00:00Z,NA,depth,6.01575
ALEX,2023-03-01T00:00:00Z,0.5,salt,0.22431148484107086
ALEX,2023-03-01T00:00:00Z,0.5,temperature,20.208333333333332
ALEX,2023-03-02T00:00:00Z,NA,depth,5.988416666666667
ALEX,2023-03-02T00:00:00Z,0.5,salt,0.21654534670033138
ALEX,2023-03-02T00:00:00Z,0.5,temperature,19.9
ALEX,2023-03-03T00:00:00Z,NA,depth,5.96125
ALEX,2023-03-03T00:00:00Z,0.5,salt,0.2044246231473469
ALEX,2023-03-03T00:00:00Z,0.5,temperature,19.4
ALEX,2023-03-04T00:00:00Z,NA,depth,5.9478333333333335
ALEX,2023-03-04T00:00:00Z,0.5,salt,0.21272608222712686
ALEX,2023-03-04T00:00:00Z,0.5,temperature,19.5
ALEX,2023-03-05T00:00:00Z,NA,depth,5.9155
ALEX,2023-03-05T00:00:00Z,0.5,salt,0.27789352026670866
ALEX,2023-03-05T00:00:00Z,0.5,temperature,19.6
ALEX,2023-03-06T00:00:00Z,NA,depth,5.895333333333333
ALEX,2023-03-06T00:00:00Z,0.5,salt,0.24363682211272553
ALEX,2023-03-06T00:00:00Z,0.5,temperature,19.3
ALEX,2023-03-07T00:00:00Z,NA,depth,5.9232499999999995
ALEX,2023-03-07T00:00:00Z,0.5,salt,0.20716451972703398
ALEX,2023-03-07T00:00:00Z,0.5,temperature,18.516666666666666
ALEX,2023-03-08T00:00:00Z,NA,depth,5.953666666666667
ALEX,2023-03-08T00:00:00Z,0.5,salt,0.2282068048067163
ALEX,2023-03-08T00:00:00Z,0.5,temperature,17.6
ALEX,2023-03-09T00:00:00Z,NA,depth,6.0030833333333335
ALEX,2023-03-09T00:00:00Z,0.5,salt,0.23575399094665636
ALEX,2023-03-09T00:00:00Z,0.5,temperature,17.2
ALEX,2023-03-10T00:00:00Z,NA,depth,5.989083333333333
ALEX,2023-03-10T00:00:00Z,0.5,salt,0.24603164551235907
ALEX,2023-03-10T00:00:00Z,0.5,temperature,18
ALEX,2023-03-11T00:00:00Z,NA,depth,5.9544999999999995
ALEX,2023-03-11T00:00:00Z,0.5,salt,0.3439435181830214
ALEX,2023-03-11T00:00:00Z,0.5,temperature,18.7
ALEX,2023-03-12T00:00:00Z,NA,depth,5.916083333333333
ALEX,2023-03-12T00:00:00Z,0.5,salt,0.3065535752189853
ALEX,2023-03-12T00:00:00Z,0.5,temperature,19.1
ALEX,2023-03-13T00:00:00Z,NA,depth,5.9007499999999995
ALEX,2023-03-13T00:00:00Z,0.5,salt,0.2320491645075963
ALEX,2023-03-13T00:00:00Z,0.5,temperature,18.7
ALEX,2023-03-14T00:00:00Z,NA,depth,5.86175
ALEX,2023-03-14T00:00:00Z,0.5,salt,0.2913414167137949
ALEX,2023-03-14T00:00:00Z,0.5,temperature,18.95
ALEX,2023-03-15T00:00:00Z,NA,depth,5.8415
ALEX,2023-03-15T00:00:00Z,0.5,salt,0.2617964257446125
ALEX,2023-03-15T00:00:00Z,0.5,temperature,19.2
ALEX,2023-03-16T00:00:00Z,NA,depth,5.824833333333333
ALEX,2023-03-16T00:00:00Z,0.5,salt,0.26115052168600805
ALEX,2023-03-16T00:00:00Z,0.5,temperature,20.39090909090909
ALEX,2023-03-17T00:00:00Z,NA,depth,5.843166666666667
ALEX,2023-03-17T00:00:00Z,0.5,salt,0.2691215468720282
ALEX,2023-03-17T00:00:00Z,0.5,temperature,20.14
ALEX,2023-03-18T00:00:00Z,NA,depth,5.86675
ALEX,2023-03-18T00:00:00Z,0.5,salt,0.28166872820139477
ALEX,2023-03-18T00:00:00Z,0.5,temperature,21.791666666666668
ALEX,2023-03-19T00:00:00Z,NA,depth,5.8527499999999995
ALEX,2023-03-19T00:00:00Z,0.5,salt,0.27703927731342465
ALEX,2023-03-19T00:00:00Z,0.5,temperature,21.325
ALEX,2023-03-20T00:00:00Z,NA,depth,5.855083333333333
ALEX,2023-03-20T00:00:00Z,0.5,salt,0.31608582709979854
ALEX,2023-03-20T00:00:00Z,0.5,temperature,20.075000000000003
ALEX,2023-03-21T00:00:00Z,NA,depth,5.857833333333334
ALEX,2023-03-21T00:00:00Z,0.5,salt,0.29644228735938327
ALEX,2023-03-21T00:00:00Z,0.5,temperature,19.383333333333333
ALEX,2023-03-22T00:00:00Z,NA,depth,5.8155833333333335
ALEX,2023-03-22T00:00:00Z,0.5,salt,0.3278657000560042
ALEX,2023-03-22T00:00:00Z,0.5,temperature,19.1
ALEX,2023-03-23T00:00:00Z,NA,depth,5.79625
