datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
28.4583333333333	2.86	0	-21.67	0	0.99241639	154	6.67e-06
28.5	2.77	0	-21.74	0	0.98170684	173	6.67e-06
28.5416666666667	2.83	0	-20.52	0	1.0680254	173	6.67e-06
28.5833333333333	2.88	0	-19.3	132.57	1.1599301	173	6.67e-06
28.625	2.93	0	-18.08	245.6	1.2575646	173	6.67e-06
28.6666666666667	2.98	0	-16.86	328.25	1.3610491	173	6.67e-06
28.7083333333333	3.03	0	-15.64	374.9	1.4704763	173	6.67e-06
28.75	3.08	0	-14.42	382.36	1.5859063	173.45	6.67e-06
28.7916666666667	2.98	0	-14.82	350.14	1.585196	173.45	6.67e-06
28.8333333333333	2.88	0	-15.22	280.42	1.5828535	173.45	6.67e-06
28.875	2.78	0	-15.63	177.97	1.5772898	173.45	6.67e-06
28.9166666666667	2.68	0	-16.03	49.77	1.5716083	173.45	6.67e-06
28.9583333333333	2.58	0	-16.43	0	1.5642377	173.45	6.67e-06
29	2.48	0	-16.83	0	1.5554541	154.29	6.67e-06
29.0416666666667	2.5	0	-17.41	0	1.4878788	154.29	6.67e-06
29.0833333333333	2.52	0	-17.99	0	1.4228401	154.29	6.67e-06
29.125	2.55	0	-18.57	0	1.3601191	154.29	6.67e-06
29.1666666666667	2.57	0	-19.15	0	1.2999288	154.29	6.67e-06
29.2083333333333	2.6	0	-19.73	0	1.2420466	154.29	6.67e-06
29.25	2.62	0	-20.31	0	1.1862785	176	6.67e-06
29.2916666666667	2.64	0	-20.12	0	1.2006138	176	6.67e-06
29.3333333333333	2.67	0	-19.93	0	1.2150624	176	6.67e-06
29.375	2.69	0	-19.75	0	1.2285599	176	6.67e-06
29.4166666666667	2.72	0	-19.56	0	1.2432236	176	6.67e-06
29.4583333333333	2.74	0	-19.37	0	1.2579999	176	6.67e-06
29.5	2.76	0	-19.19	0	1.2717924	170.19	6.67e-06
29.5416666666667	2.81	0	-17.99	0	1.3637156	170.19	6.67e-06
29.5833333333333	2.85	0	-16.8	149.51	1.4579356	170.19	6.67e-06
29.625	2.89	0	-15.6	274.59	1.5562279	170.19	6.67e-06
29.6666666666667	2.94	0	-14.41	366.1	1.6558331	170.19	6.67e-06
29.7083333333333	2.98	0	-13.21	417.8	1.7591704	170.19	6.67e-06
29.75	3.02	0	-12.02	426.19	1.8624607	174	6.67e-06
29.7916666666667	2.94	0	-12.43	390.69	1.8729681	174	6.67e-06
29.8333333333333	2.85	0	-12.85	313.72	1.8792779	174	6.67e-06
29.875	2.77	0	-13.26	200.54	1.8841365	174	6.67e-06
29.9166666666667	2.68	0	-13.68	58.86	1.8848699	174	6.67e-06
29.9583333333333	2.6	0	-14.09	0	1.8847109	174	6.67e-06
30	2.51	0	-14.51	0	1.8809089	165	6.67e-06
30.0416666666667	2.6	0	-15.09	0	1.8002988	165	6.67e-06
30.0833333333333	2.68	0	-15.68	0	1.7214234	165	6.67e-06
30.125	2.77	0	-16.27	0	1.6453706	165	6.67e-06
30.1666666666667	2.86	0	-16.86	0	1.5723982	165	6.67e-06
30.2083333333333	2.94	0	-17.44	0	1.5033537	165	6.67e-06
30.25	3.03	0	-18.03	0	1.435867	159	6.67e-06
30.2916666666667	2.99	0	-18.22	0	1.4133616	159	6.67e-06
30.3333333333333	2.95	0	-18.4	0	1.3923599	159	6.67e-06
30.375	2.92	0	-18.59	0	1.3706015	159	6.67e-06
30.4166666666667	2.88	0	-18.78	0	1.3490061	159	6.67e-06
30.4583333333333	2.85	0	-18.97	0	1.3277131	159	6.67e-06
30.5	2.81	0	-19.15	0	1.3078446	166.04	6.67e-06
30.5416666666667	3.12	0	-18.05	1.89	1.4039359	166.04	6.67e-06
30.5833333333333	3.44	0	-16.95	123.12	1.5049911	166.04	6.67e-06
30.625	3.75	0	-15.85	224.15	1.6107127	166.04	6.67e-06
30.6666666666667	4.06	0	-14.75	298.1	1.7212283	166.04	6.67e-06
30.7083333333333	4.38	0	-13.64	339.94	1.8382028	166.04	6.67e-06
30.75	4.69	0	-12.54	346.81	1.9582103	213.72	6.67e-06
30.7916666666667	4.66	0	-12.75	318.25	1.9489364	213.72	6.67e-06
30.8333333333333	4.64	0	-12.96	256.21	1.9393544	213.72	6.67e-06
30.875	4.61	0	-13.17	164.92	1.9294761	213.72	6.67e-06
30.9166666666667	4.59	0	-13.37	50.61	1.9211001	213.72	6.67e-06
30.9583333333333	4.56	0	-13.58	0	1.910654	213.72	6.67e-06
31	4.54	0	-13.79	0	1.8999451	170	6.67e-06
31.0416666666667	4.56	0	-14.43	0	1.8084874	170	6.67e-06
31.0833333333333	4.59	0	-15.07	0	1.7208912	170	6.67e-06
31.125	4.62	0	-15.71	0	1.6370193	170	6.67e-06
31.1666666666667	4.64	0	-16.35	0	1.5567377	170	6.67e-06
31.2083333333333	4.67	0	-16.99	0	1.4799166	170	6.67e-06
31.25	4.69	0	-17.63	0	1.4064298	199.7	6.67e-06
31.2916666666667	4.54	0	-17.68	0	1.4077717	199.7	6.67e-06
31.3333333333333	4.38	0	-17.72	0	1.4102725	199.7	6.67e-06
31.375	4.22	0	-17.77	0	1.4115376	199.7	6.67e-06
31.4166666666667	4.07	0	-17.82	0	1.4127638	199.7	6.67e-06
31.4583333333333	3.91	0	-17.86	0	1.4153052	199.7	6.67e-06
31.5	3.75	0	-17.91	0	1.4164554	199	6.67e-06
31.5416666666667	4	0	-17.23	4.22	1.4694801	199	6.67e-06
31.5833333333333	4.24	0	-16.56	121.89	1.5218157	199	6.67e-06
31.625	4.49	0	-15.89	219.99	1.574907	199	6.67e-06
31.6666666666667	4.73	0	-15.21	291.82	1.6298539	199	6.67e-06
31.7083333333333	4.97	0	-14.54	332.5	1.6838796	199	6.67e-06
31.75	5.22	0	-13.86	339.26	1.7396122	187	6.67e-06
31.7916666666667	5.06	0	-14.51	311.64	1.6817072	187	6.67e-06
31.8333333333333	4.9	0	-15.16	251.52	1.6247927	187	6.67e-06
31.875	4.74	0	-15.81	163.01	1.5685514	187	6.67e-06
31.9166666666667	4.59	0	-16.46	52.14	1.513243	187	6.67e-06
31.9583333333333	4.43	0	-17.11	0	1.4589219	187	6.67e-06
32	4.27	0	-17.76	0	1.4056361	160	6.67e-06
32.0416666666667	4.15	0	-18.23	0	1.3632299	160	6.67e-06
32.0833333333333	4.02	0	-18.7	0	1.3217593	160	6.67e-06
32.125	3.9	0	-19.17	0	1.2810838	160	6.67e-06
32.1666666666667	3.78	0	-19.65	0	1.2403958	160	6.67e-06
32.2083333333333	3.66	0	-20.12	0	1.2016008	160	6.67e-06
32.25	3.53	0	-20.59	0	1.1638389	148	6.67e-06
32.2916666666667	3.55	0	-20.84	0	1.1349874	148	6.67e-06
32.3333333333333	3.57	0	-21.09	0	1.1068968	148	6.67e-06
32.375	3.58	0	-21.34	0	1.0793249	148	6.67e-06
32.4166666666667	3.6	0	-21.58	0	1.0533022	148	6.67e-06
32.4583333333333	3.62	0	-21.83	0	1.0269405	148	6.67e-06
32.5	3.63	0	-22.08	0	1.0012803	162	6.67e-06
32.5416666666667	3.56	0	-20.9	5.77	1.0783325	162	6.67e-06
32.5833333333333	3.49	0	-19.73	107.61	1.158078	162	6.67e-06
32.625	3.41	0	-18.55	192.51	1.2422389	162	6.67e-06
32.6666666666667	3.34	0	-17.37	254.71	1.3295488	162	6.67e-06
32.7083333333333	3.26	0	-16.19	289.97	1.4200816	162	6.67e-06
32.75	3.19	0	-15.02	295.89	1.5121579	238	6.67e-06
32.7916666666667	3.16	0	-14.91	272.06	1.5736149	238	6.67e-06
32.8333333333333	3.13	0	-14.8	220.12	1.6362499	238	6.67e-06
32.875	3.1	0	-14.69	143.61	1.6996888	238	6.67e-06
32.9166666666667	3.07	0	-14.58	47.74	1.7643323	238	6.67e-06
32.9583333333333	3.04	0	-14.47	0	1.8297995	238	6.67e-06
33	3.01	0	-14.36	0	1.8964984	247	6.67e-06
33.0416666666667	3.34	0	-13.96	0	1.9493877	247	6.67e-06
33.0833333333333	3.67	0	-13.56	0	2.003457	247	6.67e-06
33.125	4	0	-13.15	0	2.0604036	247	6.67e-06
33.1666666666667	4.33	0	-12.75	0	2.1171537	247	6.67e-06
33.2083333333333	4.67	0	-12.34	0	2.1766765	247	6.67e-06
33.25	5	0	-11.94	0	2.2357282	229	6.67e-06
33.2916666666667	4.97	0	-11.78	0	2.2746756	229	6.67e-06
33.3333333333333	4.94	0	-11.62	0	2.3142152	229	6.67e-06
33.375	4.91	0	-11.47	0	2.3522095	229	6.67e-06
33.4166666666667	4.88	0	-11.31	0	2.3929236	229	6.67e-06
33.4583333333333	4.85	0	-11.15	0	2.4342531	229	6.67e-06
33.5	4.82	0	-10.99	0	2.4759419	214	6.67e-06
33.5416666666667	5.07	0	-10.95	9.2	2.429823	214	6.67e-06
33.5833333333333	5.31	0	-10.91	126.87	2.3831144	214	6.67e-06
33.625	5.56	0	-10.87	225.01	2.3363456	214	6.67e-06
33.6666666666667	5.81	0	-10.83	296.93	2.2889827	214	6.67e-06
33.7083333333333	6.06	0	-10.79	337.74	2.2412899	214	6.67e-06
33.75	6.3	0	-10.75	344.65	2.1935352	200	6.67e-06
33.7916666666667	6.24	0	-11.45	317.2	2.1044831	200	6.67e-06
33.8333333333333	6.18	0	-12.16	257.26	2.0165268	200	6.67e-06
33.875	6.12	0	-12.86	168.92	1.932717	200	6.67e-06
33.9166666666667	6.05	0	-13.56	58.21	1.8511436	200	6.67e-06
33.9583333333333	5.99	0	-14.26	0	1.7722373	200	6.67e-06
