datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-12-02 08:00,-6.89,0,231,85.5,0.64,0,0
2022-12-02 09:00,-6.82,0,236.31,85.41,0.07,0,0
2022-12-02 10:00,-7.87,0,236.31,87.54,0.67,0,0
2022-12-02 11:00,-8.92,0,236.31,89.68,1.41,0,0
2022-12-02 12:00,-9.96,10,238.71,91.82,2.14,0,0
2022-12-02 13:00,-10.34,10,238.71,90.71,3.38,0,0
2022-12-02 14:00,-10.72,10,238.71,89.6,4.61,0,0
2022-12-02 15:00,-11.1,110,261.57,88.49,5.84,0,0
2022-12-02 16:00,-11.07,110,261.57,87.72,6.51,0,0
2022-12-02 17:00,-11.03,110,261.57,86.95,7.18,0,0
2022-12-02 18:00,-11,190,244.01,86.18,7.85,0,0
2022-12-02 19:00,-11.34,190,244.01,85.2,8.91,0,0
2022-12-02 20:00,-11.69,190,244.01,84.22,9.98,0,0
2022-12-02 21:00,-12.03,36,218.17,83.24,11.04,0,0
2022-12-02 22:00,-13.61,36,218.17,81.4,10.33,0,0
2022-12-02 23:00,-15.19,36,218.17,79.55,9.62,0,0
2022-12-03 00:00,-16.77,0,158.35,77.71,8.91,0,0
2022-12-03 01:00,-17.59,0,158.35,79.42,9.04,0,0
2022-12-03 02:00,-18.42,0,158.35,81.12,9.18,0,0
2022-12-03 03:00,-19.25,0,151,82.82,9.31,0,0
2022-12-03 04:00,-19.68,0,151,84.88,8.7,0,0
2022-12-03 05:00,-20.12,0,151,86.94,8.09,0,0
2022-12-03 06:00,-20.56,0,154,88.99,7.48,0,0
2022-12-03 07:00,-20.75,0,154,90.97,6.68,0,0
2022-12-03 08:00,-20.95,0,154,92.94,5.88,0,0
2022-12-03 09:00,-21.14,0,182.92,94.92,5.08,0,0
2022-12-03 10:00,-20.77,0,182.92,93.62,5.29,0,0
2022-12-03 11:00,-20.41,0,182.92,92.33,5.49,0,0
2022-12-03 12:00,-20.04,10,173.33,91.03,5.7,0,0
2022-12-03 13:00,-19.66,10,173.33,89.33,5.32,0,0
2022-12-03 14:00,-19.29,10,173.33,87.64,4.93,0,0
2022-12-03 15:00,-18.92,250,177.86,85.94,4.55,0,0
2022-12-03 16:00,-16.98,250,177.86,84.06,4.51,0,0
2022-12-03 17:00,-15.05,250,177.86,82.17,4.47,0,0
2022-12-03 18:00,-13.12,280,198,80.29,4.43,0,0
2022-12-03 19:00,-12.3,280,198,81.78,4.93,0,0
2022-12-03 20:00,-11.48,280,198,83.28,5.44,0,0
2022-12-03 21:00,-10.66,56,182,84.77,5.95,0,0
2022-12-03 22:00,-12.01,56,182,88.96,5.43,0,0
2022-12-03 23:00,-13.36,56,182,93.14,4.92,0,0
2022-12-04 00:00,-14.71,0,180.57,97.33,4.4,0,0
2022-12-04 01:00,-14.35,0,180.57,95.89,4.67,0,0
2022-12-04 02:00,-13.99,0,180.57,94.45,4.94,0,0
2022-12-04 03:00,-13.62,0,183.43,93.01,5.21,0,0
2022-12-04 04:00,-13.34,0,183.43,91.03,5.77,0,0
2022-12-04 05:00,-13.06,0,183.43,89.06,6.32,0,0
2022-12-04 06:00,-12.78,0,181.14,87.08,6.88,0,0
2022-12-04 07:00,-11.95,0,181.14,83.73,7.68,0,0
2022-12-04 08:00,-11.12,0,181.14,80.37,8.49,0,0
2022-12-04 09:00,-10.29,0,186.86,77.02,9.29,0,0
2022-12-04 10:00,-10.97,0,186.86,77.9,8.8,0,0
2022-12-04 11:00,-11.66,0,186.86,78.77,8.3,0,0
2022-12-04 12:00,-12.35,10,190,79.65,7.81,0,0
2022-12-04 13:00,-11.43,10,190,77.96,8.36,0,0
2022-12-04 14:00,-10.51,10,190,76.27,8.91,0,0
2022-12-04 15:00,-9.59,250,205.08,74.58,9.47,0,0
2022-12-04 16:00,-8.04,250,205.08,73.98,9.82,0,0
2022-12-04 17:00,-6.5,250,205.08,73.39,10.18,0,0
2022-12-04 18:00,-4.96,320,213,72.8,10.54,0,0
2022-12-04 19:00,-3.5,320,213,71.67,10.7,0,0
2022-12-04 20:00,-2.04,320,213,70.54,10.85,0,0
2022-12-04 21:00,-0.57,60,213,69.41,11.01,0,0
2022-12-04 22:00,-1.11,60,213,70.47,10.52,0,0
2022-12-04 23:00,-1.65,60,213,71.53,10.03,0,0
2022-12-05 00:00,-2.19,0,220,72.59,9.54,0,0
2022-12-05 01:00,-3.17,0,220,76.38,9.22,0,0
2022-12-05 02:00,-4.15,0,220,80.17,8.9,0,0
2022-12-05 03:00,-5.13,0,216,83.97,8.58,0,0
2022-12-05 04:00,-6.15,0,216,84.98,8.02,0,0
2022-12-05 05:00,-7.16,0,216,85.99,7.45,0,0
2022-12-05 06:00,-8.18,0,211.41,87,6.89,0,0
2022-12-05 07:00,-8.63,0,211.41,87.78,6.68,0,0
2022-12-05 08:00,-9.09,0,211.41,88.56,6.47,0,0
2022-12-05 09:00,-9.54,0,213.41,89.34,6.26,0,0
2022-12-05 10:00,-9.44,0,213.41,88.75,6.01,0,0
2022-12-05 11:00,-9.34,0,213.41,88.17,5.77,0,0
2022-12-05 12:00,-9.24,10,207.41,87.59,5.52,0,0
2022-12-05 13:00,-10.12,10,207.41,89.14,4.39,0,0
2022-12-05 14:00,-10.99,10,207.41,90.69,3.25,0,0
2022-12-05 15:00,-11.87,170,224.59,92.24,2.11,0,0
2022-12-05 16:00,-11.11,170,224.59,86.86,3.63,0,0
2022-12-05 17:00,-10.34,170,224.59,81.48,5.16,0,0
2022-12-05 18:00,-9.58,230,217.32,76.1,6.68,0,0
2022-12-05 19:00,-10.24,230,217.32,74.85,6.01,0,0
2022-12-05 20:00,-10.89,230,217.32,73.6,5.33,0,0
2022-12-05 21:00,-11.54,50,208.68,72.35,4.66,0,0
2022-12-05 22:00,-11.74,50,208.68,75.76,3,0,0
2022-12-05 23:00,-11.93,50,208.68,79.16,1.34,0,0
2022-12-06 00:00,-12.13,0,233,82.57,0.33,0,0
2022-12-06 01:00,-12.62,0,233,84.54,1.37,0,0
2022-12-06 02:00,-13.11,0,233,86.52,2.42,0,0
2022-12-06 03:00,-13.6,0,251,88.49,3.46,0,0
2022-12-06 04:00,-13.61,0,251,90.47,3.99,0,0
2022-12-06 05:00,-13.62,0,251,92.46,4.52,0,0
2022-12-06 06:00,-13.63,0,245,94.44,5.05,0,0
2022-12-06 07:00,-13.76,0,245,94.62,5.94,0,0
2022-12-06 08:00,-13.88,0,245,94.8,6.83,0,0
2022-12-06 09:00,-14,0,253.65,94.98,7.72,0,0
2022-12-06 10:00,-14.38,0,253.65,94.55,8.02,0,0
2022-12-06 11:00,-14.75,0,253.65,94.11,8.32,0,0
2022-12-06 12:00,-15.13,10,224,93.68,8.61,0,0
2022-12-06 13:00,-15.27,10,224,94.5,6.97,0,0
2022-12-06 14:00,-15.4,10,224,95.32,5.33,0,0
2022-12-06 15:00,-15.54,210,194,96.14,3.69,0,0
2022-12-06 16:00,-14.75,210,194,94.72,1.89,0,0
2022-12-06 17:00,-13.97,210,194,93.3,0.09,0,0
2022-12-06 18:00,-13.18,240,220.21,91.88,1.71,0,0
2022-12-06 19:00,-13,240,220.21,91.94,2.33,0,0
2022-12-06 20:00,-12.82,240,220.21,92,2.95,0,0
2022-12-06 21:00,-12.64,40,206.21,92.05,3.57,0,0
2022-12-06 22:00,-13.49,40,206.21,92.55,3.2,0,0
2022-12-06 23:00,-14.35,40,206.21,93.04,2.82,0,0
2022-12-07 00:00,-15.2,0,221.21,93.53,2.45,0,0
2022-12-07 01:00,-15.6,0,221.21,93.24,1.71,0,0
2022-12-07 02:00,-16,0,221.21,92.95,0.97,0,0
2022-12-07 03:00,-16.4,0,235.21,92.67,0.23,0,0
2022-12-07 04:00,-16.81,0,235.21,93.9,0.89,0,0
2022-12-07 05:00,-17.21,0,235.21,95.14,2.02,0,0
2022-12-07 06:00,-17.62,0,227.21,96.38,3.14,0,0
2022-12-07 07:00,-17.87,0,227.21,96.43,3.11,0,0
2022-12-07 08:00,-18.12,0,227.21,96.47,3.07,0,0
2022-12-07 09:00,-18.37,0,217.21,96.52,3.04,0,0
2022-12-07 10:00,-19.9,0,217.21,96.41,2.95,0,0
2022-12-07 11:00,-21.42,0,217.21,96.3,2.86,0,0
2022-12-07 12:00,-22.95,10,153,96.19,2.77,0,0
2022-12-07 13:00,-23.36,10,153,95.69,2.74,0,0
2022-12-07 14:00,-23.78,10,153,95.19,2.71,0,0
2022-12-07 15:00,-24.19,250,156.84,94.69,2.68,0,0
2022-12-07 16:00,-22.83,250,156.84,92.22,2.48,0,0
2022-12-07 17:00,-21.48,250,156.84,89.75,2.28,0,0
2022-12-07 18:00,-20.12,310,168.92,87.28,2.08,0,0
2022-12-07 19:00,-19.51,310,168.92,88.11,1.97,0,0
2022-12-07 20:00,-18.91,310,168.92,88.95,1.86,0,0
2022-12-07 21:00,-18.31,50,188.92,89.79,1.75,0,0
2022-12-07 22:00,-18.14,50,188.92,90.89,1.58,0,0
2022-12-07 23:00,-17.97,50,188.92,92,1.42,0,0
2022-12-08 00:00,-17.8,0,187.16,93.11,1.26,0,0
2022-12-08 01:00,-17.4,0,187.16,92.98,0.64,0,0
2022-12-08 02:00,-17.01,0,187.16,92.85,0.03,0,0
2022-12-08 03:00,-16.61,0,189.16,92.73,0.59,0,0
2022-12-08 04:00,-15.65,0,189.16,90.65,1.23,0,0
2022-12-08 05:00,-14.69,0,189.16,88.57,1.88,0,0
2022-12-08 06:00,-13.73,0,196.11,86.5,2.53,0,0
2022-12-08 07:00,-13.55,0,196.11,85.87,2.5,0,0
2022-12-08 08:00,-13.37,0,196.11,85.24,2.47,0,0
2022-12-08 09:00,-13.19,0,196,84.61,2.44,0,0
2022-12-08 10:00,-13.83,0,196,87.19,2,0,0
2022-12-08 11:00,-14.47,0,196,89.76,1.56,0,0
2022-12-08 12:00,-15.12,10,196,92.33,1.12,0,0
2022-12-08 13:00,-14.47,10,196,90.37,1.41,0,0
2022-12-08 14:00,-13.83,10,196,88.42,1.7,0,0
2022-12-08 15:00,-13.19,250,199.89,86.46,1.99,0,0
2022-12-08 16:00,-11.99,250,199.89,85.76,1.79,0,0
2022-12-08 17:00,-10.79,250,199.89,85.06,1.59,0,0
2022-12-08 18:00,-9.59,320,205,84.35,1.4,0,0
2022-12-08 19:00,-9.32,320,205,84.83,1.04,0,0
2022-12-08 20:00,-9.05,320,205,85.31,0.68,0,0
2022-12-08 21:00,-8.78,40,203,85.78,0.32,0,0
2022-12-08 22:00,-10.42,40,203,88.28,0.15,0,0
2022-12-08 23:00,-12.07,40,203,90.77,0.62,0,0
2022-12-09 00:00,-13.71,0,200.19,93.26,1.09,0,0
2022-12-09 01:00,-13.33,0,200.19,90.01,0.6,0,0
2022-12-09 02:00,-12.96,0,200.19,86.75,0.11,0,0
2022-12-09 03:00,-12.59,0,201.81,83.5,0.37,0,0
2022-12-09 04:00,-14.11,0,201.81,87.83,0.18,0,0
2022-12-09 05:00,-15.63,0,201.81,92.15,0.02,0,0
2022-12-09 06:00,-17.15,0,196.19,96.48,0.21,0,0
2022-12-09 07:00,-16.22,0,196.19,93.04,0.12,0,0
2022-12-09 08:00,-15.3,0,196.19,89.6,0.03,0,0
2022-12-09 09:00,-14.37,0,196.19,86.16,0.06,0,0
2022-12-09 10:00,-15.04,0,196.19,88.46,0.26,0,0
2022-12-09 11:00,-15.7,0,196.19,90.76,0.59,0,0
2022-12-09 12:00,-16.36,10,207.57,93.06,0.91,0,0
2022-12-09 13:00,-14.58,10,207.57,89.97,1.03,0,0
2022-12-09 14:00,-12.8,10,207.57,86.88,1.14,0,0
2022-12-09 15:00,-11.02,230,204.43,83.78,1.26,0,0
2022-12-09 16:00,-9.42,230,204.43,83.53,1.2,0,0
2022-12-09 17:00,-7.82,230,204.43,83.27,1.14,0,0
2022-12-09 18:00,-6.22,240,231,83.01,1.08,0,0
2022-12-09 19:00,-5.51,240,231,86.92,1.8,0,0
2022-12-09 20:00,-4.79,240,231,90.82,2.53,0,0
2022-12-09 21:00,-4.08,40,271,94.72,3.25,0,0
2022-12-09 22:00,-4.03,40,271,95.51,3.76,0,0
2022-12-09 23:00,-3.99,40,271,96.3,4.26,0,0
2022-12-10 00:00,-3.95,0,294.94,97.1,4.77,0,0
2022-12-10 01:00,-3.38,0,294.94,96.04,4.44,0,0
2022-12-10 02:00,-2.82,0,294.94,94.98,4.1,0,0
2022-12-10 03:00,-2.26,0,298.94,93.93,3.77,0,0
2022-12-10 04:00,-2.4,0,298.94,94.16,3.23,0,0
2022-12-10 05:00,-2.54,0,298.94,94.4,2.7,0,0
2022-12-10 06:00,-2.67,0,294,94.63,2.16,0,0
2022-12-10 07:00,-3,0,294,95.02,0.97,0,0
2022-12-10 08:00,-3.32,0,294,95.4,0.23,0,0
2022-12-10 09:00,-3.64,0,266,95.79,1.42,0,0
2022-12-10 10:00,-3.89,0,266,96.04,2.76,0,0
2022-12-10 11:00,-4.14,0,266,96.3,4.11,0,0
2022-12-10 12:00,-4.4,10,224,96.56,5.45,0,0
2022-12-10 13:00,-5.91,10,224,94.92,5.52,0,0
2022-12-10 14:00,-7.43,10,224,93.27,5.6,0,0
2022-12-10 15:00,-8.94,230,200,91.63,5.67,0,0
2022-12-10 16:00,-8.27,230,200,90.24,5.75,0,0
2022-12-10 17:00,-7.6,230,200,88.86,5.83,0,0
2022-12-10 18:00,-6.93,320,199,87.47,5.9,0,0
2022-12-10 19:00,-6.77,320,199,86.73,5.37,0,0
2022-12-10 20:00,-6.61,320,199,86,4.84,0,0
2022-12-10 21:00,-6.46,450,191.54,85.26,4.31,0,0
2022-12-10 22:00,-8.05,450,191.54,88.37,3.51,0,0
2022-12-10 23:00,-9.63,450,191.54,91.47,2.72,0,0
2022-12-11 00:00,-11.22,0,194.14,94.58,1.92,0,0
2022-12-11 01:00,-10.69,0,194.14,89.5,1.15,0,0
2022-12-11 02:00,-10.17,0,194.14,84.43,0.37,0,0
2022-12-11 03:00,-9.64,0,207.86,79.35,0.41,0,0
2022-12-11 04:00,-10.56,0,207.86,81.7,0.65,0,0
2022-12-11 05:00,-11.48,0,207.86,84.06,0.88,0,0
2022-12-11 06:00,-12.41,0,216,86.41,1.12,0,0
2022-12-11 07:00,-10.81,0,216,81.17,1.76,0,0
2022-12-11 08:00,-9.22,0,216,75.92,2.4,0,0
2022-12-11 09:00,-7.63,0,206,70.67,3.04,0,0
2022-12-11 10:00,-7.94,0,206,74.2,4.09,0,0
2022-12-11 11:00,-8.25,0,206,77.73,5.14,0,0
2022-12-11 12:00,-8.57,10,221,81.26,6.19,0,0
2022-12-11 13:00,-8.63,10,221,83.11,6.91,0,0
2022-12-11 14:00,-8.69,10,221,84.96,7.62,0,0
2022-12-11 15:00,-8.75,230,211,86.81,8.34,0,0
2022-12-11 16:00,-8.22,230,211,86.58,8.3,0,0
2022-12-11 17:00,-7.69,230,211,86.35,8.27,0,0
2022-12-11 18:00,-7.15,310,214,86.11,8.23,0,0
2022-12-11 19:00,-6.38,310,214,86.32,8.95,0,0
2022-12-11 20:00,-5.61,310,214,86.53,9.66,0,0
2022-12-11 21:00,-4.83,52,224,86.73,10.38,0,0
2022-12-11 22:00,-4.44,52,224,87.11,10.41,0,0
2022-12-11 23:00,-4.05,52,224,87.48,10.44,0,0
2022-12-12 00:00,-3.66,0,245,87.85,10.48,0,0
2022-12-12 01:00,-3.19,0,245,85.38,10.14,0,0
2022-12-12 02:00,-2.72,0,245,82.91,9.8,0,0
2022-12-12 03:00,-2.25,0,243,80.44,9.47,0,0
2022-12-12 04:00,-2.81,0,243,81.88,9.1,0,0
2022-12-12 05:00,-3.37,0,243,83.32,8.73,0,0
2022-12-12 06:00,-3.93,0,230,84.76,8.36,0,0
2022-12-12 07:00,-4.05,0,230,85.08,8.18,0,0
2022-12-12 08:00,-4.18,0,230,85.39,7.99,0,0
2022-12-12 09:00,-4.31,0,236,85.71,7.81,0,0
2022-12-12 10:00,-4.57,0,236,85.41,7.17,0,0
2022-12-12 11:00,-4.82,0,236,85.11,6.54,0,0
2022-12-12 12:00,-5.08,0,246,84.81,5.9,0,0
2022-12-12 13:00,-5.06,0,246,85.52,5.82,0,0
2022-12-12 14:00,-5.03,0,246,86.23,5.75,0,0
2022-12-12 15:00,-5,160,252,86.93,5.67,0,0
2022-12-12 16:00,-4.51,160,252,87.42,5.66,0,0
2022-12-12 17:00,-4.02,160,252,87.91,5.64,0,0
2022-12-12 18:00,-3.53,170,282,88.4,5.63,0,0
2022-12-12 19:00,-3.09,170,282,90.12,5.26,0,0
2022-12-12 20:00,-2.64,170,282,91.84,4.89,0,0
2022-12-12 21:00,-2.19,10,302.81,93.56,4.52,0,0
2022-12-12 22:00,-2.82,10,302.81,94.01,5.29,0,0
2022-12-12 23:00,-3.46,10,302.81,94.47,6.06,0,0
2022-12-13 00:00,-4.09,0,299,94.92,6.83,0,0
2022-12-13 01:00,-3.8,0,299,95.26,6.38,0,0
2022-12-13 02:00,-3.5,0,299,95.6,5.93,0,0
2022-12-13 03:00,-3.21,0,299,95.94,5.49,0,0
2022-12-13 04:00,-3.14,0,299,96.36,5.26,0,0
2022-12-13 05:00,-3.08,0,299,96.78,5.04,0,0
2022-12-13 06:00,-3.02,0,300.89,97.19,4.82,0,0
2022-12-13 07:00,-2.98,0,300.89,97.2,4.96,0,0
2022-12-13 08:00,-2.95,0,300.89,97.21,5.09,0,0
2022-12-13 09:00,-2.92,0,299.11,97.22,5.23,0,0
2022-12-13 10:00,-2.92,0,299.11,96.82,6.01,0,0
2022-12-13 11:00,-2.92,0,299.11,96.42,6.78,0,0
2022-12-13 12:00,-2.92,0,301.22,96.02,7.56,0,0
2022-12-13 13:00,-2.85,0,301.22,96.36,7.29,0,0
2022-12-13 14:00,-2.79,0,301.22,96.7,7.03,0,0
2022-12-13 15:00,-2.73,80,302.78,97.05,6.76,0,0
2022-12-13 16:00,-2.48,80,302.78,96.9,7.38,0,0
2022-12-13 17:00,-2.24,80,302.78,96.75,8,0,0
2022-12-13 18:00,-2,170,296.41,96.6,8.62,0,0
2022-12-13 19:00,-1.81,170,296.41,95.84,8.37,0,0
2022-12-13 20:00,-1.62,170,296.41,95.09,8.12,0,0
2022-12-13 21:00,-1.43,30,298.14,94.33,7.86,0,0
2022-12-13 22:00,-1.71,30,298.14,94.92,8.55,0,0
2022-12-13 23:00,-1.99,30,298.14,95.51,9.23,0,0
2022-12-14 00:00,-2.27,0,292.27,96.1,9.92,0,0
2022-12-14 01:00,-2.36,0,292.27,96.43,9.08,0,0
2022-12-14 02:00,-2.45,0,292.27,96.77,8.24,0,0
2022-12-14 03:00,-2.54,0,298.27,97.1,7.4,0,0
2022-12-14 04:00,-2.83,0,298.27,96.01,7.18,0,0
2022-12-14 05:00,-3.12,0,298.27,94.92,6.96,0,0
2022-12-14 06:00,-3.42,0,278,93.82,6.74,0,0
2022-12-14 07:00,-3.33,0,278,94.62,6.18,0,0
2022-12-14 08:00,-3.25,0,278,95.42,5.62,0,0
2022-12-14 09:00,-3.17,0,292,96.21,5.06,0,0
2022-12-14 10:00,-3,0,292,96.15,4.56,0,0
2022-12-14 11:00,-2.84,0,292,96.1,4.05,0,0
2022-12-14 12:00,-2.67,0,281,96.04,3.55,0,0
2022-12-14 13:00,-2.81,0,281,96.28,2.25,0,0
2022-12-14 14:00,-2.94,0,281,96.52,0.95,0,0
2022-12-14 15:00,-3.08,100,297,96.77,0.34,0,0
2022-12-14 16:00,-2.65,100,297,96.89,0.02,0,0
2022-12-14 17:00,-2.22,100,297,97.02,0.3,0,0
2022-12-14 18:00,-1.8,180,281,97.14,0.62,0,0
2022-12-14 19:00,-1.88,180,281,96.94,0.05,0,0
2022-12-14 20:00,-1.97,180,281,96.74,0.53,0,0
2022-12-14 21:00,-2.05,38,259,96.54,1.1,0,0
2022-12-14 22:00,-2.79,38,259,96.23,1.71,0,0
2022-12-14 23:00,-3.53,38,259,95.92,2.31,0,0
2022-12-15 00:00,-4.27,0,278,95.61,2.92,0,0
2022-12-15 01:00,-4.48,0,278,95.66,3.18,0,0
2022-12-15 02:00,-4.69,0,278,95.71,3.44,0,0
2022-12-15 03:00,-4.89,0,256,95.76,3.7,0,0
2022-12-15 04:00,-4.73,0,256,95.72,3.89,0,0
2022-12-15 05:00,-4.56,0,256,95.67,4.08,0,0
2022-12-15 06:00,-4.4,0,275,95.62,4.27,0,0
2022-12-15 07:00,-4.5,0,275,95.22,4.51,0,0
2022-12-15 08:00,-4.6,0,275,94.81,4.75,0,0
2022-12-15 09:00,-4.69,0,277,94.41,4.99,0,0
2022-12-15 10:00,-4.95,0,277,94.77,5.72,0,0
2022-12-15 11:00,-5.2,0,277,95.12,6.44,0,0
2022-12-15 12:00,-5.46,0,278.46,95.48,7.17,0,0
2022-12-15 13:00,-5.56,0,278.46,94.13,7.33,0,0
2022-12-15 14:00,-5.67,0,278.46,92.78,7.5,0,0
2022-12-15 15:00,-5.77,100,278.89,91.43,7.66,0,0
2022-12-15 16:00,-6.37,100,278.89,91.82,8.35,0,0
2022-12-15 17:00,-6.96,100,278.89,92.2,9.04,0,0
2022-12-15 18:00,-7.55,170,268,92.59,9.73,0,0
2022-12-15 19:00,-7.73,170,268,93.18,10.15,0,0
2022-12-15 20:00,-7.9,170,268,93.77,10.58,0,0
2022-12-15 21:00,-8.08,30,271.75,94.37,11,0,0
2022-12-15 22:00,-8.32,30,271.75,93.24,10.52,0,0
2022-12-15 23:00,-8.57,30,271.75,92.12,10.04,0,0
2022-12-16 00:00,-8.81,0,261.81,91,9.56,0,0
2022-12-16 01:00,-8.87,0,261.81,91.41,9.26,0,0
2022-12-16 02:00,-8.93,0,261.81,91.82,8.97,0,0
2022-12-16 03:00,-8.99,0,262.19,92.23,8.68,0,0
2022-12-16 04:00,-8.87,0,262.19,92.16,8.84,0,0
2022-12-16 05:00,-8.75,0,262.19,92.1,9,0,0
2022-12-16 06:00,-8.64,0,252.19,92.03,9.17,0,0
2022-12-16 07:00,-8.72,0,252.19,92.23,8.69,0,0
2022-12-16 08:00,-8.81,0,252.19,92.43,8.21,0,0
2022-12-16 09:00,-8.89,0,258.19,92.63,7.73,0,0
2022-12-16 10:00,-9.13,0,258.19,91.77,7.31,0,0
2022-12-16 11:00,-9.36,0,258.19,90.92,6.89,0,0
2022-12-16 12:00,-9.59,0,234.46,90.07,6.46,0,0
2022-12-16 13:00,-9.8,0,234.46,90.09,6.51,0,0
2022-12-16 14:00,-10,0,234.46,90.11,6.55,0,0
2022-12-16 15:00,-10.21,140,248.89,90.13,6.59,0,0
2022-12-16 16:00,-10.11,140,248.89,90.88,7,0,0
2022-12-16 17:00,-10.02,140,248.89,91.64,7.41,0,0
2022-12-16 18:00,-9.92,170,253,92.39,7.81,0,0
2022-12-16 19:00,-10.02,170,253,92.01,7.62,0,0
2022-12-16 20:00,-10.13,170,253,91.63,7.42,0,0
2022-12-16 21:00,-10.23,30,249,91.24,7.23,0,0
2022-12-16 22:00,-10.45,30,249,91.04,7.13,0,0
2022-12-16 23:00,-10.67,30,249,90.84,7.04,0,0
2022-12-17 00:00,-10.89,0,242,90.64,6.95,0,0
2022-12-17 01:00,-11.09,0,242,90.69,6.66,0,0
2022-12-17 02:00,-11.29,0,242,90.75,6.38,0,0
2022-12-17 03:00,-11.49,0,222,90.8,6.1,0,0
2022-12-17 04:00,-12.61,0,222,91.72,5.93,0,0
2022-12-17 05:00,-13.73,0,222,92.63,5.76,0,0
2022-12-17 06:00,-14.85,0,192.46,93.55,5.6,0,0
2022-12-17 07:00,-15.31,0,192.46,93.74,5.83,0,0
2022-12-17 08:00,-15.77,0,192.46,93.93,6.05,0,0
2022-12-17 09:00,-16.23,0,193.54,94.12,6.28,0,0
2022-12-17 10:00,-16.66,0,193.54,93.98,6.09,0,0
2022-12-17 11:00,-17.09,0,193.54,93.85,5.89,0,0
2022-12-17 12:00,-17.51,0,174,93.71,5.7,0,0
2022-12-17 13:00,-17.74,0,174,93.75,5.33,0,0
2022-12-17 14:00,-17.97,0,174,93.8,4.95,0,0
2022-12-17 15:00,-18.21,220,172.99,93.84,4.58,0,0
2022-12-17 16:00,-18.02,220,172.99,93.66,4.98,0,0
2022-12-17 17:00,-17.84,220,172.99,93.48,5.38,0,0
2022-12-17 18:00,-17.66,310,171,93.3,5.78,0,0
2022-12-17 19:00,-17.71,310,171,93.31,5.36,0,0
2022-12-17 20:00,-17.77,310,171,93.32,4.94,0,0
2022-12-17 21:00,-17.82,50,167,93.33,4.53,0,0
2022-12-17 22:00,-19.53,50,167,95.35,4.28,0,0
2022-12-17 23:00,-21.23,50,167,97.38,4.03,0,0
2022-12-18 00:00,-22.94,0,161,99.4,3.79,0,0
2022-12-18 01:00,-23.15,0,161,99.26,3,0,0
2022-12-18 02:00,-23.37,0,161,99.11,2.21,0,0
2022-12-18 03:00,-23.59,0,161,98.97,1.43,0,0
2022-12-18 04:00,-24.82,0,161,99.18,1.32,0,0
2022-12-18 05:00,-26.05,0,161,99.4,1.21,0,0
2022-12-18 06:00,-27.28,0,173,99.61,1.1,0,0
2022-12-18 07:00,-26.39,0,173,99.08,0.74,0,0
2022-12-18 08:00,-25.49,0,173,98.55,0.39,0,0
2022-12-18 09:00,-24.6,0,191,98.01,0.04,0,0
2022-12-18 10:00,-24.31,0,191,97.96,0.32,0,0
2022-12-18 11:00,-24.02,0,191,97.92,0.6,0,0
2022-12-18 12:00,-23.72,0,193.53,97.87,0.87,0,0
2022-12-18 13:00,-23.79,0,193.53,97.83,0.44,0,0
2022-12-18 14:00,-23.86,0,193.53,97.79,0.01,0,0
2022-12-18 15:00,-23.92,180,196.47,97.76,0.42,0,0
2022-12-18 16:00,-22.85,180,196.47,96.76,0.4,0,0
2022-12-18 17:00,-21.77,180,196.47,95.77,0.37,0,0
2022-12-18 18:00,-20.69,210,228,94.78,0.34,0,0
2022-12-18 19:00,-20.18,210,228,95.57,0.26,0,0
2022-12-18 20:00,-19.66,210,228,96.36,0.19,0,0
2022-12-18 21:00,-19.14,30,232,97.15,0.11,0,0
2022-12-18 22:00,-19.3,30,232,97.4,0.45,0,0
2022-12-18 23:00,-19.45,30,232,97.66,0.79,0,0
2022-12-19 00:00,-19.61,0,213,97.91,1.13,0,0
2022-12-19 01:00,-19.94,0,213,98.02,1.08,0,0
2022-12-19 02:00,-20.26,0,213,98.14,1.04,0,0
2022-12-19 03:00,-20.59,0,204.08,98.26,0.99,0,0
2022-12-19 04:00,-21.32,0,204.08,98.64,0.81,0,0
2022-12-19 05:00,-22.05,0,204.08,99.02,0.62,0,0
2022-12-19 06:00,-22.78,0,202.02,99.4,0.43,0,0
2022-12-19 07:00,-22.52,0,202.02,98.8,1.1,0,0
2022-12-19 08:00,-22.25,0,202.02,98.2,1.77,0,0
2022-12-19 09:00,-21.99,0,193.06,97.59,2.45,0,0
2022-12-19 10:00,-21.46,0,193.06,97.84,2.33,0,0
2022-12-19 11:00,-20.94,0,193.06,98.09,2.21,0,0
2022-12-19 12:00,-20.42,0,221,98.33,2.09,0,0
2022-12-19 13:00,-20.53,0,221,98.31,2.04,0,0
2022-12-19 14:00,-20.64,0,221,98.29,1.98,0,0
2022-12-19 15:00,-20.76,160,213,98.27,1.92,0,0
2022-12-19 16:00,-20.18,160,213,96.87,0.51,0,0
2022-12-19 17:00,-19.61,160,213,95.47,0.91,0,0
2022-12-19 18:00,-19.03,220,218,94.07,2.32,0,0
2022-12-19 19:00,-18.85,220,218,94.54,2.55,0,0
2022-12-19 20:00,-18.66,220,218,95.01,2.78,0,0
