!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-11-13 07:00:00	2.23	0	101261.39	-17.06	98.84	0.92141423	0	0
2022-11-13 08:00:00	2.36	0	101261.39	-16.15	97.66	0.96070712	0	0
2022-11-13 09:00:00	2.49	0	101261.39	-15.25	96.47	1	0	0
2022-11-13 10:00:00	2.93	0	101261.39	-15.04	96.39	1	0	0
2022-11-13 11:00:00	3.37	0	101261.39	-14.84	96.31	1	0	0
2022-11-13 12:00:00	3.81	0	101261.39	-14.63	96.23	1	20	0
2022-11-13 13:00:00	4.27	0	101261.39	-14.11	95.84	1	20	0
2022-11-13 14:00:00	4.73	0	101261.39	-13.58	95.45	1	20	0
2022-11-13 15:00:00	5.19	0	101261.39	-13.06	95.06	0.72581317	240	0
2022-11-13 16:00:00	4.87	0	101261.39	-12.15	93.26	0.22936032	240	0
2022-11-13 17:00:00	4.55	0	101261.39	-11.24	91.45	0.27469206	240	0
2022-11-13 18:00:00	4.22	0	101261.39	-10.33	89.64	0.32002381	270	0
2022-11-13 19:00:00	4.33	0	101261.39	-10.13	91.01	0.36535556	270	0
2022-11-13 20:00:00	4.43	0	101261.39	-9.93	92.38	0.4106873	270	0
2022-11-13 21:00:00	4.54	0	101261.39	-9.73	93.74	0.45601905	56	0
2022-11-13 22:00:00	4	0	101261.39	-9.91	94.41	0.50135079	56	0
2022-11-13 23:00:00	3.46	0	101261.39	-10.09	95.08	0.54668254	56	0
2022-11-14 00:00:00	2.92	0	101261.39	-10.27	95.75	0.59201429	0	0
2022-11-14 01:00:00	2.92	0	101261.39	-10.97	95.95	0.63734603	0	0
2022-11-14 02:00:00	2.92	0	101261.39	-11.68	96.14	0.68267778	0	0
2022-11-14 03:00:00	2.91	0	101261.39	-12.38	96.33	0.72800952	0	0
2022-11-14 04:00:00	2.18	0	101261.39	-12.24	96.36	0.77334127	0	0
2022-11-14 05:00:00	1.45	0	101261.39	-12.11	96.4	0.81867302	0	0
2022-11-14 06:00:00	0.72	0	101261.39	-11.97	96.44	0.86400476	0	0
2022-11-14 07:00:00	0.81	0	101261.39	-12.22	96.55	0.90933651	0	0
2022-11-14 08:00:00	0.89	0	101261.39	-12.48	96.66	0.95466825	0	0
2022-11-14 09:00:00	0.98	0	101261.39	-12.73	96.77	1	0	0
2022-11-14 10:00:00	0.76	0	101261.39	-13.17	96.9	1	0	0
2022-11-14 11:00:00	0.54	0	101261.39	-13.61	97.03	1	0	0
2022-11-14 12:00:00	0.32	0	101261.39	-14.05	97.16	1	20	0
2022-11-14 13:00:00	0.45	0	101261.39	-13.84	96.87	1	20	0
2022-11-14 14:00:00	0.59	0	101261.39	-13.63	96.59	1	20	0
2022-11-14 15:00:00	0.72	0	101261.39	-13.42	96.3	0.5092434	300	0
2022-11-14 16:00:00	0.7	0	101261.39	-12.02	95.33	0.53650766	300	0
2022-11-14 17:00:00	0.68	0	101261.39	-10.61	94.35	0.56377191	300	0
2022-11-14 18:00:00	0.66	0	101261.39	-9.21	93.37	0.59103617	300	0
2022-11-14 19:00:00	0.37	0	101261.39	-8.77	93.75	0.61830042	300	0
2022-11-14 20:00:00	0.08	0	101261.39	-8.32	94.13	0.64556468	300	0
2022-11-14 21:00:00	0.21	0	101261.39	-7.88	94.5	0.67282894	60	0
2022-11-14 22:00:00	0.59	0	101261.39	-8.83	95.61	0.70009319	60	0
2022-11-14 23:00:00	0.97	0	101261.39	-9.79	96.72	0.72735745	60	0
2022-11-15 00:00:00	1.35	0	101261.39	-10.75	97.82	0.7546217	0	0
2022-11-15 01:00:00	1.01	0	101261.39	-10.78	97.37	0.78188596	0	0
2022-11-15 02:00:00	0.66	0	101261.39	-10.82	96.91	0.80915021	0	0
2022-11-15 03:00:00	0.32	0	101261.39	-10.86	96.46	0.83641447	0	0
2022-11-15 04:00:00	0.58	0	101261.39	-11.17	96.65	0.86367872	0	0
2022-11-15 05:00:00	0.84	0	101261.39	-11.49	96.84	0.89094298	0	0
2022-11-15 06:00:00	1.1	0	101261.39	-11.8	97.03	0.91820723	0	0
2022-11-15 07:00:00	0.9	0	101261.39	-11.51	96.77	0.94547149	0	0
2022-11-15 08:00:00	0.69	0	101261.39	-11.21	96.51	0.97273574	0	0
2022-11-15 09:00:00	0.49	0	101261.39	-10.92	96.26	1	0	0
2022-11-15 10:00:00	0.89	0	101261.39	-11.18	96.21	1	0	0
2022-11-15 11:00:00	1.29	0	101261.39	-11.45	96.17	1	0	0
2022-11-15 12:00:00	1.69	0	101261.39	-11.71	96.13	1	20	0
2022-11-15 13:00:00	1.79	0	101261.39	-11.74	96.04	1	20	0
2022-11-15 14:00:00	1.89	0	101261.39	-11.76	95.96	1	20	0
2022-11-15 15:00:00	1.99	0	101261.39	-11.79	95.88	0.64387809	260	0
2022-11-15 16:00:00	1.56	0	101261.39	-10.83	94.85	0.66366264	260	0
2022-11-15 17:00:00	1.12	0	101261.39	-9.86	93.83	0.6834472	260	0
2022-11-15 18:00:00	0.68	0	101261.39	-8.9	92.81	0.70323175	330	0
2022-11-15 19:00:00	1.49	0	101261.39	-8.95	93.05	0.7230163	330	0
2022-11-15 20:00:00	2.3	0	101261.39	-9.01	93.29	0.74280085	330	0
2022-11-15 21:00:00	3.1	0	101261.39	-9.07	93.53	0.7625854	64	0
2022-11-15 22:00:00	3.1	0	101261.39	-10.38	94.66	0.78236995	64	0
2022-11-15 23:00:00	3.1	0	101261.39	-11.7	95.79	0.8021545	64	0
2022-11-16 00:00:00	3.09	0	101261.39	-13.02	96.92	0.82193905	0	0
2022-11-16 01:00:00	3.13	0	101261.39	-14.03	97.25	0.8417236	0	0
2022-11-16 02:00:00	3.17	0	101261.39	-15.04	97.57	0.86150815	0	0
2022-11-16 03:00:00	3.21	0	101261.39	-16.05	97.9	0.8812927	0	0
2022-11-16 04:00:00	3.23	0	101261.39	-16.98	98.6	0.90107725	0	0
2022-11-16 05:00:00	3.25	0	101261.39	-17.92	99.3	0.9208618	0	0
2022-11-16 06:00:00	3.27	0	101261.39	-18.86	99.99	0.94064635	0	0
2022-11-16 07:00:00	3.66	0	101261.39	-18.43	99.13	0.9604309	0	0
2022-11-16 08:00:00	4.05	0	101261.39	-18	98.26	0.98021545	0	0
2022-11-16 09:00:00	4.44	0	101261.39	-17.57	97.4	1	0	0
2022-11-16 10:00:00	4.95	0	101261.39	-18.28	97.94	1	0	0
2022-11-16 11:00:00	5.46	0	101261.39	-18.99	98.49	1	0	0
2022-11-16 12:00:00	5.97	0	101261.39	-19.69	99.04	1	20	0
2022-11-16 13:00:00	6	0	101261.39	-18.55	96.93	1	20	0
2022-11-16 14:00:00	6.03	0	101261.39	-17.41	94.81	1	20	0
2022-11-16 15:00:00	6.05	0	101261.39	-16.27	92.7	0.76306211	220	0
2022-11-16 16:00:00	6.82	0	101261.39	-14.18	93.06	0.33267461	220	0
2022-11-16 17:00:00	7.58	0	101261.39	-12.09	93.42	0.37192905	220	0
2022-11-16 18:00:00	8.35	0	101261.39	-10	93.79	0.41118348	310	0
2022-11-16 19:00:00	8.31	0	101261.39	-8.19	92.86	0.45043792	310	0
2022-11-16 20:00:00	8.27	0	101261.39	-6.38	91.93	0.48969235	310	0
2022-11-16 21:00:00	8.23	0	101261.39	-4.57	91	0.52894679	50	0
2022-11-16 22:00:00	8.59	0	101261.39	-4.47	90.79	0.56820122	50	0
2022-11-16 23:00:00	8.95	0	101261.39	-4.38	90.59	0.60745565	50	0
2022-11-17 00:00:00	9.3	0	101261.39	-4.28	90.39	0.64671009	0	0
2022-11-17 01:00:00	8.81	0	101261.39	-4.86	91.33	0.68596452	0	0
2022-11-17 02:00:00	8.31	0	101261.39	-5.44	92.28	0.72521896	0	0
2022-11-17 03:00:00	7.81	0	101261.39	-6.02	93.22	0.76447339	0	0
2022-11-17 04:00:00	7.84	0	101261.39	-6.47	92.76	0.80372783	0	0
2022-11-17 05:00:00	7.87	0	101261.39	-6.93	92.29	0.84298226	0	0
2022-11-17 06:00:00	7.9	0	101261.39	-7.39	91.83	0.8822367	0	0
2022-11-17 07:00:00	8.13	0	101261.39	-7.94	91.93	0.92149113	0	0
2022-11-17 08:00:00	8.37	0	101261.39	-8.49	92.04	0.96074557	0	0
2022-11-17 09:00:00	8.6	0	101261.39	-9.04	92.15	1	0	0
2022-11-17 10:00:00	8.58	0	101261.39	-9.36	91.84	1	0	0
2022-11-17 11:00:00	8.56	0	101261.39	-9.67	91.53	1	0	0
2022-11-17 12:00:00	8.54	0	101261.39	-9.99	91.22	1	20	0
2022-11-17 13:00:00	8.43	0	101261.39	-10.12	91.08	1	20	0
2022-11-17 14:00:00	8.32	0	101261.39	-10.26	90.94	1	20	0
2022-11-17 15:00:00	8.21	0	101261.39	-10.39	90.81	0.68994175	240	0
2022-11-17 16:00:00	8.35	0	101261.39	-10.1	90.39	0.70716721	240	0
2022-11-17 17:00:00	8.48	0	101261.39	-9.8	89.97	0.72439267	240	0
2022-11-17 18:00:00	8.62	0	101261.39	-9.5	89.56	0.74161813	270	0
2022-11-17 19:00:00	8.55	0	101261.39	-9.92	89.73	0.75884358	270	0
2022-11-17 20:00:00	8.48	0	101261.39	-10.34	89.9	0.77606904	270	0
2022-11-17 21:00:00	8.42	0	101261.39	-10.77	90.08	0.7932945	54	0
2022-11-17 22:00:00	8.29	0	101261.39	-11.29	90.56	0.81051996	54	0
2022-11-17 23:00:00	8.16	0	101261.39	-11.81	91.04	0.82774542	54	0
2022-11-18 00:00:00	8.03	0	101261.39	-12.33	91.51	0.84497088	0	0
2022-11-18 01:00:00	7.74	0	101261.39	-12.63	91.67	0.86219633	0	0
2022-11-18 02:00:00	7.46	0	101261.39	-12.94	91.83	0.87942179	0	0
2022-11-18 03:00:00	7.17	0	101261.39	-13.25	91.98	0.89664725	0	0
2022-11-18 04:00:00	7.56	0	101261.39	-13.91	92.24	0.91387271	0	0
2022-11-18 05:00:00	7.96	0	101261.39	-14.58	92.51	0.93109817	0	0
2022-11-18 06:00:00	8.35	0	101261.39	-15.24	92.77	0.94832363	0	0
2022-11-18 07:00:00	8.6	0	101261.39	-15.79	92.79	0.96554908	0	0
2022-11-18 08:00:00	8.85	0	101261.39	-16.34	92.8	0.98277454	0	0
2022-11-18 09:00:00	9.1	0	101261.39	-16.88	92.82	1	0	0
2022-11-18 10:00:00	9.31	0	101261.39	-16.93	90.73	1	0	0
2022-11-18 11:00:00	9.52	0	101261.39	-16.97	88.64	1	0	0
2022-11-18 12:00:00	9.74	0	101261.39	-17.01	86.55	1	20	0
2022-11-18 13:00:00	9.9	0	101261.39	-16.75	85.93	1	20	0
2022-11-18 14:00:00	10.06	0	101261.39	-16.5	85.31	1	20	0
2022-11-18 15:00:00	10.23	0	101261.39	-16.24	84.69	0.74940007	220	0
2022-11-18 16:00:00	11.33	0	101261.39	-14.64	81.87	0.25850834	220	0
2022-11-18 17:00:00	12.42	0	101261.39	-13.04	79.05	0.3021255	220	0
2022-11-18 18:00:00	13.52	0	101261.39	-11.44	76.23	0.34574265	260	0
2022-11-18 19:00:00	13.25	0	101261.39	-10.31	74.82	0.38935981	260	0
2022-11-18 20:00:00	12.99	0	101261.39	-9.17	73.41	0.43297697	260	0
2022-11-18 21:00:00	12.72	0	101261.39	-8.03	72	0.47659412	60	0
2022-11-18 22:00:00	11.86	0	101261.39	-8.19	77.27	0.52021128	60	0
2022-11-18 23:00:00	11	0	101261.39	-8.35	82.53	0.56382844	60	0
2022-11-19 00:00:00	10.14	0	101261.39	-8.51	87.8	0.60744559	0	0
2022-11-19 01:00:00	9.57	0	101261.39	-8.99	88.5	0.65106275	0	0
2022-11-19 02:00:00	8.99	0	101261.39	-9.46	89.19	0.6946799	0	0
2022-11-19 03:00:00	8.42	0	101261.39	-9.94	89.88	0.73829706	0	0
2022-11-19 04:00:00	8.01	0	101261.39	-10.03	90.15	0.78191422	0	0
2022-11-19 05:00:00	7.61	0	101261.39	-10.12	90.41	0.82553137	0	0
2022-11-19 06:00:00	7.2	0	101261.39	-10.2	90.67	0.86914853	0	0
2022-11-19 07:00:00	6.84	0	101261.39	-10.7	90.87	0.91276569	0	0
2022-11-19 08:00:00	6.47	0	101261.39	-11.2	91.06	0.95638284	0	0
2022-11-19 09:00:00	6.11	0	101261.39	-11.7	91.25	1	0	0
2022-11-19 10:00:00	6.2	0	101261.39	-11.8	91.47	1	0	0
2022-11-19 11:00:00	6.29	0	101261.39	-11.9	91.68	1	0	0
2022-11-19 12:00:00	6.38	0	101261.39	-12	91.9	1	20	0
2022-11-19 13:00:00	6.25	0	101261.39	-12.45	92.49	1	20	0
2022-11-19 14:00:00	6.13	0	101261.39	-12.9	93.08	1	20	0
2022-11-19 15:00:00	6.01	0	101261.39	-13.35	93.66	0.52499573	280	0
2022-11-19 16:00:00	5.87	0	101261.39	-12.77	92.26	0.55138486	280	0
2022-11-19 17:00:00	5.74	0	101261.39	-12.2	90.85	0.57777398	280	0
2022-11-19 18:00:00	5.61	0	101261.39	-11.62	89.44	0.60416311	340	0
2022-11-19 19:00:00	5.55	0	101261.39	-11.22	89.32	0.63055224	340	0
2022-11-19 20:00:00	5.5	0	101261.39	-10.82	89.2	0.65694136	340	0
2022-11-19 21:00:00	5.45	0	101261.39	-10.41	89.07	0.68333049	50	0
2022-11-19 22:00:00	5.85	0	101261.39	-10.06	90.33	0.70971961	50	0
2022-11-19 23:00:00	6.26	0	101261.39	-9.7	91.58	0.73610874	50	0
2022-11-20 00:00:00	6.67	0	101261.39	-9.34	92.84	0.76249787	0	0
2022-11-20 01:00:00	6.59	0	101261.39	-9.06	92.51	0.78888699	0	0
2022-11-20 02:00:00	6.52	0	101261.39	-8.77	92.17	0.81527612	0	0
2022-11-20 03:00:00	6.44	0	101261.39	-8.49	91.84	0.84166524	0	0
2022-11-20 04:00:00	6.25	0	101261.39	-8.88	90.94	0.86805437	0	0
2022-11-20 05:00:00	6.05	0	101261.39	-9.28	90.04	0.8944435	0	0
2022-11-20 06:00:00	5.85	0	101261.39	-9.67	89.14	0.92083262	0	0
2022-11-20 07:00:00	6.72	0	101261.39	-9.49	86.38	0.94722175	0	0
2022-11-20 08:00:00	7.59	0	101261.39	-9.32	83.62	0.97361087	0	0
2022-11-20 09:00:00	8.46	0	101261.39	-9.14	80.86	1	0	0
2022-11-20 10:00:00	7.79	0	101261.39	-10.11	83.37	1	0	0
2022-11-20 11:00:00	7.12	0	101261.39	-11.08	85.87	1	0	0
2022-11-20 12:00:00	6.45	0	101261.39	-12.05	88.38	1	20	0
2022-11-20 13:00:00	6.57	0	101261.39	-11.38	87.9	1	20	0
2022-11-20 14:00:00	6.69	0	101261.39	-10.7	87.42	1	20	0
2022-11-20 15:00:00	6.81	0	101261.39	-10.02	86.94	0.40767215	300	0
2022-11-20 16:00:00	6.94	0	101261.39	-9.21	86.69	0.44057925	300	0
2022-11-20 17:00:00	7.06	0	101261.39	-8.39	86.44	0.47348635	300	0
2022-11-20 18:00:00	7.19	0	101261.39	-7.58	86.18	0.50639346	350	0
2022-11-20 19:00:00	7.2	0	101261.39	-6.96	86.96	0.53930056	350	0
2022-11-20 20:00:00	7.21	0	101261.39	-6.34	87.73	0.57220766	350	0
2022-11-20 21:00:00	7.22	0	101261.39	-5.71	88.5	0.60511477	46	0
2022-11-20 22:00:00	7.93	0	101261.39	-5.33	88.62	0.63802187	46	0
2022-11-20 23:00:00	8.65	0	101261.39	-4.94	88.73	0.67092897	46	0
2022-11-21 00:00:00	9.36	0	101261.39	-4.56	88.85	0.70383607	0	0
2022-11-21 01:00:00	9.46	0	101261.39	-4.47	86.82	0.73674318	0	0
2022-11-21 02:00:00	9.55	0	101261.39	-4.38	84.79	0.76965028	0	0
2022-11-21 03:00:00	9.65	0	101261.39	-4.29	82.76	0.80255738	0	0
2022-11-21 04:00:00	9.16	0	101261.39	-3.9	82.61	0.83546449	0	0
2022-11-21 05:00:00	8.68	0	101261.39	-3.5	82.46	0.86837159	0	0
2022-11-21 06:00:00	8.19	0	101261.39	-3.11	82.32	0.90127869	0	0
2022-11-21 07:00:00	7.55	0	101261.39	-3.64	83.42	0.93418579	0	0
2022-11-21 08:00:00	6.9	0	101261.39	-4.16	84.51	0.9670929	0	0
2022-11-21 09:00:00	6.25	0	101261.39	-4.69	85.61	1	0	0
2022-11-21 10:00:00	5.28	0	101261.39	-5.94	88.31	1	0	0
2022-11-21 11:00:00	4.3	0	101261.39	-7.2	91	1	0	0
2022-11-21 12:00:00	3.33	0	101261.39	-8.45	93.7	1	20	0
2022-11-21 13:00:00	2.58	0	101261.39	-9.04	94.02	1	20	0
2022-11-21 14:00:00	1.84	0	101261.39	-9.63	94.35	1	20	0
2022-11-21 15:00:00	1.09	0	101261.39	-10.21	94.68	0.38683791	300	0
2022-11-21 16:00:00	0.33	0	101261.39	-9.32	92.94	0.42090247	300	0
2022-11-21 17:00:00	0.43	0	101261.39	-8.43	91.2	0.45496703	300	0
2022-11-21 18:00:00	1.2	0	101261.39	-7.55	89.47	0.48903159	330	0
2022-11-21 19:00:00	0.78	0	101261.39	-7.35	90.81	0.52309615	330	0
2022-11-21 20:00:00	0.36	0	101261.39	-7.16	92.15	0.55716071	330	0
2022-11-21 21:00:00	0.06	0	101261.39	-6.97	93.5	0.59122527	50	0
2022-11-21 22:00:00	0.22	0	101261.39	-8.07	94.2	0.62528983	50	0
2022-11-21 23:00:00	0.39	0	101261.39	-9.18	94.91	0.65935439	50	0
2022-11-22 00:00:00	0.55	0	101261.39	-10.28	95.61	0.69341896	0	0
2022-11-22 01:00:00	0.98	0	101261.39	-9.7	93.19	0.72748352	0	0
2022-11-22 02:00:00	1.42	0	101261.39	-9.12	90.77	0.76154808	0	0
2022-11-22 03:00:00	1.85	0	101261.39	-8.54	88.35	0.79561264	0	0
2022-11-22 04:00:00	2.64	0	101261.39	-7.55	88.81	0.8296772	0	0
2022-11-22 05:00:00	3.43	0	101261.39	-6.55	89.27	0.86374176	0	0
2022-11-22 06:00:00	4.22	0	101261.39	-5.56	89.73	0.89780632	0	0
2022-11-22 07:00:00	4.89	0	101261.39	-5.68	88.64	0.93187088	0	0
2022-11-22 08:00:00	5.57	0	101261.39	-5.79	87.56	0.96593544	0	0
2022-11-22 09:00:00	6.25	0	101261.39	-5.91	86.47	1	0	0
2022-11-22 10:00:00	6.31	0	101261.39	-6.78	87.54	1	0	0
2022-11-22 11:00:00	6.37	0	101261.39	-7.65	88.6	1	0	0
2022-11-22 12:00:00	6.42	0	101261.39	-8.51	89.67	1	20	0
2022-11-22 13:00:00	6.31	0	101261.39	-7.94	88.57	1	20	0
2022-11-22 14:00:00	6.2	0	101261.39	-7.36	87.48	1	20	0
2022-11-22 15:00:00	6.09	0	101261.39	-6.78	86.38	0.36026357	300	0
2022-11-22 16:00:00	5.98	0	101261.39	-5.38	86.35	0.39580448	300	0
2022-11-22 17:00:00	5.86	0	101261.39	-3.99	86.32	0.43134539	300	0
2022-11-22 18:00:00	5.75	0	101261.39	-2.59	86.29	0.46688631	350	0
2022-11-22 19:00:00	5.52	0	101261.39	-1.87	86.65	0.50242722	350	0
2022-11-22 20:00:00	5.29	0	101261.39	-1.15	87.01	0.53796813	350	0
2022-11-22 21:00:00	5.06	0	101261.39	-0.44	87.36	0.57350905	66	0
2022-11-22 22:00:00	4.92	0	101261.39	-1.05	87.95	0.60904996	66	0
2022-11-22 23:00:00	4.78	0	101261.39	-1.67	88.54	0.64459087	66	0
2022-11-23 00:00:00	4.65	0	101261.39	-2.29	89.12	0.68013178	0	0
2022-11-23 01:00:00	4.71	0	101261.39	-1.88	86.63	0.7156727	0	0
2022-11-23 02:00:00	4.77	0	101261.39	-1.48	84.13	0.75121361	0	0
2022-11-23 03:00:00	4.83	0	101261.39	-1.08	81.64	0.78675452	0	0
2022-11-23 04:00:00	4.56	0	101261.39	-1.79	83.3	0.82229544	0	0
2022-11-23 05:00:00	4.29	0	101261.39	-2.51	84.97	0.85783635	0	0
2022-11-23 06:00:00	4.02	0	101261.39	-3.23	86.64	0.89337726	0	0
2022-11-23 07:00:00	4.05	0	101261.39	-2.7	84.48	0.92891817	0	0
2022-11-23 08:00:00	4.07	0	101261.39	-2.16	82.33	0.96445909	0	0
2022-11-23 09:00:00	4.1	0	101261.39	-1.63	80.18	1	0	0
2022-11-23 10:00:00	3.68	0	101261.39	-2.55	81.11	1	0	0
2022-11-23 11:00:00	3.26	0	101261.39	-3.46	82.03	1	0	0
2022-11-23 12:00:00	2.84	0	101261.39	-4.38	82.95	1	20	0
2022-11-23 13:00:00	2.26	0	101261.39	-3.35	80.74	1	20	0
2022-11-23 14:00:00	1.68	0	101261.39	-2.31	78.52	1	20	0
2022-11-23 15:00:00	1.11	0	101261.39	-1.27	76.31	0.44723928	280	0
2022-11-23 16:00:00	1.38	0	101261.39	-0.47	80.43	0.47794821	280	0
2022-11-23 17:00:00	1.65	0	101261.39	0.34	84.56	0.50865714	280	0
2022-11-23 18:00:00	1.93	0	101261.39	1.15	88.68	0.53936607	350	0
2022-11-23 19:00:00	2.37	0	101261.39	1.15	86.45	0.570075	350	0
2022-11-23 20:00:00	2.82	0	101261.39	1.16	84.22	0.60078393	350	0
2022-11-23 21:00:00	3.26	0	101261.39	1.17	82	0.63149286	64	0
2022-11-23 22:00:00	3.71	0	101261.39	-0.34	84.65	0.66220178	64	0
2022-11-23 23:00:00	4.16	0	101261.39	-1.85	87.31	0.69291071	64	0
2022-11-24 00:00:00	4.62	0	101261.39	-3.37	89.97	0.72361964	0	0
2022-11-24 01:00:00	4.83	0	101261.39	-2.91	89.41	0.75432857	0	0
2022-11-24 02:00:00	5.05	0	101261.39	-2.45	88.86	0.7850375	0	0
2022-11-24 03:00:00	5.27	0	101261.39	-1.99	88.3	0.81574643	0	0
2022-11-24 04:00:00	5.7	0	101261.39	-1.94	89.56	0.84645536	0	0
2022-11-24 05:00:00	6.12	0	101261.39	-1.88	90.81	0.87716429	0	0
2022-11-24 06:00:00	6.54	0	101261.39	-1.83	92.07	0.90787321	0	0
2022-11-24 07:00:00	6.73	0	101261.39	-2.16	92.71	0.93858214	0	0
2022-11-24 08:00:00	6.93	0	101261.39	-2.5	93.35	0.96929107	0	0
2022-11-24 09:00:00	7.12	0	101261.39	-2.83	94	1	0	0
2022-11-24 10:00:00	6.64	0	101261.39	-3.03	93.55	1	0	0
2022-11-24 11:00:00	6.16	0	101261.39	-3.24	93.1	1	0	0
2022-11-24 12:00:00	5.68	0	101261.39	-3.44	92.65	1	20	0
2022-11-24 13:00:00	5.53	0	101261.39	-4.1	92.12	1	20	0
2022-11-24 14:00:00	5.37	0	101261.39	-4.77	91.6	1	20	0
2022-11-24 15:00:00	5.22	0	101261.39	-5.44	91.07	0.53648523	260	0
2022-11-24 16:00:00	5.82	0	101261.39	-4.3	90.29	0.56223605	260	0
2022-11-24 17:00:00	6.42	0	101261.39	-3.17	89.51	0.58798687	260	0
2022-11-24 18:00:00	7.03	0	101261.39	-2.04	88.73	0.61373769	340	0
2022-11-24 19:00:00	7.06	0	101261.39	-1.6	88.85	0.63948851	340	0
2022-11-24 20:00:00	7.09	0	101261.39	-1.16	88.97	0.66523933	340	0
2022-11-24 21:00:00	7.11	0	101261.39	-0.72	89.09	0.69099015	62	0
2022-11-24 22:00:00	6.74	0	101261.39	-1.39	89.77	0.71674097	62	0
2022-11-24 23:00:00	6.38	0	101261.39	-2.06	90.45	0.74249179	62	0
2022-11-25 00:00:00	6.01	0	101261.39	-2.73	91.13	0.76824262	0	0
2022-11-25 01:00:00	5.94	0	101261.39	-2.48	89.39	0.79399344	0	0
2022-11-25 02:00:00	5.88	0	101261.39	-2.24	87.64	0.81974426	0	0
2022-11-25 03:00:00	5.82	0	101261.39	-1.99	85.9	0.84549508	0	0
2022-11-25 04:00:00	6.16	0	101261.39	-1.95	83.74	0.8712459	0	0
2022-11-25 05:00:00	6.5	0	101261.39	-1.92	81.58	0.89699672	0	0
2022-11-25 06:00:00	6.85	0	101261.39	-1.88	79.42	0.92274754	0	0
2022-11-25 07:00:00	7.36	0	101261.39	-1.38	78.78	0.94849836	0	0
2022-11-25 08:00:00	7.88	0	101261.39	-0.87	78.13	0.97424918	0	0
2022-11-25 09:00:00	8.39	0	101261.39	-0.37	77.49	1	0	0
2022-11-25 10:00:00	7.69	0	101261.39	-1.19	80.75	1	0	0
2022-11-25 11:00:00	6.98	0	101261.39	-2.01	84.02	1	0	0
2022-11-25 12:00:00	6.28	0	101261.39	-2.83	87.28	1	10	0
2022-11-25 13:00:00	6.44	0	101261.39	-2.08	85.61	1	10	0
2022-11-25 14:00:00	6.6	0	101261.39	-1.32	83.95	1	10	0
2022-11-25 15:00:00	6.76	0	101261.39	-0.57	82.28	0.34461336	290	0
2022-11-25 16:00:00	7.09	0	101261.39	0.45	84.07	0.38102373	290	0
2022-11-25 17:00:00	7.42	0	101261.39	1.47	85.86	0.41743409	290	0
2022-11-25 18:00:00	7.75	0	101261.39	2.49	87.65	0.45384446	340	0
2022-11-25 19:00:00	7.93	0	101261.39	2.96	87.78	0.49025483	340	0
2022-11-25 20:00:00	8.11	0	101261.39	3.42	87.92	0.5266652	340	0
2022-11-25 21:00:00	8.3	0	101261.39	3.89	88.05	0.56307557	60	0
2022-11-25 22:00:00	7.51	0	101261.39	3.44	86.96	0.59948594	60	0
2022-11-25 23:00:00	6.73	0	101261.39	3	85.87	0.63589631	60	0
2022-11-26 00:00:00	5.95	0	101261.39	2.55	84.78	0.67230668	0	0
2022-11-26 01:00:00	6.41	0	101261.39	3.11	81.5	0.70871705	0	0
2022-11-26 02:00:00	6.87	0	101261.39	3.66	78.23	0.74512742	0	0
2022-11-26 03:00:00	7.33	0	101274.97	4.22	74.95	0.78153779	0	0
2022-11-26 04:00:00	7.4	0	101266.83	4.07	73.24	0.81794815	0	0
2022-11-26 05:00:00	7.46	0	101261.39	3.92	71.53	0.85435852	0	0
2022-11-26 06:00:00	7.53	0	101261.39	3.77	69.83	0.89076889	0	0
2022-11-26 07:00:00	7.29	0	101261.39	3.44	70.87	0.92717926	0	0
2022-11-26 08:00:00	7.05	0	101261.39	3.12	71.92	0.96358963	0	0
2022-11-26 09:00:00	6.81	0	101261.39	2.79	72.97	1	0	0
2022-11-26 10:00:00	6.33	0	101261.39	2.59	76.39	1	0	0
2022-11-26 11:00:00	5.85	0	101261.39	2.38	79.82	1	0	0
2022-11-26 12:00:00	5.37	0	101261.39	2.18	83.24	1	10	0
2022-11-26 13:00:00	5.32	0	101261.39	2.11	84.12	1	10	0
2022-11-26 14:00:00	5.27	0	101261.39	2.05	85	1	10	0
2022-11-26 15:00:00	5.22	0	101261.39	1.98	85.88	0.76902681	190	0
2022-11-26 16:00:00	5.5	0	101261.39	1.98	85.79	0.21720441	190	0
2022-11-26 17:00:00	5.77	0	101261.39	1.98	85.69	0.26325121	190	0
2022-11-26 18:00:00	6.05	0	101261.39	1.97	85.6	0.30929801	200	0
2022-11-26 19:00:00	5.67	0	101261.39	1.91	81.44	0.35534481	200	0
2022-11-26 20:00:00	5.28	0	101261.39	1.86	77.28	0.40139161	200	0
2022-11-26 21:00:00	4.9	0	101261.39	1.8	73.12	0.44743841	40	0
2022-11-26 22:00:00	5.24	0	101261.39	1.09	76.38	0.4934852	40	0
2022-11-26 23:00:00	5.58	0	101261.39	0.38	79.64	0.539532	40	0
2022-11-27 00:00:00	5.91	0	101261.39	-0.33	82.9	0.5855788	0	0
2022-11-27 01:00:00	5.94	0	101261.39	-0.82	85.53	0.6316256	0	0
