!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-04-03 09:00:00	2.17	0	101324.74	15.06	96.3	1	10	0
2022-04-03 10:00:00	1.79	0	101324.74	15.12	96.73	1	10	0
2022-04-03 11:00:00	1.42	0	101324.74	15.17	97.17	1	10	0
2022-04-03 12:00:00	1.04	0	101324.74	15.22	97.6	0.89790576	450	0
2022-04-03 13:00:00	0.86	0	101324.77	17.06	86.1	0.90753396	450	0
2022-04-03 14:00:00	0.69	0	101324.79	18.89	74.6	0.89708372	450	0
2022-04-03 15:00:00	0.51	0	101324.81	20.73	63.1	0.90313762	916	0
2022-04-03 16:00:00	0.47	0	101324.82	22.42	53.86	0.90919152	916	0
2022-04-03 17:00:00	0.44	0	101324.84	24.11	44.62	0.91524542	916	0
2022-04-03 18:00:00	0.4	0	101324.85	25.8	35.39	0.92129932	820	0
2022-04-03 19:00:00	1.04	0	101324.85	25.92	34.53	0.92735321	820	0
2022-04-03 20:00:00	1.68	0	101324.85	26.04	33.68	0.93340711	820	0
2022-04-03 21:00:00	2.31	0	101324.85	26.16	32.82	0.93946101	252	0
2022-04-03 22:00:00	1.84	0	101324.83	23.93	42.12	0.94551491	252	0
2022-04-03 23:00:00	1.37	0	101324.82	21.69	51.42	0.95156881	252	0
2022-04-04 00:00:00	0.89	0	101324.8	19.46	60.72	0.95762271	0	0
2022-04-04 01:00:00	0.41	0	101324.79	18.67	63.36	0.96367661	0	0
2022-04-04 02:00:00	0.08	0	101324.78	17.87	65.99	0.96973051	0	0
2022-04-04 03:00:00	0.57	0	101324.77	17.08	68.63	0.9757844	0	0
2022-04-04 04:00:00	0.23	0	101324.76	16.45	73.32	0.9818383	0	0
2022-04-04 05:00:00	0.1	0	101324.75	15.83	78.02	0.9878922	0	0
2022-04-04 06:00:00	0.44	0	101324.74	15.2	82.71	0.9939461	0	0
2022-04-04 07:00:00	0.27	0	101324.73	14.95	82.46	1	0	0
2022-04-04 08:00:00	0.11	0	101324.73	14.69	82.2	1	0	0
2022-04-04 09:00:00	0.05	0	101324.72	14.44	81.95	1	20	0
2022-04-04 10:00:00	0.55	0	101324.73	14.98	85.12	1	20	0
2022-04-04 11:00:00	1.05	0	101324.74	15.53	88.28	1	20	0
2022-04-04 12:00:00	1.54	0	101324.75	16.08	91.45	0.89946997	450	0
2022-04-04 13:00:00	2.05	0	101324.79	18.62	79.34	0.90780671	450	0
2022-04-04 14:00:00	2.57	0	101324.81	21.16	67.22	0.89717325	450	0
2022-04-04 15:00:00	3.08	0	101324.83	23.71	55.1	0.90322188	918	0
2022-04-04 16:00:00	1.98	0	101324.84	25.28	49.32	0.90927051	918	0
2022-04-04 17:00:00	0.88	0	101324.85	26.86	43.53	0.91531915	918	0
2022-04-04 18:00:00	0.22	0	101324.86	28.44	37.75	0.92136778	820	0
2022-04-04 19:00:00	0.9	0	101324.86	28.39	36.9	0.92741641	820	0
2022-04-04 20:00:00	1.58	0	101324.86	28.34	36.05	0.93346504	820	0
2022-04-04 21:00:00	2.26	0	101324.86	28.29	35.2	0.93951368	244	0
2022-04-04 22:00:00	0.95	0	101324.85	26.06	47.51	0.94556231	244	0
2022-04-04 23:00:00	0.35	0	101324.83	23.83	59.82	0.95161094	244	0
2022-04-05 00:00:00	1.65	0	101324.82	21.6	72.13	0.95765957	0	0
2022-04-05 01:00:00	2.59	0	101324.81	21.17	72.53	0.96370821	0	0
2022-04-05 02:00:00	3.53	0	101324.81	20.74	72.92	0.96975684	0	0
2022-04-05 03:00:00	4.47	0	101324.8	20.32	73.31	0.97580547	0	0
2022-04-05 04:00:00	3.66	0	101324.8	19.58	78.24	0.9818541	0	0
2022-04-05 05:00:00	2.86	0	101324.79	18.84	83.17	0.98790274	0	0
2022-04-05 06:00:00	2.06	0	101324.78	18.1	88.1	0.99395137	0	0
2022-04-05 07:00:00	2.33	0	101324.78	17.98	89.55	1	0	0
2022-04-05 08:00:00	2.6	0	101324.78	17.87	90.99	1	0	0
2022-04-05 09:00:00	2.87	0	101324.78	17.75	92.44	1	10	0
2022-04-05 10:00:00	2.78	0	101324.78	18.41	94.87	1	10	0
2022-04-05 11:00:00	2.68	0	101324.79	19.07	97.29	1	10	0
2022-04-05 12:00:00	2.59	0	101324.8	19.72	99.72	1	300	0
2022-04-05 13:00:00	1.92	0	101324.82	21.62	91.35	1	300	0
2022-04-05 14:00:00	1.25	0	101324.83	23.51	82.97	1	300	0
2022-04-05 15:00:00	0.57	0	101324.84	25.4	74.6	1	826	0
2022-04-05 16:00:00	0.79	0	101324.85	27.13	67.01	1	826	0
2022-04-05 17:00:00	2.15	0	101324.86	28.86	59.43	1	826	0
2022-04-05 18:00:00	3.51	0	101324.87	30.59	51.84	1	650	0
2022-04-05 19:00:00	5.04	0	101324.87	30.53	49.82	1	650	0
2022-04-05 20:00:00	6.56	0	101324.87	30.48	47.79	1	650	0
2022-04-05 21:00:00	8.09	0	101324.87	30.42	45.77	1	212	0
2022-04-05 22:00:00	6.86	0	101324.86	28.36	55.41	1	212	0
2022-04-05 23:00:00	5.64	0	101324.85	26.3	65.06	1	212	0
2022-04-06 00:00:00	4.42	0	101324.84	24.23	74.7	1	0	0
2022-04-06 01:00:00	3.73	0	101324.83	23.52	78.97	1	0	0
2022-04-06 02:00:00	3.03	0	101324.83	22.8	83.24	1	0	0
2022-04-06 03:00:00	2.34	0	101324.82	22.09	87.51	1	0	0
2022-04-06 04:00:00	1.74	0	101324.82	21.94	88.99	1	0	0
2022-04-06 05:00:00	1.14	0	101324.82	21.79	90.46	1	0	0
2022-04-06 06:00:00	0.54	0	101324.82	21.65	91.93	1	0	0
2022-04-06 07:00:00	1.03	0	101324.82	21.59	93.47	1	0	0
2022-04-06 08:00:00	1.52	0	101324.82	21.54	95.01	1	0	0
2022-04-06 09:00:00	2	0	101324.82	21.49	96.55	1	0	0
2022-04-06 10:00:00	1.1	0	101324.82	21.56	97.2	1	0	0
2022-04-06 11:00:00	0.21	0	101324.82	21.63	97.85	1	0	0
2022-04-06 12:00:00	0.69	0	101324.82	21.71	98.5	0.9748721	350	0
2022-04-06 13:00:00	0.74	0	101324.83	23.43	90.55	0.9797184	350	0
2022-04-06 14:00:00	2.18	0	101324.84	25.15	82.6	0.97221579	350	0
2022-04-06 15:00:00	3.61	0	101324.85	26.87	74.66	0.97385015	824	0
2022-04-06 16:00:00	4.56	0	101324.86	27.56	71.41	0.97548452	824	0
2022-04-06 17:00:00	5.51	0	101324.86	28.24	68.16	0.97711888	824	0
2022-04-06 18:00:00	6.45	0	101324.86	28.92	64.91	0.97875325	340	0
2022-04-06 19:00:00	6.51	0	101324.86	28.91	62.34	0.98038761	340	0
2022-04-06 20:00:00	6.56	0	101324.86	28.89	59.76	0.98202198	340	0
2022-04-06 21:00:00	6.61	0	101324.86	28.88	57.18	0.98365635	104	0
2022-04-06 22:00:00	5.76	0	101324.86	27.61	64.39	0.98529071	104	0
2022-04-06 23:00:00	4.91	0	101324.85	26.34	71.6	0.98692508	104	0
2022-04-07 00:00:00	4.07	0	101324.84	25.08	78.8	0.98855944	0	0
2022-04-07 01:00:00	3.09	0	101324.84	24.27	82.08	0.99019381	0	0
2022-04-07 02:00:00	2.11	0	101324.83	23.47	85.36	0.99182817	0	0
2022-04-07 03:00:00	1.13	0	101324.83	22.66	88.64	0.99346254	0	0
2022-04-07 04:00:00	1.19	0	101324.82	22.6	92.19	0.9950969	0	0
2022-04-07 05:00:00	1.25	0	101324.82	22.53	95.75	0.99673127	0	0
2022-04-07 06:00:00	1.3	0	101324.82	22.47	99.31	0.99836563	0	0
2022-04-07 07:00:00	1.83	0	101324.82	22.5	97.24	1	0	0
2022-04-07 08:00:00	2.35	0	101324.82	22.52	95.17	1	0	0
2022-04-07 09:00:00	2.87	0	101324.82	22.55	93.1	1	20	0
2022-04-07 10:00:00	2.66	0	101324.82	22.62	92.36	1	20	0
2022-04-07 11:00:00	2.46	0	101324.83	22.7	91.62	1	20	0
2022-04-07 12:00:00	2.25	0	101324.83	22.78	90.88	0.94140722	390	0
2022-04-07 13:00:00	4.24	0	101324.83	23.64	87.4	0.94693627	390	0
2022-04-07 14:00:00	6.22	0	101324.84	24.51	83.92	0.93868459	390	0
2022-04-07 15:00:00	8.21	0	101324.84	25.37	80.44	0.94229138	878	0
2022-04-07 16:00:00	7.52	0	101324.85	25.88	78.59	0.94589816	878	0
2022-04-07 17:00:00	6.82	0	101324.85	26.38	76.75	0.94950495	878	0
2022-04-07 18:00:00	6.13	0	101324.85	26.89	74.9	0.95311174	690	0
2022-04-07 19:00:00	6.32	0	101324.85	26.44	74.9	0.95671853	690	0
2022-04-07 20:00:00	6.52	0	101324.85	25.99	74.89	0.96032532	690	0
2022-04-07 21:00:00	6.71	0	101324.84	25.54	74.89	0.96393211	248	0
2022-04-07 22:00:00	6.44	0	101324.84	24.43	74.73	0.9675389	248	0
2022-04-07 23:00:00	6.17	0	101324.83	23.31	74.57	0.97114569	248	0
2022-04-08 00:00:00	5.91	0	101324.82	22.19	74.42	0.97475248	0	0
2022-04-08 01:00:00	5.48	0	101324.81	20.95	74.93	0.97835927	0	0
2022-04-08 02:00:00	5.06	0	101324.8	19.7	75.45	0.98196605	0	0
2022-04-08 03:00:00	4.63	0	101324.79	18.46	75.96	0.98557284	0	0
2022-04-08 04:00:00	4.24	0	101324.78	17.71	74.91	0.98917963	0	0
2022-04-08 05:00:00	3.85	0	101324.77	16.95	73.85	0.99278642	0	0
2022-04-08 06:00:00	3.46	0	101324.75	16.2	72.8	0.99639321	0	0
2022-04-08 07:00:00	3.92	0	101324.75	15.73	68.81	1	0	0
2022-04-08 08:00:00	4.38	0	101324.74	15.25	64.82	1	0	0
2022-04-08 09:00:00	4.84	0	101324.73	14.78	60.83	1	20	0
2022-04-08 10:00:00	4.21	0	101324.73	14.49	61.75	1	20	0
2022-04-08 11:00:00	3.59	0	101324.72	14.2	62.68	1	20	0
2022-04-08 12:00:00	2.96	0	101324.71	13.91	63.6	0.89036188	480	0
2022-04-08 13:00:00	4.26	0	101324.74	15.48	53.8	0.8998593	480	0
2022-04-08 14:00:00	5.55	0	101324.77	17.05	44.01	0.89146724	480	0
2022-04-08 15:00:00	6.85	0	101324.79	18.62	34.22	0.89785152	962	0
2022-04-08 16:00:00	7.21	0	101324.8	19.78	31.65	0.9042358	962	0
2022-04-08 17:00:00	7.57	0	101324.81	20.95	29.09	0.91062008	962	0
2022-04-08 18:00:00	7.93	0	101324.82	22.11	26.52	0.91700436	850	0
2022-04-08 19:00:00	8.26	0	101324.82	22.01	29.51	0.92338864	850	0
2022-04-08 20:00:00	8.6	0	101324.82	21.9	32.49	0.92977292	850	0
2022-04-08 21:00:00	8.93	0	101324.82	21.79	35.47	0.9361572	260	0
2022-04-08 22:00:00	7.87	0	101324.8	20.07	41.46	0.94254148	260	0
2022-04-08 23:00:00	6.81	0	101324.78	18.35	47.45	0.94892576	260	0
2022-04-09 00:00:00	5.75	0	101324.76	16.62	53.44	0.95531004	0	0
2022-04-09 01:00:00	4.47	0	101324.74	15.54	55.25	0.96169432	0	0
2022-04-09 02:00:00	3.18	0	101324.73	14.45	57.06	0.9680786	0	0
2022-04-09 03:00:00	1.9	0	101324.7	13.37	58.87	0.97446288	0	0
2022-04-09 04:00:00	2.32	0	101324.71	13.48	57.58	0.98084716	0	0
2022-04-09 05:00:00	2.75	0	101324.71	13.6	56.29	0.98723144	0	0
2022-04-09 06:00:00	3.17	0	101324.71	13.71	55	0.99361572	0	0
2022-04-09 07:00:00	3.21	0	101324.7	13.21	54.65	1	0	0
2022-04-09 08:00:00	3.25	0	101324.69	12.71	54.29	1	0	0
2022-04-09 09:00:00	3.29	0	101324.67	12.2	53.94	1	16	0
2022-04-09 10:00:00	2.67	0	101324.66	11.85	54.94	1	16	0
2022-04-09 11:00:00	2.05	0	101324.65	11.49	55.95	1	16	0
2022-04-09 12:00:00	1.42	0	101324.64	11.14	56.96	0.98591987	370	0
2022-04-09 13:00:00	2.87	0	101324.69	12.74	50.89	0.99156332	370	0
2022-04-09 14:00:00	4.32	0	101324.72	14.35	44.83	0.98487453	370	0
2022-04-09 15:00:00	5.77	0	101324.75	15.95	38.76	0.98576427	954	0
2022-04-09 16:00:00	7.78	0	101324.77	17.31	35.76	0.986654	954	0
2022-04-09 17:00:00	9.79	0	101324.79	18.67	32.76	0.98754373	954	0
2022-04-09 18:00:00	11.79	0	101324.8	20.03	29.76	0.98843347	860	0
2022-04-09 19:00:00	11.21	0	101324.8	19.63	29.17	0.9893232	860	0
2022-04-09 20:00:00	10.64	0	101324.79	19.23	28.57	0.99021293	860	0
2022-04-09 21:00:00	10.06	0	101324.79	18.83	27.97	0.99110267	266	0
2022-04-09 22:00:00	7.67	0	101324.77	17.02	32.64	0.9919924	266	0
2022-04-09 23:00:00	5.29	0	101324.74	15.2	37.32	0.99288213	266	0
2022-04-10 00:00:00	2.9	0	101324.7	13.39	42	0.99377187	0	0
2022-04-10 01:00:00	2.41	0	101324.68	12.39	45.3	0.9946616	0	0
2022-04-10 02:00:00	1.93	0	101324.65	11.4	48.6	0.99555133	0	0
2022-04-10 03:00:00	1.44	0	101324.62	10.41	51.9	0.99644107	0	0
2022-04-10 04:00:00	0.86	0	101324.59	9.71	54.72	0.9973308	0	0
2022-04-10 05:00:00	0.28	0	101324.56	9	57.55	0.99822053	0	0
2022-04-10 06:00:00	0.3	0	101324.52	8.3	60.37	0.99911027	0	0
2022-04-10 07:00:00	0.03	0	101324.51	8.07	60.18	1	0	0
2022-04-10 08:00:00	0.23	0	101324.49	7.84	60	1	0	0
2022-04-10 09:00:00	0.5	0	101324.48	7.61	59.81	1	16	0
2022-04-10 10:00:00	0.41	0	101324.55	8.87	63.48	1	16	0
2022-04-10 11:00:00	0.32	0	101324.61	10.12	67.15	1	16	0
2022-04-10 12:00:00	0.24	0	101324.65	11.38	70.83	0.87621357	500	0
2022-04-10 13:00:00	0.4	0	101324.72	14.12	57.75	0.88463363	500	0
2022-04-10 14:00:00	0.57	0	101324.76	16.86	44.67	0.87615206	500	0
2022-04-10 15:00:00	0.74	0	101324.8	19.6	31.6	0.88343723	952	0
2022-04-10 16:00:00	1.12	0	101324.81	21.16	29.07	0.89072241	952	0
2022-04-10 17:00:00	1.5	0	101324.83	22.72	26.55	0.89800758	952	0
2022-04-10 18:00:00	1.89	0	101324.84	24.28	24.02	0.90529275	860	0
2022-04-10 19:00:00	2.12	0	101324.84	24.2	23.71	0.91257792	860	0
2022-04-10 20:00:00	2.35	0	101324.84	24.13	23.39	0.9198631	860	0
2022-04-10 21:00:00	2.58	0	101324.84	24.06	23.07	0.92714827	268	0
2022-04-10 22:00:00	1.72	0	101324.82	21.58	30.35	0.93443344	268	0
2022-04-10 23:00:00	0.86	0	101324.79	19.1	37.63	0.94171862	268	0
2022-04-11 00:00:00	0.01	0	101324.76	16.62	44.92	0.94900379	0	0
2022-04-11 01:00:00	0.44	0	101324.75	15.58	47.28	0.95628896	0	0
2022-04-11 02:00:00	0.89	0	101324.73	14.54	49.65	0.96357414	0	0
2022-04-11 03:00:00	1.34	0	101324.71	13.49	52.02	0.97085931	0	0
2022-04-11 04:00:00	1.05	0	101324.69	12.82	56.02	0.97814448	0	0
2022-04-11 05:00:00	0.76	0	101324.67	12.15	60.02	0.98542965	0	0
2022-04-11 06:00:00	0.47	0	101324.65	11.49	64.02	0.99271483	0	0
2022-04-11 07:00:00	0.71	0	101324.65	11.28	63.51	1	0	0
2022-04-11 08:00:00	0.95	0	101324.64	11.07	63	1	0	0
2022-04-11 09:00:00	1.18	0	101324.63	10.86	62.49	1	16	0
2022-04-11 10:00:00	1.37	0	101324.66	11.87	65.22	1	16	0
2022-04-11 11:00:00	1.55	0	101324.69	12.89	67.96	1	16	0
2022-04-11 12:00:00	1.73	0	101324.71	13.9	70.7	0.87379874	500	0
2022-04-11 13:00:00	2.07	0	101324.76	16.77	59.07	0.88110575	500	0
2022-04-11 14:00:00	2.42	0	101324.8	19.65	47.43	0.87251277	500	0
2022-04-11 15:00:00	2.76	0	101324.82	22.52	35.8	0.88001202	950	0
2022-04-11 16:00:00	2.44	0	101324.83	23.99	33.6	0.88751126	950	0
2022-04-11 17:00:00	2.11	0	101324.84	25.45	31.4	0.89501051	950	0
2022-04-11 18:00:00	1.79	0	101324.85	26.92	29.2	0.90250976	850	0
2022-04-11 19:00:00	1.42	0	101324.86	27.36	28.74	0.91000901	850	0
2022-04-11 20:00:00	1.05	0	101324.86	27.81	28.27	0.91750826	850	0
2022-04-11 21:00:00	0.69	0	101324.86	28.25	27.81	0.92500751	256	0
2022-04-11 22:00:00	1.53	0	101324.85	25.65	38.22	0.93250676	256	0
2022-04-11 23:00:00	2.37	0	101324.83	23.04	48.63	0.94000601	256	0
2022-04-12 00:00:00	3.21	0	101324.81	20.43	59.04	0.94750526	0	0
2022-04-12 01:00:00	3.68	0	101324.8	19.74	62.61	0.95500451	0	0
2022-04-12 02:00:00	4.15	0	101324.79	19.06	66.18	0.96250375	0	0
2022-04-12 03:00:00	4.62	0	101324.78	18.38	69.74	0.970003	0	0
2022-04-12 04:00:00	3.25	0	101324.77	17.49	76.24	0.97750225	0	0
2022-04-12 05:00:00	1.88	0	101324.76	16.61	82.74	0.9850015	0	0
2022-04-12 06:00:00	0.51	0	101324.75	15.72	89.24	0.99250075	0	0
2022-04-12 07:00:00	0.79	0	101324.74	15.53	89.83	1	0	0
2022-04-12 08:00:00	1.07	0	101324.74	15.34	90.41	1	0	0
2022-04-12 09:00:00	1.35	0	101324.74	15.15	91	1	16	0
2022-04-12 10:00:00	1.05	0	101324.74	15.54	91.12	1	16	0
2022-04-12 11:00:00	0.76	0	101324.75	15.93	91.23	1	16	0
2022-04-12 12:00:00	0.46	0	101324.76	16.32	91.35	0.9420052	410	0
2022-04-12 13:00:00	0.81	0	101324.79	18.89	78.54	0.94662486	410	0
2022-04-12 14:00:00	1.17	0	101324.82	21.46	65.73	0.94059916	410	0
2022-04-12 15:00:00	1.52	0	101324.84	24.04	52.92	0.94409332	936	0
2022-04-12 16:00:00	1.28	0	101324.84	25.39	48.5	0.94758749	936	0
2022-04-12 17:00:00	1.04	0	101324.85	26.75	44.08	0.95108166	936	0
2022-04-12 18:00:00	0.8	0	101324.86	28.11	39.67	0.95457582	830	0
2022-04-12 19:00:00	0.49	0	101324.86	29.02	35.61	0.95806999	830	0
2022-04-12 20:00:00	0.18	0	101324.87	29.93	31.56	0.96156416	830	0
2022-04-12 21:00:00	0.14	0	101324.87	30.85	27.51	0.96505833	264	0
2022-04-12 22:00:00	1.63	0	101324.86	27.99	39	0.96855249	264	0
2022-04-12 23:00:00	3.39	0	101324.84	25.13	50.5	0.97204666	264	0
2022-04-13 00:00:00	5.16	0	101324.82	22.27	61.99	0.97554083	0	0
2022-04-13 01:00:00	4.66	0	101324.82	21.53	65.11	0.979035	0	0
2022-04-13 02:00:00	4.16	0	101324.81	20.8	68.23	0.98252916	0	0
2022-04-13 03:00:00	3.66	0	101324.8	20.06	71.34	0.98602333	0	0
2022-04-13 04:00:00	3.28	0	101324.8	19.49	76.54	0.9895175	0	0
2022-04-13 05:00:00	2.91	0	101324.79	18.91	81.74	0.99301167	0	0
2022-04-13 06:00:00	2.54	0	101324.78	18.33	86.94	0.99650583	0	0
2022-04-13 07:00:00	2.19	0	101324.78	17.85	89.24	1	0	0
2022-04-13 08:00:00	1.85	0	101324.77	17.36	91.53	1	0	0
2022-04-13 09:00:00	1.5	0	101324.76	16.88	93.82	1	14	0
2022-04-13 10:00:00	1.39	0	101324.77	17.52	93.45	1	14	0
2022-04-13 11:00:00	1.29	0	101324.78	18.16	93.07	1	14	0
2022-04-13 12:00:00	1.18	0	101324.79	18.8	92.7	0.92037773	430	0
2022-04-13 13:00:00	1.69	0	101324.81	21.11	80.37	0.92502882	430	0
2022-04-13 14:00:00	2.2	0	101324.83	23.41	68.03	0.91952564	430	0
2022-04-13 15:00:00	2.71	0	101324.85	25.72	55.7	0.15172401	844	0
2022-04-13 16:00:00	2.49	0	101324.85	26.54	52.6	0.20474126	844	0
2022-04-13 17:00:00	2.26	0	101324.86	27.37	49.49	0.25775851	844	0
2022-04-13 18:00:00	2.04	0	101324.86	28.2	46.39	0.31077576	760	0
2022-04-13 19:00:00	2.34	0	101324.86	29	42.53	0.36379301	760	0
2022-04-13 20:00:00	2.64	0	101324.87	29.79	38.66	0.41681026	760	0
2022-04-13 21:00:00	2.95	0	101324.87	30.59	34.8	0.46982751	218	0
2022-04-13 22:00:00	3.17	0	101324.86	28.21	44.13	0.52284476	218	0
2022-04-13 23:00:00	3.39	0	101324.85	25.83	53.47	0.575862	218	0
2022-04-14 00:00:00	3.62	0	101324.83	23.45	62.8	0.62887925	0	0
2022-04-14 01:00:00	3.59	0	101324.83	22.74	66.27	0.6818965	0	0
2022-04-14 02:00:00	3.57	0	101324.82	22.02	69.75	0.73491375	0	0
2022-04-14 03:00:00	3.54	0	101324.81	21.31	73.22	0.787931	0	0
2022-04-14 04:00:00	2.63	0	101324.81	20.46	80.8	0.84094825	0	0
2022-04-14 05:00:00	1.73	0	101324.8	19.62	88.39	0.8939655	0	0
2022-04-14 06:00:00	0.82	0	101324.79	18.78	95.97	0.94698275	0	0
2022-04-14 07:00:00	1.42	0	101324.79	18.68	96.28	1	0	0
2022-04-14 08:00:00	2.01	0	101324.79	18.59	96.59	1	0	0
2022-04-14 09:00:00	2.61	0	101324.79	18.5	96.9	1	16	0
2022-04-14 10:00:00	1.88	0	101324.79	18.89	96.6	1	16	0
2022-04-14 11:00:00	1.16	0	101324.79	19.28	96.3	1	16	0
2022-04-14 12:00:00	0.43	0	101324.8	19.68	96	1	320	0
2022-04-14 13:00:00	0.55	0	101324.82	21.86	84.98	1	320	0
2022-04-14 14:00:00	1.53	0	101324.84	24.04	73.96	1	320	0
2022-04-14 15:00:00	2.51	0	101324.85	26.22	62.94	1	878	0
2022-04-14 16:00:00	2.33	0	101324.85	27.21	60.22	1	878	0
2022-04-14 17:00:00	2.16	0	101324.86	28.19	57.49	1	878	0
2022-04-14 18:00:00	1.98	0	101324.86	29.17	54.77	1	730	0
2022-04-14 19:00:00	2.23	0	101324.87	29.4	52.38	1	730	0
2022-04-14 20:00:00	2.47	0	101324.87	29.63	49.99	1	730	0
2022-04-14 21:00:00	2.71	0	101324.87	29.86	47.6	1	214	0
2022-04-14 22:00:00	3.24	0	101324.86	27.81	57.75	1	214	0
2022-04-14 23:00:00	3.77	0	101324.85	25.77	67.89	1	214	0
2022-04-15 00:00:00	4.29	0	101324.83	23.72	78.04	1	0	0
2022-04-15 01:00:00	2.64	0	101324.82	22.61	82.12	1	0	0
2022-04-15 02:00:00	0.98	0	101324.82	21.5	86.19	1	0	0
2022-04-15 03:00:00	0.68	0	101324.81	20.39	90.27	1	0	0
2022-04-15 04:00:00	0.05	0	101324.8	20.33	90.81	1	0	0
2022-04-15 05:00:00	0.57	0	101324.8	20.26	91.36	1	0	0
2022-04-15 06:00:00	1.2	0	101324.8	20.19	91.9	1	0	0
2022-04-15 07:00:00	1.04	0	101324.8	19.98	92.07	1	0	0
2022-04-15 08:00:00	0.88	0	101324.8	19.76	92.23	1	0	0
2022-04-15 09:00:00	0.73	0	101324.8	19.55	92.4	1	20	0
2022-04-15 10:00:00	0.22	0	101324.8	20.01	94.13	1	20	0
2022-04-15 11:00:00	0.29	0	101324.81	20.47	95.87	1	20	0
2022-04-15 12:00:00	0.79	0	101324.81	20.93	97.6	0.94991445	390	0
2022-04-15 13:00:00	1.23	0	101324.82	22.63	87.77	0.95308389	390	0
2022-04-15 14:00:00	1.67	0	101324.84	24.33	77.93	0.94903589	390	0
2022-04-15 15:00:00	2.11	0	101324.85	26.03	68.1	0.95203378	912	0
2022-04-15 16:00:00	3.2	0	101324.85	25.9	67.4	0.95503167	912	0
2022-04-15 17:00:00	4.3	0	101324.85	25.76	66.7	0.95802956	912	0
2022-04-15 18:00:00	5.39	0	101324.85	25.63	66	0.96102745	680	0
2022-04-15 19:00:00	5.8	0	101324.85	25.84	61	0.96402533	680	0
2022-04-15 20:00:00	6.2	0	101324.85	26.06	56	0.96702322	680	0
2022-04-15 21:00:00	6.61	0	101324.85	26.27	51	0.97002111	256	0
2022-04-15 22:00:00	5.67	0	101324.84	24.99	58.15	0.973019	256	0
2022-04-15 23:00:00	4.73	0	101324.83	23.71	65.31	0.97601689	256	0
2022-04-16 00:00:00	3.78	0	101324.82	22.43	72.46	0.97901478	0	0
2022-04-16 01:00:00	3.38	0	101324.82	21.65	77.66	0.98201267	0	0
2022-04-16 02:00:00	2.97	0	101324.81	20.86	82.87	0.98501056	0	0
2022-04-16 03:00:00	2.57	0	101324.8	20.07	88.07	0.98800844	0	0
2022-04-16 04:00:00	2.05	0	101324.8	19.63	92.02	0.99100633	0	0
2022-04-16 05:00:00	1.54	0	101324.79	19.19	95.98	0.99400422	0	0
2022-04-16 06:00:00	1.03	0	101324.79	18.74	99.93	0.99700211	0	0
2022-04-16 07:00:00	1.04	0	101324.79	18.76	99.33	1	0	0
2022-04-16 08:00:00	1.05	0	101324.79	18.77	98.72	1	0	0
2022-04-16 09:00:00	1.05	0	101324.79	18.79	98.12	1	12	0
2022-04-16 10:00:00	0.74	0	101324.8	19.36	97.1	1	12	0
2022-04-16 11:00:00	0.43	0	101324.8	19.94	96.08	1	12	0
2022-04-16 12:00:00	0.12	0	101324.81	20.51	95.06	0.90908921	440	0
2022-04-16 13:00:00	0.17	0	101324.83	22.75	82.15	0.91282682	440	0
2022-04-16 14:00:00	0.47	0	101324.84	24.99	69.24	0.90910938	440	0
2022-04-16 15:00:00	0.77	0	101324.85	27.22	56.33	0.91445588	924	0
2022-04-16 16:00:00	1.11	0	101324.86	28.57	53.59	0.91980239	924	0
2022-04-16 17:00:00	1.45	0	101324.87	29.91	50.84	0.9251489	924	0
2022-04-16 18:00:00	1.79	0	101324.87	31.25	48.1	0.93049541	690	0
2022-04-16 19:00:00	1.9	0	101324.87	30.67	47.88	0.93584191	690	0
2022-04-16 20:00:00	2	0	101324.87	30.09	47.65	0.94118842	690	0
2022-04-16 21:00:00	2.1	0	101324.87	29.51	47.43	0.94653493	216	0
2022-04-16 22:00:00	1	0	101324.86	27.45	57.9	0.95188143	216	0
2022-04-16 23:00:00	0.1	0	101324.84	25.39	68.38	0.95722794	216	0
2022-04-17 00:00:00	1.2	0	101324.83	23.33	78.86	0.96257445	0	0
2022-04-17 01:00:00	1.54	0	101324.82	22.63	83.51	0.96792096	0	0
2022-04-17 02:00:00	1.88	0	101324.82	21.94	88.17	0.97326746	0	0
2022-04-17 03:00:00	2.22	0	101324.81	21.24	92.82	0.97861397	0	0
2022-04-17 04:00:00	0.93	0	101324.81	20.92	95.15	0.98396048	0	0
2022-04-17 05:00:00	0.35	0	101324.81	20.59	97.47	0.98930699	0	0
2022-04-17 06:00:00	1.63	0	101324.8	20.26	99.79	0.99465349	0	0
2022-04-17 07:00:00	1.49	0	101324.8	20.13	99.13	1	0	0
2022-04-17 08:00:00	1.34	0	101324.8	19.99	98.47	1	0	0
2022-04-17 09:00:00	1.2	0	101324.8	19.85	97.81	1	18	0
2022-04-17 10:00:00	1.21	0	101324.81	20.46	95.98	1	18	0
2022-04-17 11:00:00	1.22	0	101324.81	21.07	94.14	1	18	0
2022-04-17 12:00:00	1.23	0	101324.82	21.67	92.3	0.87166839	480	0
2022-04-17 13:00:00	1.31	0	101324.83	23.92	79.96	0.87525305	480	0
