datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2021-08-23 23:00,25.13,180,404,65.69,2.09,0,0
2021-08-24 00:00,23.49,0,374,72.36,2.03,0,0
2021-08-24 01:00,22.73,0,374,75.03,1.97,0,0
2021-08-24 02:00,21.96,0,374,77.71,1.91,0,0
2021-08-24 03:00,21.19,0,370,80.38,1.85,0,0
2021-08-24 04:00,20.81,0,370,81.95,1.81,0,0
2021-08-24 05:00,20.43,0,370,83.52,1.77,0,0
2021-08-24 06:00,20.05,0,355.29,85.09,1.73,0,0
2021-08-24 07:00,19.54,0,355.29,87.75,1.82,0,0
2021-08-24 08:00,19.02,0,355.29,90.4,1.92,0,0
2021-08-24 09:00,18.5,30,346.71,93.05,2.01,0,0
2021-08-24 10:00,19.54,30,346.71,89.98,1.9,0,0
2021-08-24 11:00,20.59,30,346.71,86.91,1.8,0,0
2021-08-24 12:00,21.63,470,373,83.84,1.69,0,0
2021-08-24 13:00,24.87,470,373,72.86,1.36,0,0
2021-08-24 14:00,28.11,470,373,61.89,1.03,0,0
2021-08-24 15:00,31.36,848,401,50.92,0.69,0,0
2021-08-24 16:00,32.94,848,401,44.08,0.59,0,0
2021-08-24 17:00,34.53,848,401,37.24,0.49,0,0
2021-08-24 18:00,36.11,740,405,30.4,0.38,0,0
2021-08-24 19:00,35.5,740,405,30.23,0.3,0,0
2021-08-24 20:00,34.9,740,405,30.06,0.21,0,0
2021-08-24 21:00,34.29,90,437.54,29.89,0.12,0,0
2021-08-24 22:00,30.87,90,437.54,41.68,0.12,0,0
2021-08-24 23:00,27.45,90,437.54,53.47,0.11,0,0
2021-08-25 00:00,24.03,0,369.73,65.25,0.1,0,0
2021-08-25 01:00,22.91,0,369.73,70.15,0.4,0,0
2021-08-25 02:00,21.8,0,369.73,75.04,0.7,0,0
2021-08-25 03:00,20.68,0,362.27,79.93,1,0,0
2021-08-25 04:00,20.22,0,362.27,81.06,1.14,0,0
2021-08-25 05:00,19.76,0,362.27,82.2,1.28,0,0
2021-08-25 06:00,19.3,0,354,83.33,1.43,0,0
2021-08-25 07:00,18.9,0,354,85.1,1.27,0,0
2021-08-25 08:00,18.5,0,354,86.87,1.12,0,0
2021-08-25 09:00,18.1,28,352,88.64,0.96,0,0
2021-08-25 10:00,19.03,28,352,86.02,1.13,0,0
2021-08-25 11:00,19.96,28,352,83.4,1.29,0,0
2021-08-25 12:00,20.89,464,375,80.79,1.46,0,0
2021-08-25 13:00,24.36,464,375,69.61,0.75,0,0
2021-08-25 14:00,27.82,464,375,58.43,0.04,0,0
2021-08-25 15:00,31.29,842,401,47.25,0.67,0,0
2021-08-25 16:00,32.16,842,401,42.82,0.72,0,0
2021-08-25 17:00,33.04,842,401,38.39,0.77,0,0
2021-08-25 18:00,33.91,540,424.38,33.96,0.82,0,0
2021-08-25 19:00,32.9,540,424.38,37.48,0.63,0,0
2021-08-25 20:00,31.89,540,424.38,40.99,0.45,0,0
2021-08-25 21:00,30.88,108,423.62,44.51,0.27,0,0
2021-08-25 22:00,27.56,108,423.62,60.04,0.17,0,0
2021-08-25 23:00,24.25,108,423.62,75.57,0.61,0,0
2021-08-26 00:00,20.94,0,381,91.1,1.04,0,0
2021-08-26 01:00,20.51,0,381,92.09,1.25,0,0
2021-08-26 02:00,20.08,0,381,93.08,1.46,0,0
2021-08-26 03:00,19.65,0,363,94.07,1.67,0,0
2021-08-26 04:00,19.43,0,363,93.39,1.66,0,0
2021-08-26 05:00,19.21,0,363,92.72,1.65,0,0
2021-08-26 06:00,19,0,355.25,92.04,1.64,0,0
2021-08-26 07:00,18.61,0,355.25,92.71,1.64,0,0
2021-08-26 08:00,18.23,0,355.25,93.37,1.65,0,0
2021-08-26 09:00,17.84,28,348.75,94.03,1.66,0,0
2021-08-26 10:00,18.91,28,348.75,92.51,1.41,0,0
2021-08-26 11:00,19.98,28,348.75,90.99,1.16,0,0
2021-08-26 12:00,21.04,459,374,89.46,0.91,0,0
2021-08-26 13:00,23.93,459,374,77.12,0.27,0,0
2021-08-26 14:00,26.81,459,374,64.77,0.38,0,0
2021-08-26 15:00,29.7,795,402,52.43,1.02,0,0
2021-08-26 16:00,30.39,795,402,47.88,1.37,0,0
2021-08-26 17:00,31.08,795,402,43.33,1.72,0,0
2021-08-26 18:00,31.77,440,421.27,38.78,2.07,0,0
2021-08-26 19:00,30.87,440,421.27,42.68,1.06,0,0
2021-08-26 20:00,29.98,440,421.27,46.59,0.06,0,0
2021-08-26 21:00,29.08,120,424.73,50.49,0.95,0,0
2021-08-26 22:00,26.74,120,424.73,60.41,1.06,0,0
2021-08-26 23:00,24.4,120,424.73,70.33,1.18,0,0
2021-08-27 00:00,22.07,0,380,80.25,1.29,0,0
2021-08-27 01:00,21.26,0,380,83.97,1.4,0,0
2021-08-27 02:00,20.45,0,380,87.69,1.5,0,0
2021-08-27 03:00,19.64,0,364,91.4,1.61,0,0
2021-08-27 04:00,19.41,0,364,92.36,1.68,0,0
2021-08-27 05:00,19.19,0,364,93.31,1.75,0,0
2021-08-27 06:00,18.96,0,357.95,94.26,1.82,0,0
2021-08-27 07:00,18.6,0,357.95,94.93,1.81,0,0
2021-08-27 08:00,18.25,0,357.95,95.59,1.8,0,0
2021-08-27 09:00,17.9,28,350.05,96.26,1.79,0,0
2021-08-27 10:00,18.53,28,350.05,94.94,1.96,0,0
2021-08-27 11:00,19.16,28,350.05,93.62,2.14,0,0
2021-08-27 12:00,19.79,456,369,92.3,2.32,0,0
2021-08-27 13:00,22.7,456,369,79.91,2.06,0,0
2021-08-27 14:00,25.62,456,369,67.52,1.8,0,0
2021-08-27 15:00,28.54,834,397,55.13,1.54,0,0
2021-08-27 16:00,30.07,834,397,49.23,1.73,0,0
2021-08-27 17:00,31.6,834,397,43.33,1.92,0,0
2021-08-27 18:00,33.13,720,402,37.43,2.11,0,0
2021-08-27 19:00,32.84,720,402,36.51,2.28,0,0
2021-08-27 20:00,32.56,720,402,35.59,2.45,0,0
2021-08-27 21:00,32.27,224,390,34.66,2.62,0,0
2021-08-27 22:00,29.5,224,390,45.76,1.86,0,0
2021-08-27 23:00,26.73,224,390,56.86,1.1,0,0
2021-08-28 00:00,23.96,0,376,67.96,0.34,0,0
2021-08-28 01:00,22.82,0,376,73.73,0.94,0,0
2021-08-28 02:00,21.68,0,376,79.49,1.54,0,0
2021-08-28 03:00,20.55,0,370,85.25,2.13,0,0
2021-08-28 04:00,20.09,0,370,86,1.92,0,0
2021-08-28 05:00,19.64,0,370,86.75,1.71,0,0
2021-08-28 06:00,19.19,0,357.11,87.5,1.51,0,0
2021-08-28 07:00,18.88,0,357.11,88.76,1.5,0,0
2021-08-28 08:00,18.58,0,357.11,90.01,1.49,0,0
2021-08-28 09:00,18.27,26,352.89,91.27,1.49,0,0
2021-08-28 10:00,19.21,26,352.89,90.07,1.41,0,0
2021-08-28 11:00,20.15,26,352.89,88.88,1.33,0,0
2021-08-28 12:00,21.09,456,372,87.68,1.26,0,0
2021-08-28 13:00,24.22,456,372,75.29,1.13,0,0
2021-08-28 14:00,27.35,456,372,62.89,1,0,0
2021-08-28 15:00,30.48,834,400,50.5,0.87,0,0
2021-08-28 16:00,31.97,834,400,44.32,0.17,0,0
2021-08-28 17:00,33.46,834,400,38.13,1.21,0,0
2021-08-28 18:00,34.95,674,417,31.95,2.26,0,0
2021-08-28 19:00,34.37,674,417,32.65,1.91,0,0
2021-08-28 20:00,33.8,674,417,33.34,1.56,0,0
2021-08-28 21:00,33.23,84,441,34.04,1.2,0,0
2021-08-28 22:00,30.43,84,441,44.09,0.69,0,0
2021-08-28 23:00,27.62,84,441,54.15,0.18,0,0
2021-08-29 00:00,24.82,0,381,64.21,0.33,0,0
2021-08-29 01:00,23.77,0,381,68.15,0.53,0,0
2021-08-29 02:00,22.72,0,381,72.09,0.73,0,0
2021-08-29 03:00,21.68,0,371,76.03,0.92,0,0
2021-08-29 04:00,21.02,0,371,78.53,0.63,0,0
2021-08-29 05:00,20.37,0,371,81.03,0.34,0,0
2021-08-29 06:00,19.71,0,364,83.53,0.05,0,0
2021-08-29 07:00,19.15,0,364,86.28,0.03,0,0
2021-08-29 08:00,18.59,0,364,89.04,0.01,0,0
2021-08-29 09:00,18.04,24,358,91.79,0,0,0
2021-08-29 10:00,19.15,24,358,90.56,0.25,0,0
2021-08-29 11:00,20.27,24,358,89.32,0.5,0,0
2021-08-29 12:00,21.39,446,383,88.09,0.75,0,0
2021-08-29 13:00,24.01,446,383,77.51,0.53,0,0
2021-08-29 14:00,26.62,446,383,66.93,0.3,0,0
2021-08-29 15:00,29.24,818,399,56.36,0.07,0,0
2021-08-29 16:00,30.61,818,399,49.18,0.14,0,0
2021-08-29 17:00,31.98,818,399,42.01,0.21,0,0
2021-08-29 18:00,33.35,603,419,34.83,0.28,0,0
2021-08-29 19:00,32.95,603,419,35.46,0.51,0,0
2021-08-29 20:00,32.55,603,419,36.09,0.75,0,0
2021-08-29 21:00,32.15,151,409,36.72,0.99,0,0
2021-08-29 22:00,29.2,151,409,47.6,1.11,0,0
2021-08-29 23:00,26.26,151,409,58.48,1.24,0,0
2021-08-30 00:00,23.32,0,375,69.37,1.36,0,0
2021-08-30 01:00,22.61,0,375,71.44,1.44,0,0
2021-08-30 02:00,21.9,0,375,73.51,1.51,0,0
2021-08-30 03:00,21.2,0,365,75.58,1.59,0,0
2021-08-30 04:00,20.8,0,365,77.42,1.72,0,0
2021-08-30 05:00,20.41,0,365,79.26,1.85,0,0
2021-08-30 06:00,20.01,0,364,81.1,1.98,0,0
2021-08-30 07:00,19.62,0,364,83.58,2.08,0,0
2021-08-30 08:00,19.22,0,364,86.06,2.19,0,0
2021-08-30 09:00,18.82,24,362,88.54,2.3,0,0
2021-08-30 10:00,19.66,24,362,85.92,2.22,0,0
2021-08-30 11:00,20.51,24,362,83.3,2.14,0,0
2021-08-30 12:00,21.35,440,378.98,80.68,2.06,0,0
2021-08-30 13:00,23.63,440,378.98,71.84,2.43,0,0
2021-08-30 14:00,25.92,440,378.98,62.99,2.79,0,0
2021-08-30 15:00,28.2,822,395.87,54.15,3.15,0,0
2021-08-30 16:00,29.49,822,395.87,49.3,3.45,0,0
2021-08-30 17:00,30.78,822,395.87,44.46,3.75,0,0
2021-08-30 18:00,32.06,529,430,39.61,4.05,0,0
2021-08-30 19:00,31.71,529,430,41.23,3.86,0,0
2021-08-30 20:00,31.35,529,430,42.85,3.67,0,0
2021-08-30 21:00,30.99,49,420,44.47,3.48,0,0
2021-08-30 22:00,28.59,49,420,52.77,3.18,0,0
2021-08-30 23:00,26.19,49,420,61.07,2.87,0,0
2021-08-31 00:00,23.78,0,379.41,69.37,2.57,0,0
2021-08-31 01:00,22.72,0,379.41,73.84,2.33,0,0
2021-08-31 02:00,21.66,0,379.41,78.3,2.1,0,0
2021-08-31 03:00,20.6,0,370.59,82.77,1.86,0,0
2021-08-31 04:00,20.49,0,370.59,83.49,1.98,0,0
2021-08-31 05:00,20.37,0,370.59,84.21,2.1,0,0
2021-08-31 06:00,20.26,0,378,84.93,2.21,0,0
2021-08-31 07:00,19.88,0,378,86,2,0,0
2021-08-31 08:00,19.51,0,378,87.06,1.79,0,0
2021-08-31 09:00,19.13,18,366,88.13,1.58,0,0
2021-08-31 10:00,19.53,18,366,86.83,1.29,0,0
2021-08-31 11:00,19.92,18,366,85.53,1,0,0
2021-08-31 12:00,20.32,232,392,84.22,0.71,0,0
2021-08-31 13:00,22.24,232,392,75.7,0.26,0,0
2021-08-31 14:00,24.17,232,392,67.17,0.19,0,0
2021-08-31 15:00,26.1,468,408.07,58.64,0.64,0,0
2021-08-31 16:00,26.84,468,408.07,55.31,1.37,0,0
2021-08-31 17:00,27.58,468,408.07,51.97,2.1,0,0
2021-08-31 18:00,28.31,557,397.66,48.64,2.82,0,0
2021-08-31 19:00,28.44,557,397.66,48.32,2.36,0,0
2021-08-31 20:00,28.57,557,397.66,47.99,1.89,0,0
2021-08-31 21:00,28.7,31,422.88,47.66,1.43,0,0
2021-08-31 22:00,26.14,31,422.88,61.14,1.13,0,0
2021-08-31 23:00,23.58,31,422.88,74.62,0.82,0,0
2021-09-01 00:00,21.03,0,405,88.1,0.52,0,0
2021-09-01 01:00,20.55,0,405,91.26,0.81,0,0
2021-09-01 02:00,20.07,0,405,94.42,1.09,0,0
2021-09-01 03:00,19.59,0,395.27,97.58,1.38,0,0
2021-09-01 04:00,19.3,0,395.27,98.19,1.49,0,0
2021-09-01 05:00,19.01,0,395.27,98.81,1.61,0,0
2021-09-01 06:00,18.73,0,405.14,99.42,1.72,0,0
2021-09-01 07:00,18.74,0,405.14,99.35,2.21,0,0
2021-09-01 08:00,18.75,0,405.14,99.28,2.71,0,0
2021-09-01 09:00,18.77,0,408.63,99.2,3.2,0,0
2021-09-01 10:00,19.11,0,408.63,99.46,2.93,0,0
2021-09-01 11:00,19.44,0,408.63,99.72,2.66,0,0
2021-09-01 12:00,19.78,13,413.19,99.98,2.39,0,0
2021-09-01 13:00,19.95,13,413.19,99.6,2.06,0,0
2021-09-01 14:00,20.13,13,413.19,99.22,1.74,0,0
2021-09-01 15:00,20.3,41,417.46,98.84,1.41,0,0
2021-09-01 16:00,20.49,41,417.46,98.68,0.75,0,0
2021-09-01 17:00,20.68,41,417.46,98.52,2.91,0,0
2021-09-01 18:00,20.86,314,399.33,98.35,5.07,0,0
2021-09-01 19:00,21.11,314,399.33,92.01,5.06,0,0
2021-09-01 20:00,21.35,314,399.33,85.66,5.06,0,0
2021-09-01 21:00,21.59,138,378.02,79.32,5.05,0,0
2021-09-01 22:00,20.36,138,378.02,81.07,4.65,0,0
2021-09-01 23:00,19.12,138,378.02,82.83,4.25,0,0
2021-09-02 00:00,17.88,0,354,84.59,3.86,0,0
2021-09-02 01:00,17.2,0,354,86.24,3.54,0,0
2021-09-02 02:00,16.52,0,354,87.9,3.23,0,0
2021-09-02 03:00,15.84,0,326,89.55,2.91,0,0
2021-09-02 04:00,15.28,0,326,90.75,2.72,0,0
2021-09-02 05:00,14.72,0,326,91.95,2.52,0,0
2021-09-02 06:00,14.16,0,336,93.16,2.32,0,0
2021-09-02 07:00,14.57,0,336,89.5,2.38,0,0
2021-09-02 08:00,14.97,0,336,85.85,2.45,0,0
2021-09-02 09:00,15.38,26,298,82.2,2.51,0,0
2021-09-02 10:00,14.96,26,298,82.48,2.26,0,0
2021-09-02 11:00,14.53,26,298,82.76,2.01,0,0
2021-09-02 12:00,14.11,490,291.33,83.05,1.77,0,0
2021-09-02 13:00,16.07,490,291.33,68.76,1.14,0,0
2021-09-02 14:00,18.04,490,291.33,54.46,0.52,0,0
2021-09-02 15:00,20.01,876,303.33,40.17,0.11,0,0
2021-09-02 16:00,21.92,876,303.33,33.72,0.76,0,0
2021-09-02 17:00,23.84,876,303.33,27.27,1.41,0,0
2021-09-02 18:00,25.75,761,310.54,20.82,2.07,0,0
2021-09-02 19:00,25.7,761,310.54,21.38,2.16,0,0
2021-09-02 20:00,25.65,761,310.54,21.94,2.26,0,0
2021-09-02 21:00,25.6,217,309.56,22.49,2.35,0,0
2021-09-02 22:00,22.75,217,309.56,31.62,1.02,0,0
2021-09-02 23:00,19.9,217,309.56,40.75,0.31,0,0
2021-09-03 00:00,17.04,0,298.74,49.88,1.64,0,0
2021-09-03 01:00,15.72,0,298.74,54.37,1.47,0,0
2021-09-03 02:00,14.4,0,298.74,58.86,1.3,0,0
2021-09-03 03:00,13.08,0,290.94,63.35,1.13,0,0
2021-09-03 04:00,12.31,0,290.94,64.93,0.96,0,0
2021-09-03 05:00,11.54,0,290.94,66.5,0.78,0,0
2021-09-03 06:00,10.77,0,279.48,68.08,0.61,0,0
2021-09-03 07:00,10.28,0,279.48,69.9,0.81,0,0
2021-09-03 08:00,9.79,0,279.48,71.73,1.01,0,0
2021-09-03 09:00,9.3,22,276.52,73.55,1.21,0,0
2021-09-03 10:00,10.53,22,276.52,73.76,1.12,0,0
2021-09-03 11:00,11.76,22,276.52,73.97,1.04,0,0
2021-09-03 12:00,12.99,474,295.89,74.18,0.96,0,0
2021-09-03 13:00,16.42,474,295.89,63.98,0.73,0,0
2021-09-03 14:00,19.85,474,295.89,53.77,0.5,0,0
2021-09-03 15:00,23.27,864,320.11,43.56,0.27,0,0
2021-09-03 16:00,24.66,864,320.11,38.59,0.33,0,0
2021-09-03 17:00,26.05,864,320.11,33.62,0.39,0,0
2021-09-03 18:00,27.43,740,324.22,28.65,0.44,0,0
2021-09-03 19:00,27.02,740,324.22,28.32,0.21,0,0
2021-09-03 20:00,26.62,740,324.22,27.99,0.03,0,0
2021-09-03 21:00,26.21,208,318.86,27.66,0.26,0,0
2021-09-03 22:00,22.95,208,318.86,34.7,0.13,0,0
2021-09-03 23:00,19.69,208,318.86,41.74,0.52,0,0
2021-09-04 00:00,16.42,0,298.4,48.77,0.91,0,0
2021-09-04 01:00,15.11,0,298.4,53.28,0.35,0,0
2021-09-04 02:00,13.79,0,298.4,57.79,0.21,0,0
2021-09-04 03:00,12.47,0,289.6,62.29,0.77,0,0
2021-09-04 04:00,11.81,0,289.6,63.19,0.47,0,0
2021-09-04 05:00,11.15,0,289.6,64.1,0.18,0,0
2021-09-04 06:00,10.48,0,282,65,0.12,0,0
2021-09-04 07:00,10.12,0,282,67.3,0.45,0,0
2021-09-04 08:00,9.76,0,282,69.6,0.78,0,0
2021-09-04 09:00,9.4,24,280,71.91,1.11,0,0
2021-09-04 10:00,10.67,24,280,71.85,1.04,0,0
2021-09-04 11:00,11.94,24,280,71.79,0.97,0,0
2021-09-04 12:00,13.21,387,326.92,71.74,0.9,0,0
2021-09-04 13:00,16.35,387,326.92,62.14,0.88,0,0
2021-09-04 14:00,19.5,387,326.92,52.55,0.87,0,0
2021-09-04 15:00,22.65,799,345.08,42.95,0.85,0,0
2021-09-04 16:00,24.21,799,345.08,39.82,0.69,0,0
2021-09-04 17:00,25.77,799,345.08,36.68,0.53,0,0
2021-09-04 18:00,27.33,670,359.39,33.54,0.37,0,0
2021-09-04 19:00,26.97,670,359.39,36.46,0.62,0,0
2021-09-04 20:00,26.6,670,359.39,39.39,0.87,0,0
2021-09-04 21:00,26.23,174,360.61,42.31,1.13,0,0
2021-09-04 22:00,23.75,174,360.61,51.93,1.08,0,0
2021-09-04 23:00,21.27,174,360.61,61.54,1.04,0,0
2021-09-05 00:00,18.79,0,351.65,71.16,1,0,0
2021-09-05 01:00,18.11,0,351.65,74.14,1.17,0,0
2021-09-05 02:00,17.43,0,351.65,77.12,1.34,0,0
2021-09-05 03:00,16.75,0,336.35,80.09,1.5,0,0
2021-09-05 04:00,16.32,0,336.35,78.8,2.1,0,0
2021-09-05 05:00,15.89,0,336.35,77.51,2.7,0,0
2021-09-05 06:00,15.46,0,337.26,76.23,3.3,0,0
2021-09-05 07:00,15.28,0,337.26,77.78,3.01,0,0
2021-09-05 08:00,15.09,0,337.26,79.34,2.72,0,0
2021-09-05 09:00,14.9,10,352.27,80.9,2.44,0,0
2021-09-05 10:00,15.71,10,352.27,82.51,2.53,0,0
2021-09-05 11:00,16.53,10,352.27,84.12,2.62,0,0
2021-09-05 12:00,17.34,380,361.41,85.72,2.72,0,0
2021-09-05 13:00,19.73,380,361.41,75.18,3.54,0,0
2021-09-05 14:00,22.11,380,361.41,64.64,4.37,0,0
2021-09-05 15:00,24.5,696,386.59,54.09,5.2,0,0
2021-09-05 16:00,25.33,696,386.59,50.47,5.2,0,0
2021-09-05 17:00,26.17,696,386.59,46.85,5.2,0,0
2021-09-05 18:00,27,370,400,43.22,5.2,0,0
2021-09-05 19:00,26.74,370,400,45.79,5.02,0,0
2021-09-05 20:00,26.47,370,400,48.35,4.84,0,0
2021-09-05 21:00,26.21,92,398.38,50.92,4.65,0,0
2021-09-05 22:00,24.47,92,398.38,57.7,3.88,0,0
2021-09-05 23:00,22.74,92,398.38,64.48,3.11,0,0
2021-09-06 00:00,21.01,0,397.06,71.26,2.33,0,0
2021-09-06 01:00,20.34,0,397.06,75.59,2.27,0,0
2021-09-06 02:00,19.67,0,397.06,79.91,2.21,0,0
2021-09-06 03:00,19.01,0,398.94,84.24,2.14,0,0
2021-09-06 04:00,18.55,0,398.94,88.47,2.07,0,0
2021-09-06 05:00,18.1,0,398.94,92.69,1.99,0,0
2021-09-06 06:00,17.65,0,368,96.92,1.91,0,0
2021-09-06 07:00,17.35,0,368,97.01,2.04,0,0
2021-09-06 08:00,17.05,0,368,97.1,2.18,0,0
2021-09-06 09:00,16.75,20,330,97.2,2.31,0,0
2021-09-06 10:00,16.81,20,330,96.63,2.27,0,0
2021-09-06 11:00,16.88,20,330,96.06,2.22,0,0
2021-09-06 12:00,16.94,450,327.03,95.5,2.18,0,0
2021-09-06 13:00,18.97,450,327.03,79.18,1.75,0,0
2021-09-06 14:00,21,450,327.03,62.86,1.31,0,0
2021-09-06 15:00,23.03,844,334.97,46.54,0.88,0,0
2021-09-06 16:00,24.44,844,334.97,41,1.01,0,0
2021-09-06 17:00,25.84,844,334.97,35.45,1.14,0,0
2021-09-06 18:00,27.24,710,342.28,29.9,1.27,0,0
2021-09-06 19:00,27.06,710,342.28,30.32,1.6,0,0
2021-09-06 20:00,26.89,710,342.28,30.75,1.93,0,0
2021-09-06 21:00,26.72,194,337.72,31.17,2.27,0,0
2021-09-06 22:00,24,194,337.72,39.72,2.37,0,0
2021-09-06 23:00,21.29,194,337.72,48.27,2.47,0,0
2021-09-07 00:00,18.57,0,317.79,56.83,2.58,0,0
2021-09-07 01:00,17.57,0,317.79,61.38,2.42,0,0
2021-09-07 02:00,16.57,0,317.79,65.94,2.25,0,0
2021-09-07 03:00,15.57,0,310.3,70.5,2.09,0,0
2021-09-07 04:00,14.93,0,310.3,73.27,1.95,0,0
2021-09-07 05:00,14.29,0,310.3,76.05,1.8,0,0
2021-09-07 06:00,13.65,0,306.41,78.82,1.65,0,0
2021-09-07 07:00,13.33,0,306.41,80.31,1.55,0,0
2021-09-07 08:00,13.02,0,306.41,81.81,1.44,0,0
2021-09-07 09:00,12.7,20,307.59,83.31,1.34,0,0
2021-09-07 10:00,13.49,20,307.59,79.64,1.34,0,0
2021-09-07 11:00,14.28,20,307.59,75.98,1.35,0,0
2021-09-07 12:00,15.07,450,317,72.31,1.36,0,0
2021-09-07 13:00,18.41,450,317,62.27,0.89,0,0
2021-09-07 14:00,21.75,450,317,52.23,0.42,0,0
2021-09-07 15:00,25.09,844,333.61,42.2,0.05,0,0
2021-09-07 16:00,26.19,844,333.61,38.1,0.21,0,0
2021-09-07 17:00,27.28,844,333.61,34,0.47,0,0
2021-09-07 18:00,28.38,710,345.19,29.9,0.73,0,0
2021-09-07 19:00,28.23,710,345.19,30.24,0.44,0,0
2021-09-07 20:00,28.09,710,345.19,30.58,0.16,0,0
2021-09-07 21:00,27.94,186,348.92,30.93,0.12,0,0
2021-09-07 22:00,25.13,186,348.92,39.09,0.55,0,0
2021-09-07 23:00,22.31,186,348.92,47.25,0.98,0,0
2021-09-08 00:00,19.5,0,329.74,55.4,1.41,0,0
2021-09-08 01:00,18.49,0,329.74,59.6,0.5,0,0
2021-09-08 02:00,17.49,0,329.74,63.8,0.4,0,0
2021-09-08 03:00,16.48,0,332.26,68,1.31,0,0
2021-09-08 04:00,16.43,0,332.26,70.28,1.26,0,0
2021-09-08 05:00,16.38,0,332.26,72.55,1.21,0,0
2021-09-08 06:00,16.33,0,333.06,74.83,1.16,0,0
2021-09-08 07:00,15.92,0,333.06,78.05,1.53,0,0
2021-09-08 08:00,15.52,0,333.06,81.27,1.91,0,0
2021-09-08 09:00,15.11,18,336.94,84.48,2.28,0,0
2021-09-08 10:00,16.3,18,336.94,84.72,2.22,0,0
2021-09-08 11:00,17.49,18,336.94,84.96,2.16,0,0
2021-09-08 12:00,18.68,430,357.46,85.2,2.1,0,0
2021-09-08 13:00,21.19,430,357.46,74.57,3.09,0,0
2021-09-08 14:00,23.69,430,357.46,63.93,4.09,0,0
2021-09-08 15:00,26.2,700,392.04,53.29,5.08,0,0
2021-09-08 16:00,27.34,700,392.04,47.15,4.81,0,0
2021-09-08 17:00,28.48,700,392.04,41.02,4.53,0,0
2021-09-08 18:00,29.62,680,374.7,34.88,4.26,0,0
2021-09-08 19:00,29.53,680,374.7,35.46,3.91,0,0
2021-09-08 20:00,29.44,680,374.7,36.03,3.55,0,0
2021-09-08 21:00,29.36,182,367.53,36.61,3.2,0,0
2021-09-08 22:00,26.69,182,367.53,46.54,2.36,0,0
2021-09-08 23:00,24.03,182,367.53,56.47,1.52,0,0
2021-09-09 00:00,21.37,0,354,66.41,0.67,0,0
2021-09-09 01:00,20.1,0,354,73.76,1.24,0,0
2021-09-09 02:00,18.84,0,354,81.1,1.81,0,0
2021-09-09 03:00,17.57,0,364,88.45,2.38,0,0
2021-09-09 04:00,17.35,0,364,89.42,2.36,0,0
2021-09-09 05:00,17.14,0,364,90.39,2.35,0,0
2021-09-09 06:00,16.92,0,351.02,91.37,2.34,0,0
2021-09-09 07:00,16.61,0,351.02,93.33,2.24,0,0
2021-09-09 08:00,16.3,0,351.02,95.29,2.14,0,0
2021-09-09 09:00,15.99,6,368.6,97.25,2.04,0,0
2021-09-09 10:00,16.3,6,368.6,95.67,2.05,0,0
2021-09-09 11:00,16.62,6,368.6,94.09,2.06,0,0
2021-09-09 12:00,16.93,130,371.99,92.5,2.06,0,0
2021-09-09 13:00,17.44,130,371.99,88.5,2.06,0,0
2021-09-09 14:00,17.96,130,371.99,84.49,2.05,0,0
2021-09-09 15:00,18.47,406,360.01,80.48,2.05,0,0
2021-09-09 16:00,20.17,406,360.01,69.32,1.65,0,0
2021-09-09 17:00,21.86,406,360.01,58.15,1.26,0,0
2021-09-09 18:00,23.56,540,359,46.99,0.86,0,0
2021-09-09 19:00,23.31,540,359,44.6,2.22,0,0
2021-09-09 20:00,23.06,540,359,42.21,3.59,0,0
2021-09-09 21:00,22.81,156,330.08,39.82,4.95,0,0
2021-09-09 22:00,21.13,156,330.08,44.94,4.71,0,0
2021-09-09 23:00,19.45,156,330.08,50.07,4.47,0,0
2021-09-10 00:00,17.77,0,304.41,55.2,4.23,0,0
2021-09-10 01:00,16.21,0,304.41,62.57,3.63,0,0
2021-09-10 02:00,14.64,0,304.41,69.94,3.02,0,0
2021-09-10 03:00,13.08,0,293.22,77.31,2.42,0,0
2021-09-10 04:00,12.41,0,293.22,79.82,2.32,0,0
2021-09-10 05:00,11.73,0,293.22,82.33,2.21,0,0
2021-09-10 06:00,11.06,0,284.22,84.84,2.11,0,0
2021-09-10 07:00,10.61,0,284.22,86.24,2.22,0,0
2021-09-10 08:00,10.16,0,284.22,87.65,2.34,0,0
2021-09-10 09:00,9.71,20,279.78,89.05,2.45,0,0
2021-09-10 10:00,10.61,20,279.78,85.83,2.25,0,0
2021-09-10 11:00,11.52,20,279.78,82.62,2.04,0,0
2021-09-10 12:00,12.43,450,296.67,79.4,1.84,0,0
2021-09-10 13:00,14.85,450,296.67,68.35,1.68,0,0
2021-09-10 14:00,17.28,450,296.67,57.29,1.52,0,0
2021-09-10 15:00,19.71,834,315.33,46.24,1.36,0,0
2021-09-10 16:00,21.2,834,315.33,41.09,0.91,0,0
2021-09-10 17:00,22.7,834,315.33,35.93,0.45,0,0
2021-09-10 18:00,24.2,700,320,30.77,0,0,0
2021-09-10 19:00,24.1,700,320,30.53,0.4,0,0
2021-09-10 20:00,23.99,700,320,30.29,0.79,0,0
2021-09-10 21:00,23.89,182,316,30.05,1.19,0,0
