datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-01-18 23:00,11.12,98,269.44,42.17,0.17,0,0
2022-01-19 00:00,9.29,0,261,48.7,0.3,0,0
2022-01-19 01:00,8.75,0,261,51.2,0.91,0,0
2022-01-19 02:00,8.21,0,261,53.7,1.52,0,0
2022-01-19 03:00,7.67,0,256.66,56.2,2.13,0,0
2022-01-19 04:00,7.33,0,256.66,63.94,1.77,0,0
2022-01-19 05:00,6.99,0,256.66,71.69,1.42,0,0
2022-01-19 06:00,6.65,0,266,79.43,1.06,0,0
2022-01-19 07:00,6.69,0,266,78.56,1.16,0,0
2022-01-19 08:00,6.72,0,266,77.68,1.25,0,0
2022-01-19 09:00,6.75,0,272,76.8,1.35,0,0
2022-01-19 10:00,6.5,0,272,80.46,1.26,0,0
2022-01-19 11:00,6.24,0,272,84.11,1.18,0,0
2022-01-19 12:00,5.98,190,269,87.77,1.09,0,0
2022-01-19 13:00,8.79,190,269,78.14,1.44,0,0
2022-01-19 14:00,11.6,190,269,68.52,1.79,0,0
2022-01-19 15:00,14.41,630,299,58.9,2.14,0,0
2022-01-19 16:00,16.56,630,299,53.79,2,0,0
2022-01-19 17:00,18.71,630,299,48.68,1.86,0,0
2022-01-19 18:00,20.86,550,314.15,43.56,1.72,0,0
2022-01-19 19:00,20.72,550,314.15,43.38,1.53,0,0
2022-01-19 20:00,20.57,550,314.15,43.19,1.35,0,0
2022-01-19 21:00,20.43,94,310.15,43.01,1.16,0,0
2022-01-19 22:00,18.56,94,310.15,52.62,1.68,0,0
2022-01-19 23:00,16.69,94,310.15,62.22,2.2,0,0
2022-01-20 00:00,14.81,0,308,71.83,2.73,0,0
2022-01-20 01:00,14.29,0,308,76.74,2.79,0,0
2022-01-20 02:00,13.76,0,308,81.64,2.85,0,0
2022-01-20 03:00,13.24,0,313.96,86.55,2.91,0,0
2022-01-20 04:00,13.05,0,313.96,88.21,2.45,0,0
2022-01-20 05:00,12.86,0,313.96,89.86,1.99,0,0
2022-01-20 06:00,12.67,0,303.02,91.51,1.53,0,0
2022-01-20 07:00,12.36,0,303.02,92.24,0.93,0,0
2022-01-20 08:00,12.04,0,303.02,92.96,0.33,0,0
2022-01-20 09:00,11.73,0,301.02,93.68,0.27,0,0
2022-01-20 10:00,11.54,0,301.02,94.42,0.28,0,0
2022-01-20 11:00,11.35,0,301.02,95.15,0.28,0,0
2022-01-20 12:00,11.16,190,307.04,95.88,0.29,0,0
2022-01-20 13:00,13.38,190,307.04,86.78,0.47,0,0
2022-01-20 14:00,15.6,190,307.04,77.69,0.65,0,0
2022-01-20 15:00,17.82,610,326.96,68.59,0.83,0,0
2022-01-20 16:00,19.67,610,326.96,61.86,1.63,0,0
2022-01-20 17:00,21.52,610,326.96,55.13,2.42,0,0
2022-01-20 18:00,23.37,470,344.87,48.4,3.22,0,0
2022-01-20 19:00,23.45,470,344.87,47.38,3.65,0,0
2022-01-20 20:00,23.53,470,344.87,46.37,4.09,0,0
2022-01-20 21:00,23.61,92,333.71,45.35,4.52,0,0
2022-01-20 22:00,21.42,92,333.71,56.81,3.56,0,0
2022-01-20 23:00,19.22,92,333.71,68.27,2.59,0,0
2022-01-21 00:00,17.02,0,343.38,79.72,1.62,0,0
2022-01-21 01:00,16.89,0,343.38,79.4,1.12,0,0
2022-01-21 02:00,16.75,0,343.38,79.07,0.61,0,0
2022-01-21 03:00,16.62,0,380.47,78.75,0.11,0,0
2022-01-21 04:00,16.51,0,380.47,78.13,0.55,0,0
2022-01-21 05:00,16.41,0,380.47,77.52,0.98,0,0
2022-01-21 06:00,16.3,0,384.28,76.9,1.42,0,0
2022-01-21 07:00,16.31,0,384.28,77.5,1.13,0,0
2022-01-21 08:00,16.31,0,384.28,78.09,0.85,0,0
2022-01-21 09:00,16.32,0,359.43,78.68,0.56,0,0
2022-01-21 10:00,16.02,0,359.43,82.12,0.05,0,0
2022-01-21 11:00,15.71,0,359.43,85.56,0.45,0,0
2022-01-21 12:00,15.41,80,360.71,88.99,0.96,0,0
2022-01-21 13:00,15.97,80,360.71,87.14,1.47,0,0
2022-01-21 14:00,16.53,80,360.71,85.29,1.98,0,0
2022-01-21 15:00,17.1,200,383.29,83.44,2.49,0,0
2022-01-21 16:00,17.2,200,383.29,81.4,2.52,0,0
2022-01-21 17:00,17.3,200,383.29,79.37,2.55,0,0
2022-01-21 18:00,17.4,150,385.16,77.34,2.58,0,0
2022-01-21 19:00,17.22,150,385.16,76.35,2.37,0,0
2022-01-21 20:00,17.05,150,385.16,75.35,2.17,0,0
2022-01-21 21:00,16.87,24,382.84,74.36,1.96,0,0
2022-01-21 22:00,15.22,24,382.84,76.16,2.22,0,0
2022-01-21 23:00,13.58,24,382.84,77.95,2.47,0,0
2022-01-22 00:00,11.93,0,366.04,79.75,2.73,0,0
2022-01-22 01:00,11.62,0,366.04,80.21,2.43,0,0
2022-01-22 02:00,11.3,0,366.04,80.67,2.14,0,0
2022-01-22 03:00,10.99,0,359.96,81.13,1.84,0,0
2022-01-22 04:00,10.6,0,359.96,83.96,1.49,0,0
2022-01-22 05:00,10.21,0,359.96,86.79,1.13,0,0
2022-01-22 06:00,9.82,0,345,89.62,0.77,0,0
2022-01-22 07:00,9.3,0,345,88.82,0.81,0,0
2022-01-22 08:00,8.78,0,345,88.01,0.86,0,0
2022-01-22 09:00,8.26,0,345.45,87.2,0.9,0,0
2022-01-22 10:00,7.61,0,345.45,87.4,0.9,0,0
2022-01-22 11:00,6.97,0,345.45,87.6,0.89,0,0
2022-01-22 12:00,6.33,40,344,87.8,0.88,0,0
2022-01-22 13:00,6.58,40,344,85,1.21,0,0
2022-01-22 14:00,6.84,40,344,82.2,1.53,0,0
2022-01-22 15:00,7.09,120,344,79.4,1.85,0,0
2022-01-22 16:00,7.22,120,344,80.14,1.88,0,0
2022-01-22 17:00,7.35,120,344,80.87,1.92,0,0
2022-01-22 18:00,7.48,120,340,81.61,1.95,0,0
2022-01-22 19:00,7.12,120,340,79.63,1.76,0,0
2022-01-22 20:00,6.77,120,340,77.65,1.56,0,0
2022-01-22 21:00,6.41,36,336,75.66,1.37,0,0
2022-01-22 22:00,6.35,36,336,76.37,1.21,0,0
2022-01-22 23:00,6.28,36,336,77.08,1.06,0,0
2022-01-23 00:00,6.22,0,330,77.79,0.9,0,0
2022-01-23 01:00,6.13,0,330,78.44,0.71,0,0
2022-01-23 02:00,6.05,0,330,79.1,0.52,0,0
2022-01-23 03:00,5.96,0,340,79.75,0.32,0,0
2022-01-23 04:00,5.96,0,340,80.85,0.1,0,0
2022-01-23 05:00,5.96,0,340,81.95,0.53,0,0
2022-01-23 06:00,5.96,0,332,83.05,0.95,0,0
2022-01-23 07:00,6.01,0,332,82.52,0.91,0,0
2022-01-23 08:00,6.05,0,332,81.99,0.88,0,0
2022-01-23 09:00,6.1,0,308,81.46,0.85,0,0
2022-01-23 10:00,5.3,0,308,82.79,0.87,0,0
2022-01-23 11:00,4.5,0,308,84.12,0.89,0,0
2022-01-23 12:00,3.71,200,240,85.45,0.91,0,0
2022-01-23 13:00,4.56,200,240,79.59,1.26,0,0
2022-01-23 14:00,5.41,200,240,73.72,1.6,0,0
2022-01-23 15:00,6.27,680,240,67.86,1.94,0,0
2022-01-23 16:00,7.99,680,240,61.17,2.48,0,0
2022-01-23 17:00,9.72,680,240,54.49,3.02,0,0
2022-01-23 18:00,11.44,580,259.1,47.81,3.56,0,0
2022-01-23 19:00,11.79,580,259.1,45.08,3.7,0,0
2022-01-23 20:00,12.14,580,259.1,42.35,3.85,0,0
2022-01-23 21:00,12.48,114,250.9,39.62,3.99,0,0
2022-01-23 22:00,10.51,114,250.9,46.64,3.29,0,0
2022-01-23 23:00,8.53,114,250.9,53.67,2.59,0,0
2022-01-24 00:00,6.56,0,241,60.7,1.89,0,0
2022-01-24 01:00,6,0,241,63.72,2.11,0,0
2022-01-24 02:00,5.45,0,241,66.74,2.33,0,0
2022-01-24 03:00,4.89,0,237,69.77,2.55,0,0
2022-01-24 04:00,4.36,0,237,73.05,2.52,0,0
2022-01-24 05:00,3.82,0,237,76.33,2.48,0,0
2022-01-24 06:00,3.29,0,232,79.61,2.44,0,0
2022-01-24 07:00,3.02,0,232,78.94,2.37,0,0
2022-01-24 08:00,2.76,0,232,78.28,2.3,0,0
2022-01-24 09:00,2.49,0,235.28,77.61,2.24,0,0
2022-01-24 10:00,2.27,0,235.28,76.93,2,0,0
2022-01-24 11:00,2.05,0,235.28,76.25,1.76,0,0
2022-01-24 12:00,1.83,210,244,75.56,1.52,0,0
2022-01-24 13:00,4.35,210,244,66,1.48,0,0
2022-01-24 14:00,6.87,210,244,56.44,1.44,0,0
2022-01-24 15:00,9.39,650,264,46.88,1.4,0,0
2022-01-24 16:00,11.71,650,264,41.98,1.31,0,0
2022-01-24 17:00,14.03,650,264,37.08,1.23,0,0
2022-01-24 18:00,16.34,590,276,32.19,1.14,0,0
2022-01-24 19:00,16.41,590,276,31.7,1.84,0,0
2022-01-24 20:00,16.47,590,276,31.22,2.55,0,0
2022-01-24 21:00,16.54,62,297.7,30.73,3.25,0,0
2022-01-24 22:00,14.25,62,297.7,38.06,2.91,0,0
2022-01-24 23:00,11.96,62,297.7,45.39,2.57,0,0
2022-01-25 00:00,9.67,0,280.12,52.72,2.24,0,0
2022-01-25 01:00,9.36,0,280.12,54.58,2.4,0,0
2022-01-25 02:00,9.05,0,280.12,56.44,2.57,0,0
2022-01-25 03:00,8.74,0,279.88,58.3,2.74,0,0
2022-01-25 04:00,8.39,0,279.88,61.78,2.66,0,0
2022-01-25 05:00,8.05,0,279.88,65.26,2.58,0,0
2022-01-25 06:00,7.7,0,332.19,68.74,2.5,0,0
2022-01-25 07:00,8.12,0,332.19,65.99,2.06,0,0
2022-01-25 08:00,8.54,0,332.19,63.24,1.62,0,0
2022-01-25 09:00,8.96,0,341.98,60.5,1.19,0,0
2022-01-25 10:00,9.15,0,341.98,63.6,1.36,0,0
2022-01-25 11:00,9.34,0,341.98,66.71,1.53,0,0
2022-01-25 12:00,9.53,10,349.2,69.82,1.7,0,0
2022-01-25 13:00,9.5,10,349.2,72.42,0.04,0,0
2022-01-25 14:00,9.47,10,349.2,75.03,1.62,0,0
2022-01-25 15:00,9.44,50,354.66,77.64,3.28,0,0
2022-01-25 16:00,9.89,50,354.66,78.94,2.76,0,0
2022-01-25 17:00,10.34,50,354.66,80.24,2.25,0,0
2022-01-25 18:00,10.8,20,354.43,81.54,1.74,0,0
2022-01-25 19:00,10.64,20,354.43,84.72,1.9,0,0
2022-01-25 20:00,10.49,20,354.43,87.9,2.06,0,0
2022-01-25 21:00,10.34,20,355.55,91.07,2.22,0,0
2022-01-25 22:00,10.29,20,355.55,92.13,2.32,0,0
2022-01-25 23:00,10.24,20,355.55,93.18,2.42,0,0
2022-01-26 00:00,10.2,0,359.53,94.24,2.52,0,0
2022-01-26 01:00,10.16,0,359.53,95.03,2.17,0,0
2022-01-26 02:00,10.12,0,359.53,95.83,1.83,0,0
2022-01-26 03:00,10.09,0,364.2,96.63,1.48,0,0
2022-01-26 04:00,10.27,0,364.2,97.13,0.82,0,0
2022-01-26 05:00,10.46,0,364.2,97.63,0.15,0,0
2022-01-26 06:00,10.64,0,361,98.13,0.51,0,0
2022-01-26 07:00,10.74,0,361,97.79,0.11,0,0
2022-01-26 08:00,10.85,0,361,97.45,0.73,0,0
2022-01-26 09:00,10.95,0,359,97.11,1.35,0,0
2022-01-26 10:00,11.09,0,359,97.97,1.5,0,0
2022-01-26 11:00,11.22,0,359,98.82,1.66,0,0
2022-01-26 12:00,11.36,20,368.5,99.68,1.82,0,0
2022-01-26 13:00,11.61,20,368.5,97.99,1.57,0,0
2022-01-26 14:00,11.87,20,368.5,96.3,1.33,0,0
2022-01-26 15:00,12.12,280,363.5,94.61,1.08,0,0
2022-01-26 16:00,12.47,280,363.5,93.36,1.36,0,0
2022-01-26 17:00,12.82,280,363.5,92.11,1.65,0,0
2022-01-26 18:00,13.18,10,370,90.85,1.94,0,0
2022-01-26 19:00,12.87,10,370,88.61,2.07,0,0
2022-01-26 20:00,12.56,10,370,86.36,2.21,0,0
2022-01-26 21:00,12.24,10,368,84.12,2.35,0,0
2022-01-26 22:00,12.58,10,368,81.63,2.05,0,0
2022-01-26 23:00,12.91,10,368,79.15,1.76,0,0
2022-01-27 00:00,13.24,0,366.72,76.66,1.46,0,0
2022-01-27 01:00,13.17,0,366.72,79.8,1.82,0,0
2022-01-27 02:00,13.1,0,366.72,82.93,2.19,0,0
2022-01-27 03:00,13.03,0,365.28,86.06,2.56,0,0
2022-01-27 04:00,12.99,0,365.28,88.84,2.19,0,0
2022-01-27 05:00,12.95,0,365.28,91.61,1.82,0,0
2022-01-27 06:00,12.91,0,371.01,94.39,1.46,0,0
2022-01-27 07:00,13.02,0,371.01,92.81,2.27,0,0
2022-01-27 08:00,13.14,0,371.01,91.23,3.08,0,0
2022-01-27 09:00,13.26,0,374.99,89.64,3.9,0,0
2022-01-27 10:00,13.02,0,374.99,88.23,3.64,0,0
2022-01-27 11:00,12.78,0,374.99,86.81,3.37,0,0
2022-01-27 12:00,12.55,140,337.72,85.4,3.11,0,0
2022-01-27 13:00,13.16,140,337.72,82.94,3.4,0,0
2022-01-27 14:00,13.77,140,337.72,80.49,3.69,0,0
2022-01-27 15:00,14.38,480,353.38,78.04,3.99,0,0
2022-01-27 16:00,13.98,480,353.38,79.4,3.87,0,0
2022-01-27 17:00,13.57,480,353.38,80.75,3.75,0,0
2022-01-27 18:00,13.17,190,362.69,82.11,3.63,0,0
2022-01-27 19:00,13.75,190,362.69,79.23,3.77,0,0
2022-01-27 20:00,14.33,190,362.69,76.36,3.91,0,0
2022-01-27 21:00,14.92,76,330.82,73.49,4.05,0,0
2022-01-27 22:00,14.11,76,330.82,76.1,3.19,0,0
2022-01-27 23:00,13.31,76,330.82,78.7,2.33,0,0
2022-01-28 00:00,12.5,0,343.73,81.3,1.46,0,0
2022-01-28 01:00,12.11,0,343.73,80.96,1.96,0,0
2022-01-28 02:00,11.72,0,343.73,80.62,2.46,0,0
2022-01-28 03:00,11.32,0,349.93,80.27,2.96,0,0
2022-01-28 04:00,11.19,0,349.93,80.05,2.2,0,0
2022-01-28 05:00,11.06,0,349.93,79.83,1.44,0,0
2022-01-28 06:00,10.93,0,350,79.6,0.67,0,0
2022-01-28 07:00,10.93,0,350,81.58,0.89,0,0
2022-01-28 08:00,10.94,0,350,83.55,1.11,0,0
2022-01-28 09:00,10.95,0,348,85.52,1.32,0,0
2022-01-28 10:00,10.97,0,348,85.49,0.49,0,0
2022-01-28 11:00,10.99,0,348,85.45,0.34,0,0
2022-01-28 12:00,11.01,100,355,85.42,1.17,0,0
2022-01-28 13:00,11.76,100,355,81.75,1.65,0,0
2022-01-28 14:00,12.51,100,355,78.09,2.13,0,0
2022-01-28 15:00,13.27,400,355.45,74.42,2.62,0,0
2022-01-28 16:00,14.74,400,355.45,71.6,2.82,0,0
2022-01-28 17:00,16.22,400,355.45,68.77,3.02,0,0
2022-01-28 18:00,17.69,380,346.85,65.95,3.23,0,0
2022-01-28 19:00,16.85,380,346.85,65.56,3.7,0,0
2022-01-28 20:00,16.01,380,346.85,65.17,4.17,0,0
2022-01-28 21:00,15.17,66,341.15,64.78,4.64,0,0
2022-01-28 22:00,14.21,66,341.15,65.22,3.78,0,0
2022-01-28 23:00,13.24,66,341.15,65.67,2.91,0,0
2022-01-29 00:00,12.27,0,327,66.11,2.05,0,0
2022-01-29 01:00,11.94,0,327,65.69,3.05,0,0
2022-01-29 02:00,11.61,0,327,65.27,4.04,0,0
2022-01-29 03:00,11.27,0,291,64.86,5.04,0,0
2022-01-29 04:00,10.03,0,291,59.37,5.11,0,0
2022-01-29 05:00,8.78,0,291,53.88,5.19,0,0
2022-01-29 06:00,7.53,0,239,48.39,5.26,0,0
2022-01-29 07:00,6.69,0,239,47.68,5.39,0,0
2022-01-29 08:00,5.85,0,239,46.98,5.51,0,0
2022-01-29 09:00,5,0,231,46.27,5.64,0,0
2022-01-29 10:00,4.62,0,231,50.45,5.25,0,0
2022-01-29 11:00,4.24,0,231,54.63,4.86,0,0
2022-01-29 12:00,3.86,220,227.63,58.81,4.47,0,0
2022-01-29 13:00,3.87,220,227.63,53.12,5.61,0,0
2022-01-29 14:00,3.89,220,227.63,47.44,6.75,0,0
2022-01-29 15:00,3.9,700,220.69,41.75,7.89,0,0
2022-01-29 16:00,5.25,700,220.69,36.27,6.91,0,0
2022-01-29 17:00,6.59,700,220.69,30.79,5.93,0,0
2022-01-29 18:00,7.94,630,229,25.31,4.95,0,0
2022-01-29 19:00,7.68,630,229,26.05,5.24,0,0
2022-01-29 20:00,7.42,630,229,26.8,5.54,0,0
2022-01-29 21:00,7.17,122,226.3,27.54,5.84,0,0
2022-01-29 22:00,6.11,122,226.3,29.18,4.47,0,0
2022-01-29 23:00,5.05,122,226.3,30.82,3.1,0,0
2022-01-30 00:00,3.99,0,222.61,32.47,1.73,0,0
2022-01-30 01:00,3.32,0,222.61,33.98,1.98,0,0
2022-01-30 02:00,2.65,0,222.61,35.5,2.22,0,0
2022-01-30 03:00,1.98,0,219.39,37.01,2.47,0,0
2022-01-30 04:00,1.51,0,219.39,38.77,2.18,0,0
2022-01-30 05:00,1.04,0,219.39,40.54,1.89,0,0
2022-01-30 06:00,0.57,0,215.14,42.3,1.6,0,0
2022-01-30 07:00,0.17,0,215.14,41.62,1.68,0,0
2022-01-30 08:00,-0.22,0,215.14,40.95,1.76,0,0
2022-01-30 09:00,-0.62,0,217.36,40.28,1.84,0,0
2022-01-30 10:00,-0.71,0,217.36,41.99,1.37,0,0
2022-01-30 11:00,-0.8,0,217.36,43.7,0.9,0,0
2022-01-30 12:00,-0.89,220,226,45.42,0.43,0,0
2022-01-30 13:00,1.88,220,226,38.73,0.67,0,0
2022-01-30 14:00,4.66,220,226,32.04,0.91,0,0
2022-01-30 15:00,7.43,680,246.2,25.36,1.15,0,0
2022-01-30 16:00,8.97,680,246.2,24.44,1.78,0,0
2022-01-30 17:00,10.51,680,246.2,23.53,2.4,0,0
2022-01-30 18:00,12.06,620,252,22.62,3.02,0,0
2022-01-30 19:00,12.14,620,252,23.32,3.25,0,0
2022-01-30 20:00,12.22,620,252,24.03,3.48,0,0
2022-01-30 21:00,12.3,126,250,24.73,3.71,0,0
2022-01-30 22:00,10.61,126,250,30.71,3.58,0,0
2022-01-30 23:00,8.92,126,250,36.69,3.46,0,0
2022-01-31 00:00,7.23,0,245.1,42.66,3.33,0,0
2022-01-31 01:00,6.6,0,245.1,50.06,2.98,0,0
2022-01-31 02:00,5.98,0,245.1,57.45,2.64,0,0
2022-01-31 03:00,5.35,0,252.9,64.85,2.3,0,0
2022-01-31 04:00,5.27,0,252.9,69.73,2.24,0,0
2022-01-31 05:00,5.2,0,252.9,74.62,2.18,0,0
2022-01-31 06:00,5.12,0,260,79.51,2.12,0,0
2022-01-31 07:00,5.2,0,260,82.46,2.1,0,0
2022-01-31 08:00,5.28,0,260,85.41,2.08,0,0
2022-01-31 09:00,5.35,0,263.47,88.36,2.06,0,0
2022-01-31 10:00,5.66,0,263.47,90.84,1.76,0,0
2022-01-31 11:00,5.96,0,263.47,93.32,1.47,0,0
2022-01-31 12:00,6.27,210,274.16,95.8,1.17,0,0
2022-01-31 13:00,9.02,210,274.16,84.9,1.57,0,0
2022-01-31 14:00,11.78,210,274.16,74,1.97,0,0
2022-01-31 15:00,14.53,670,295.84,63.1,2.36,0,0
2022-01-31 16:00,16.09,670,295.84,56.23,2.73,0,0
2022-01-31 17:00,17.64,670,295.84,49.36,3.1,0,0
2022-01-31 18:00,19.19,600,305,42.49,3.47,0,0
2022-01-31 19:00,19.17,600,305,42.14,3.47,0,0
2022-01-31 20:00,19.15,600,305,41.78,3.47,0,0
2022-01-31 21:00,19.12,110,309,41.43,3.47,0,0
2022-01-31 22:00,17.11,110,309,49.24,2.94,0,0
2022-01-31 23:00,15.09,110,309,57.06,2.41,0,0
2022-02-01 00:00,13.08,0,287.19,64.87,1.88,0,0
2022-02-01 01:00,12.4,0,287.19,69.16,1.97,0,0
2022-02-01 02:00,11.72,0,287.19,73.46,2.06,0,0
2022-02-01 03:00,11.04,0,280.81,77.76,2.15,0,0
2022-02-01 04:00,10.44,0,280.81,80.78,1.6,0,0
2022-02-01 05:00,9.85,0,280.81,83.8,1.05,0,0
2022-02-01 06:00,9.25,0,273.48,86.82,0.51,0,0
2022-02-01 07:00,8.89,0,273.48,86.99,0.07,0,0
2022-02-01 08:00,8.54,0,273.48,87.16,0.37,0,0
2022-02-01 09:00,8.18,0,270.52,87.32,0.81,0,0
2022-02-01 10:00,8.06,0,270.52,87.41,0.6,0,0
2022-02-01 11:00,7.95,0,270.52,87.5,0.39,0,0
2022-02-01 12:00,7.84,190,281,87.59,0.17,0,0
2022-02-01 13:00,10.34,190,281,76.55,0.85,0,0
2022-02-01 14:00,12.84,190,281,65.52,1.53,0,0
2022-02-01 15:00,15.34,650,295,54.48,2.21,0,0
2022-02-01 16:00,17.28,650,295,47.62,2.3,0,0
2022-02-01 17:00,19.22,650,295,40.76,2.39,0,0
2022-02-01 18:00,21.17,590,310,33.9,2.47,0,0
2022-02-01 19:00,20.89,590,310,35.48,3.74,0,0
2022-02-01 20:00,20.62,590,310,37.06,5.02,0,0
2022-02-01 21:00,20.35,124,304,38.64,6.29,0,0
2022-02-01 22:00,18.4,124,304,48.45,5.11,0,0
2022-02-01 23:00,16.45,124,304,58.25,3.93,0,0
2022-02-02 00:00,14.5,0,298.98,68.05,2.75,0,0
2022-02-02 01:00,13.87,0,298.98,71.69,2.9,0,0
2022-02-02 02:00,13.24,0,298.98,75.33,3.05,0,0
2022-02-02 03:00,12.61,0,301.02,78.97,3.19,0,0
2022-02-02 04:00,12.17,0,301.02,83.85,2.58,0,0
2022-02-02 05:00,11.73,0,301.02,88.73,1.97,0,0
2022-02-02 06:00,11.29,0,302,93.61,1.36,0,0
2022-02-02 07:00,11.45,0,302,92.5,1.53,0,0
2022-02-02 08:00,11.61,0,302,91.38,1.7,0,0
2022-02-02 09:00,11.77,0,330.85,90.26,1.88,0,0
2022-02-02 10:00,11.74,0,330.85,88.53,2.03,0,0
2022-02-02 11:00,11.7,0,330.85,86.81,2.18,0,0
2022-02-02 12:00,11.66,210,306,85.08,2.33,0,0
2022-02-02 13:00,14.25,210,306,75.57,3.13,0,0
2022-02-02 14:00,16.83,210,306,66.06,3.92,0,0
2022-02-02 15:00,19.42,650,330,56.55,4.71,0,0
2022-02-02 16:00,21.36,650,330,51.57,4.15,0,0
2022-02-02 17:00,23.3,650,330,46.58,3.59,0,0
2022-02-02 18:00,25.23,570,352,41.6,3.02,0,0
2022-02-02 19:00,25.38,570,352,40.08,3.45,0,0
2022-02-02 20:00,25.52,570,352,38.55,3.88,0,0
2022-02-02 21:00,25.66,118,349.77,37.03,4.31,0,0
2022-02-02 22:00,23.37,118,349.77,46.86,4.13,0,0
2022-02-02 23:00,21.08,118,349.77,56.7,3.94,0,0
2022-02-03 00:00,18.8,0,330,66.53,3.75,0,0
2022-02-03 01:00,18.23,0,330,69.01,3.75,0,0
2022-02-03 02:00,17.67,0,330,71.48,3.76,0,0
2022-02-03 03:00,17.11,0,332,73.95,3.76,0,0
2022-02-03 04:00,16.61,0,332,78.17,3.09,0,0
2022-02-03 05:00,16.11,0,332,82.39,2.41,0,0
2022-02-03 06:00,15.61,0,334.52,86.61,1.74,0,0
2022-02-03 07:00,15.63,0,334.52,88.16,2.08,0,0
2022-02-03 08:00,15.64,0,334.52,89.72,2.42,0,0
2022-02-03 09:00,15.65,0,329.48,91.27,2.76,0,0
2022-02-03 10:00,15.24,0,329.48,91.86,2.48,0,0
2022-02-03 11:00,14.82,0,329.48,92.44,2.21,0,0
2022-02-03 12:00,14.4,200,328,93.03,1.93,0,0
2022-02-03 13:00,16.87,200,328,82.04,2.51,0,0
2022-02-03 14:00,19.35,200,328,71.06,3.09,0,0
2022-02-03 15:00,21.82,640,356.43,60.08,3.67,0,0
2022-02-03 16:00,23.3,640,356.43,56.08,3.16,0,0
2022-02-03 17:00,24.78,640,356.43,52.08,2.64,0,0
2022-02-03 18:00,26.26,590,370.26,48.08,2.12,0,0
2022-02-03 19:00,26.35,590,370.26,46.67,1.99,0,0
2022-02-03 20:00,26.45,590,370.26,45.27,1.87,0,0
2022-02-03 21:00,26.54,114,361.85,43.86,1.74,0,0
2022-02-03 22:00,25.11,114,361.85,50.81,1.81,0,0
2022-02-03 23:00,23.68,114,361.85,57.75,1.88,0,0
2022-02-04 00:00,22.24,0,370.73,64.69,1.95,0,0
2022-02-04 01:00,21.53,0,370.73,69.86,2.38,0,0
2022-02-04 02:00,20.83,0,370.73,75.03,2.82,0,0
2022-02-04 03:00,20.12,0,351.9,80.2,3.25,0,0
2022-02-04 04:00,19.24,0,351.9,85.78,2.3,0,0
2022-02-04 05:00,18.37,0,351.9,91.37,1.34,0,0
2022-02-04 06:00,17.5,0,345,96.95,0.39,0,0
2022-02-04 07:00,17.58,0,345,95.68,0.38,0,0
2022-02-04 08:00,17.66,0,345,94.41,0.36,0,0
2022-02-04 09:00,17.74,0,343,93.13,0.35,0,0
2022-02-04 10:00,17.4,0,343,94.02,0.41,0,0
2022-02-04 11:00,17.05,0,343,94.91,0.47,0,0
2022-02-04 12:00,16.7,210,343.85,95.8,0.53,0,0
2022-02-04 13:00,18.84,210,343.85,86.41,0.05,0,0
2022-02-04 14:00,20.98,210,343.85,77.02,0.64,0,0
2022-02-04 15:00,23.12,650,371.18,67.63,1.22,0,0
2022-02-04 16:00,24.52,650,371.18,63.22,2.08,0,0
2022-02-04 17:00,25.91,650,371.18,58.8,2.95,0,0
2022-02-04 18:00,27.31,590,382.78,54.39,3.81,0,0
2022-02-04 19:00,27.23,590,382.78,53.62,4.6,0,0
2022-02-04 20:00,27.16,590,382.78,52.85,5.39,0,0
2022-02-04 21:00,27.08,116,375.06,52.09,6.17,0,0
2022-02-04 22:00,24.9,116,375.06,64.9,5,0,0
2022-02-04 23:00,22.72,116,375.06,77.72,3.82,0,0
2022-02-05 00:00,20.53,0,364.49,90.53,2.65,0,0
2022-02-05 01:00,20.01,0,364.49,92.51,2.69,0,0
2022-02-05 02:00,19.49,0,364.49,94.48,2.73,0,0
2022-02-05 03:00,18.97,0,375.08,96.45,2.76,0,0
2022-02-05 04:00,18.43,0,375.08,95.38,2.15,0,0
2022-02-05 05:00,17.89,0,375.08,94.31,1.54,0,0
2022-02-05 06:00,17.34,0,389.92,93.24,0.93,0,0
2022-02-05 07:00,16.5,0,389.92,90.86,1.73,0,0
2022-02-05 08:00,15.65,0,389.92,88.47,2.54,0,0
2022-02-05 09:00,14.81,0,363.98,86.09,3.34,0,0
2022-02-05 10:00,14.02,0,363.98,87.38,2.65,0,0
2022-02-05 11:00,13.23,0,363.98,88.66,1.96,0,0
2022-02-05 12:00,12.44,60,363.16,89.94,1.26,0,0
2022-02-05 13:00,12.34,60,363.16,84.66,0.97,0,0
2022-02-05 14:00,12.24,60,363.16,79.37,0.67,0,0
2022-02-05 15:00,12.14,400,347.51,74.09,0.38,0,0
2022-02-05 16:00,13.73,400,347.51,64.52,0.03,0,0
2022-02-05 17:00,15.32,400,347.51,54.95,0.32,0,0
2022-02-05 18:00,16.92,320,360.01,45.38,0.67,0,0
2022-02-05 19:00,16.41,320,360.01,45.92,1.72,0,0
2022-02-05 20:00,15.91,320,360.01,46.46,2.78,0,0
