datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
295.583333333333	0.32	0	19.85	350	15.179074	322	0
295.625	0.64	0	22.61	750	15.238814	348	0
295.666666666667	0.6	0	24.03	750	14.86465	348	0
295.708333333333	0.56	0	25.45	750	14.288363	348	0
295.75	0.52	0	26.88	600	13.489482	345.75	0
295.791666666667	1	0	26.66	600	13.15538	345.75	0
295.833333333333	1.48	0	26.45	600	12.831466	345.75	0
295.875	1.97	0	26.24	90	12.513278	340.75	0
295.916666666667	2.8	0	24.12	90	15.711767	340.75	0
295.958333333333	3.63	0	22	90	17.939658	340.75	0
296	4.46	0	19.88	0	19.363212	339	0
296.041666666667	3.76	0	19.11	0	19.383581	339	0
296.083333333333	3.06	0	18.35	0	19.366331	339	0
296.125	2.35	0	17.59	0	19.303474	331	0
296.166666666667	2.05	0	17.23	0	18.845854	331	0
296.208333333333	1.75	0	16.87	0	18.397869	331	0
296.25	1.44	0	16.51	0	17.959344	335	0
296.291666666667	1.56	0	16.49	0	17.765736	335	0
296.333333333333	1.68	0	16.46	0	17.563281	335	0
296.375	1.79	0	16.44	2	17.370711	332.51	0
296.416666666667	1.72	0	16.44	2	17.118175	332.51	0
296.458333333333	1.64	0	16.43	2	16.854907	332.51	0
296.5	1.56	0	16.43	290	16.600663	344	0
296.541666666667	2.07	0	18.79	290	16.911092	344	0
296.583333333333	2.58	0	21.15	290	16.845187	344	0
296.625	3.09	0	23.5	690	16.289797	364	0
296.666666666667	2.52	0	24.87	690	16.589643	364	0
296.708333333333	1.96	0	26.23	690	16.797235	364	0
296.75	1.39	0	27.59	420	16.908601	386	0
296.791666666667	1.64	0	27.4	420	16.630591	386	0
296.833333333333	1.9	0	27.21	420	16.360009	386	0
296.875	2.15	0	27.01	86	16.080114	355.04	0
296.916666666667	2.92	0	24.85	86	16.284075	355.04	0
296.958333333333	3.68	0	22.69	86	16.176212	355.04	0
297	4.44	0	20.53	0	15.818593	331	0
297.041666666667	3.91	0	19.49	0	15.63914	331	0
297.083333333333	3.39	0	18.45	0	15.414628	331	0
297.125	2.86	0	17.41	0	15.148551	323.89	0
297.166666666667	2.3	0	17.08	0	16.006516	323.89	0
297.208333333333	1.75	0	16.76	0	16.834253	323.89	0
297.25	1.19	0	16.44	0	17.619505	330	0
297.291666666667	0.96	0	16.25	0	17.422327	330	0
297.333333333333	0.73	0	16.07	0	17.236206	330	0
297.375	0.5	0	15.88	2	17.040886	328	0
297.416666666667	0.6	0	16.06	2	16.931241	328	0
297.458333333333	0.71	0	16.23	2	16.803942	328	0
297.5	0.82	0	16.41	340	16.682228	343	0
297.541666666667	0.86	0	19.51	340	17.358094	343	0
297.583333333333	0.89	0	22.61	340	17.467545	343	0
297.625	0.93	0	25.72	740	16.797696	371	0
297.666666666667	0.31	0	27	740	17.64708	371	0
297.708333333333	0.3	0	28.29	740	18.523707	371	0
297.75	0.92	0	29.58	570	19.415359	383	0
297.791666666667	0.7	0	29.01	570	18.535019	383	0
297.833333333333	0.47	0	28.44	570	17.684936	383	0
297.875	0.25	0	27.87	66	16.868122	371.92	0
297.916666666667	0.39	0	25.71	66	17.395927	371.92	0
297.958333333333	1.03	0	23.54	66	17.513713	371.92	0
298	1.68	0	21.38	0	17.316094	351	0
298.041666666667	1.54	0	20.63	0	17.48491	351	0
298.083333333333	1.41	0	19.88	0	17.596377	351	0
298.125	1.28	0	19.13	0	17.657116	349.92	0
298.166666666667	1.09	0	18.84	0	18.454745	349.92	0
298.208333333333	0.89	0	18.56	0	19.229337	349.92	0
298.25	0.7	0	18.27	0	19.958188	352.35	0
298.291666666667	0.52	0	18.2	0	19.747343	352.35	0
298.333333333333	0.35	0	18.14	0	19.550192	352.35	0
298.375	0.18	0	18.08	2	19.35421	355.59	0
298.416666666667	0.04	0	18.2	2	19.598898	355.59	0
298.458333333333	0.26	0	18.32	2	19.848148	355.59	0
298.5	0.47	0	18.44	320	20.099903	368.21	0
298.541666666667	1.32	0	21.01	320	20.873185	368.21	0
298.583333333333	2.16	0	23.59	320	21.259227	368.21	0
298.625	3.01	0	26.16	720	21.096665	400.44	0
298.666666666667	3.41	0	26.82	720	21.98578	400.44	0
298.708333333333	3.81	0	27.48	720	22.907795	400.44	0
298.75	4.2	0	28.13	470	23.846061	413	0
298.791666666667	4.32	0	28.19	470	23.860596	413	0
298.833333333333	4.44	0	28.25	470	23.874903	413	0
298.875	4.56	0	28.3	70	23.87126	393	0
298.916666666667	3.72	0	26.54	70	24.948825	393	0
298.958333333333	2.88	0	24.77	70	25.533521	393	0
299	2.03	0	23.01	0	25.735953	378.41	0
299.041666666667	2.14	0	22.53	0	25.511746	378.41	0
299.083333333333	2.25	0	22.05	0	25.273872	378.41	0
299.125	2.35	0	21.57	0	25.028437	374.41	0
299.166666666667	2.18	0	20.71	0	22.796209	374.41	0
299.208333333333	2.02	0	19.85	0	20.720015	374.41	0
299.25	1.85	0	18.99	0	18.793127	333.45	0
299.291666666667	1.38	0	18.27	0	17.392015	333.45	0
299.333333333333	0.91	0	17.55	0	16.075789	333.45	0
299.375	0.44	0	16.83	2	14.838231	332.65	0
299.416666666667	0.03	0	17.03	2	15.928711	332.65	0
299.458333333333	0.51	0	17.22	2	17.033489	332.65	0
299.5	0.98	0	17.41	320	18.162347	363	0
299.541666666667	1.22	0	20.1	320	19.108599	363	0
299.583333333333	1.47	0	22.79	320	19.72647	363	0
299.625	1.71	0	25.48	720	19.882852	389.65	0
299.666666666667	1.44	0	27.15	720	20.515874	389.65	0
299.708333333333	1.16	0	28.82	720	21.040923	389.65	0
299.75	0.89	0	30.48	560	21.420954	396	0
299.791666666667	0.7	0	30.01	560	20.52097	396	0
299.833333333333	0.51	0	29.54	560	19.651813	396	0
299.875	0.32	0	29.06	66	18.801746	395.08	0
299.916666666667	1.79	0	26.55	66	20.663414	395.08	0
299.958333333333	3.27	0	24.03	66	21.595756	395.08	0
300	4.75	0	21.52	0	21.821129	400.73	0
300.041666666667	4.54	0	21.56	0	22.157801	400.73	0
300.083333333333	4.34	0	21.61	0	22.512315	400.73	0
300.125	4.13	0	21.65	0	22.852205	396.73	0
300.166666666667	3.93	0	21.48	0	23.020665	396.73	0
300.208333333333	3.73	0	21.3	0	23.166143	396.73	0
300.25	3.54	0	21.13	0	23.32212	369	0
300.291666666667	3.19	0	20.84	0	23.159123	369	0
300.333333333333	2.84	0	20.56	0	23.010287	369	0
300.375	2.49	0	20.27	0	22.842423	370.08	0
300.416666666667	2.43	0	20.38	0	23.26151	370.08	0
300.458333333333	2.37	0	20.49	0	23.682701	370.08	0
300.5	2.31	0	20.61	250	24.125696	397.46	0
300.541666666667	2.94	0	22.03	250	24.387258	397.46	0
300.583333333333	3.58	0	23.46	250	24.491448	397.46	0
300.625	4.21	0	24.88	550	24.373885	395.46	0
300.666666666667	4.18	0	25.42	550	24.295727	395.46	0
300.708333333333	4.14	0	25.97	550	24.197599	395.46	0
300.75	4.11	0	26.52	530	24.059574	394	0
300.791666666667	4.31	0	26.08	530	23.700003	394	0
300.833333333333	4.51	0	25.65	530	23.351583	394	0
300.875	4.71	0	25.21	72	22.990118	386.38	0
300.916666666667	4.23	0	23.66	72	22.533425	386.38	0
300.958333333333	3.74	0	22.12	72	21.963693	386.38	0
301	3.25	0	20.57	0	21.282434	379.06	0
301.041666666667	3.48	0	20.58	0	21.397377	379.06	0
301.083333333333	3.71	0	20.59	0	21.512452	379.06	0
301.125	3.94	0	20.6	0	21.627661	406.94	0
301.166666666667	3.26	0	20.58	0	21.853156	406.94	0
301.208333333333	2.58	0	20.56	0	22.078059	406.94	0
301.25	1.9	0	20.54	0	22.302371	396.57	0
301.291666666667	2.09	0	20.58	0	22.073773	396.57	0
301.333333333333	2.27	0	20.63	0	21.857354	396.57	0
301.375	2.45	0	20.67	-1	21.626042	379.54	0
301.416666666667	1.92	0	20.55	-1	21.820048	379.54	0
301.458333333333	1.4	0	20.43	-1	22.007468	379.54	0
301.5	0.88	0	20.31	90	22.19317	406.53	0
301.541666666667	1.76	0	20.94	90	22.362522	406.53	0
301.583333333333	2.65	0	21.58	90	22.520038	406.53	0
301.625	3.53	0	22.21	250	22.633517	414.17	0
301.666666666667	3.17	0	23.11	250	23.01198	414.17	0
301.708333333333	2.81	0	24.01	250	23.349916	414.17	0
301.75	2.45	0	24.91	400	23.645306	394.49	0
301.791666666667	3.41	0	24.6	400	23.558433	394.49	0
301.833333333333	4.36	0	24.29	400	23.462733	394.49	0
301.875	5.32	0	23.98	66	23.36157	389.53	0
301.916666666667	4.4	0	23.01	66	23.401945	389.53	0
301.958333333333	3.48	0	22.04	66	23.349576	389.53	0
302	2.56	0	21.07	0	23.216404	397.71	0
302.041666666667	2.75	0	20.97	0	22.883048	397.71	0
302.083333333333	2.93	0	20.87	0	22.550328	397.71	0
302.125	3.11	0	20.77	0	22.223174	366.29	0
302.166666666667	2.64	0	20.49	0	22.438654	366.29	0
302.208333333333	2.16	0	20.2	0	22.62306	366.29	0
302.25	1.69	0	19.92	0	22.809387	391.46	0
302.291666666667	1.82	0	19.81	0	22.647501	391.46	0
302.333333333333	1.95	0	19.7	0	22.484335	391.46	0
302.375	2.08	0	19.59	2	22.324491	358.38	0
302.416666666667	2.15	0	19.52	2	22.016479	358.38	0
302.458333333333	2.21	0	19.45	2	21.710668	358.38	0
302.5	2.27	0	19.37	230	21.393734	392.08	0
302.541666666667	2.38	0	21.33	230	21.738862	392.08	0
302.583333333333	2.49	0	23.29	230	21.779139	392.08	0
302.625	2.6	0	25.24	710	21.43361	387	0
302.666666666667	2.98	0	26.39	710	21.814957	387	0
302.708333333333	3.35	0	27.53	710	22.117646	387	0
302.75	3.73	0	28.68	540	22.357918	397.45	0
302.791666666667	4.24	0	28.44	540	21.948096	397.45	0
302.833333333333	4.76	0	28.2	540	21.544789	397.45	0
302.875	5.27	0	27.96	66	21.151682	386.55	0
302.916666666667	4.84	0	26.16	66	21.16116	386.55	0
302.958333333333	4.41	0	24.36	66	20.926072	386.55	0
303	3.99	0	22.56	0	20.490377	358.43	0
303.041666666667	3.51	0	21.73	0	21.096239	358.43	0
303.083333333333	3.04	0	20.91	0	21.596417	358.43	0
303.125	2.56	0	20.08	0	21.978629	355.57	0
303.166666666667	2.27	0	20.05	0	22.259314	355.57	0
303.208333333333	1.98	0	20.02	0	22.536531	355.57	0
303.25	1.69	0	19.98	0	22.800849	365.84	0
303.291666666667	1.65	0	19.89	0	22.648555	365.84	0
303.333333333333	1.61	0	19.79	0	22.483216	365.84	0
303.375	1.58	0	19.69	0	22.318949	364.16	0
303.416666666667	1.44	0	19.91	0	22.648721	364.16	0
303.458333333333	1.31	0	20.13	0	22.982807	364.16	0
303.5	1.18	0	20.35	300	23.321253	381	0
303.541666666667	1.35	0	22.69	300	23.752691	381	0
303.583333333333	1.53	0	25.04	300	23.721153	381	0
303.625	1.7	0	27.38	660	23.058678	405	0
303.666666666667	0.83	0	28.2	660	23.025228	405	0
303.708333333333	0.04	0	29.03	660	22.935661	405	0
303.75	0.91	0	29.86	330	22.77454	420	0
303.791666666667	1.19	0	29.88	330	21.515031	420	0
303.833333333333	1.47	0	29.91	330	20.26	420	0
303.875	1.76	0	29.94	56	19.004802	392	0
303.916666666667	1	0	27.94	56	20.015501	392	0
303.958333333333	0.25	0	25.94	56	20.542728	392	0
304	0.51	0	23.95	0	20.68284	373.26	0
304.041666666667	0.27	0	23.2	0	20.8163	373.26	0
304.083333333333	0.04	0	22.45	0	20.89491	373.26	0
304.125	0.2	0	21.7	0	20.917385	366.78	0
304.166666666667	0.5	0	21.39	0	21.413765	366.78	0
304.208333333333	0.81	0	21.08	0	21.880622	366.78	0
304.25	1.11	0	20.76	0	22.31001	364	0
304.291666666667	1.06	0	20.4	0	22.122611	364	0
304.333333333333	1.02	0	20.04	0	21.92899	364	0
304.375	0.97	0	19.67	0	21.718343	360	0
304.416666666667	0.77	0	19.81	0	22.312308	360	0
304.458333333333	0.56	0	19.95	0	22.914766	360	0
304.5	0.35	0	20.09	290	23.521101	382	0
304.541666666667	0.22	0	22.38	290	24.176046	382	0
304.583333333333	0.08	0	24.67	290	24.424585	382	0
304.625	0.06	0	26.96	670	24.163374	406	0
304.666666666667	0.2	0	28.46	670	24.396969	406	0
304.708333333333	0.33	0	29.97	670	24.456866	406	0
304.75	0.47	0	31.47	530	24.292538	410.37	0
304.791666666667	0.14	0	31.13	530	22.967658	410.37	0
304.833333333333	0.2	0	30.78	530	21.671151	410.37	0
304.875	0.53	0	30.44	62	20.423131	398.48	0
304.916666666667	0.55	0	28.12	62	21.989282	398.48	0
304.958333333333	1.63	0	25.81	62	22.799238	398.48	0
305	2.71	0	23.49	0	22.981294	375.33	0
305.041666666667	2.56	0	22.76	0	23.388355	375.33	0
305.083333333333	2.42	0	22.03	0	23.708951	375.33	0
305.125	2.28	0	21.3	0	23.951694	365.33	0
305.166666666667	2.16	0	21.13	0	23.979152	365.33	0
305.208333333333	2.03	0	20.96	0	24.000654	365.33	0
305.25	1.91	0	20.78	0	24.006474	370.19	0
305.291666666667	1.92	0	20.58	0	23.678697	370.19	0
305.333333333333	1.93	0	20.38	0	23.354901	370.19	0
305.375	1.95	0	20.19	0	23.051654	366.62	0
305.416666666667	1.71	0	20.2	0	23.271937	366.62	0
305.458333333333	1.47	0	20.21	0	23.494851	366.62	0
305.5	1.23	0	20.22	300	23.710918	379	0
305.541666666667	1.73	0	22.26	300	23.798771	379	0
305.583333333333	2.23	0	24.3	300	23.434242	379	0
305.625	2.74	0	26.34	640	22.522663	407	0
305.666666666667	2.37	0	27.45	640	23.164255	407	0
305.708333333333	2.01	0	28.55	640	23.767296	407	0
305.75	1.64	0	29.66	380	24.345755	409.51	0
305.791666666667	2.69	0	28.52	380	24.676893	409.51	0
305.833333333333	3.74	0	27.39	380	24.863794	409.51	0
305.875	4.78	0	26.25	70	24.901412	382.49	0
305.916666666667	4.79	0	25.14	70	25.492394	382.49	0
305.958333333333	4.81	0	24.03	70	25.895769	382.49	0
306	4.82	0	22.92	0	26.124794	380.43	0
306.041666666667	4.32	0	22.37	0	25.378623	380.43	0
306.083333333333	3.82	0	21.81	0	24.634761	380.43	0
306.125	3.32	0	21.25	0	23.908717	369.68	0
306.166666666667	2.69	0	20.77	0	23.454524	369.68	0
306.208333333333	2.05	0	20.29	0	23.006397	369.68	0
306.25	1.42	0	19.81	0	22.559658	363.06	0
306.291666666667	1.48	0	19.54	0	21.880178	363.06	0
306.333333333333	1.54	0	19.28	0	21.229515	363.06	0
306.375	1.6	0	19.02	0	20.593419	354.94	0
306.416666666667	1.35	0	18.96	0	20.926494	354.94	0
306.458333333333	1.09	0	18.9	0	21.256755	354.94	0
306.5	0.84	0	18.83	280	21.568563	369.19	0
306.541666666667	1.39	0	20.4	280	21.978755	369.19	0
306.583333333333	1.94	0	21.97	280	22.220582	369.19	0
306.625	2.49	0	23.54	680	22.260882	375.61	0
306.666666666667	2.68	0	24.52	680	22.306708	375.61	0
306.708333333333	2.87	0	25.49	680	22.256697	375.61	0
306.75	3.05	0	26.46	350	22.112425	388.01	0
306.791666666667	3.44	0	26.27	350	20.909492	388.01	0
306.833333333333	3.82	0	26.08	350	19.733673	388.01	0
306.875	4.21	0	25.88	72	18.566852	355.89	0
306.916666666667	4.12	0	24.19	72	19.998549	355.89	0
306.958333333333	4.03	0	22.49	72	20.943005	355.89	0
307	3.94	0	20.8	0	21.499974	350	0
307.041666666667	3.46	0	20.39	0	21.040295	350	0
307.083333333333	2.99	0	19.97	0	20.578104	350	0
307.125	2.51	0	19.56	0	20.13658	345.57	0
307.166666666667	2.04	0	19.03	0	19.85751	345.57	0
307.208333333333	1.58	0	18.5	0	19.57054	345.57	0
307.25	1.11	0	17.97	0	19.280599	343.73	0
307.291666666667	1.34	0	18.05	0	19.083714	343.73	0
307.333333333333	1.58	0	18.13	0	18.884293	343.73	0
307.375	1.81	0	18.21	0	18.684412	339.73	0
307.416666666667	1.98	0	18.1	0	19.054428	339.73	0
307.458333333333	2.15	0	17.99	0	19.418349	339.73	0
307.5	2.31	0	17.89	300	19.788682	355.87	0
307.541666666667	3.13	0	20.3	300	20.473355	355.87	0
307.583333333333	3.95	0	22.72	300	20.81453	355.87	0
307.625	4.77	0	25.14	680	20.683413	377.59	0
307.666666666667	5.31	0	26.03	680	20.770222	377.59	0
307.708333333333	5.86	0	26.92	680	20.794745	377.59	0
307.75	6.4	0	27.81	500	20.754437	386	0
307.791666666667	6.3	0	27.56	500	19.94891	386	0
307.833333333333	6.19	0	27.31	500	19.165469	386	0
307.875	6.08	0	27.07	72	18.407267	368	0
307.916666666667	4.59	0	25.04	72	20.462194	368	0
307.958333333333	3.1	0	23.02	72	21.78975	368	0
308	1.61	0	20.99	0	22.493484	359	0
308.041666666667	1.64	0	20.6	0	22.484514	359	0
308.083333333333	1.68	0	20.21	0	22.464064	359	0
308.125	1.71	0	19.81	0	22.416334	359	0
308.166666666667	1.54	0	19.63	0	22.352574	359	0
308.208333333333	1.36	0	19.45	0	22.287117	359	0
308.25	1.19	0	19.27	0	22.217768	367	0
308.291666666667	1.46	0	19.38	0	22.264588	367	0
308.333333333333	1.74	0	19.5	0	22.322475	367	0
308.375	2.02	0	19.61	0	22.365933	371	0
308.416666666667	1.88	0	19.76	0	22.67649	371	0
308.458333333333	1.73	0	19.9	0	22.978737	371	0
308.5	1.59	0	20.05	280	23.296377	381	0
308.541666666667	2.54	0	22.19	280	23.711	381	0
308.583333333333	3.5	0	24.33	280	23.732116	381	0
308.625	4.45	0	26.48	600	23.273088	405	0
308.666666666667	4.29	0	27.08	600	23.663987	405	0
308.708333333333	4.14	0	27.68	600	24.045416	405	0
308.75	3.98	0	28.28	340	24.420026	411.55	0
308.791666666667	3.57	0	27.99	340	24.831592	411.55	0
308.833333333333	3.15	0	27.7	340	25.21791	411.55	0
308.875	2.74	0	27.41	56	25.583351	397.1	0
308.916666666667	2.86	0	25.98	56	25.343747	397.1	0
308.958333333333	2.98	0	24.55	56	24.950372	397.1	0
309	3.11	0	23.11	0	24.415219	380	0
309.041666666667	3.42	0	22.74	0	24.477677	380	0
309.083333333333	3.73	0	22.37	0	24.523832	380	0
309.125	4.04	0	22.01	0	24.566618	378	0
309.166666666667	3.01	0	21.62	0	24.484872	378	0
309.208333333333	1.98	0	21.23	0	24.394147	378	0
309.25	0.95	0	20.85	0	24.3048	378	0
309.291666666667	1.27	0	20.81	0	24.188523	378	0
309.333333333333	1.59	0	20.77	0	24.072652	378	0
309.375	1.9	0	20.74	0	23.971937	378	0
309.416666666667	1.71	0	20.85	0	24.28508	378	0
309.458333333333	1.51	0	20.96	0	24.60371	378	0
309.5	1.31	0	21.07	270	24.922904	388	0
309.541666666667	2.39	0	23.09	270	25.213653	388	0
309.583333333333	3.48	0	25.11	270	25.105633	388	0
309.625	4.56	0	27.13	590	24.502521	414	0
309.666666666667	4.43	0	28.45	590	24.029611	414	0
309.708333333333	4.3	0	29.77	590	23.306375	414	0
309.75	4.17	0	31.1	360	22.309298	417	0
309.791666666667	4.91	0	29.29	360	23.873278	417	0
309.833333333333	5.65	0	27.48	360	24.877608	417	0
309.875	6.39	0	25.67	60	25.407242	387	0
309.916666666667	5.27	0	24.9	60	25.061311	387	0
309.958333333333	4.16	0	24.14	60	24.703636	387	0
310	3.05	0	23.37	0	24.307181	377	0
310.041666666667	3.34	0	22.99	0	23.764057	377	0
310.083333333333	3.62	0	22.61	0	23.228761	377	0
310.125	3.91	0	22.22	0	22.692862	357	0
310.166666666667	3.22	0	21.42	0	22.476782	357	0
310.208333333333	2.53	0	20.61	0	22.209339	357	0
310.25	1.84	0	19.8	0	21.910359	345	0
310.291666666667	1.58	0	19.67	0	21.509799	345	0
310.333333333333	1.31	0	19.53	0	21.100974	345	0
310.375	1.05	0	19.4	0	20.710296	355	0
310.416666666667	0.94	0	19.45	0	21.353495	355	0
310.458333333333	0.83	0	19.5	0	21.998205	355	0
310.5	0.72	0	19.55	290	22.648968	361.27	0
310.541666666667	1.89	0	21.9	290	22.480808	361.27	0
310.583333333333	3.07	0	24.24	290	21.645316	361.27	0
310.625	4.24	0	26.59	650	19.994908	386.73	0
310.666666666667	4.42	0	26.68	650	20.608569	386.73	0
310.708333333333	4.6	0	26.77	650	21.228106	386.73	0
310.75	4.77	0	26.87	430	21.866394	393	0
310.791666666667	4.89	0	26.73	430	21.574929	393	0
310.833333333333	5.01	0	26.59	430	21.283105	393	0
310.875	5.13	0	26.45	56	20.997885	379	0
310.916666666667	4.44	0	24.78	56	22.393087	379	0
310.958333333333	3.75	0	23.11	56	23.309037	379	0
311	3.06	0	21.44	0	23.815474	362.06	0
311.041666666667	2.25	0	21.04	0	23.056464	362.06	0
311.083333333333	1.43	0	20.64	0	22.318556	362.06	0
311.125	0.62	0	20.24	0	21.603618	353.94	0
311.166666666667	0.75	0	20.23	0	21.637724	353.94	0
311.208333333333	0.88	0	20.22	0	21.671779	353.94	0
311.25	1.01	0	20.21	0	21.705783	353	0
311.291666666667	1.09	0	20.27	0	21.339257	353	0
311.333333333333	1.17	0	20.32	0	20.954342	353	0
311.375	1.25	0	20.38	0	20.579516	353	0
311.416666666667	1.19	0	20.32	0	20.606018	353	0
311.458333333333	1.13	0	20.26	0	20.632006	353	0
311.5	1.08	0	20.2	280	20.657485	368	0
311.541666666667	2.26	0	22.17	280	21.039223	368	0
311.583333333333	3.44	0	24.13	280	21.124035	368	0
311.625	4.63	0	26.1	600	20.876599	396	0
311.666666666667	5.08	0	26.34	600	21.119499	396	0
311.708333333333	5.53	0	26.58	600	21.368011	396	0
311.75	5.98	0	26.82	350	21.615233	408	0
311.791666666667	5.89	0	25.66	350	20.600464	408	0
311.833333333333	5.79	0	24.49	350	19.601733	408	0
311.875	5.69	0	23.32	12	18.629619	410	0
311.916666666667	5.46	0	22.46	12	18.1823	410	0
311.958333333333	5.22	0	21.6	12	17.72371	410	0
312	4.99	0	20.74	0	17.26097	375.54	0
312.041666666667	4.65	0	20.86	0	16.927632	375.54	0
312.083333333333	4.32	0	20.98	0	16.588292	375.54	0
312.125	3.99	0	21.11	0	16.255366	406.46	0
312.166666666667	3.78	0	21.02	0	16.337666	406.46	0
312.208333333333	3.58	0	20.93	0	16.42098	406.46	0
312.25	3.37	0	20.84	0	16.502815	365.41	0
312.291666666667	2.82	0	20.56	0	16.494378	365.41	0
312.333333333333	2.28	0	20.29	0	16.493355	365.41	0
312.375	1.73	0	20.02	0	16.484946	398.59	0
312.416666666667	2.2	0	19.78	0	17.007708	398.59	0
312.458333333333	2.67	0	19.54	0	17.510962	398.59	0
312.5	3.14	0	19.3	30	17.997355	394	0
312.541666666667	2.9	0	19.05	30	17.23191	394	0
312.583333333333	2.67	0	18.8	30	16.487495	394	0
312.625	2.43	0	18.55	170	15.761522	398	0
312.666666666667	2.05	0	18.31	170	15.846246	398	0
312.708333333333	1.68	0	18.08	170	15.934489	398	0
312.75	1.3	0	17.85	30	16.016528	390	0
312.791666666667	2.2	0	17.89	30	15.829305	390	0
312.833333333333	3.09	0	17.93	30	15.638968	390	0
312.875	3.99	0	17.98	10	15.459339	400	0
312.916666666667	2.85	0	18.21	10	15.937504	400	0
312.958333333333	1.71	0	18.43	10	16.415597	400	0
313	0.57	0	18.66	0	16.914075	402	0
313.041666666667	0.98	0	18.98	0	18.344526	402	0
313.083333333333	1.39	0	19.31	0	19.834963	402	0
313.125	1.8	0	19.63	0	21.365019	416	0
313.166666666667	0.99	0	19.57	0	21.49282	416	0
313.208333333333	0.18	0	19.5	0	21.605906	416	0
313.25	0.63	0	19.44	0	21.733321	406.86	0
313.291666666667	0.1	0	19.49	0	21.621944	406.86	0
313.333333333333	0.42	0	19.54	0	21.511909	406.86	0
313.375	0.95	0	19.59	0	21.400955	419.14	0
313.416666666667	2.08	0	20.37	0	22.404765	419.14	0
313.458333333333	3.21	0	21.15	0	23.44868	419.14	0
313.5	4.34	0	21.93	10	24.533999	426	0
313.541666666667	7.39	0	21.92	10	24.018975	426	0
313.583333333333	10.43	0	21.92	10	23.52154	426	0
313.625	13.48	0	21.91	10	23.010068	414	0
313.666666666667	12.54	0	21.34	10	22.534582	414	0
313.708333333333	11.61	0	20.77	10	22.061284	414	0
313.75	10.67	0	20.2	30	21.590541	411.73	0
313.791666666667	9.36	0	20.74	30	21.626404	411.73	0
313.833333333333	8.04	0	21.28	30	21.636923	411.73	0
313.875	6.72	0	21.83	8	21.631151	413.08	0
313.916666666667	5.42	0	21.61	8	22.137842	413.08	0
313.958333333333	4.11	0	21.39	8	22.629182	413.08	0
314	2.81	0	21.17	0	23.100381	407.54	0
314.041666666667	2.25	0	21.3	0	23.166143	407.54	0
314.083333333333	1.7	0	21.42	0	23.21452	407.54	0
314.125	1.15	0	21.55	0	23.278998	401.54	0
314.166666666667	1.35	0	21.53	0	23.309646	401.54	0
314.208333333333	1.56	0	21.52	0	23.351896	401.54	0
314.25	1.76	0	21.5	0	23.379774	408.46	0
314.291666666667	1.02	0	21.5	0	23.315643	408.46	0
314.333333333333	0.27	0	21.5	0	23.254077	408.46	0
314.375	0.47	0	21.5	0	23.189945	407.54	0
314.416666666667	0.63	0	21.48	0	23.312747	407.54	0
314.458333333333	0.79	0	21.45	0	23.420869	407.54	0
314.5	0.94	0	21.42	140	23.531059	402.46	0
314.541666666667	2.34	0	22.49	140	23.553388	402.46	0
314.583333333333	3.74	0	23.55	140	23.445096	402.46	0
314.625	5.14	0	24.62	540	23.221059	398.46	0
314.666666666667	5.54	0	25.47	540	22.702795	398.46	0
314.708333333333	5.95	0	26.33	540	22.077371	398.46	0
314.75	6.35	0	27.18	370	21.305277	397	0
314.791666666667	6.17	0	26.82	370	21.061177	397	0
314.833333333333	5.98	0	26.46	370	20.81332	397	0
314.875	5.8	0	26.1	60	20.568794	369	0
314.916666666667	4.19	0	24.59	60	21.605523	369	0
314.958333333333	2.58	0	23.08	60	22.289713	369	0
315	0.98	0	21.56	0	22.654717	369	0
315.041666666667	1.28	0	21.23	0	22.759124	369	0
315.083333333333	1.58	0	20.91	0	22.863156	369	0
315.125	1.88	0	20.58	0	22.936844	359.38	0
315.166666666667	1.61	0	20.25	0	22.788087	359.38	0
315.208333333333	1.34	0	19.93	0	22.64885	359.38	0
315.25	1.07	0	19.61	0	22.505206	354	0
315.291666666667	1.39	0	19.4	0	22.148073	354	0
315.333333333333	1.7	0	19.2	0	21.809533	354	0
315.375	2.02	0	18.99	0	21.464365	350	0
315.416666666667	1.53	0	19.03	0	21.65453	350	0
315.458333333333	1.04	0	19.08	0	21.861328	350	0
315.5	0.56	0	19.12	260	22.055429	365	0
315.541666666667	1.67	0	20.98	260	22.280889	365	0
315.583333333333	2.78	0	22.83	260	22.185961	365	0
315.625	3.89	0	24.69	660	21.725624	369	0
315.666666666667	3.96	0	25.34	660	21.079577	369	0
315.708333333333	4.03	0	25.98	660	20.329407	369	0
315.75	4.09	0	26.62	510	19.489632	367.06	0
315.791666666667	4.25	0	26.49	510	18.984556	367.06	0
315.833333333333	4.41	0	26.35	510	18.478446	367.06	0
315.875	4.56	0	26.22	60	17.989827	354.94	0
315.916666666667	3.49	0	24.35	60	19.179136	354.94	0
315.958333333333	2.42	0	22.49	60	19.902122	354.94	0
316	1.35	0	20.63	0	20.220727	360	0
316.041666666667	1.67	0	20.28	0	20.371924	360	0
316.083333333333	1.98	0	19.93	0	20.506233	360	0
316.125	2.3	0	19.58	0	20.62423	355.62	0
316.166666666667	2.03	0	19.32	0	20.907957	355.62	0
