datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
328.875	2.92	0	26.75	30	24.907483	396	0
328.916666666667	2.56	0	25.1	30	24.819738	396	0
328.958333333333	2.21	0	23.44	30	24.487915	396	0
329	1.85	0	21.78	0	23.966005	389	0
329.041666666667	1.37	0	21.63	0	24.034411	389	0
329.083333333333	0.9	0	21.47	0	24.082014	389	0
329.125	0.43	0	21.32	0	24.140905	387	0
329.166666666667	0.04	0	20.88	0	23.836011	387	0
329.208333333333	0.35	0	20.44	0	23.53046	387	0
329.25	0.74	0	20	0	23.219719	393	0
329.291666666667	1.44	0	19.91	0	22.976694	393	0
329.333333333333	2.14	0	19.81	0	22.721475	393	0
329.375	2.85	0	19.72	0	22.484667	403	0
329.416666666667	2.52	0	18.96	0	21.382562	403	0
329.458333333333	2.2	0	18.21	0	20.341343	403	0
329.5	1.88	0	17.46	190	19.347303	369.84	0
329.541666666667	2.52	0	18.61	190	19.855941	369.84	0
329.583333333333	3.17	0	19.77	190	20.33157	369.84	0
329.625	3.81	0	20.93	330	20.753503	412.29	0
329.666666666667	3.55	0	21.36	330	21.542317	412.29	0
329.708333333333	3.29	0	21.78	330	22.345482	412.29	0
329.75	3.04	0	22.2	140	23.171253	411	0
329.791666666667	2.73	0	22.62	140	23.234618	411	0
329.833333333333	2.43	0	23.04	140	23.283861	411	0
329.875	2.12	0	23.46	36	23.315419	387.01	0
329.916666666667	1.99	0	22.84	36	23.432392	387.01	0
329.958333333333	1.86	0	22.22	36	23.505044	387.01	0
330	1.73	0	21.6	0	23.536117	387	0
330.041666666667	2.19	0	21.19	0	23.433295	387	0
330.083333333333	2.64	0	20.77	0	23.302445	387	0
330.125	3.1	0	20.35	0	23.163499	379	0
330.166666666667	2.42	0	20.12	0	23.02751	379	0
330.208333333333	1.75	0	19.89	0	22.892487	379	0
330.25	1.08	0	19.65	0	22.74198	383	0
330.291666666667	0.95	0	19.86	0	23.03548	383	0
330.333333333333	0.82	0	20.07	0	23.332271	383	0
330.375	0.69	0	20.27	0	23.620169	379	0
330.416666666667	0.09	0	20.41	0	23.719656	379	0
330.458333333333	0.52	0	20.55	0	23.821287	379	0
330.5	1.12	0	20.68	180	23.907948	381.27	0
330.541666666667	2.16	0	22.19	180	24.187254	381.27	0
330.583333333333	3.19	0	23.69	180	24.258775	381.27	0
330.625	4.23	0	25.19	500	24.097306	406.73	0
330.666666666667	5.22	0	25.57	500	24.903036	406.73	0
330.708333333333	6.21	0	25.96	500	25.746538	406.73	0
330.75	7.21	0	26.34	450	26.598356	399	0
330.791666666667	6.86	0	26.36	450	25.678307	399	0
330.833333333333	6.52	0	26.38	450	24.756046	399	0
330.875	6.17	0	26.41	44	23.845618	383	0
330.916666666667	5.54	0	24.89	44	22.899363	383	0
330.958333333333	4.9	0	23.38	44	21.929344	383	0
331	4.27	0	21.87	0	20.933576	340	0
331.041666666667	3.98	0	20.66	0	18.518583	340	0
331.083333333333	3.68	0	19.46	0	16.340628	340	0
331.125	3.39	0	18.25	0	14.362611	312	0
331.166666666667	3.27	0	17.31	0	13.997528	312	0
331.208333333333	3.16	0	16.37	0	13.619115	312	0
331.25	3.04	0	15.43	0	13.233477	292.8	0
331.291666666667	2.94	0	14.96	0	12.962153	292.8	0
331.333333333333	2.85	0	14.49	0	12.692175	292.8	0
331.375	2.75	0	14.01	0	12.417291	290.65	0
331.416666666667	2.45	0	13.8	0	13.129891	290.65	0
331.458333333333	2.15	0	13.59	0	13.819034	290.65	0
331.5	1.85	0	13.38	230	14.488265	306	0
331.541666666667	2	0	15.68	230	14.659031	306	0
331.583333333333	2.15	0	17.99	230	14.482774	306	0
331.625	2.3	0	20.3	610	13.846679	326	0
331.666666666667	3.03	0	21.73	610	13.465795	326	0
331.708333333333	3.77	0	23.16	610	12.885859	326	0
331.75	4.5	0	24.59	400	12.078313	348.02	0
331.791666666667	3.99	0	24.58	400	12.336872	348.02	0
331.833333333333	3.48	0	24.57	400	12.595117	348.02	0
331.875	2.97	0	24.55	40	12.845369	336.94	0
331.916666666667	2.27	0	22.51	40	13.850746	336.94	0
331.958333333333	1.58	0	20.46	40	14.417264	336.94	0
332	0.88	0	18.42	0	14.63526	333	0
332.041666666667	0.81	0	17.89	0	14.582645	333	0
332.083333333333	0.75	0	17.37	0	14.52297	333	0
332.125	0.68	0	16.84	0	14.442784	321	0
332.166666666667	0.37	0	16.49	0	15.226701	321	0
332.208333333333	0.06	0	16.14	0	15.966335	321	0
332.25	0.25	0	15.78	0	16.656046	323	0
332.291666666667	0.83	0	15.7	0	16.510312	323	0
332.333333333333	1.41	0	15.62	0	16.365579	323	0
332.375	1.98	0	15.54	0	16.221842	319.08	0
332.416666666667	1.84	0	15.16	0	15.992881	319.08	0
332.458333333333	1.69	0	14.78	0	15.764375	319.08	0
332.5	1.55	0	14.4	230	15.538064	326.97	0
332.541666666667	2.03	0	16.8	230	15.950711	326.97	0
332.583333333333	2.51	0	19.2	230	16.027191	326.97	0
332.625	2.99	0	21.6	610	15.661493	353.03	0
332.666666666667	3.13	0	23.06	610	15.623152	353.03	0
332.708333333333	3.26	0	24.53	610	15.436698	353.03	0
332.75	3.39	0	25.99	460	15.062	365.62	0
332.791666666667	3.9	0	25.8	460	15.029885	365.62	0
332.833333333333	4.41	0	25.6	460	14.987474	365.62	0
332.875	4.93	0	25.4	40	14.943706	354.38	0
332.916666666667	4.27	0	23.49	40	15.877617	354.38	0
332.958333333333	3.62	0	21.57	40	16.395365	354.38	0
333	2.96	0	19.65	0	16.580405	348	0
333.041666666667	3.12	0	19.39	0	17.111969	348	0
333.083333333333	3.28	0	19.13	0	17.62166	348	0
333.125	3.44	0	18.87	0	18.109976	348	0
333.166666666667	2.67	0	18.54	0	18.611517	348	0
333.208333333333	1.9	0	18.22	0	19.095983	348	0
333.25	1.13	0	17.89	0	19.54058	346	0
333.291666666667	1.12	0	17.81	0	19.470982	346	0
333.333333333333	1.11	0	17.73	0	19.401529	346	0
333.375	1.1	0	17.66	0	19.344413	346	0
333.416666666667	0.76	0	17.61	0	19.378204	346	0
333.458333333333	0.43	0	17.57	0	19.423818	346	0
333.5	0.09	0	17.53	210	19.469064	351	0
333.541666666667	0.53	0	19.62	210	20.019844	351	0
333.583333333333	1.15	0	21.71	210	20.303952	351	0
333.625	1.78	0	23.79	510	20.234431	383	0
333.666666666667	2.79	0	24.65	510	20.047637	383	0
333.708333333333	3.8	0	25.5	510	19.766094	383	0
333.75	4.82	0	26.36	260	19.406425	399	0
333.791666666667	3.44	0	26.17	260	19.390505	399	0
333.833333333333	2.06	0	25.99	260	19.383671	399	0
333.875	0.68	0	25.81	40	19.374531	385	0
333.916666666667	0.81	0	23.92	40	19.32667	385	0
333.958333333333	0.93	0	22.03	40	19.037641	385	0
334	1.06	0	20.15	0	18.565758	359	0
334.041666666667	0.58	0	19.6	0	18.762852	359	0
334.083333333333	0.11	0	19.05	0	18.925334	359	0
334.125	0.37	0	18.5	0	19.052835	345	0
334.166666666667	0.01	0	17.97	0	19.062157	345	0
334.208333333333	0.38	0	17.44	0	19.045845	345	0
334.25	0.76	0	16.91	0	19.009315	332	0
334.291666666667	0.61	0	16.36	0	17.63979	332	0
334.333333333333	0.47	0	15.81	0	16.339441	332	0
334.375	0.32	0	15.26	0	15.105508	293.51	0
334.416666666667	0.47	0	13.58	0	13.232741	293.51	0
334.458333333333	0.63	0	11.91	0	11.576163	293.51	0
334.5	0.78	0	10.23	240	10.097909	268	0
334.541666666667	0.52	0	11.77	240	10.350326	268	0
334.583333333333	1.83	0	13.3	240	10.518186	268	0
334.625	3.13	0	14.84	600	10.601535	308	0
334.666666666667	3.96	0	17.12	600	11.218914	308	0
334.708333333333	4.79	0	19.41	600	11.746142	308	0
334.75	5.62	0	21.69	430	12.130124	325	0
334.791666666667	5.95	0	20.91	430	12.179993	325	0
334.833333333333	6.28	0	20.13	430	12.197605	325	0
334.875	6.62	0	19.35	48	12.180905	313.49	0
334.916666666667	4.93	0	18.04	48	12.098352	313.49	0
334.958333333333	3.24	0	16.72	48	11.935747	313.49	0
335	1.55	0	15.4	0	11.71149	305	0
335.041666666667	1.82	0	15.21	0	12.031116	305	0
335.083333333333	2.09	0	15.01	0	12.331391	305	0
335.125	2.35	0	14.81	0	12.621766	311.04	0
335.166666666667	1.69	0	14.34	0	13.225167	311.04	0
335.208333333333	1.04	0	13.88	0	13.790165	311.04	0
335.25	0.38	0	13.41	0	14.298108	314	0
335.291666666667	0.7	0	13.6	0	14.382714	314	0
335.333333333333	1.03	0	13.8	0	14.476344	314	0
335.375	1.35	0	13.99	0	14.560206	328	0
335.416666666667	1.04	0	13.91	0	14.387804	328	0
335.458333333333	0.72	0	13.83	0	14.21675	328	0
335.5	0.41	0	13.75	220	14.047036	318.03	0
335.541666666667	2.37	0	16.3	220	14.487387	318.03	0
335.583333333333	4.33	0	18.84	220	14.583166	318.03	0
335.625	6.28	0	21.38	600	14.227208	337.97	0
335.666666666667	5.68	0	22.49	600	14.368003	337.97	0
335.708333333333	5.08	0	23.59	600	14.438801	337.97	0
335.75	4.48	0	24.7	470	14.455048	346.67	0
335.791666666667	4.91	0	24.48	470	14.739358	346.67	0
335.833333333333	5.33	0	24.25	470	15.004455	346.67	0
335.875	5.76	0	24.03	50	15.268337	345.17	0
335.916666666667	4.57	0	22.24	50	15.863552	345.17	0
335.958333333333	3.38	0	20.45	50	16.154406	345.17	0
336	2.19	0	18.66	0	16.186727	333	0
336.041666666667	2.34	0	18.18	0	16.431641	333	0
336.083333333333	2.49	0	17.7	0	16.647966	333	0
336.125	2.64	0	17.22	0	16.833003	331.65	0
336.166666666667	2.17	0	16.83	0	16.72513	331.65	0
336.208333333333	1.7	0	16.44	0	16.611233	331.65	0
336.25	1.23	0	16.04	0	16.481104	326.54	0
336.291666666667	1.24	0	15.95	0	16.444647	326.54	0
336.333333333333	1.25	0	15.86	0	16.409803	326.54	0
336.375	1.26	0	15.76	0	16.362483	325.15	0
336.416666666667	1.1	0	15.64	0	16.448772	325.15	0
336.458333333333	0.93	0	15.52	0	16.532661	325.15	0
336.5	0.77	0	15.4	220	16.614177	337	0
336.541666666667	1.09	0	17.95	220	17.257865	337	0
336.583333333333	1.42	0	20.49	220	17.546849	337	0
336.625	1.75	0	23.03	580	17.371395	358.19	0
336.666666666667	1.28	0	24.58	580	17.398945	358.19	0
336.708333333333	0.81	0	26.13	580	17.243912	358.19	0
336.75	0.35	0	27.68	460	16.882636	364	0
336.791666666667	0.5	0	27.21	460	16.056711	364	0
336.833333333333	0.65	0	26.74	460	15.261665	364	0
336.875	0.81	0	26.27	52	14.499981	350	0
336.916666666667	1.06	0	24.17	52	15.942883	350	0
336.958333333333	1.31	0	22.06	52	16.805542	350	0
337	1.56	0	19.96	0	17.20547	344	0
337.041666666667	1.33	0	19.47	0	17.335367	344	0
337.083333333333	1.09	0	18.99	0	17.448721	344	0
337.125	0.86	0	18.51	0	17.538396	342	0
337.166666666667	0.44	0	18.05	0	17.178242	342	0
337.208333333333	0.03	0	17.59	0	16.822633	342	0
337.25	0.39	0	17.13	0	16.471603	339	0
337.291666666667	0.68	0	16.95	0	16.365992	339	0
337.333333333333	0.98	0	16.78	0	16.272633	339	0
337.375	1.27	0	16.6	0	16.168878	337.16	0
337.416666666667	1.28	0	16.46	0	16.66236	337.16	0
337.458333333333	1.3	0	16.32	0	17.145652	337.16	0
337.5	1.31	0	16.17	210	17.605807	349	0
337.541666666667	1.48	0	18.09	210	18.133007	349	0
337.583333333333	1.66	0	20.02	210	18.477941	349	0
337.625	1.83	0	21.94	570	18.572467	366.62	0
337.666666666667	1.97	0	23.13	570	19.09126	366.62	0
337.708333333333	2.12	0	24.31	570	19.558985	366.62	0
337.75	2.26	0	25.5	340	19.99134	391.59	0
337.791666666667	1.6	0	24.7	340	20.362817	391.59	0
337.833333333333	0.94	0	23.9	340	20.650497	391.59	0
337.875	0.29	0	23.1	28	20.860562	375.59	0
337.916666666667	0.05	0	21.86	28	21.167304	375.59	0
337.958333333333	0.19	0	20.63	28	21.315054	375.59	0
338	0.43	0	19.39	0	21.301	362	0
338.041666666667	0.87	0	18.96	0	20.987888	362	0
338.083333333333	1.31	0	18.52	0	20.661641	362	0
338.125	1.75	0	18.09	0	20.348502	344	0
338.166666666667	1.59	0	17.56	0	19.708786	344	0
338.208333333333	1.42	0	17.02	0	19.072457	344	0
338.25	1.26	0	16.49	0	18.467583	335	0
338.291666666667	1.01	0	16.29	0	18.217206	335	0
338.333333333333	0.77	0	16.1	0	17.97949	335	0
338.375	0.52	0	15.91	0	17.746343	337	0
338.416666666667	0.81	0	16.2	0	18.171936	337	0
338.458333333333	1.1	0	16.49	0	18.604574	337	0
338.5	1.39	0	16.78	60	19.048137	394	0
338.541666666667	1.56	0	17.55	60	19.4214	394	0
338.583333333333	1.73	0	18.32	60	19.778631	394	0
338.625	1.91	0	19.09	260	20.117626	400	0
338.666666666667	1.12	0	20.09	260	20.736203	400	0
338.708333333333	0.33	0	21.08	260	21.325606	400	0
338.75	0.46	0	22.07	310	21.899563	384	0
338.791666666667	0.13	0	22.32	310	21.205126	384	0
338.833333333333	0.19	0	22.56	310	20.468485	384	0
338.875	0.52	0	22.81	30	19.719823	376.81	0
338.916666666667	1.48	0	21.34	30	19.562486	376.81	0
338.958333333333	2.45	0	19.87	30	19.267687	376.81	0
339	3.41	0	18.4	0	18.857614	349	0
339.041666666667	2.94	0	18.07	0	18.715773	349	0
339.083333333333	2.48	0	17.74	0	18.57286	349	0
339.125	2.02	0	17.4	0	18.4133	357	0
339.166666666667	1.54	0	17.21	0	17.718082	357	0
339.208333333333	1.06	0	17.02	0	17.036535	357	0
339.25	0.59	0	16.82	0	16.358076	340	0
339.291666666667	0.76	0	16.56	0	16.274836	340	0
339.333333333333	0.93	0	16.29	0	16.179073	340	0
339.375	1.1	0	16.02	0	16.081257	336	0
339.416666666667	0.74	0	16.39	0	17.009695	336	0
339.458333333333	0.38	0	16.76	0	17.973973	336	0
339.5	0.01	0	17.13	190	18.973223	360	0
339.541666666667	0.17	0	19.18	190	19.752853	360	0
339.583333333333	0.35	0	21.23	190	20.346959	360	0
339.625	0.53	0	23.28	470	20.699851	394	0
339.666666666667	0.66	0	24.7	470	20.60249	394	0
339.708333333333	0.79	0	26.12	470	20.305256	394	0
339.75	0.91	0	27.54	390	19.778371	395	0
339.791666666667	0.84	0	27.05	390	19.215552	395	0
339.833333333333	0.77	0	26.56	390	18.666759	395	0
339.875	0.69	0	26.07	30	18.135072	391	0
339.916666666667	0.75	0	24.48	30	19.215233	391	0
339.958333333333	2.19	0	22.89	30	19.927253	391	0
340	3.63	0	21.3	0	20.328024	357	0
340.041666666667	3.26	0	20.53	0	20.198011	357	0
340.083333333333	2.9	0	19.77	0	20.043326	357	0
340.125	2.53	0	19.01	0	19.854747	351.43	0
340.166666666667	2.1	0	18.44	0	18.822169	351.43	0
340.208333333333	1.68	0	17.87	0	17.834715	351.43	0
340.25	1.25	0	17.3	0	16.890726	336	0
340.291666666667	1.16	0	17.12	0	16.777589	336	0
340.333333333333	1.07	0	16.93	0	16.654018	336	0
340.375	0.98	0	16.75	0	16.541203	337	0
340.416666666667	0.77	0	16.6	0	16.941794	337	0
340.458333333333	0.56	0	16.45	0	17.331231	337	0
340.5	0.35	0	16.3	200	17.713398	338.65	0
340.541666666667	0.68	0	18.41	200	17.742398	338.65	0
340.583333333333	1	0	20.52	200	17.381274	338.65	0
340.625	1.33	0	22.62	580	16.525141	353.35	0
340.666666666667	1.2	0	24.34	580	16.904217	353.35	0
340.708333333333	1.08	0	26.05	580	17.135631	353.35	0
340.75	0.96	0	27.76	450	17.20026	373.35	0
340.791666666667	0.9	0	27.47	450	16.81245	373.35	0
340.833333333333	0.85	0	27.18	450	16.435808	373.35	0
340.875	0.8	0	26.89	50	16.06294	363.35	0
340.916666666667	0.89	0	24.92	50	17.184763	363.35	0
340.958333333333	0.98	0	22.95	50	17.8339	363.35	0
341	1.07	0	20.98	0	18.091575	351.16	0
341.041666666667	1.25	0	20.37	0	18.295709	351.16	0
341.083333333333	1.44	0	19.77	0	18.470667	351.16	0
341.125	1.62	0	19.16	0	18.593758	343.16	0
341.166666666667	1.11	0	18.71	0	18.441411	343.16	0
341.208333333333	0.59	0	18.26	0	18.281431	343.16	0
341.25	0.07	0	17.8	0	18.102893	338.11	0
341.291666666667	0.02	0	17.55	0	17.922197	338.11	0
341.333333333333	0.11	0	17.29	0	17.730963	338.11	0
341.375	0.2	0	17.04	0	17.549787	334	0
341.416666666667	0.46	0	16.96	0	17.727856	334	0
341.458333333333	0.71	0	16.89	0	17.914978	334	0
341.5	0.97	0	16.81	200	18.088567	346.19	0
341.541666666667	1.17	0	18.88	200	18.53145	346.19	0
341.583333333333	1.36	0	20.96	200	18.722049	346.19	0
341.625	1.56	0	23.03	580	18.56515	363.81	0
341.666666666667	1.68	0	24.49	580	18.974674	363.81	0
341.708333333333	1.8	0	25.95	580	19.28424	363.81	0
341.75	1.93	0	27.41	460	19.478856	373.38	0
341.791666666667	1.99	0	27.33	460	18.587952	373.38	0
341.833333333333	2.05	0	27.25	460	17.704893	373.38	0
341.875	2.1	0	27.17	46	16.829632	361.38	0
341.916666666667	1.78	0	25.39	46	17.707751	361.38	0
341.958333333333	1.46	0	23.62	46	18.231379	361.38	0
342	1.14	0	21.84	0	18.430704	353.19	0
342.041666666667	0.82	0	21.09	0	18.516889	353.19	0
342.083333333333	0.5	0	20.34	0	18.553282	353.19	0
342.125	0.18	0	19.59	0	18.541413	345.19	0
342.166666666667	0.61	0	19.04	0	18.468406	345.19	0
342.208333333333	1.05	0	18.5	0	18.388127	345.19	0
342.25	1.48	0	17.96	0	18.288165	338.19	0
342.291666666667	1.43	0	17.68	0	18.288276	338.19	0
342.333333333333	1.38	0	17.4	0	18.282089	338.19	0
342.375	1.33	0	17.13	0	18.281369	331.81	0
342.416666666667	1.52	0	16.82	0	18.157541	331.81	0
342.458333333333	1.72	0	16.52	0	18.040339	331.81	0
342.5	1.91	0	16.22	210	17.920281	330.19	0
342.541666666667	1.74	0	18.06	210	18.219058	330.19	0
342.583333333333	1.58	0	19.9	210	18.285356	330.19	0
342.625	1.41	0	21.75	590	18.082265	347.7	0
342.666666666667	1.22	0	23.31	590	18.755828	347.7	0
342.708333333333	1.04	0	24.87	590	19.362969	347.7	0
342.75	0.86	0	26.44	450	19.898454	369.94	0
342.791666666667	1.3	0	26.33	450	18.802967	369.94	0
342.833333333333	1.73	0	26.21	450	17.713661	369.94	0
342.875	2.17	0	26.1	50	16.64513	358.82	0
342.916666666667	1.62	0	24.07	50	17.550121	358.82	0
342.958333333333	1.07	0	22.04	50	17.99935	358.82	0
343	0.52	0	20	0	18.06212	346.04	0
343.041666666667	0.5	0	19.58	0	18.005751	346.04	0
343.083333333333	0.48	0	19.15	0	17.929858	346.04	0
343.125	0.46	0	18.73	0	17.852822	340.27	0
343.166666666667	0.61	0	18.15	0	17.569962	340.27	0
343.208333333333	0.75	0	17.57	0	17.283702	340.27	0
343.25	0.89	0	17	0	17.003328	335	0
343.291666666667	0.84	0	16.81	0	16.95863	335	0
343.333333333333	0.78	0	16.62	0	16.910366	335	0
343.375	0.72	0	16.43	0	16.862385	335	0
343.416666666667	1.06	0	16.26	0	17.106109	335	0
343.458333333333	1.39	0	16.09	0	17.344204	335	0
343.5	1.72	0	15.93	200	17.584344	345	0
343.541666666667	1.68	0	17.76	200	18.140725	345	0
343.583333333333	1.64	0	19.59	200	18.534572	345	0
343.625	1.6	0	21.41	520	18.71536	372.08	0
343.666666666667	1.02	0	22.54	520	19.150894	372.08	0
343.708333333333	0.44	0	23.67	520	19.541699	372.08	0
343.75	0.15	0	24.79	420	19.868514	377	0
343.791666666667	1.32	0	24	420	19.685379	377	0
343.833333333333	2.5	0	23.21	420	19.474058	377	0
343.875	3.67	0	22.42	40	19.231619	355	0
343.916666666667	3.44	0	20.7	40	18.820698	355	0
343.958333333333	3.21	0	18.98	40	18.274274	355	0
344	2.98	0	17.26	0	17.622478	338.14	0
344.041666666667	2.79	0	16.88	0	17.428471	338.14	0
344.083333333333	2.6	0	16.49	0	17.223399	338.14	0
344.125	2.41	0	16.11	0	17.025661	335.86	0
344.166666666667	2.19	0	15.83	0	16.774179	335.86	0
344.208333333333	1.98	0	15.54	0	16.515018	335.86	0
344.25	1.76	0	15.26	0	16.269471	330	0
344.291666666667	1.64	0	15.09	0	16.329404	330	0
344.333333333333	1.51	0	14.92	0	16.38587	330	0
344.375	1.38	0	14.74	0	16.42665	330	0
344.416666666667	0.89	0	14.49	0	16.145423	330	0
344.458333333333	0.4	0	14.25	0	15.878763	330	0
344.5	0.09	0	14	150	15.607492	334.14	0
344.541666666667	0.36	0	15.41	150	15.85245	334.14	0
344.583333333333	0.81	0	16.83	150	15.998367	334.14	0
344.625	1.26	0	18.25	490	16.013221	352.41	0
344.666666666667	0.71	0	19.36	490	16.542801	352.41	0
344.708333333333	0.16	0	20.47	490	17.058072	352.41	0
344.75	0.39	0	21.59	400	17.563271	356	0
344.791666666667	0.56	0	21.51	400	17.210591	356	0
344.833333333333	0.73	0	21.43	400	16.86344	356	0
344.875	0.9	0	21.36	40	16.526798	350	0
344.916666666667	0.29	0	19.67	40	16.779752	350	0
344.958333333333	0.32	0	17.99	40	16.808189	350	0
345	0.92	0	16.31	0	16.641245	365	0
345.041666666667	0.97	0	16.2	0	16.467856	365	0
345.083333333333	1.02	0	16.09	0	16.295979	365	0
345.125	1.07	0	15.98	0	16.125601	377	0
345.166666666667	0.9	0	15.22	0	15.961254	377	0
345.208333333333	0.73	0	14.46	0	15.769814	377	0
345.25	0.56	0	13.7	0	15.557146	327	0
345.291666666667	0.32	0	13.59	0	15.374552	327	0
345.333333333333	0.07	0	13.49	0	15.203579	327	0
345.375	0.17	0	13.39	0	15.034099	325	0
345.416666666667	0.01	0	13.08	0	14.778048	325	0
345.458333333333	0.19	0	12.77	0	14.525494	325	0
345.5	0.37	0	12.45	190	14.265582	318	0
345.541666666667	0.93	0	13.98	190	14.66415	318	0
345.583333333333	1.49	0	15.5	190	14.959503	318	0
345.625	2.05	0	17.03	570	15.15189	335.71	0
345.666666666667	1.88	0	18.21	570	15.548376	335.71	0
345.708333333333	1.71	0	19.4	570	15.912448	335.71	0
345.75	1.53	0	20.58	220	16.21895	381.2	0
345.791666666667	2.25	0	20.33	220	16.230965	381.2	0
345.833333333333	2.96	0	20.07	220	16.228285	381.2	0
345.875	3.67	0	19.82	20	16.228785	381.99	0
345.916666666667	3.35	0	19.17	20	16.643732	381.99	0
345.958333333333	3.04	0	18.53	20	17.007544	381.99	0
346	2.72	0	17.89	0	17.313815	365.72	0
346.041666666667	2.71	0	17.33	0	17.122696	365.72	0
346.083333333333	2.7	0	16.77	0	16.921356	365.72	0
346.125	2.69	0	16.21	0	16.708789	332.28	0
346.166666666667	2	0	15.38	0	16.370857	332.28	0
346.208333333333	1.31	0	14.55	0	16.015926	332.28	0
346.25	0.62	0	13.72	0	15.648061	328.59	0
346.291666666667	0.85	0	13.81	0	15.594577	328.59	0
346.333333333333	1.08	0	13.89	0	15.529772	328.59	0
346.375	1.31	0	13.98	0	15.473856	324.32	0
346.416666666667	1.17	0	13.85	0	15.481552	324.32	0
346.458333333333	1.02	0	13.73	0	15.497966	324.32	0
346.5	0.88	0	13.6	190	15.502979	333	0
346.541666666667	2.34	0	15.84	190	16.30241	333	0
346.583333333333	3.8	0	18.08	190	16.934674	333	0
346.625	5.26	0	20.31	470	17.324406	379	0
346.666666666667	5.02	0	20.3	470	17.685433	379	0
346.708333333333	4.77	0	20.29	470	18.046007	379	0
346.75	4.53	0	20.28	40	18.406129	397.86	0
346.791666666667	4.73	0	19.81	40	18.024147	397.86	0
346.833333333333	4.92	0	19.35	40	17.658044	397.86	0
346.875	5.11	0	18.88	0	17.285693	395.92	0
346.916666666667	4.41	0	18.47	0	18.126073	395.92	0
346.958333333333	3.72	0	18.05	0	18.901451	395.92	0
347	3.02	0	17.64	0	19.632886	377.27	0
347.041666666667	3.45	0	17.68	0	19.409287	377.27	0
347.083333333333	3.89	0	17.72	0	19.182391	377.27	0
347.125	4.33	0	17.76	0	18.95421	349	0
347.166666666667	3.91	0	17.72	0	18.50484	349	0
347.208333333333	3.49	0	17.68	0	18.059622	349	0
347.25	3.07	0	17.64	0	17.614495	352	0
347.291666666667	2.9	0	17.4	0	17.691639	352	0
347.333333333333	2.74	0	17.15	0	17.748778	352	0
347.375	2.57	0	16.91	0	17.810512	348	0
347.416666666667	2.46	0	16.88	0	18.120993	348	0
347.458333333333	2.35	0	16.86	0	18.439996	348	0
347.5	2.24	0	16.83	100	18.748176	385	0
347.541666666667	2.62	0	18.36	100	19.038467	385	0
347.583333333333	3.01	0	19.89	100	19.17542	385	0
347.625	3.39	0	21.42	480	19.125048	371.38	0
347.666666666667	2.67	0	22.92	480	19.325803	371.38	0
347.708333333333	1.95	0	24.42	480	19.372906	371.38	0
347.75	1.23	0	25.92	450	19.233321	376	0
347.791666666667	0.88	0	26.17	450	18.541385	376	0
347.833333333333	0.52	0	26.42	450	17.82754	376	0
347.875	0.16	0	26.67	50	17.084421	368	0
347.916666666667	0.63	0	24.58	50	18.078833	368	0
347.958333333333	1.09	0	22.48	50	18.55841	368	0
348	1.55	0	20.39	0	18.644179	353.41	0
348.041666666667	1.15	0	19.91	0	18.794461	353.41	0
348.083333333333	0.75	0	19.42	0	18.903895	353.41	0
348.125	0.36	0	18.94	0	18.999558	352.59	0
348.166666666667	0.63	0	19.22	0	19.055595	352.59	0
348.208333333333	0.91	0	19.49	0	19.092849	352.59	0
348.25	1.18	0	19.76	0	19.127527	379.59	0
348.291666666667	1.21	0	20.02	0	19.220337	379.59	0
348.333333333333	1.25	0	20.28	0	19.31049	379.59	0
348.375	1.28	0	20.54	0	19.397887	376.41	0
348.416666666667	1.07	0	20.48	0	19.76237	376.41	0
348.458333333333	0.86	0	20.42	0	20.12146	376.41	0
348.5	0.65	0	20.36	40	20.479984	396	0
348.541666666667	0.18	0	20.64	40	21.004554	396	0
348.583333333333	0.28	0	20.92	40	21.542853	396	0
348.625	0.75	0	21.2	220	22.092693	402	0
348.666666666667	1.63	0	21.92	220	22.392443	402	0
348.708333333333	2.5	0	22.65	220	22.685381	402	0
348.75	3.38	0	23.37	320	22.936346	387	0
348.791666666667	4.16	0	23.7	320	22.350267	387	0
348.833333333333	4.93	0	24.04	320	21.743361	387	0
348.875	5.71	0	24.37	60	21.088141	353	0
348.916666666667	4.91	0	22.34	60	18.744129	353	0
348.958333333333	4.1	0	20.32	60	16.638459	353	0
349	3.3	0	18.29	0	14.728814	306	0
349.041666666667	3.34	0	17.31	0	13.368915	306	0
349.083333333333	3.37	0	16.33	0	12.113258	306	0
349.125	3.41	0	15.35	0	10.955135	298	0
349.166666666667	2.88	0	14.43	0	10.594232	298	0
349.208333333333	2.35	0	13.52	0	10.239248	298	0
349.25	1.82	0	12.6	0	9.8808552	279.94	0
349.291666666667	1.9	0	12.2	0	9.1851745	279.94	0
349.333333333333	1.99	0	11.8	0	8.5182254	279.94	0
349.375	2.07	0	11.4	0	7.8777581	270.82	0
349.416666666667	1.55	0	10.69	0	7.9958198	270.82	0
349.458333333333	1.02	0	9.98	0	8.0840809	270.82	0
349.5	0.49	0	9.27	200	8.1447652	271	0
349.541666666667	0.48	0	10.76	200	8.078426	271	0
349.583333333333	0.47	0	12.25	200	7.900386	271	0
