!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-08-25 21:00:00	1.07	0	101321.37	24.62	19.69	0.63145383	472	0
2022-08-25 22:00:00	0.61	0	101321.23	23.78	17.63	0.6724034	472	0
2022-08-25 23:00:00	0.15	0	101321.07	22.94	15.56	0.71335298	472	0
2022-08-26 00:00:00	0.32	0	101320.91	22.1	13.49	0.75430255	40	0
2022-08-26 01:00:00	0.01	0	101320.37	19.74	15.92	0.79525213	40	0
2022-08-26 02:00:00	0.29	0	101319.66	17.38	18.35	0.8362017	40	0
2022-08-26 03:00:00	0.6	0	101318.69	15.02	20.78	0.87715128	0	0
2022-08-26 04:00:00	0.06	0	101318.42	14.49	21.97	0.91810085	0	0
2022-08-26 05:00:00	0.48	0	101318.14	13.97	23.16	0.95905043	0	0
2022-08-26 06:00:00	1.02	0	101317.82	13.44	24.35	1	0	0
2022-08-26 07:00:00	0.07	0	101317.62	13.14	25.52	1	0	0
2022-08-26 08:00:00	0.88	0	101317.42	12.84	26.68	1	0	0
2022-08-26 09:00:00	1.82	0	101317.2	12.54	27.85	1	0	0
2022-08-26 10:00:00	1.45	0	101317.22	12.56	32.25	1	0	0
2022-08-26 11:00:00	1.08	0	101317.23	12.57	36.65	1	0	0
2022-08-26 12:00:00	0.71	0	101317.24	12.59	41.05	1	197	0
2022-08-26 13:00:00	0.18	0	101318.85	15.35	38.3	1	197	0
2022-08-26 14:00:00	0.35	0	101319.9	18.11	35.55	1	197	0
2022-08-26 15:00:00	0.88	0	101320.64	20.86	32.79	0.57487029	607	0
2022-08-26 16:00:00	1.46	0	101320.87	21.9	29.75	0.33311176	607	0
2022-08-26 17:00:00	2.03	0	101321.07	22.93	26.7	0.38074664	607	0
2022-08-26 18:00:00	2.61	0	101321.26	23.96	23.65	0.42838151	510	0
2022-08-26 19:00:00	1.5	0	101321.08	22.97	30.22	0.47601638	510	0
2022-08-26 20:00:00	0.39	0	101320.89	21.99	36.79	0.52365126	510	0
2022-08-26 21:00:00	0.72	0	101320.67	21	43.36	0.57128613	70	0
2022-08-26 22:00:00	0.21	0	101319.97	18.34	56.52	0.61892101	70	0
2022-08-26 23:00:00	0.29	0	101319	15.68	69.69	0.66655588	70	0
2022-08-27 00:00:00	0.8	0	101317.55	13.03	82.86	0.71419076	8	0
2022-08-27 01:00:00	1.09	0	101317.43	12.86	86.88	0.76182563	8	0
2022-08-27 02:00:00	1.39	0	101317.31	12.69	90.9	0.8094605	8	0
2022-08-27 03:00:00	1.69	0	101317.19	12.52	94.91	0.85709538	0	0
2022-08-27 04:00:00	1.78	0	101317.4	12.81	96.5	0.90473025	0	0
2022-08-27 05:00:00	1.87	0	101317.6	13.1	98.1	0.95236513	0	0
2022-08-27 06:00:00	1.96	0	101317.79	13.39	99.69	1	0	0
2022-08-27 07:00:00	0.87	0	101318.09	13.88	98.26	1	0	0
2022-08-27 08:00:00	0.21	0	101318.35	14.36	96.83	1	0	0
2022-08-27 09:00:00	1.3	0	101318.61	14.85	95.4	1	0	0
2022-08-27 10:00:00	1.11	0	101318.62	14.87	95.21	1	0	0
2022-08-27 11:00:00	0.92	0	101318.62	14.88	95.03	1	0	0
2022-08-27 12:00:00	0.73	0	101318.63	14.9	94.84	1	199	0
2022-08-27 13:00:00	0.82	0	101319.39	16.65	87.82	1	199	0
2022-08-27 14:00:00	0.91	0	101319.99	18.4	80.8	1	199	0
2022-08-27 15:00:00	1	0	101320.47	20.15	73.78	0.40548645	655	0
2022-08-27 16:00:00	2.19	0	101321.08	22.99	63.21	0.44512068	655	0
2022-08-27 17:00:00	3.39	0	101321.55	25.82	52.64	0.48475492	655	0
2022-08-27 18:00:00	4.58	0	101321.91	28.66	42.07	0.52438916	764	0
2022-08-27 19:00:00	5.46	0	101322.02	29.62	37.71	0.56402339	764	0
2022-08-27 20:00:00	6.33	0	101322.12	30.58	33.34	0.60365763	764	0
2022-08-27 21:00:00	7.2	0	101322.21	31.53	28.98	0.64329187	438	0
2022-08-27 22:00:00	6.62	0	101322.19	31.31	26.7	0.6829261	438	0
2022-08-27 23:00:00	6.03	0	101322.17	31.08	24.42	0.72256034	438	0
2022-08-28 00:00:00	5.45	0	101322.15	30.85	22.15	0.76219458	25	0
2022-08-28 01:00:00	4.62	0	101321.93	28.77	27.32	0.80182882	25	0
2022-08-28 02:00:00	3.8	0	101321.67	26.69	32.49	0.84146305	25	0
2022-08-28 03:00:00	2.97	0	101321.36	24.61	37.66	0.88109729	-1	0
2022-08-28 04:00:00	3.01	0	101321.19	23.57	43.84	0.92073153	-1	0
2022-08-28 05:00:00	3.06	0	101321	22.53	50.03	0.96036576	-1	0
2022-08-28 06:00:00	3.1	0	101320.78	21.49	56.21	1	0	0
2022-08-28 07:00:00	3.37	0	101320.67	20.99	56.53	1	0	0
2022-08-28 08:00:00	3.65	0	101320.56	20.5	56.85	1	0	0
2022-08-28 09:00:00	3.92	0	101320.44	20	57.16	1	0	0
2022-08-28 10:00:00	2.73	0	101320.36	19.69	61.2	1	0	0
2022-08-28 11:00:00	1.54	0	101320.28	19.39	65.24	1	0	0
2022-08-28 12:00:00	0.35	0	101320.19	19.08	69.27	1	176	0
2022-08-28 13:00:00	2.02	0	101320.54	20.43	64.16	1	176	0
2022-08-28 14:00:00	3.68	0	101320.85	21.79	59.04	1	176	0
2022-08-28 15:00:00	5.35	0	101321.11	23.14	53.92	0.84859302	392	0
2022-08-28 16:00:00	4.28	0	101321.18	23.53	48.48	0.75618109	392	0
2022-08-28 17:00:00	3.22	0	101321.25	23.93	43.05	0.52004236	392	0
2022-08-28 18:00:00	2.15	0	101321.32	24.32	37.61	0.55696218	456	0
2022-08-28 19:00:00	3.83	0	101321.47	25.26	37.57	0.593882	456	0
2022-08-28 20:00:00	5.51	0	101321.6	26.21	37.53	0.63080182	456	0
2022-08-28 21:00:00	7.19	0	101321.73	27.15	37.5	0.66772163	298	0
2022-08-28 22:00:00	7.34	0	101321.62	26.32	35.06	0.70464145	298	0
2022-08-28 23:00:00	7.49	0	101321.5	25.5	32.63	0.74156127	298	0
2022-08-29 00:00:00	7.64	0	101321.37	24.68	30.2	0.77848109	33	0
2022-08-29 01:00:00	7.09	0	101321.07	22.93	34.7	0.81540091	33	0
2022-08-29 02:00:00	6.54	0	101320.72	21.19	39.2	0.85232073	33	0
2022-08-29 03:00:00	5.99	0	101320.29	19.44	43.71	0.88924054	-1	0
2022-08-29 04:00:00	7.32	0	101320.12	18.83	49.72	0.92616036	-1	0
2022-08-29 05:00:00	8.65	0	101319.94	18.22	55.73	0.96308018	-1	0
2022-08-29 06:00:00	9.98	0	101319.74	17.61	61.74	1	0	0
2022-08-29 07:00:00	9.94	0	101319.68	17.43	60.3	1	0	0
2022-08-29 08:00:00	9.9	0	101319.61	17.24	58.86	1	0	0
2022-08-29 09:00:00	9.86	0	101319.54	17.05	57.42	1	0	0
2022-08-29 10:00:00	10.77	0	101319.42	16.71	54.81	1	0	0
2022-08-29 11:00:00	11.69	0	101319.28	16.37	52.2	1	0	0
2022-08-29 12:00:00	12.61	0	101319.15	16.03	49.6	1	210	0
2022-08-29 13:00:00	12.96	0	101319.73	17.6	45.16	1	210	0
2022-08-29 14:00:00	13.32	0	101320.22	19.18	40.73	1	210	0
2022-08-29 15:00:00	13.67	0	101320.62	20.75	36.3	0.37897252	686	0
2022-08-29 16:00:00	13.68	0	101320.83	21.71	34.12	0.42037435	686	0
2022-08-29 17:00:00	13.7	0	101321.03	22.68	31.94	0.46177618	686	0
2022-08-29 18:00:00	13.71	0	101321.2	23.65	29.76	0.50317802	779	0
2022-08-29 19:00:00	12.82	0	101321.32	24.31	27.93	0.54457985	779	0
2022-08-29 20:00:00	11.93	0	101321.42	24.97	26.09	0.58598168	779	0
2022-08-29 21:00:00	11.04	0	101321.52	25.63	24.26	0.62738351	445	0
2022-08-29 22:00:00	9.93	0	101321.39	24.76	24.42	0.66878534	445	0
2022-08-29 23:00:00	8.83	0	101321.24	23.89	24.59	0.71018718	445	0
2022-08-30 00:00:00	7.72	0	101321.09	23.02	24.75	0.75158901	33	0
2022-08-30 01:00:00	7.14	0	101320.75	21.32	28.49	0.79299084	33	0
2022-08-30 02:00:00	6.56	0	101320.34	19.63	32.23	0.83439267	33	0
2022-08-30 03:00:00	5.98	0	101319.84	17.93	35.96	0.8757945	-1	0
2022-08-30 04:00:00	5.53	0	101319.53	17.02	40.22	0.91719634	-1	0
2022-08-30 05:00:00	5.09	0	101319.18	16.11	44.49	0.95859817	-1	0
2022-08-30 06:00:00	4.65	0	101318.77	15.19	48.75	1	0	0
2022-08-30 07:00:00	4.75	0	101318.68	15	49.24	1	0	0
2022-08-30 08:00:00	4.85	0	101318.59	14.81	49.74	1	0	0
2022-08-30 09:00:00	4.95	0	101318.49	14.62	50.23	1	0	0
2022-08-30 10:00:00	5.24	0	101318.33	14.32	51.33	1	0	0
2022-08-30 11:00:00	5.52	0	101318.16	14.01	52.44	1	0	0
2022-08-30 12:00:00	5.81	0	101317.98	13.71	53.55	1	220	0
2022-08-30 13:00:00	6.62	0	101319.32	16.47	47.38	1	220	0
2022-08-30 14:00:00	7.44	0	101320.23	19.23	41.21	1	220	0
2022-08-30 15:00:00	8.25	0	101320.89	21.98	35.04	0.40663437	670	0
2022-08-30 16:00:00	8.85	0	101321.32	24.35	30.66	0.44371972	670	0
2022-08-30 17:00:00	9.45	0	101321.67	26.71	26.28	0.48080508	670	0
2022-08-30 18:00:00	10.04	0	101321.96	29.07	21.9	0.51789043	764	0
2022-08-30 19:00:00	9.47	0	101322.02	29.63	21.05	0.55497578	764	0
2022-08-30 20:00:00	8.89	0	101322.08	30.2	20.19	0.59206113	764	0
2022-08-30 21:00:00	8.31	0	101322.14	30.76	19.34	0.62914648	428	0
2022-08-30 22:00:00	6.48	0	101322.08	30.18	20.17	0.66623183	428	0
2022-08-30 23:00:00	4.65	0	101322.02	29.59	21	0.70331719	428	0
2022-08-31 00:00:00	2.83	0	101321.95	29.01	21.83	0.74040254	30	0
2022-08-31 01:00:00	2.19	0	101321.66	26.64	25.38	0.77748789	30	0
2022-08-31 02:00:00	1.56	0	101321.31	24.28	28.93	0.81457324	30	0
2022-08-31 03:00:00	0.92	0	101320.87	21.91	32.47	0.85165859	0	0
2022-08-31 04:00:00	2.27	0	101320.73	21.24	33.28	0.88874394	0	0
2022-08-31 05:00:00	3.63	0	101320.58	20.57	34.08	0.9258293	0	0
2022-08-31 06:00:00	4.98	0	101320.41	19.9	34.88	0.96291465	0	0
2022-08-31 07:00:00	4.93	0	101320.26	19.32	36.25	1	0	0
2022-08-31 08:00:00	4.88	0	101320.1	18.75	37.61	1	0	0
2022-08-31 09:00:00	4.83	0	101319.92	18.17	38.98	1	0	0
2022-08-31 10:00:00	3.61	0	101319.8	17.8	40.84	1	0	0
2022-08-31 11:00:00	2.39	0	101319.68	17.43	42.7	1	0	0
2022-08-31 12:00:00	1.18	0	101319.55	17.06	44.55	1	200	0
2022-08-31 13:00:00	0.64	0	101320.4	19.88	39.39	1	200	0
2022-08-31 14:00:00	0.1	0	101321.03	22.71	34.22	1	200	0
2022-08-31 15:00:00	0.44	0	101321.51	25.53	29.05	0.39385079	670	0
2022-08-31 16:00:00	1.41	0	101321.71	26.99	27.49	0.43173511	670	0
2022-08-31 17:00:00	2.39	0	101321.89	28.44	25.94	0.46961944	670	0
2022-08-31 18:00:00	3.36	0	101322.05	29.9	24.38	0.50750377	710	0
2022-08-31 19:00:00	3.25	0	101322.1	30.38	22.85	0.54538809	710	0
2022-08-31 20:00:00	3.14	0	101322.15	30.86	21.32	0.58327242	710	0
2022-08-31 21:00:00	3.03	0	101322.2	31.35	19.79	0.62115674	424	0
2022-08-31 22:00:00	1.51	0	101322.15	30.88	21.66	0.65904107	424	0
2022-08-31 23:00:00	0.01	0	101322.1	30.41	23.53	0.69692539	424	0
2022-09-01 00:00:00	1.53	0	101322.06	29.94	25.4	0.73480972	25	0
2022-09-01 01:00:00	1.59	0	101321.79	27.64	29.91	0.77269405	25	0
2022-09-01 02:00:00	1.66	0	101321.48	25.34	34.42	0.81057837	25	0
2022-09-01 03:00:00	1.73	0	101321.09	23.04	38.94	0.8484627	1	0
2022-09-01 04:00:00	1.62	0	101320.92	22.14	39.65	0.88634702	1	0
2022-09-01 05:00:00	1.52	0	101320.73	21.24	40.36	0.92423135	1	0
2022-09-01 06:00:00	1.42	0	101320.52	20.34	41.08	0.96211567	0	0
2022-09-01 07:00:00	1.91	0	101320.39	19.81	44.29	1	0	0
2022-09-01 08:00:00	2.39	0	101320.25	19.28	47.5	1	0	0
2022-09-01 09:00:00	2.88	0	101320.1	18.75	50.71	1	0	0
2022-09-01 10:00:00	2.85	0	101320.02	18.51	50.24	1	0	0
2022-09-01 11:00:00	2.81	0	101319.95	18.27	49.76	1	0	0
2022-09-01 12:00:00	2.78	0	101319.88	18.03	49.28	1	220	0
2022-09-01 13:00:00	2.43	0	101320.64	20.85	42.69	1	220	0
2022-09-01 14:00:00	2.09	0	101321.21	23.67	36.11	1	220	0
2022-09-01 15:00:00	1.74	0	101321.64	26.5	29.52	0.37577587	670	0
2022-09-01 16:00:00	1.56	0	101321.91	28.66	25.68	0.41478988	670	0
2022-09-01 17:00:00	1.39	0	101322.15	30.83	21.84	0.45380388	670	0
2022-09-01 18:00:00	1.21	0	101322.35	33	18	0.49281789	760	0
2022-09-01 19:00:00	1.84	0	101322.44	34.18	16.79	0.5318319	760	0
2022-09-01 20:00:00	2.46	0	101322.53	35.36	15.57	0.57084591	760	0
2022-09-01 21:00:00	3.09	0	101322.62	36.54	14.35	0.60985992	404	0
2022-09-01 22:00:00	2.17	0	101322.54	35.42	16.77	0.64887393	404	0
2022-09-01 23:00:00	1.25	0	101322.45	34.31	19.18	0.68788793	404	0
2022-09-02 00:00:00	0.33	0	101322.36	33.19	21.6	0.72690194	20	0
2022-09-02 01:00:00	1.28	0	101322.09	30.31	27.79	0.76591595	20	0
2022-09-02 02:00:00	2.23	0	101321.76	27.42	33.98	0.80492996	20	0
2022-09-02 03:00:00	3.18	0	101321.35	24.53	40.16	0.84394397	2	0
2022-09-02 04:00:00	4.61	0	101321.26	24.01	35.34	0.88295798	2	0
2022-09-02 05:00:00	6.04	0	101321.17	23.49	30.52	0.92197198	2	0
2022-09-02 06:00:00	7.47	0	101321.08	22.97	25.69	0.96098599	0	0
2022-09-02 07:00:00	6.41	0	101321.06	22.85	30.33	1	0	0
2022-09-02 08:00:00	5.36	0	101321.03	22.72	34.96	1	0	0
2022-09-02 09:00:00	4.3	0	101321.01	22.6	39.6	1	0	0
2022-09-02 10:00:00	4.53	0	101320.9	22.06	40.35	1	0	0
2022-09-02 11:00:00	4.75	0	101320.79	21.53	41.09	1	0	0
2022-09-02 12:00:00	4.98	0	101320.67	20.99	41.84	1	220	0
2022-09-02 13:00:00	4.33	0	101320.71	21.16	38.74	1	220	0
2022-09-02 14:00:00	3.67	0	101320.75	21.33	35.64	1	220	0
2022-09-02 15:00:00	3.02	0	101320.79	21.5	32.54	0.35346768	680	0
2022-09-02 16:00:00	2.94	0	101320.82	21.64	32.3	0.39387595	680	0
2022-09-02 17:00:00	2.86	0	101320.85	21.79	32.06	0.43428422	680	0
2022-09-02 18:00:00	2.78	0	101320.88	21.93	31.82	0.47469249	770	0
2022-09-02 19:00:00	3.14	0	101321.09	23.02	29.06	0.51510076	770	0
2022-09-02 20:00:00	3.5	0	101321.28	24.11	26.31	0.55550903	770	0
2022-09-02 21:00:00	3.86	0	101321.46	25.2	23.55	0.5959173	430	0
2022-09-02 22:00:00	3.45	0	101321.25	23.92	24.82	0.63632557	430	0
2022-09-02 23:00:00	3.05	0	101321.02	22.64	26.09	0.67673384	430	0
2022-09-03 00:00:00	2.64	0	101320.75	21.35	27.37	0.71714211	30	0
2022-09-03 01:00:00	2.6	0	101320.25	19.29	31.61	0.75755038	30	0
2022-09-03 02:00:00	2.57	0	101319.61	17.23	35.85	0.79795865	30	0
2022-09-03 03:00:00	2.53	0	101318.76	15.17	40.09	0.83836692	-4	0
2022-09-03 04:00:00	1.62	0	101318.31	14.28	42.66	0.87877519	-4	0
2022-09-03 05:00:00	0.71	0	101317.79	13.39	45.23	0.91918346	-4	0
2022-09-03 06:00:00	0.2	0	101317.17	12.5	47.8	0.95959173	0	0
2022-09-03 07:00:00	0.01	0	101316.8	12.02	49.48	1	0	0
2022-09-03 08:00:00	0.21	0	101316.39	11.55	51.15	1	0	0
2022-09-03 09:00:00	0.41	0	101315.93	11.07	52.83	1	0	0
2022-09-03 10:00:00	0.27	0	101315.66	10.81	52.99	1	0	0
2022-09-03 11:00:00	0.12	0	101315.38	10.56	53.15	1	0	0
2022-09-03 12:00:00	0.03	0	101315.08	10.3	53.31	1	220	0
2022-09-03 13:00:00	0.39	0	101317.59	13.09	46.68	1	220	0
2022-09-03 14:00:00	0.75	0	101319.08	15.88	40.05	1	220	0
2022-09-03 15:00:00	1.12	0	101320.07	18.67	33.42	0.34642209	682	0
2022-09-03 16:00:00	1.88	0	101320.22	19.17	34.44	0.38727071	682	0
2022-09-03 17:00:00	2.64	0	101320.35	19.67	35.46	0.42811933	682	0
2022-09-03 18:00:00	3.4	0	101320.48	20.17	36.48	0.46896795	770	0
2022-09-03 19:00:00	3.19	0	101320.76	21.39	32.59	0.50981657	770	0
2022-09-03 20:00:00	2.99	0	101321.01	22.6	28.7	0.55066519	770	0
2022-09-03 21:00:00	2.79	0	101321.23	23.82	24.81	0.59151381	418	0
2022-09-03 22:00:00	3.37	0	101321.21	23.69	24.78	0.63236243	418	0
2022-09-03 23:00:00	3.94	0	101321.19	23.56	24.75	0.67321105	418	0
2022-09-04 00:00:00	4.52	0	101321.17	23.44	24.72	0.71405967	20	0
2022-09-04 01:00:00	4.27	0	101320.66	20.93	30	0.75490828	20	0
2022-09-04 02:00:00	4.02	0	101319.99	18.41	35.29	0.7957569	20	0
2022-09-04 03:00:00	3.77	0	101319.09	15.9	40.57	0.83660552	4	0
2022-09-04 04:00:00	3.25	0	101318.53	14.7	42.77	0.87745414	4	0
2022-09-04 05:00:00	2.74	0	101317.86	13.5	44.98	0.91830276	4	0
2022-09-04 06:00:00	2.22	0	101317.02	12.3	47.18	0.95915138	0	0
2022-09-04 07:00:00	2.22	0	101316.72	11.93	48.59	1	0	0
2022-09-04 08:00:00	2.22	0	101316.41	11.57	50.01	1	0	0
2022-09-04 09:00:00	2.22	0	101316.07	11.21	51.42	1	0	0
2022-09-04 10:00:00	1.96	0	101315.7	10.85	52.63	1	0	0
2022-09-04 11:00:00	1.7	0	101315.3	10.49	53.85	1	0	0
2022-09-04 12:00:00	1.43	0	101314.88	10.14	55.06	1	220	0
2022-09-04 13:00:00	1.91	0	101317.66	13.19	47.41	1	220	0
2022-09-04 14:00:00	2.39	0	101319.24	16.25	39.77	1	220	0
2022-09-04 15:00:00	2.86	0	101320.25	19.3	32.12	0.33252527	682	0
2022-09-04 16:00:00	3.31	0	101320.88	21.95	27.46	0.37424244	682	0
2022-09-04 17:00:00	3.76	0	101321.36	24.61	22.8	0.41595961	682	0
2022-09-04 18:00:00	4.2	0	101321.74	27.26	18.14	0.45767678	770	0
2022-09-04 19:00:00	4.71	0	101321.86	28.23	17.24	0.49939396	770	0
2022-09-04 20:00:00	5.22	0	101321.97	29.19	16.34	0.54111113	770	0
2022-09-04 21:00:00	5.72	0	101322.08	30.15	15.44	0.5828283	412	0
2022-09-04 22:00:00	5.72	0	101321.94	28.9	14.91	0.62454547	412	0
2022-09-04 23:00:00	5.72	0	101321.79	27.66	14.37	0.66626264	412	0
2022-09-05 00:00:00	5.71	0	101321.63	26.41	13.83	0.70797981	20	0
2022-09-05 01:00:00	5.56	0	101321.24	23.84	17.77	0.74969698	20	0
2022-09-05 02:00:00	5.41	0	101320.74	21.27	21.7	0.79141415	20	0
2022-09-05 03:00:00	5.26	0	101320.08	18.71	25.64	0.83313132	2	0
2022-09-05 04:00:00	4.59	0	101319.81	17.83	32.19	0.87484849	2	0
2022-09-05 05:00:00	3.92	0	101319.5	16.94	38.74	0.91656566	2	0
2022-09-05 06:00:00	3.26	0	101319.16	16.06	45.3	0.95828283	0	0
2022-09-05 07:00:00	3.67	0	101318.9	15.46	51.91	1	0	0
2022-09-05 08:00:00	4.09	0	101318.61	14.86	58.52	1	0	0
2022-09-05 09:00:00	4.51	0	101318.3	14.26	65.14	1	0	0
2022-09-05 10:00:00	4.47	0	101318.34	14.33	65.45	1	0	0
2022-09-05 11:00:00	4.44	0	101318.38	14.4	65.76	1	0	0
2022-09-05 12:00:00	4.4	0	101318.41	14.47	66.07	1	130	0
2022-09-05 13:00:00	4.28	0	101319.25	16.29	62.38	1	130	0
2022-09-05 14:00:00	4.15	0	101319.9	18.11	58.68	1	130	0
2022-09-05 15:00:00	4.03	0	101320.42	19.93	54.99	0.38678711	640	0
2022-09-05 16:00:00	3.45	0	101321.07	22.92	46.23	0.42511291	640	0
2022-09-05 17:00:00	2.88	0	101321.56	25.92	37.48	0.46343872	640	0
2022-09-05 18:00:00	2.3	0	101321.94	28.91	28.73	0.50176453	740	0
2022-09-05 19:00:00	2.09	0	101322.03	29.66	27.1	0.54009033	740	0
2022-09-05 20:00:00	1.89	0	101322.1	30.4	25.47	0.57841614	740	0
2022-09-05 21:00:00	1.68	0	101322.18	31.15	23.84	0.61674194	396	0
2022-09-05 22:00:00	0.71	0	101322.11	30.46	24.61	0.65506775	396	0
2022-09-05 23:00:00	0.27	0	101322.04	29.77	25.38	0.69339355	396	0
2022-09-06 00:00:00	1.24	0	101321.96	29.08	26.15	0.73171936	20	0
2022-09-06 01:00:00	0.64	0	101321.66	26.65	30.95	0.77004517	20	0
2022-09-06 02:00:00	0.03	0	101321.3	24.22	35.74	0.80837097	20	0
2022-09-06 03:00:00	0.58	0	101320.85	21.79	40.53	0.84669678	0	0
2022-09-06 04:00:00	1.07	0	101320.6	20.69	50.3	0.88502258	0	0
2022-09-06 05:00:00	1.56	0	101320.33	19.58	60.07	0.92334839	0	0
2022-09-06 06:00:00	2.05	0	101320.02	18.48	69.83	0.96167419	0	0
2022-09-06 07:00:00	1.37	0	101319.86	17.98	74.21	1	0	0
2022-09-06 08:00:00	0.68	0	101319.7	17.49	78.59	1	0	0
2022-09-06 09:00:00	0	0	101319.52	16.99	82.97	1	0	0
2022-09-06 10:00:00	0.66	0	101319.61	17.23	69.28	1	0	0
2022-09-06 11:00:00	1.31	0	101319.69	17.46	55.59	1	0	0
2022-09-06 12:00:00	1.96	0	101319.76	17.69	41.9	1	210	0
2022-09-06 13:00:00	0.65	0	101320.45	20.06	39.04	1	210	0
2022-09-06 14:00:00	0.67	0	101320.98	22.43	36.18	1	210	0
2022-09-06 15:00:00	1.98	0	101321.39	24.8	33.32	0.35593758	654	0
2022-09-06 16:00:00	1.97	0	101321.66	26.65	28.96	0.39619148	654	0
2022-09-06 17:00:00	1.97	0	101321.89	28.49	24.6	0.43644538	654	0
2022-09-06 18:00:00	1.96	0	101322.1	30.34	20.25	0.47669929	740	0
2022-09-06 19:00:00	1.73	0	101322.17	31.03	18.85	0.51695319	740	0
2022-09-06 20:00:00	1.5	0	101322.23	31.72	17.46	0.55720709	740	0
2022-09-06 21:00:00	1.27	0	101322.29	32.42	16.06	0.59746099	394	0
2022-09-06 22:00:00	2.15	0	101322.15	30.86	18.06	0.63771489	394	0
2022-09-06 23:00:00	3.03	0	101321.99	29.3	20.05	0.67796879	394	0
2022-09-07 00:00:00	3.91	0	101321.8	27.74	22.04	0.71822269	20	0
2022-09-07 01:00:00	3.85	0	101321.45	25.16	26.75	0.75847659	20	0
2022-09-07 02:00:00	3.79	0	101321.01	22.58	31.46	0.79873049	20	0
2022-09-07 03:00:00	3.73	0	101320.44	20	36.17	0.8389844	-2	0
2022-09-07 04:00:00	3.63	0	101320.06	18.62	39.24	0.8792383	-2	0
2022-09-07 05:00:00	3.53	0	101319.61	17.25	42.31	0.9194922	-2	0
2022-09-07 06:00:00	3.42	0	101319.08	15.87	45.38	0.9597461	0	0
2022-09-07 07:00:00	3.46	0	101318.9	15.47	45.81	1	0	0
2022-09-07 08:00:00	3.49	0	101318.71	15.06	46.24	1	0	0
2022-09-07 09:00:00	3.52	0	101318.51	14.66	46.67	1	0	0
2022-09-07 10:00:00	3.84	0	101318.42	14.48	45.23	1	0	0
2022-09-07 11:00:00	4.16	0	101318.32	14.29	43.79	1	0	0
2022-09-07 12:00:00	4.48	0	101318.22	14.11	42.35	1	200	0
2022-09-07 13:00:00	5.31	0	101319.41	16.7	44.08	1	200	0
2022-09-07 14:00:00	6.15	0	101320.25	19.3	45.82	1	200	0
2022-09-07 15:00:00	6.99	0	101320.87	21.89	47.56	0.37545938	636	0
2022-09-07 16:00:00	5.63	0	101321.36	24.59	41.61	0.41449317	636	0
2022-09-07 17:00:00	4.27	0	101321.75	27.28	35.66	0.45352695	636	0
2022-09-07 18:00:00	2.92	0	101322.06	29.98	29.71	0.49256074	720	0
2022-09-07 19:00:00	1.86	0	101322.2	31.4	27.63	0.53159453	720	0
2022-09-07 20:00:00	0.8	0	101322.33	32.83	25.56	0.57062832	720	0
2022-09-07 21:00:00	0.26	0	101322.45	34.25	23.48	0.60966211	386	0
2022-09-07 22:00:00	0.28	0	101322.34	32.94	24.65	0.6486959	386	0
2022-09-07 23:00:00	0.3	0	101322.22	31.63	25.82	0.68772969	386	0
2022-09-08 00:00:00	0.32	0	101322.09	30.31	26.99	0.72676348	20	0
2022-09-08 01:00:00	0.26	0	101321.84	28.04	31.18	0.76579727	20	0
2022-09-08 02:00:00	0.84	0	101321.54	25.77	35.36	0.80483106	20	0
2022-09-08 03:00:00	1.41	0	101321.18	23.5	39.55	0.84386484	-4	0
2022-09-08 04:00:00	0.75	0	101321.25	23.92	40.67	0.88289863	-4	0
2022-09-08 05:00:00	0.08	0	101321.32	24.34	41.78	0.92193242	-4	0
2022-09-08 06:00:00	0.58	0	101321.39	24.77	42.89	0.96096621	0	0
2022-09-08 07:00:00	2.74	0	101321.54	25.78	37.36	1	0	0
2022-09-08 08:00:00	4.9	0	101321.68	26.79	31.83	1	0	0
2022-09-08 09:00:00	7.06	0	101321.81	27.8	26.3	1	0	0
2022-09-08 10:00:00	6.51	0	101321.68	26.77	26.45	1	0	0
2022-09-08 11:00:00	5.96	0	101321.54	25.74	26.61	1	0	0
2022-09-08 12:00:00	5.4	0	101321.38	24.72	26.77	1	184	0
2022-09-08 13:00:00	5.45	0	101321.62	26.31	24.33	1	184	0
2022-09-08 14:00:00	5.5	0	101321.82	27.9	21.89	1	184	0
2022-09-08 15:00:00	5.56	0	101322.01	29.49	19.45	0.44483462	620	0
2022-09-08 16:00:00	5.34	0	101322	29.42	19.31	0.47953246	620	0
2022-09-08 17:00:00	5.12	0	101321.99	29.35	19.17	0.51423029	620	0
2022-09-08 18:00:00	4.9	0	101321.98	29.27	19.03	0.54892813	646	0
2022-09-08 19:00:00	3.83	0	101321.82	27.84	19.01	0.58362596	646	0
2022-09-08 20:00:00	2.76	0	101321.63	26.41	18.99	0.6183238	646	0
2022-09-08 21:00:00	1.69	0	101321.42	24.98	18.98	0.65302164	200	0
2022-09-08 22:00:00	0.63	0	101321.02	22.67	26.23	0.68771947	200	0
2022-09-08 23:00:00	0.43	0	101320.52	20.35	33.48	0.72241731	200	0
2022-09-09 00:00:00	1.49	0	101319.88	18.04	40.73	0.75711515	10	0
