!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-04-17 00:00:00	1.43	0	101286.95	-4.34	80.83	0.74956778	10	6.4805556e-09
2022-04-17 01:00:00	1.18	0	101286.95	-5.75	85.77	0.79130649	10	6.4805556e-09
2022-04-17 02:00:00	0.93	0	101286.95	-7.16	90.71	0.83304519	10	6.4805556e-09
2022-04-17 03:00:00	0.69	0	101286.95	-8.56	95.66	0.87478389	-4	6.4805556e-09
2022-04-17 04:00:00	0.77	0	101286.95	-9.47	96.39	0.91652259	-4	6.4805556e-09
2022-04-17 05:00:00	0.84	0	101286.95	-10.37	97.12	0.9582613	-4	6.4805556e-09
2022-04-17 06:00:00	0.92	0	101286.95	-11.27	97.85	1	0	6.4805556e-09
2022-04-17 07:00:00	0.35	0	101286.95	-10.93	97.12	1	0	6.4805556e-09
2022-04-17 08:00:00	0.22	0	101286.95	-10.59	96.38	1	0	6.4805556e-09
2022-04-17 09:00:00	0.8	0	101286.95	-10.25	95.64	1	10	6.4805556e-09
2022-04-17 10:00:00	1.02	0	101286.95	-9.75	93.89	1	10	6.4805556e-09
2022-04-17 11:00:00	1.25	0	101286.95	-9.24	92.14	1	10	6.4805556e-09
2022-04-17 12:00:00	1.47	0	101286.95	-8.74	90.4	0.9387889	380	6.4805556e-09
2022-04-17 13:00:00	1.79	0	101286.95	-6.16	81.38	0.94804909	380	6.4805556e-09
2022-04-17 14:00:00	2.11	0	101286.95	-3.58	72.36	0.92457533	380	6.4805556e-09
2022-04-17 15:00:00	2.42	0	101286.95	-1	63.34	0.92928937	796	6.4805556e-09
2022-04-17 16:00:00	2.2	0	101286.95	0.1	61.46	0.93400341	796	6.4805556e-09
2022-04-17 17:00:00	1.97	0	101286.95	1.19	59.58	0.93871745	796	6.4805556e-09
2022-04-17 18:00:00	1.75	0	101286.95	2.29	57.7	0.9434315	780	6.4805556e-09
2022-04-17 19:00:00	1.35	0	101286.95	2.89	56.57	0.94814554	780	6.4805556e-09
2022-04-17 20:00:00	0.96	0	101286.95	3.5	55.44	0.95285958	780	6.4805556e-09
2022-04-17 21:00:00	0.56	0	101289.26	4.1	54.31	0.95757362	260	6.4805556e-09
2022-04-17 22:00:00	0.74	0	101286.95	2.98	59.63	0.96228766	260	6.4805556e-09
2022-04-17 23:00:00	0.93	0	101286.95	1.85	64.95	0.96700171	260	6.4805556e-09
2022-04-18 00:00:00	1.11	0	101286.95	0.73	70.27	0.97171575	0	6.4805556e-09
2022-04-18 01:00:00	1.44	0	101286.95	0.22	72.96	0.97642979	0	6.4805556e-09
2022-04-18 02:00:00	1.77	0	101286.95	-0.29	75.65	0.98114383	0	6.4805556e-09
2022-04-18 03:00:00	2.1	0	101286.95	-0.8	78.34	0.98585787	4	6.4805556e-09
2022-04-18 04:00:00	2.07	0	101286.95	-1.36	83.76	0.99057192	4	6.4805556e-09
2022-04-18 05:00:00	2.05	0	101286.95	-1.91	89.18	0.99528596	4	6.4805556e-09
2022-04-18 06:00:00	2.02	0	101286.95	-2.46	94.6	1	0	6.4805556e-09
2022-04-18 07:00:00	2.09	0	101286.95	-2.73	94.82	1	0	6.4805556e-09
2022-04-18 08:00:00	2.17	0	101286.95	-3	95.03	1	0	6.4805556e-09
2022-04-18 09:00:00	2.25	0	101286.95	-3.28	95.25	1	6	6.4805556e-09
2022-04-18 10:00:00	2.28	0	101286.95	-3.18	94.93	1	6	6.4805556e-09
2022-04-18 11:00:00	2.31	0	101286.95	-3.09	94.6	1	6	6.4805556e-09
2022-04-18 12:00:00	2.34	0	101286.95	-3	94.28	1	230	6.4805556e-09
2022-04-18 13:00:00	1.39	0	101286.95	-2.06	93.61	1	230	6.4805556e-09
2022-04-18 14:00:00	0.44	0	101286.95	-1.12	92.94	1	230	6.4805556e-09
2022-04-18 15:00:00	0.51	0	101286.95	-0.18	92.27	0.54932314	596	6.4805556e-09
2022-04-18 16:00:00	1.24	0	101286.95	0.77	87.56	0.57936827	596	6.4805556e-09
2022-04-18 17:00:00	1.98	0	101286.95	1.71	82.84	0.60941339	596	6.4805556e-09
2022-04-18 18:00:00	2.71	0	101286.95	2.66	78.13	0.63945851	590	6.4805556e-09
2022-04-18 19:00:00	2.96	0	101286.95	2.3	83.22	0.66950364	590	6.4805556e-09
2022-04-18 20:00:00	3.22	0	101286.95	1.95	88.31	0.69954876	590	6.4805556e-09
2022-04-18 21:00:00	3.47	0	101286.95	1.6	93.39	0.72959389	158	6.4805556e-09
2022-04-18 22:00:00	3.1	0	101286.95	0.81	92.32	0.75963901	158	6.4805556e-09
2022-04-18 23:00:00	2.73	0	101286.95	0.03	91.24	0.78968413	158	6.4805556e-09
2022-04-19 00:00:00	2.36	0	101286.95	-0.76	90.17	0.81972926	10	6.4805556e-09
2022-04-19 01:00:00	2.52	0	101286.95	-1.42	91.84	0.84977438	10	6.4805556e-09
2022-04-19 02:00:00	2.69	0	101286.95	-2.08	93.51	0.8798195	10	6.4805556e-09
2022-04-19 03:00:00	2.86	0	101286.95	-2.73	95.18	0.90986463	-4	6.4805556e-09
2022-04-19 04:00:00	3.33	0	101286.95	-2.76	95.11	0.93990975	-4	6.4805556e-09
2022-04-19 05:00:00	3.79	0	101286.95	-2.79	95.04	0.96995488	-4	6.4805556e-09
2022-04-19 06:00:00	4.26	0	101286.95	-2.82	94.97	1	0	6.4805556e-09
2022-04-19 07:00:00	4.14	0	101286.95	-3.13	94.81	1	0	6.4805556e-09
2022-04-19 08:00:00	4.02	0	101286.95	-3.44	94.65	1	0	6.4805556e-09
2022-04-19 09:00:00	3.9	0	101286.95	-3.75	94.49	1	8	6.4805556e-09
2022-04-19 10:00:00	4.01	0	101286.95	-3.76	94.16	1	8	6.4805556e-09
2022-04-19 11:00:00	4.11	0	101286.95	-3.78	93.84	1	8	6.4805556e-09
2022-04-19 12:00:00	4.21	0	101286.95	-3.79	93.51	1	250	6.4805556e-09
2022-04-19 13:00:00	3.72	0	101286.95	-2.91	89.28	1	250	6.4805556e-09
2022-04-19 14:00:00	3.23	0	101286.95	-2.04	85.06	1	250	6.4805556e-09
2022-04-19 15:00:00	2.73	0	101286.95	-1.16	80.83	1	750	6.4805556e-09
2022-04-19 16:00:00	2.35	0	101286.95	-0.25	75.34	1	750	6.4805556e-09
2022-04-19 17:00:00	1.97	0	101286.95	0.66	69.84	1	750	6.4805556e-09
2022-04-19 18:00:00	1.6	0	101286.95	1.57	64.35	1	790	6.4805556e-09
2022-04-19 19:00:00	1.4	0	101286.95	1.81	66.32	1	790	6.4805556e-09
2022-04-19 20:00:00	1.2	0	101286.95	2.05	68.3	1	790	6.4805556e-09
2022-04-19 21:00:00	1.01	0	101286.95	2.3	70.27	1	288	6.4805556e-09
2022-04-19 22:00:00	0.31	0	101286.95	1.4	75.92	1	288	6.4805556e-09
2022-04-19 23:00:00	0.38	0	101286.95	0.5	81.57	1	288	6.4805556e-09
2022-04-20 00:00:00	1.07	0	101286.95	-0.4	87.22	1	10	6.4805556e-09
2022-04-20 01:00:00	1.84	0	101286.95	-1.57	89.79	1	10	6.4805556e-09
2022-04-20 02:00:00	2.6	0	101286.95	-2.74	92.37	1	10	6.4805556e-09
2022-04-20 03:00:00	3.37	0	101286.95	-3.91	94.94	1	-2	6.4805556e-09
2022-04-20 04:00:00	3.25	0	101286.95	-3.86	94.33	1	-2	6.4805556e-09
2022-04-20 05:00:00	3.13	0	101286.95	-3.8	93.73	1	-2	6.4805556e-09
2022-04-20 06:00:00	3.01	0	101286.95	-3.75	93.12	1	0	6.4805556e-09
2022-04-20 07:00:00	3.03	0	101286.95	-3.7	92.55	1	0	6.4805556e-09
2022-04-20 08:00:00	3.05	0	101286.95	-3.65	91.98	1	0	6.4805556e-09
2022-04-20 09:00:00	3.06	0	101286.95	-3.59	91.41	1	6	6.4805556e-09
2022-04-20 10:00:00	3.51	0	101286.95	-2.96	89.98	1	6	6.4805556e-09
2022-04-20 11:00:00	3.95	0	101286.95	-2.33	88.54	1	6	6.4805556e-09
2022-04-20 12:00:00	4.39	0	101286.95	-1.71	87.1	1	280	6.4805556e-09
2022-04-20 13:00:00	4.26	0	101286.95	0.25	81.46	1	280	6.4805556e-09
2022-04-20 14:00:00	4.13	0	101286.95	2.2	75.82	1	280	6.4805556e-09
2022-04-20 15:00:00	3.99	0	101290.29	4.15	70.18	0.64227449	548	6.4805556e-09
2022-04-20 16:00:00	3.95	0	101299.58	4.82	69.18	0.36082507	548	6.4805556e-09
2022-04-20 17:00:00	3.9	0	101304.76	5.5	68.19	0.60531449	548	6.4805556e-09
2022-04-20 18:00:00	3.85	0	101308.07	6.17	67.2	0.84980392	120	6.4805556e-09
2022-04-20 19:00:00	3.86	0	101304.82	5.51	72.56	0.86232026	120	6.4805556e-09
2022-04-20 20:00:00	3.86	0	101299.96	4.86	77.92	0.8748366	120	6.4805556e-09
2022-04-20 21:00:00	3.87	0	101291.25	4.2	83.28	0.88735294	18	6.4805556e-09
2022-04-20 22:00:00	3.09	0	101286.95	3.32	88.55	0.89986928	18	6.4805556e-09
2022-04-20 23:00:00	2.31	0	101286.95	2.44	93.82	0.91238562	18	6.4805556e-09
2022-04-21 00:00:00	1.53	0	101286.95	1.57	99.09	0.92490196	0	6.4805556e-09
2022-04-21 01:00:00	0.05	0	101286.95	1.71	98.99	0.9374183	0	6.4805556e-09
2022-04-21 02:00:00	1.44	0	101286.95	1.85	98.9	0.94993464	0	6.4805556e-09
2022-04-21 03:00:00	2.92	0	101286.95	1.99	98.8	0.96245098	0	6.4805556e-09
2022-04-21 04:00:00	2.48	0	101286.95	1.58	99	0.97496732	0	6.4805556e-09
2022-04-21 05:00:00	2.04	0	101286.95	1.17	99.19	0.98748366	0	6.4805556e-09
2022-04-21 06:00:00	1.6	0	101286.95	0.76	99.39	1	0	6.4805556e-09
2022-04-21 07:00:00	2.56	0	101286.95	1.09	98.61	1	0	6.4805556e-09
2022-04-21 08:00:00	3.52	0	101286.95	1.42	97.83	1	0	6.4805556e-09
2022-04-21 09:00:00	4.48	0	101286.95	1.76	97.04	1	12	6.4805556e-09
2022-04-21 10:00:00	4.93	0	101286.95	1.5	96.26	1	12	6.4805556e-09
2022-04-21 11:00:00	5.38	0	101286.95	1.25	95.48	1	12	6.4805556e-09
2022-04-21 12:00:00	5.83	0	101286.95	0.99	94.7	1	250	6.4805556e-09
2022-04-21 13:00:00	6.95	0	101286.95	1.38	92.36	1	250	6.4805556e-09
2022-04-21 14:00:00	8.06	0	101286.95	1.76	90.03	1	250	6.4805556e-09
2022-04-21 15:00:00	9.18	0	101286.95	2.14	87.7	0.8057021	434	6.4805556e-09
2022-04-21 16:00:00	9.15	0	101286.95	3.5	83.99	0.65328997	434	6.4805556e-09
2022-04-21 17:00:00	9.11	0	101299.96	4.86	80.28	0.67805497	434	6.4805556e-09
2022-04-21 18:00:00	9.08	0	101308.27	6.22	76.57	0.70281998	460	6.4805556e-09
2022-04-21 19:00:00	8.29	0	101304.14	5.4	78.48	0.72758498	460	6.4805556e-09
2022-04-21 20:00:00	7.5	0	101296.96	4.58	80.38	0.75234998	460	6.4805556e-09
2022-04-21 21:00:00	6.72	0	101286.95	3.76	82.29	0.77711498	148	6.4805556e-09
2022-04-21 22:00:00	5.1	0	101286.95	3.62	78.81	0.80187998	148	6.4805556e-09
2022-04-21 23:00:00	3.49	0	101286.95	3.49	75.33	0.82664499	148	6.4805556e-09
2022-04-22 00:00:00	1.88	0	101286.95	3.35	71.86	0.85140999	10	6.4805556e-09
2022-04-22 01:00:00	1.04	0	101286.95	1.79	78.51	0.87617499	10	6.4805556e-09
2022-04-22 02:00:00	0.2	0	101286.95	0.23	85.16	0.90093999	10	6.4805556e-09
2022-04-22 03:00:00	0.64	0	101286.95	-1.33	91.81	0.92570499	0	6.4805556e-09
2022-04-22 04:00:00	1.17	0	101286.95	-1.36	90.05	0.95047	0	6.4805556e-09
2022-04-22 05:00:00	1.71	0	101286.95	-1.39	88.29	0.975235	0	6.4805556e-09
2022-04-22 06:00:00	2.24	0	101286.95	-1.42	86.53	1	0	6.4805556e-09
2022-04-22 07:00:00	2.66	0	101286.95	-1.51	86.57	1	0	6.4805556e-09
2022-04-22 08:00:00	3.07	0	101286.95	-1.6	86.62	1	0	6.4805556e-09
2022-04-22 09:00:00	3.49	0	101286.95	-1.7	86.66	1	12	6.4805556e-09
2022-04-22 10:00:00	3.65	0	101286.95	-0.94	81.96	1	12	6.4805556e-09
2022-04-22 11:00:00	3.81	0	101286.95	-0.19	77.27	1	12	6.4805556e-09
2022-04-22 12:00:00	3.98	0	101286.95	0.57	72.57	0.99383291	320	6.4805556e-09
2022-04-22 13:00:00	4.23	0	101286.95	2.39	66.58	1	320	6.4805556e-09
2022-04-22 14:00:00	4.49	0	101291.62	4.22	60.59	0.98539482	320	6.4805556e-09
2022-04-22 15:00:00	4.75	0	101307.52	6.04	54.6	0.63539992	560	6.4805556e-09
2022-04-22 16:00:00	4.82	0	101311.55	7.25	52.01	0.35237477	560	6.4805556e-09
2022-04-22 17:00:00	4.9	0	101314.02	8.45	49.42	0.61158983	560	6.4805556e-09
2022-04-22 18:00:00	4.98	0	101315.71	9.65	46.84	0.87080488	120	6.4805556e-09
2022-04-22 19:00:00	5.51	0	101314.15	8.53	51.57	0.88157114	120	6.4805556e-09
2022-04-22 20:00:00	6.03	0	101311.92	7.4	56.3	0.8923374	120	6.4805556e-09
2022-04-22 21:00:00	6.56	0	101308.51	6.28	61.03	0.90310366	24	6.4805556e-09
2022-04-22 22:00:00	6.78	0	101305.78	5.68	69.26	0.91386992	24	6.4805556e-09
2022-04-22 23:00:00	7.01	0	101301.79	5.07	77.5	0.92463618	24	6.4805556e-09
2022-04-23 00:00:00	7.23	0	101295.55	4.47	85.73	0.93540244	0	6.4805556e-09
2022-04-23 01:00:00	7.22	0	101301.21	5	88.75	0.9461687	0	6.4805556e-09
2022-04-23 02:00:00	7.22	0	101304.94	5.53	91.76	0.95693496	0	6.4805556e-09
2022-04-23 03:00:00	7.22	0	101307.61	6.06	94.77	0.96770122	0	6.4805556e-09
2022-04-23 04:00:00	6.9	0	101307.94	6.14	95.53	0.97846748	0	6.4805556e-09
2022-04-23 05:00:00	6.59	0	101308.31	6.23	96.28	0.98923374	0	6.4805556e-09
2022-04-23 06:00:00	6.27	0	101308.62	6.31	97.03	1	0	6.4805556e-09
2022-04-23 07:00:00	4.86	0	101311.6	7.27	97.49	1	0	6.4805556e-09
2022-04-23 08:00:00	3.44	0	101313.62	8.22	97.94	1	0	6.4805556e-09
2022-04-23 09:00:00	2.02	0	101315.12	9.18	98.4	1	2	6.4805556e-09
2022-04-23 10:00:00	3.14	0	101313.95	8.41	98.57	1	2	6.4805556e-09
2022-04-23 11:00:00	4.25	0	101312.47	7.64	98.74	1	2	6.4805556e-09
2022-04-23 12:00:00	5.37	0	101310.5	6.87	98.91	1	50	6.4805556e-09
2022-04-23 13:00:00	4.29	0	101314.14	8.52	98.3	1	50	6.4805556e-09
2022-04-23 14:00:00	3.21	0	101316.31	10.18	97.69	1	50	6.4805556e-09
2022-04-23 15:00:00	2.12	0	101317.74	11.83	97.09	1	102	6.4805556e-09
2022-04-23 16:00:00	3.1	0	101318.23	12.56	93.79	1	102	6.4805556e-09
2022-04-23 17:00:00	4.07	0	101318.66	13.29	90.49	1	102	6.4805556e-09
2022-04-23 18:00:00	5.05	0	101319.04	14.03	87.19	1	480	6.4805556e-09
2022-04-23 19:00:00	4.17	0	101319.68	15.49	83.53	1	480	6.4805556e-09
2022-04-23 20:00:00	3.3	0	101320.19	16.94	79.88	1	480	6.4805556e-09
2022-04-23 21:00:00	2.43	0	101320.61	18.4	76.22	1	60	6.4805556e-09
2022-04-23 22:00:00	1.97	0	101320.4	17.64	81.38	1	60	6.4805556e-09
2022-04-23 23:00:00	1.51	0	101320.16	16.87	86.54	1	60	6.4805556e-09
2022-04-24 00:00:00	1.06	0	101319.9	16.1	91.7	1	0	6.4805556e-09
2022-04-24 01:00:00	1.03	0	101319.92	16.15	93.09	1	0	6.4805556e-09
2022-04-24 02:00:00	1.01	0	101319.94	16.2	94.48	1	0	6.4805556e-09
2022-04-24 03:00:00	0.99	0	101319.96	16.25	95.87	1	0	6.4805556e-09
2022-04-24 04:00:00	0.34	0	101319.74	15.66	95.18	1	0	6.4805556e-09
2022-04-24 05:00:00	0.31	0	101319.51	15.07	94.48	1	0	6.4805556e-09
2022-04-24 06:00:00	0.95	0	101319.25	14.47	93.78	1	0	6.4805556e-09
2022-04-24 07:00:00	0.75	0	101319	13.95	92.5	1	0	6.4805556e-09
2022-04-24 08:00:00	0.56	0	101318.74	13.43	91.21	1	0	6.4805556e-09
2022-04-24 09:00:00	0.36	0	101318.44	12.91	89.93	1	10	6.4805556e-09
2022-04-24 10:00:00	0.4	0	101318.62	13.21	91.44	1	10	6.4805556e-09
2022-04-24 11:00:00	0.44	0	101318.78	13.51	92.94	1	10	6.4805556e-09
2022-04-24 12:00:00	0.48	0	101318.94	13.81	94.45	0.97852314	320	6.4805556e-09
2022-04-24 13:00:00	1.55	0	101318.75	13.45	80.06	0.9955285	320	6.4805556e-09
2022-04-24 14:00:00	2.61	0	101318.55	13.09	65.66	0.98079955	320	6.4805556e-09
2022-04-24 15:00:00	3.68	0	101318.34	12.73	51.26	0.98199958	812	6.4805556e-09
2022-04-24 16:00:00	4.01	0	101318.89	13.73	48.46	0.98319961	812	6.4805556e-09
2022-04-24 17:00:00	4.35	0	101319.37	14.73	45.66	0.98439963	812	6.4805556e-09
2022-04-24 18:00:00	4.68	0	101319.77	15.72	42.86	0.98559966	480	6.4805556e-09
2022-04-24 19:00:00	5.63	0	101318.91	13.77	48.1	0.98679969	480	6.4805556e-09
2022-04-24 20:00:00	6.57	0	101317.73	11.82	53.34	0.98799972	480	6.4805556e-09
2022-04-24 21:00:00	7.51	0	101315.96	9.86	58.58	0.98919975	50	6.4805556e-09
2022-04-24 22:00:00	6.94	0	101314.74	8.91	64.49	0.99039978	50	6.4805556e-09
