datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-10-31 04:00,-16.65,-10,164,79.88,0.31,0.01,0
2022-10-31 05:00,-16.52,-10,164,79.94,0.25,0.01,0
2022-10-31 06:00,-16.39,0,166,80.01,0.2,0.01,0
2022-10-31 07:00,-16.3,0,166,79.88,0.16,0.01,0
2022-10-31 08:00,-16.21,0,166,79.76,0.12,0.01,0
2022-10-31 09:00,-16.13,0,166,79.63,0.09,0.01,0
2022-10-31 10:00,-16.23,0,166,78.56,0.08,0.01,0
2022-10-31 11:00,-16.33,0,166,77.48,0.25,0.01,0
2022-10-31 12:00,-16.43,0,160.17,76.41,0.41,0.01,0
2022-10-31 13:00,-16.46,0,160.17,75.65,0.62,0.01,0
2022-10-31 14:00,-16.49,0,160.17,74.89,0.82,0.01,0
2022-10-31 15:00,-16.52,0,157.83,74.13,1.03,0.01,0
2022-10-31 16:00,-16.1,0,157.83,73.75,0.87,0.01,0
2022-10-31 17:00,-15.69,0,157.83,73.36,0.72,0.01,0
2022-10-31 18:00,-15.27,50,159,72.98,0.56,0.01,0
2022-10-31 19:00,-15.38,50,159,73.8,0.91,0.01,0
2022-10-31 20:00,-15.48,50,159,74.63,1.26,0.01,0
2022-10-31 21:00,-15.59,86,159.23,75.45,1.61,0.01,0
2022-10-31 22:00,-15.67,86,159.23,71.64,1.22,0.01,0
2022-10-31 23:00,-15.75,86,159.23,67.83,0.84,0.01,0
2022-11-01 00:00,-15.84,10,156.99,64.01,0.45,0.01,0
2022-11-01 01:00,-16.26,10,156.99,64.81,0.72,0.01,0
2022-11-01 02:00,-16.67,10,156.99,65.6,0.99,0.01,0
2022-11-01 03:00,-17.09,-10,154.87,66.4,1.25,0.01,0
2022-11-01 04:00,-17.07,-10,154.87,68.08,1.01,0.01,0
2022-11-01 05:00,-17.05,-10,154.87,69.75,0.76,0.01,0
2022-11-01 06:00,-17.04,0,154,71.43,0.52,0.01,0
2022-11-01 07:00,-17.27,0,154,70.32,0.61,0.01,0
2022-11-01 08:00,-17.5,0,154,69.21,0.7,0.01,0
2022-11-01 09:00,-17.73,0,152.11,68.1,0.79,0.01,0
2022-11-01 10:00,-17.74,0,152.11,70.14,0.58,0.01,0
2022-11-01 11:00,-17.76,0,152.11,72.18,0.37,0.01,0
2022-11-01 12:00,-17.77,0,152.62,74.22,0.16,0.01,0
2022-11-01 13:00,-18.11,0,152.62,74.27,0.26,0.01,0
2022-11-01 14:00,-18.44,0,152.62,74.31,0.37,0.01,0
2022-11-01 15:00,-18.78,0,149.38,74.35,0.47,0.01,0
2022-11-01 16:00,-18.58,0,149.38,74.94,0.29,0.01,0
2022-11-01 17:00,-18.38,0,149.38,75.53,0.11,0.01,0
2022-11-01 18:00,-18.19,40,152,76.13,0.07,0.01,0
2022-11-01 19:00,-18.02,40,152,74.12,0.08,0.01,0
2022-11-01 20:00,-17.85,40,152,72.11,0.09,0.01,0
2022-11-01 21:00,-17.68,76,154,70.1,0.1,0.01,0
2022-11-01 22:00,-17.64,76,154,66.22,0.07,0.01,0
2022-11-01 23:00,-17.6,76,154,62.35,0.05,0.01,0
2022-11-02 00:00,-17.56,0,165.81,58.47,0.03,0.01,0
2022-11-02 01:00,-17.74,0,165.81,58.74,0.2,0.01,0
2022-11-02 02:00,-17.91,0,165.81,59.01,0.38,0.01,0
2022-11-02 03:00,-18.08,0,186.19,59.27,0.55,0.01,0
2022-11-02 04:00,-17.99,0,186.19,57.7,0.61,0.01,0
2022-11-02 05:00,-17.89,0,186.19,56.13,0.67,0.01,0
2022-11-02 06:00,-17.8,0,171.92,54.56,0.73,0.01,0
2022-11-02 07:00,-18.08,0,171.92,54.65,0.79,0.01,0
2022-11-02 08:00,-18.36,0,171.92,54.74,0.84,0.01,0
2022-11-02 09:00,-18.64,0,173.81,54.82,0.89,0.01,0
2022-11-02 10:00,-18.51,0,173.81,59.63,0.54,0.01,0
2022-11-02 11:00,-18.38,0,173.81,64.43,0.2,0.01,0
2022-11-02 12:00,-18.25,0,191,69.23,0.15,0.01,0
2022-11-02 13:00,-18.62,0,191,69.54,0.1,0.01,0
2022-11-02 14:00,-18.99,0,191,69.84,0.06,0.01,0
2022-11-02 15:00,-19.36,0,163,70.14,0.01,0.01,0
2022-11-02 16:00,-19.47,0,163,67.3,0.05,0.01,0
2022-11-02 17:00,-19.59,0,163,64.45,0.09,0.01,0
2022-11-02 18:00,-19.71,40,153,61.6,0.13,0.01,0
2022-11-02 19:00,-19.86,40,153,64.01,0.43,0.01,0
2022-11-02 20:00,-20.02,40,153,66.42,0.73,0.01,0
2022-11-02 21:00,-20.18,70,159,68.83,1.03,0.01,0
2022-11-02 22:00,-20.27,70,159,74.53,0.75,0.01,0
2022-11-02 23:00,-20.36,70,159,80.23,0.46,0.01,0
2022-11-03 00:00,-20.44,0,174.51,85.92,0.18,0.01,0
2022-11-03 01:00,-20.79,0,174.51,89.08,0.1,0.01,0
2022-11-03 02:00,-21.14,0,174.51,92.23,0.02,0.01,0
2022-11-03 03:00,-21.49,0,191.49,95.38,0.06,0.01,0
2022-11-03 04:00,-20.6,0,191.49,96.63,0.05,0.01,0
2022-11-03 05:00,-19.72,0,191.49,97.89,0.15,0.01,0
2022-11-03 06:00,-18.84,0,217,99.14,0.26,0.01,0
2022-11-03 07:00,-19.36,0,217,99.34,0.21,0.01,0
2022-11-03 08:00,-19.89,0,217,99.55,0.17,0.01,0
2022-11-03 09:00,-20.41,0,209,99.75,0.13,0.01,0
2022-11-03 10:00,-20.07,0,209,99.18,0.27,0.01,0
2022-11-03 11:00,-19.72,0,209,98.6,0.41,0.01,0
2022-11-03 12:00,-19.38,0,215.73,98.02,0.55,0.01,0
2022-11-03 13:00,-19.45,0,215.73,98.13,0.7,0.01,0
2022-11-03 14:00,-19.53,0,215.73,98.25,0.85,0.01,0
2022-11-03 15:00,-19.6,0,210.81,98.36,1,0.01,0
2022-11-03 16:00,-19.12,0,210.81,98.41,0.97,0.01,0
2022-11-03 17:00,-18.63,0,210.81,98.47,0.95,0.01,0
2022-11-03 18:00,-18.15,20,220.14,98.52,0.93,0.01,0
2022-11-03 19:00,-17.74,20,220.14,98.14,1.13,0.01,0
2022-11-03 20:00,-17.33,20,220.14,97.76,1.33,0.01,0
2022-11-03 21:00,-16.92,52,215.86,97.38,1.54,0.01,0
2022-11-03 22:00,-17.32,52,215.86,97.96,1.41,0.01,0
2022-11-03 23:00,-17.72,52,215.86,98.53,1.28,0.01,0
2022-11-04 00:00,-18.12,0,217,99.11,1.15,0.01,0
2022-11-04 01:00,-18.14,0,217,98.68,1.23,0.01,0
2022-11-04 02:00,-18.15,0,217,98.25,1.3,0.01,0
2022-11-04 03:00,-18.16,0,217,97.82,1.38,0.01,0
2022-11-04 04:00,-18.14,0,217,98.22,1.13,0.01,0
2022-11-04 05:00,-18.11,0,217,98.62,0.88,0.01,0
2022-11-04 06:00,-18.09,0,205,99.03,0.63,0.01,0
2022-11-04 07:00,-17.92,0,205,97.72,0.67,0.01,0
2022-11-04 08:00,-17.75,0,205,96.42,0.7,0.01,0
2022-11-04 09:00,-17.58,0,207,95.11,0.73,0.01,0
2022-11-04 10:00,-17.74,0,207,95.41,0.66,0.01,0
2022-11-04 11:00,-17.91,0,207,95.71,0.59,0.01,0
2022-11-04 12:00,-18.07,0,206,96.02,0.52,0.01,0
2022-11-04 13:00,-18.05,0,206,96.05,0.56,0.01,0
2022-11-04 14:00,-18.03,0,206,96.08,0.6,0.01,0
2022-11-04 15:00,-18.01,0,212,96.11,0.64,0.01,0
2022-11-04 16:00,-18.24,0,212,96.27,0.63,0.01,0
2022-11-04 17:00,-18.48,0,212,96.42,0.61,0.01,0
2022-11-04 18:00,-18.71,20,202,96.58,0.59,0.01,0
2022-11-04 19:00,-18.43,20,202,96.7,0.42,0.01,0
2022-11-04 20:00,-18.15,20,202,96.82,0.24,0.01,0
2022-11-04 21:00,-17.87,48,202.54,96.94,0.07,0.01,0
2022-11-04 22:00,-18.05,48,202.54,97.67,0.21,0.01,0
2022-11-04 23:00,-18.24,48,202.54,98.41,0.34,0.01,0
2022-11-05 00:00,-18.43,0,205,99.14,0.48,0.01,0
2022-11-05 01:00,-18.61,0,205,99.32,0.44,0.01,0
2022-11-05 02:00,-18.8,0,205,99.5,0.4,0.01,0
2022-11-05 03:00,-18.99,0,207,99.67,0.37,0.01,0
2022-11-05 04:00,-19.35,0,207,99.73,0.55,0.01,0
2022-11-05 05:00,-19.72,0,207,99.79,0.74,0.01,0
2022-11-05 06:00,-20.09,0,201,99.85,0.93,0.01,0
2022-11-05 07:00,-20.33,0,201,99.89,1.03,0.01,0
2022-11-05 08:00,-20.57,0,201,99.94,1.13,0.01,0
2022-11-05 09:00,-20.82,0,189.27,99.99,1.23,0.01,0
2022-11-05 10:00,-21.21,0,189.27,99.98,1.27,0.01,0
2022-11-05 11:00,-21.61,0,189.27,99.97,1.31,0.01,0
2022-11-05 12:00,-22,0,171,99.96,1.35,0.01,0
2022-11-05 13:00,-22.55,0,171,99.99,1.18,0.01,0
2022-11-05 14:00,-23.09,0,171,100,1.01,0.01,0
2022-11-05 15:00,-23.63,0,159,100,0.85,0.01,0
2022-11-05 16:00,-23.54,0,159,99.19,0.66,0.01,0
2022-11-05 17:00,-23.45,0,159,98.33,0.48,0.01,0
2022-11-05 18:00,-23.36,30,148.46,97.47,0.29,0.01,0
2022-11-05 19:00,-22.86,30,148.46,95.13,0.27,0.01,0
2022-11-05 20:00,-22.35,30,148.46,92.79,0.25,0.01,0
2022-11-05 21:00,-21.85,58,151.54,90.45,0.22,0.01,0
2022-11-05 22:00,-21.4,58,151.54,87.48,0.31,0.01,0
2022-11-05 23:00,-20.94,58,151.54,84.51,0.39,0.01,0
2022-11-06 00:00,-20.48,0,151,81.53,0.47,0.01,0
2022-11-06 01:00,-20.23,0,151,77.74,0.58,0.01,0
2022-11-06 02:00,-19.98,0,151,73.95,0.69,0.01,0
2022-11-06 03:00,-19.74,0,152.19,70.17,0.8,0.01,0
2022-11-06 04:00,-19,0,152.19,67.07,0.2,0.01,0
2022-11-06 05:00,-18.27,0,152.19,63.98,0.4,0.01,0
2022-11-06 06:00,-17.53,0,150,60.89,1,0.01,0
2022-11-06 07:00,-17.29,0,150,58.99,0.71,0.01,0
2022-11-06 08:00,-17.05,0,150,57.1,0.42,0.01,0
2022-11-06 09:00,-16.82,0,152,55.2,0.13,0.01,0
2022-11-06 10:00,-15.83,0,152,51.47,0.1,0.01,0
2022-11-06 11:00,-14.84,0,152,47.74,0.06,0.01,0
2022-11-06 12:00,-13.85,0,154,44.01,0.02,0.01,0
2022-11-06 13:00,-14.15,0,154,48.42,0.27,0.01,0
2022-11-06 14:00,-14.45,0,154,52.83,0.52,0.01,0
2022-11-06 15:00,-14.75,0,186,57.24,0.77,0.01,0
2022-11-06 16:00,-13.9,0,186,55.27,0.69,0.01,0
2022-11-06 17:00,-13.05,0,186,53.31,0.6,0.01,0
2022-11-06 18:00,-12.21,20,206,51.34,0.52,0.01,0
2022-11-06 19:00,-12.44,20,206,56.59,0.13,0.01,0
2022-11-06 20:00,-12.67,20,206,61.84,0.78,0.01,0
2022-11-06 21:00,-12.9,38,214.54,67.09,1.43,0.01,0
2022-11-06 22:00,-12.54,38,214.54,64.15,0.74,0.01,0
2022-11-06 23:00,-12.17,38,214.54,61.2,0.05,0.01,0
2022-11-07 00:00,-11.81,0,201,58.26,0.64,0.01,0
2022-11-07 01:00,-12.5,0,201,62.32,0.28,0.01,0
2022-11-07 02:00,-13.2,0,201,66.38,1.2,0.01,0
2022-11-07 03:00,-13.89,2,201.27,70.44,2.13,0.01,0
2022-11-07 04:00,-12.57,2,201.27,65.69,1.8,0.01,0
2022-11-07 05:00,-11.26,2,201.27,60.95,1.47,0.01,0
2022-11-07 06:00,-9.94,0,212,56.2,1.15,0.01,0
2022-11-07 07:00,-10.52,0,212,59.71,1.04,0.01,0
2022-11-07 08:00,-11.1,0,212,63.22,0.92,0.01,0
2022-11-07 09:00,-11.68,0,204.27,66.73,0.81,0.01,0
2022-11-07 10:00,-10.63,0,204.27,61.85,0.63,0.01,0
2022-11-07 11:00,-9.59,0,204.27,56.97,0.45,0.01,0
2022-11-07 12:00,-8.55,0,219,52.09,0.27,0.01,0
2022-11-07 13:00,-8.99,0,219,57.27,0.04,0.01,0
2022-11-07 14:00,-9.42,0,219,62.45,0.34,0.01,0
2022-11-07 15:00,-9.86,0,229,67.63,0.65,0.01,0
2022-11-07 16:00,-8.74,0,229,66.64,1.32,0.01,0
2022-11-07 17:00,-7.62,0,229,65.66,1.99,0.01,0
2022-11-07 18:00,-6.49,10,249,64.68,2.65,0.01,0
2022-11-07 19:00,-6.57,10,249,65.75,2.57,0.01,0
2022-11-07 20:00,-6.64,10,249,66.81,2.49,0.01,0
2022-11-07 21:00,-6.72,38,267,67.88,2.41,0.01,0
2022-11-07 22:00,-5.76,38,267,63.16,3.06,0.01,0
2022-11-07 23:00,-4.81,38,267,58.44,3.72,0.01,0
2022-11-08 00:00,-3.85,0,260,53.72,4.37,0.01,0
2022-11-08 01:00,-5.11,0,260,58.36,4.12,0.01,0
2022-11-08 02:00,-6.37,0,260,63,3.87,0.01,0
2022-11-08 03:00,-7.62,0,262,67.64,3.62,0.01,0
2022-11-08 04:00,-7.62,0,262,65.88,3.11,0.01,0
2022-11-08 05:00,-7.61,0,262,64.13,2.6,0.01,0
2022-11-08 06:00,-7.61,0,267,62.38,2.09,0.01,0
2022-11-08 07:00,-8.49,0,267,67.57,2.59,0.01,0
2022-11-08 08:00,-9.37,0,267,72.77,3.1,0.01,0
2022-11-08 09:00,-10.26,0,271,77.96,3.6,0.01,0
2022-11-08 10:00,-9.74,0,271,76.6,2.49,0.01,0
2022-11-08 11:00,-9.21,0,271,75.25,1.38,0.01,0
2022-11-08 12:00,-8.69,0,249,73.89,0.27,0.01,0
2022-11-08 13:00,-8.62,0,249,76.08,0.58,0.01,0
2022-11-08 14:00,-8.55,0,249,78.27,1.42,0.01,0
2022-11-08 15:00,-8.48,0,223,80.46,2.27,0.01,0
2022-11-08 16:00,-8.56,0,223,79.08,1.59,0.01,0
2022-11-08 17:00,-8.65,0,223,77.71,0.92,0.01,0
2022-11-08 18:00,-8.73,20,192.03,76.33,0.24,0.01,0
2022-11-08 19:00,-8.62,20,192.03,77.79,0.58,0.01,0
2022-11-08 20:00,-8.5,20,192.03,79.26,0.91,0.01,0
2022-11-08 21:00,-8.39,42,192.78,80.72,1.24,0.01,0
2022-11-08 22:00,-8.05,42,192.78,79.52,0.89,0.01,0
2022-11-08 23:00,-7.72,42,192.78,78.31,0.55,0.01,0
2022-11-09 00:00,-7.38,0,192,77.11,0.21,0.01,0
2022-11-09 01:00,-7.47,0,192,78.46,0.4,0.01,0
2022-11-09 02:00,-7.56,0,192,79.81,0.59,0.01,0
2022-11-09 03:00,-7.65,0,194.92,81.15,0.77,0.01,0
2022-11-09 04:00,-7.48,0,194.92,80.4,0.41,0.01,0
2022-11-09 05:00,-7.31,0,194.92,79.64,0.04,0.01,0
2022-11-09 06:00,-7.14,0,212,78.88,0.32,0.01,0
2022-11-09 07:00,-6.63,0,212,78.55,0.13,0.01,0
2022-11-09 08:00,-6.12,0,212,78.23,0.07,0.01,0
2022-11-09 09:00,-5.61,0,250,77.9,0.27,0.01,0
2022-11-09 10:00,-5.52,0,250,78.7,0.25,0.01,0
2022-11-09 11:00,-5.43,0,250,79.5,0.76,0.01,0
2022-11-09 12:00,-5.34,0,243,80.31,1.28,0.01,0
2022-11-09 13:00,-4.8,0,243,79.6,1.29,0.01,0
2022-11-09 14:00,-4.26,0,243,78.89,1.3,0.01,0
2022-11-09 15:00,-3.72,0,273,78.19,1.31,0.01,0
2022-11-09 16:00,-3.66,0,273,78.12,1.71,0.01,0
2022-11-09 17:00,-3.6,0,273,78.06,2.11,0.01,0
2022-11-09 18:00,-3.54,10,262.98,78,2.51,0.01,0
2022-11-09 19:00,-3.94,10,262.98,79.09,2,0.01,0
2022-11-09 20:00,-4.34,10,262.98,80.18,1.49,0.01,0
2022-11-09 21:00,-4.74,26,267.02,81.28,0.98,0.01,0
2022-11-09 22:00,-4.71,26,267.02,82.14,0.91,0.01,0
2022-11-09 23:00,-4.67,26,267.02,82.99,0.85,0.01,0
2022-11-10 00:00,-4.63,0,273.33,83.85,0.78,0.01,0
2022-11-10 01:00,-5.27,0,273.33,86.31,0.27,0.01,0
2022-11-10 02:00,-5.91,0,273.33,88.77,0.24,0.01,0
2022-11-10 03:00,-6.55,0,274.67,91.23,0.75,0.01,0
2022-11-10 04:00,-6.9,0,274.67,91.81,0.99,0.01,0
2022-11-10 05:00,-7.24,0,274.67,92.38,1.22,0.01,0
2022-11-10 06:00,-7.58,0,243,92.95,1.45,0.01,0
2022-11-10 07:00,-8.39,0,243,90.59,1.57,0.01,0
2022-11-10 08:00,-9.2,0,243,88.24,1.69,0.01,0
2022-11-10 09:00,-10.01,0,213,85.88,1.81,0.01,0
2022-11-10 10:00,-10.31,0,213,83.79,1.25,0.01,0
2022-11-10 11:00,-10.61,0,213,81.71,0.69,0.01,0
2022-11-10 12:00,-10.91,0,186,79.62,0.13,0.01,0
2022-11-10 13:00,-11.41,0,186,81.16,0.53,0.01,0
2022-11-10 14:00,-11.9,0,186,82.71,0.94,0.01,0
2022-11-10 15:00,-12.4,0,205.35,84.25,1.34,0.01,0
2022-11-10 16:00,-12.21,0,205.35,85.02,1.12,0.01,0
2022-11-10 17:00,-12.02,0,205.35,85.79,0.89,0.01,0
2022-11-10 18:00,-11.82,10,228,86.56,0.66,0.01,0
2022-11-10 19:00,-11.55,10,228,86.72,1.09,0.01,0
2022-11-10 20:00,-11.28,10,228,86.87,1.52,0.01,0
2022-11-10 21:00,-11,34,184,87.02,1.95,0.01,0
2022-11-10 22:00,-11.67,34,184,85.46,1.75,0.01,0
2022-11-10 23:00,-12.33,34,184,83.89,1.55,0.01,0
2022-11-11 00:00,-13,0,176.54,82.33,1.35,0.01,0
2022-11-11 01:00,-13.55,0,176.54,83.36,1.37,0.01,0
2022-11-11 02:00,-14.1,0,176.54,84.39,1.38,0.01,0
2022-11-11 03:00,-14.65,0,169.46,85.42,1.4,0.01,0
2022-11-11 04:00,-14.3,0,169.46,84.21,1.63,0.01,0
2022-11-11 05:00,-13.96,0,169.46,83,1.86,0.01,0
2022-11-11 06:00,-13.62,0,168.54,81.79,2.08,0.01,0
2022-11-11 07:00,-14.14,0,168.54,82.9,1.97,0.01,0
2022-11-11 08:00,-14.66,0,168.54,84.02,1.85,0.01,0
2022-11-11 09:00,-15.18,0,167.46,85.14,1.73,0.01,0
2022-11-11 10:00,-14.43,0,167.46,79.65,1.27,0.01,0
2022-11-11 11:00,-13.69,0,167.46,74.15,0.8,0.01,0
2022-11-11 12:00,-12.94,0,163,68.65,0.34,0.01,0
2022-11-11 13:00,-13.13,0,163,71.58,0.12,0.01,0
2022-11-11 14:00,-13.32,0,163,74.5,0.09,0.01,0
2022-11-11 15:00,-13.51,0,161.92,77.43,0.31,0.01,0
2022-11-11 16:00,-13.36,0,161.92,75.24,1.02,0.01,0
2022-11-11 17:00,-13.21,0,161.92,73.05,1.72,0.01,0
2022-11-11 18:00,-13.05,10,181,70.87,2.43,0.01,0
2022-11-11 19:00,-12.86,10,181,70.25,2.21,0.01,0
2022-11-11 20:00,-12.68,10,181,69.64,1.98,0.01,0
2022-11-11 21:00,-12.49,28,201,69.02,1.76,0.01,0
2022-11-11 22:00,-12.18,28,201,65.1,1.13,0.01,0
2022-11-11 23:00,-11.87,28,201,61.17,0.49,0.01,0
2022-11-12 00:00,-11.56,0,202,57.25,0.14,0.01,0
2022-11-12 01:00,-12.1,0,202,60.97,0.33,0.01,0
2022-11-12 02:00,-12.64,0,202,64.68,0.53,0.01,0
2022-11-12 03:00,-13.18,0,202,68.4,0.72,0.01,0
2022-11-12 04:00,-12.5,0,202,71.95,0.51,0.01,0
2022-11-12 05:00,-11.82,0,202,75.49,0.3,0.01,0
2022-11-12 06:00,-11.14,0,210.94,79.04,0.09,0.01,0
2022-11-12 07:00,-11.81,0,210.94,80.88,0.37,0.01,0
2022-11-12 08:00,-12.48,0,210.94,82.73,0.66,0.01,0
2022-11-12 09:00,-13.16,0,233.06,84.57,0.94,0.01,0
2022-11-12 10:00,-13,0,233.06,86.89,0.46,0.01,0
2022-11-12 11:00,-12.85,0,233.06,89.21,0.02,0.01,0
2022-11-12 12:00,-12.7,0,248.06,91.53,0.5,0.01,0
2022-11-12 13:00,-12.99,0,248.06,93.18,0.84,0.01,0
2022-11-12 14:00,-13.28,0,248.06,94.84,1.17,0.01,0
2022-11-12 15:00,-13.58,0,226.1,96.49,1.5,0.01,0
2022-11-12 16:00,-13.74,0,226.1,96.95,1.1,0.01,0
2022-11-12 17:00,-13.9,0,226.1,97.4,0.71,0.01,0
2022-11-12 18:00,-14.06,10,234,97.85,0.31,0.01,0
2022-11-12 19:00,-14.1,10,234,97.69,0.38,0.01,0
2022-11-12 20:00,-14.14,10,234,97.52,0.45,0.01,0
2022-11-12 21:00,-14.18,18,244,97.36,0.52,0.01,0
2022-11-12 22:00,-14.48,18,244,97.71,0.28,0.01,0
2022-11-12 23:00,-14.78,18,244,98.07,0.04,0.01,0
2022-11-13 00:00,-15.08,0,230,98.42,0.2,0.01,0
2022-11-13 01:00,-15.2,0,230,98.31,0.05,0.01,0
2022-11-13 02:00,-15.32,0,230,98.21,0.31,0.01,0
2022-11-13 03:00,-15.44,0,238,98.1,0.57,0.01,0
2022-11-13 04:00,-15.8,0,238,98.33,0.16,0.01,0
2022-11-13 05:00,-16.16,0,238,98.55,0.26,0.01,0
2022-11-13 06:00,-16.53,0,226,98.78,0.67,0.01,0
2022-11-13 07:00,-16.24,0,226,98.42,0.77,0.01,0
2022-11-13 08:00,-15.95,0,226,98.06,0.88,0.01,0
2022-11-13 09:00,-15.66,0,244,97.7,0.98,0.01,0
2022-11-13 10:00,-15.95,0,244,97.88,0.98,0.01,0
2022-11-13 11:00,-16.24,0,244,98.06,0.98,0.01,0
2022-11-13 12:00,-16.54,0,232,98.24,0.98,0.01,0
2022-11-13 13:00,-16.33,0,232,98.05,0.81,0.01,0
2022-11-13 14:00,-16.12,0,232,97.86,0.64,0.01,0
2022-11-13 15:00,-15.92,0,244,97.67,0.47,0.01,0
2022-11-13 16:00,-16.09,0,244,97.96,0.42,0.01,0
2022-11-13 17:00,-16.27,0,244,98.25,0.38,0.01,0
2022-11-13 18:00,-16.44,10,230.18,98.55,0.33,0.01,0
2022-11-13 19:00,-16.24,10,230.18,98.19,0.29,0.01,0
2022-11-13 20:00,-16.03,10,230.18,97.83,0.26,0.01,0
2022-11-13 21:00,-15.83,14,229.82,97.47,0.22,0.01,0
2022-11-13 22:00,-16.55,14,229.82,98.29,0.29,0.01,0
2022-11-13 23:00,-17.28,14,229.82,99.11,0.79,0.01,0
2022-11-14 00:00,-18,0,216,99.93,1.3,0.01,0
2022-11-14 01:00,-17.96,0,216,99.55,1.04,0.01,0
2022-11-14 02:00,-17.91,0,216,99.18,0.79,0.01,0
2022-11-14 03:00,-17.86,0,224,98.8,0.54,0.01,0
2022-11-14 04:00,-17.96,0,224,98.73,0.3,0.01,0
2022-11-14 05:00,-18.06,0,224,98.65,0.05,0.01,0
2022-11-14 06:00,-18.16,0,219,98.58,0.19,0.01,0
2022-11-14 07:00,-18.57,0,219,98.93,0.46,0.01,0
2022-11-14 08:00,-18.99,0,219,99.28,0.73,0.01,0
2022-11-14 09:00,-19.4,0,223,99.64,1.01,0.01,0
2022-11-14 10:00,-19.3,0,223,99.42,0.93,0.01,0
2022-11-14 11:00,-19.21,0,223,99.2,0.86,0.01,0
2022-11-14 12:00,-19.11,0,223.54,98.98,0.78,0.01,0
2022-11-14 13:00,-19.28,0,223.54,99.24,0.95,0.01,0
2022-11-14 14:00,-19.44,0,223.54,99.49,1.13,0.01,0
2022-11-14 15:00,-19.61,0,226.46,99.74,1.3,0.01,0
2022-11-14 16:00,-19.52,0,226.46,99.59,0.78,0.01,0
2022-11-14 17:00,-19.43,0,226.46,99.45,0.26,0.01,0
2022-11-14 18:00,-19.34,10,215,99.3,0.25,0.01,0
2022-11-14 19:00,-19.34,10,215,99.07,0.19,0.01,0
2022-11-14 20:00,-19.34,10,215,98.84,0.12,0.01,0
2022-11-14 21:00,-19.34,12,211.65,98.6,0.06,0.01,0
2022-11-14 22:00,-18.81,12,211.65,98.5,0.1,0.01,0
2022-11-14 23:00,-18.28,12,211.65,98.39,0.15,0.01,0
2022-11-15 00:00,-17.75,0,209,98.28,0.2,0.01,0
2022-11-15 01:00,-18.11,0,209,97.43,0.28,0.01,0
2022-11-15 02:00,-18.46,0,209,96.58,0.35,0.01,0
2022-11-15 03:00,-18.82,0,167,95.73,0.43,0.01,0
2022-11-15 04:00,-18.05,0,167,90.2,0.12,0.01,0
2022-11-15 05:00,-17.27,0,167,84.67,0.68,0.01,0
2022-11-15 06:00,-16.5,0,162,79.14,1.23,0.01,0
2022-11-15 07:00,-16.18,0,162,78.35,1.45,0.01,0
2022-11-15 08:00,-15.86,0,162,77.56,1.68,0.01,0
2022-11-15 09:00,-15.54,0,164,76.78,1.9,0.01,0
2022-11-15 10:00,-14.75,0,164,72.89,1.69,0.01,0
2022-11-15 11:00,-13.96,0,164,69,1.49,0.01,0
2022-11-15 12:00,-13.16,0,161,65.11,1.28,0.01,0
2022-11-15 13:00,-13.51,0,161,63.69,1.14,0.01,0
2022-11-15 14:00,-13.85,0,161,62.26,0.99,0.01,0
2022-11-15 15:00,-14.19,0,161,60.84,0.85,0.01,0
2022-11-15 16:00,-13.78,0,161,60.4,0.68,0.01,0
2022-11-15 17:00,-13.36,0,161,59.96,0.52,0.01,0
2022-11-15 18:00,-12.95,10,163,59.52,0.35,0.01,0
2022-11-15 19:00,-12.87,10,163,60.23,0.22,0.01,0
2022-11-15 20:00,-12.78,10,163,60.94,0.08,0.01,0
2022-11-15 21:00,-12.69,16,169.04,61.65,0.05,0.01,0
2022-11-15 22:00,-11.39,16,169.04,54.82,0.08,0.01,0
2022-11-15 23:00,-10.09,16,169.04,47.98,0.21,0.01,0
2022-11-16 00:00,-8.78,0,177,41.15,0.34,0.01,0
2022-11-16 01:00,-8.85,0,177,43.51,0.51,0.01,0
2022-11-16 02:00,-8.92,0,177,45.87,0.69,0.01,0
2022-11-16 03:00,-8.98,0,199,48.23,0.86,0.01,0
2022-11-16 04:00,-8.18,0,199,45.05,0.62,0.01,0
2022-11-16 05:00,-7.37,0,199,41.88,0.37,0.01,0
2022-11-16 06:00,-6.57,0,205.56,38.7,0.13,0.01,0
2022-11-16 07:00,-6.71,0,205.56,40.46,0.32,0.01,0
2022-11-16 08:00,-6.86,0,205.56,42.22,0.51,0.01,0
2022-11-16 09:00,-7,0,202.44,43.98,0.7,0.01,0
2022-11-16 10:00,-6.32,0,202.44,40.72,0.23,0.01,0
2022-11-16 11:00,-5.64,0,202.44,37.47,0.24,0.01,0
2022-11-16 12:00,-4.96,0,214.7,34.21,0.72,0.01,0
2022-11-16 13:00,-5.02,0,214.7,35.37,0.6,0.01,0
2022-11-16 14:00,-5.08,0,214.7,36.53,0.48,0.01,0
2022-11-16 15:00,-5.14,0,207.3,37.69,0.36,0.01,0
2022-11-16 16:00,-4.91,0,207.3,35.56,0.58,0.01,0
2022-11-16 17:00,-4.67,0,207.3,33.44,0.81,0.01,0
2022-11-16 18:00,-4.44,0,213,31.31,1.03,0.01,0
